"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0	0	1	0	0	0	"model207"
0.85	0.145932505961819	0.85	0.145932505961819	1	0	"model208"
0	0	1	0	0	0	"model209"
0	0	1	0	0	0	"model210"
-0.0833333333333333	0.0878410461157883	0.916666666666667	0.0878410461157883	0	0	"model211"
0.65	0.165738154335292	0.65	0.165738154335292	1	0	"model212"
0	0	1	0	0	0	"model213"
-0.05	0.0805076485899413	0.95	0.0805076485899413	0	0	"model214"
0	0	1	0	0	0	"model215"
0	0	1	0	0	0	"model216"
0	0	1	0	0	0	"model217"
0.566666666666667	0.140545673785261	0.9	0.140545673785261	0.666666666666667	0	"model218"
0	0	1	0	0	0	"model219"
0	0	1	0	0	0	"model220"
0	0	1	0	0	0	"model221"
0.916666666666667	0.141639430933133	0.916666666666667	0.141639430933133	1	0	"model222"
0	0	1	0	0	0	"model223"
0	0	1	0	0	0	"model224"
0	0	1	0	0	0	"model225"
0.5	0	0.833333333333333	0	0.666666666666667	0	"model226"
0.883333333333333	0.112491426285092	0.883333333333333	0.112491426285092	1	0	"model227"
0	0	1	0	0	0	"model228"
-0.166666666666667	0.136082763487954	0.833333333333333	0.136082763487954	0	0	"model229"
0	0	1	0	0	0	"model230"
0	0	1	0	0	0	"model231"
0	0	1	0	0	0	"model232"
0.6	0.11653431646335	0.933333333333333	0.11653431646335	0.666666666666667	0	"model233"
0	0	1	0	0	0	"model234"
0	0	1	0	0	0	"model235"
0.55	0.112491426285092	0.883333333333333	0.112491426285092	0.666666666666667	0	"model236"
0	0	1	0	0	0	"model237"
-0.0833333333333333	0.0878410461157883	0.916666666666667	0.0878410461157883	0	0	"model238"
0.266666666666667	0.11653431646335	0.933333333333333	0.11653431646335	0.333333333333333	0	"model239"
0	0	1	0	0	0	"model240"
0	0	1	0	0	0	"model241"
0	0	1	0	0	0	"model242"
0	0	1	0	0	0	"model243"
-0.0833333333333333	0.0878410461157883	0.916666666666667	0.0878410461157883	0	0	"model244"
-0.05	0.112491426285092	0.95	0.112491426285092	0	0	"model245"
0.833333333333333	0.192450089729875	0.833333333333333	0.192450089729875	1	0	"model246"
0.55	0.112491426285092	0.883333333333333	0.112491426285092	0.666666666666667	0	"model247"
0	0	1	0	0	0	"model248"
-0.0166666666666667	0.052704627669473	0.983333333333333	0.052704627669473	0	0	"model249"
-0.05	0.0805076485899413	0.95	0.0805076485899413	0	0	"model250"
0	0	1	0	0	0	"model251"
0	0	1	0	0	0	"model252"
0	0	1	0	0	0	"model253"
0	0	1	0	0	0	"model254"
0.6	0.161015297179883	0.6	0.161015297179883	1	0	"model255"
0.8	0.189215404065849	0.8	0.189215404065849	1	0	"model256"
0	0	1	0	0	0	"model257"
0	0	1	0	0	0	"model258"
0	0	1	0	0	0	"model259"
0.6	0.086066296582387	0.933333333333333	0.086066296582387	0.666666666666667	0	"model260"
0	0	1	0	0	0	"model261"
0.316666666666667	0.052704627669473	0.983333333333333	0.052704627669473	0.333333333333333	0	"model262"
-0.0166666666666667	0.052704627669473	0.983333333333333	0.052704627669473	0	0	"model263"
0	0	1	0	0	0	"model264"
0.783333333333333	0.158113883008419	0.783333333333333	0.158113883008419	1	0	"model265"
0.6	0.140545673785261	0.933333333333333	0.140545673785261	0.666666666666667	0	"model266"
0.816666666666667	0.183417489102435	0.816666666666667	0.183417489102435	1	0	"model267"
0	0	1	0	0	0	"model268"
0.783333333333333	0.137212100391427	0.783333333333333	0.137212100391427	1	0	"model269"
-0.0666666666666667	0.086066296582387	0.933333333333333	0.086066296582387	0	0	"model270"
0.216666666666667	0.112491426285092	0.883333333333333	0.112491426285092	0.333333333333333	0	"model271"
0	0	1	0	0	0	"model272"
0	0	1	0	0	0	"model273"
0	0	1	0	0	0	"model274"
0	0	1	0	0	0	"model275"
0	0	1	0	0	0	"model276"
0	0	1	0	0	0	"model277"
0	0	1	0	0	0	"model278"
0.233333333333333	0.086066296582387	0.9	0.086066296582387	0.333333333333333	0	"model279"
0	0	1	0	0	0	"model280"
0	0	1	0	0	0	"model281"
0	0	1	0	0	0	"model282"
0	0	1	0	0	0	"model283"
0.583333333333333	0.0878410461157883	0.916666666666667	0.0878410461157883	0.666666666666667	0	"model284"
0	0	1	0	0	0	"model285"
0	0	1	0	0	0	"model286"
0.816666666666667	0.0946077020329245	0.816666666666667	0.0946077020329245	1	0	"model287"
0	0	1	0	0	0	"model288"
0.866666666666667	0.105409255338946	0.866666666666667	0.105409255338946	1	0	"model289"
0.6	0.11653431646335	0.933333333333333	0.11653431646335	0.666666666666667	0	"model290"
0	0	1	0	0	0	"model291"
0.583333333333333	0.117851130197758	0.916666666666667	0.117851130197758	0.666666666666667	0	"model292"
0	0	1	0	0	0	"model293"
0	0	1	0	0	0	"model294"
-0.0333333333333333	0.0702728368926306	0.966666666666667	0.0702728368926306	0	0	"model295"
0	0	1	0	0	0	"model296"
0.233333333333333	0.161015297179883	0.9	0.161015297179883	0.333333333333333	0	"model297"
0	0	1	0	0	0	"model298"
0.566666666666667	0.086066296582387	0.9	0.086066296582387	0.666666666666667	0	"model299"
0	0	1	0	0	0	"model300"
-0.05	0.0805076485899413	0.95	0.0805076485899413	0	0	"model301"
-0.1	0.11653431646335	0.9	0.11653431646335	0	0	"model302"
0.116666666666667	0.112491426285092	0.95	0.112491426285092	0.166666666666667	0	"model303"
0.666666666666667	0.207869854820775	0.666666666666667	0.207869854820775	1	0	"model304"
0.55	0.158113883008419	0.55	0.158113883008419	1	0	"model305"
-0.0333333333333333	0.0702728368926306	0.966666666666667	0.0702728368926306	0	0	"model306"
0	0	1	0	0	0	"model307"
0	0	1	0	0	0	"model308"
0.816666666666667	0.165738154335292	0.816666666666667	0.165738154335292	1	0	"model309"
0	0	1	0	0	0	"model310"
0.233333333333333	0.11653431646335	0.9	0.11653431646335	0.333333333333333	0	"model311"
0.916666666666667	0.117851130197758	0.916666666666667	0.117851130197758	1	0	"model312"
