"","lon","lat","PC1","PC2"
"1",-51.7083333333333,-25.2083333333333,0.915997326374054,-2.08540439605713
"2",-68.0416666666667,-34.5416666666667,-2.23395752906799,2.57620191574097
"3",-71.5416666666667,-5.625,4.42831373214722,-2.21539092063904
"4",-47.2916666666667,-1.45833333333333,4.68409442901611,-0.0819389745593071
"5",-46.375,-18.2916666666667,2.13963627815247,1.46242225170135
"6",-50.2083333333333,-27.5416666666667,-0.0311216171830893,-2.2193455696106
"7",-75.7916666666667,-12.2083333333333,-2.1584141254425,0.759583711624146
"8",-37.4583333333333,-5.79166666666666,2.39944696426392,3.06259226799011
"9",-56.2083333333333,-1.20833333333333,5.176833152771,-1.95210826396942
"10",-39.9583333333333,-14.375,1.27155256271362,-0.100252240896225
"11",-67.0416666666667,-42.9583333333333,-2.52220320701599,1.76760101318359
"12",-67.0416666666667,-17.0416666666667,-0.232556208968163,2.19664621353149
"13",-61.0416666666667,6.375,3.32809138298035,-0.568626284599304
"14",-65.375,-15.7083333333333,4.61622190475464,-1.41822755336761
"15",-54.2083333333333,-10.9583333333333,3.25771641731262,2.14302182197571
"16",-43.875,-20.7916666666667,1.40424597263336,1.06735169887543
"17",-70.2916666666667,-49.4583333333333,-3.78118109703064,0.733989596366882
"18",-45.625,-6.875,2.25081038475037,2.44183659553528
"19",-43.2083333333333,-9.54166666666666,1.69842958450317,3.64026784896851
"20",-73.625,-50.7083333333333,-2.3201687335968,-4.59167718887329
"21",-52.125,-27.625,0.943587064743042,-2.577073097229
"22",-72.7916666666667,9.125,4.68718385696411,0.030184542760253
"23",-57.7916666666667,-2.45833333333333,4.21145105361938,-0.368751883506775
"24",-45.0416666666667,-16.7083333333333,1.79646456241608,2.61712098121643
"25",-68.0416666666667,5.20833333333334,5.12575054168701,0.00730846868827939
"26",-64.625,-20.375,-0.079928033053875,2.23808312416077
"27",-69.5416666666667,-0.708333333333329,5.42032051086426,-4.78552293777466
"28",-48.9583333333333,-6.95833333333333,3.31659960746765,1.12860202789307
"29",-58.7916666666667,-18.875,1.99114942550659,1.890869140625
"30",-43.625,-16.375,1.59304702281952,2.76180005073547
"31",-62.5416666666667,-4.375,4.74445009231567,-1.75579106807709
"32",-68.625,-26.625,-4.86664009094238,0.844168663024902
"33",-63.4583333333333,-27.0416666666667,-0.0317023918032646,2.9099600315094
"34",-77.375,-5.45833333333333,2.15324115753174,-1.39241182804108
"35",-57.625,4.29166666666667,3.98626065254211,-0.381722509860992
"36",-70.7916666666667,-52.2083333333333,-4.1896448135376,-0.499737083911896
"37",-65.0416666666667,-0.708333333333329,4.9183464050293,-2.95457339286804
"38",-61.125,-33.875,-0.799101889133453,1.01412487030029
"39",-65.625,-15.7916666666667,4.70904970169067,-1.51066613197327
"40",-45.375,-18.2916666666667,1.77578556537628,2.08016777038574
"41",-58.125,-14.2083333333333,2.86162805557251,1.54611849784851
"42",-70.875,-8.29166666666666,3.69640278816223,-0.693691074848175
"43",-62.4583333333333,-28.875,-0.173831105232239,2.23651838302612
"44",-66.125,-9.125,3.23881506919861,1.05307996273041
"45",-43.5416666666667,-18.875,1.49084901809692,1.22623586654663
"46",-76.4583333333333,1.04166666666667,6.7547550201416,-6.96008443832397
"47",-70.875,-35.625,-2.52980303764343,0.941352844238281
"48",-80.0416666666667,-1.54166666666666,3.10724806785583,1.99260437488556
"49",-40.2083333333333,-18.875,1.76841342449188,0.753822267055511
"50",-52.7916666666667,-30.0416666666667,0.785937547683716,-1.65812683105469
"51",-76.625,-8.875,-0.154905468225479,0.92383873462677
"52",-56.9583333333333,-0.791666666666657,5.112135887146,-1.97649264335632
"53",-52.4583333333333,-25.2916666666667,1.09925079345703,-2.05922913551331
"54",-50.2916666666667,-20.0416666666667,1.78472113609314,1.59390783309937
"55",-53.0416666666667,-29.7916666666667,0.858152270317078,-1.69216811656952
"56",-72.875,-40.625,-0.655455112457275,-1.17832767963409
"57",-71.625,-33.2083333333333,-1.26934444904327,1.81866562366486
"58",-55.625,-3.125,3.91805458068848,-0.159073203802109
"59",-53.2916666666667,4.125,4.64053392410278,-1.97589421272278
"60",-51.0416666666667,-28.125,0.3541239798069,-2.34020352363586
"61",-65.875,-23.4583333333333,-2.80266714096069,3.2847912311554
"62",-67.9583333333333,6.625,4.65267944335938,0.820326566696167
"63",-64.875,-32.4583333333333,-2.27021980285645,1.15034162998199
"64",-75.125,7.04166666666667,3.9655396938324,-2.93669986724854
"65",-48.9583333333333,-13.7916666666667,2.51392459869385,2.14808130264282
"66",-61.125,-7.125,4.7948317527771,-0.661767661571503
"67",-58.625,-34.625,-0.549430847167969,-0.160021305084229
"68",-65.125,-26.625,0.0418055392801762,2.07695531845093
"69",-69.9583333333333,-1.375,5.40394449234009,-4.5366382598877
"70",-55.9583333333333,-27.4583333333333,1.45760679244995,-1.50247418880463
"71",-53.0416666666667,-0.0416666666666572,4.19395446777344,-0.658513903617859
"72",-52.2916666666667,-25.5416666666667,1.19643270969391,-1.8596830368042
"73",-56.875,-1.125,5.22500991821289,-1.91921055316925
"74",-49.875,-18.2083333333333,2.18597030639648,1.72945475578308
"75",-73.7916666666667,-46.7083333333333,-1.33593654632568,-5.68696641921997
"76",-53.4583333333333,-18.2916666666667,2.20843172073364,1.18063747882843
"77",-62.5416666666667,-11.7916666666667,2.59963536262512,1.9258416891098
"78",-43.625,-4.45833333333333,3.81577944755554,1.70842337608337
"79",-58.375,-26.0416666666667,0.945350825786591,0.64227020740509
"80",-71.7916666666667,-2.04166666666666,5.3383264541626,-4.64953565597534
"81",-71.2916666666667,4.79166666666667,3.85947751998901,0.46456053853035
"82",-64.7916666666667,-4.79166666666666,4.36331987380981,-1.19761979579926
