"","lon","lat","PC1","PC2"
"1",82.625,34.2916666666667,-4.71240139007568,3.06036829948425
"2",98.5416666666666,27.9583333333333,-1.77095675468445,-0.682416498661041
"3",108.208333333333,32.875,-0.152599096298218,0.494518309831619
"4",81.5416666666666,17.2916666666667,4.27629041671753,0.412106782197952
"5",69.875,28.2916666666667,1.74449121952057,4.05643463134766
"6",109.041666666667,30.4583333333333,-0.431392639875412,-1.16757297515869
"7",81.0416666666666,30.2916666666667,-2.30556583404541,0.241523325443268
"8",81.0416666666666,19.2083333333333,3.8894202709198,0.831161797046661
"9",71.125,24.2916666666667,3.21059465408325,3.27231383323669
"10",102.708333333333,18.7916666666667,4.59035015106201,-1.28740739822388
"11",95.7916666666666,22.9583333333333,3.5035183429718,1.37413716316223
"12",103.958333333333,30.375,1.16528403759003,-0.0722151547670364
"13",94.875,22.0416666666667,3.48179030418396,1.66077470779419
"14",99.875,8.04166666666667,5.57999849319458,-3.60748720169067
"15",115.041666666667,26.875,0.809320092201233,-1.50248956680298
"16",78.625,29.9583333333333,3.32538318634033,-0.81564199924469
"17",82.4583333333333,19.5416666666667,3.97647833824158,0.779172778129578
"18",102.125,19.4583333333333,3.19391083717346,-0.293467342853546
"19",92.2916666666666,28.7916666666667,-2.80550980567932,1.76523900032043
"20",105.291666666667,24.9583333333333,2.03456830978394,-0.744796335697174
"21",110.125,22.0416666666667,2.73562073707581,-1.66918396949768
"22",85.0416666666666,29.9583333333333,-4.68885660171509,1.05547916889191
"23",74.125,17.7083333333333,3.25096487998962,1.7906836271286
"24",79.2916666666666,29.875,2.60711264610291,-0.608538746833801
"25",77.4583333333333,8.875,4.73236036300659,-1.0794290304184
"26",103.875,13.2083333333333,4.6052451133728,-0.342812091112137
"27",77.2916666666666,25.0416666666667,3.51909899711609,2.97163963317871
"28",70.875,35.375,-2.81567025184631,-0.398203939199448
"29",92.0416666666666,22.375,6.25418281555176,-2.11368608474731
"30",106.625,11.375,5.76544809341431,-1.84056007862091
"31",57.2083333333333,26.7916666666667,2.20383810997009,1.50629055500031
"32",76.875,11.625,3.65905427932739,0.383054882287979
"33",83.2083333333333,26.875,3.37862682342529,1.67781543731689
"34",79.2083333333333,14.7916666666667,3.87528848648071,0.888360619544983
"35",106.958333333333,22.9583333333333,2.57056164741516,-1.60739493370056
"36",80.4583333333333,34.875,-4.86103868484497,2.83040571212769
"37",58.625,26.625,1.30001473426819,1.41069078445435
"38",109.541666666667,29.875,0.0593285784125328,-1.27041923999786
"39",74.4583333333333,19.875,3.0211226940155,2.46312189102173
"40",60.9583333333333,28.5416666666667,-0.217871978878975,3.30297923088074
"41",108.958333333333,31.0416666666667,0.296663582324982,-0.461503058671951
"42",80.7916666666666,16.875,4.19470500946045,0.970877647399902
"43",71.2916666666667,21.875,3.62906408309937,2.6335973739624
"44",96.9583333333333,25.2083333333333,4.71778392791748,-1.29059028625488
"45",101.291666666667,27.2916666666667,0.521214485168457,0.627051055431366
"46",61.625,32.375,0.273093014955521,4.0410943031311
"47",80.5416666666666,17.375,4.21856594085693,1.28856980800629
"48",93.4583333333333,36.625,-3.37795400619507,3.66682553291321
"49",90.625,34.7083333333333,-4.4701714515686,1.84847342967987
"50",67.375,35.0416666666667,-3.34698557853699,1.54385662078857
"51",90.7083333333333,28.625,-3.34120965003967,1.52159976959229
"52",77.375,19.875,3.99558877944946,1.7556711435318
"53",104.791666666667,11.0416666666667,4.970778465271,-1.07068908214569
"54",96.9583333333333,17.875,6.99409294128418,-1.41395235061646
"55",77.2083333333333,18.7916666666667,3.915860414505,1.93384897708893
"56",77.4583333333333,33.125,-4.51871204376221,1.28368949890137
"57",82.4583333333333,17.7916666666667,3.44323635101318,0.0294549446552992
"58",85.125,23.625,3.27600383758545,0.985068559646606
"59",102.958333333333,19.0416666666667,4.4003586769104,-1.18573844432831
"60",104.041666666667,27.2916666666667,0.00128887547180057,0.143971681594849
"61",85.125,29.9583333333333,-4.53379583358765,1.19401228427887
"62",100.708333333333,24.125,1.80690264701843,-0.141852766275406
"63",106.958333333333,31.4583333333333,0.717192053794861,0.00351681094616652
"64",104.208333333333,24.0416666666667,1.62642514705658,-0.401487648487091
"65",91.7916666666666,32.5416666666667,-4.02594900131226,1.44906258583069
"66",93.7916666666666,30.875,-3.96688437461853,0.224729016423225
"67",63.875,29.4583333333333,0.0427551008760929,3.81355285644531
"68",109.791666666667,20.7083333333333,3.21535038948059,-1.64605724811554
"69",84.2916666666666,29.875,-3.33968138694763,1.65878129005432
"70",96.125,27.9583333333333,4.45125198364258,-2.01129722595215
"71",76.0416666666666,26.125,3.18229961395264,3.24105787277222
"72",64.2916666666667,33.125,-2.73741841316223,3.00006437301636
"73",117.708333333333,24.375,1.66430866718292,-0.885614275932312
"74",92.7083333333333,24.7083333333333,4.87640285491943,-1.61523008346558
"75",59.375,28.125,0.322978109121323,2.61668372154236
"76",100.958333333333,14.5416666666667,4.76706790924072,0.289541661739349
"77",68.875,23.2916666666667,3.71465134620667,2.56555223464966
"78",62.2916666666667,28.4583333333333,0.99314284324646,4.05646753311157
"79",80.625,16.125,4.13888502120972,0.853536903858185
"80",96.875,18.5416666666667,4.59774732589722,-0.0667405426502228
"81",112.791666666667,26.0416666666667,0.617770612239838,-1.53981149196625
"82",107.458333333333,27.7916666666667,0.178635016083717,-0.392934530973434
"83",74.5416666666667,35.4583333333333,-1.50701034069061,1.71504461765289
"84",75.9583333333333,14.125,3.44222950935364,1.33257651329041
"85",110.208333333333,22.4583333333333,2.46464729309082,-1.62930727005005
"86",116.541666666667,24.9583333333333,1.62560892105103,-1.27737212181091
"87",94.0416666666666,20.875,3.50427341461182,0.152729034423828
"88",80.125,22.625,3.8583071231842,1.81246042251587
"89",105.708333333333,14.625,6.20663022994995,-0.644042193889618
"90",78.625,17.5416666666667,3.57362484931946,1.86062598228455
"91",100.708333333333,21.0416666666667,4.08838033676147,-0.601810216903687
"92",103.958333333333,21.875,3.36013245582581,-1.37946021556854
"93",63.625,28.2916666666667,1.13664484024048,4.18168830871582
"94",85.2083333333333,26.2916666666667,3.20548939704895,1.44976329803467
"95",68.625,27.125,2.20510601997375,4.3734245300293
"96",100.375,31.4583333333333,-2.99953770637512,0.844822704792023
"97",106.875,29.9583333333333,0.85865306854248,-0.324134796857834
"98",65.2083333333333,32.4583333333333,-0.403165996074677,4.0418381690979
"99",78.9583333333333,15.7916666666667,3.60732579231262,1.2352706193924
"100",100.958333333333,32.875,-2.92973446846008,1.18953561782837
"101",88.7083333333333,26.2916666666667,5.89599227905273,-1.89179992675781
"102",94.125,27.375,5.56449747085571,-2.98500466346741
"103",101.708333333333,5.20833333333334,4.95519971847534,-6.63702297210693
"104",96.0416666666666,20.7916666666667,3.60366559028625,1.48273861408234
"105",105.541666666667,18.625,3.63480401039124,-1.88791334629059
"106",115.791666666667,26.125,1.05528569221497,-1.60916638374329
"107",89.0416666666666,34.2916666666667,-4.30387449264526,2.10894012451172
"108",97.7916666666666,36.7916666666667,-2.99341344833374,2.94839215278625
"109",93.2916666666666,33.7083333333333,-3.94952416419983,1.82136654853821
"110",74.625,24.5416666666667,3.31457257270813,2.67834830284119
"111",82.375,18.625,4.04838705062866,0.41361391544342
"112",78.625,16.7083333333333,3.81527066230774,1.93915784358978
"113",79.4583333333333,19.875,4.04251718521118,1.91197025775909
"114",96.875,21.7916666666667,3.36645317077637,0.0346882455050945
"115",111.125,22.9583333333333,2.50017499923706,-1.69062113761902
"116",96.4583333333333,33.125,-3.23895716667175,1.6565465927124
"117",62.0416666666667,33.4583333333333,-0.418476462364197,3.75327229499817
"118",105.125,9.29166666666667,5.84443664550781,-1.98760843276978
"119",98.7916666666666,37.7083333333333,-4.03877735137939,2.07707118988037
"120",83.2916666666666,18.2916666666667,3.99551510810852,0.305787116289139
"121",83.375,21.625,4.20129871368408,1.49405872821808
"122",84.5416666666666,30.125,-3.58688855171204,1.73903965950012
"123",109.208333333333,30.2083333333333,0.00846700090914965,-1.11346185207367
"124",62.9583333333333,35.9583333333333,-0.222179368138313,3.23086190223694
"125",86.375,27.4583333333333,2.20978045463562,-1.63861870765686
"126",82.375,35.5416666666667,-5.62929916381836,2.33694815635681
"127",76.625,21.875,4.18744802474976,2.42549157142639
"128",58.625,28.625,0.850428819656372,2.73748517036438
"129",97.7916666666666,30.5416666666667,-1.63923597335815,1.57451272010803
"130",65.5416666666667,28.0416666666667,0.593872487545013,3.19129276275635
"131",79.125,27.0416666666667,3.13763403892517,2.68018245697021
"132",100.291666666667,19.125,3.79766869544983,0.772408902645111
"133",77.0416666666666,17.9583333333333,3.62279224395752,2.03704285621643
"134",56.625,28.4583333333333,0.509085059165955,2.13884854316711
"135",101.625,25.7083333333333,1.5916965007782,1.07871401309967
"136",83.875,28.2916666666667,3.90462040901184,-0.965258300304413
"137",100.458333333333,14.875,4.48855304718018,0.634455680847168
"138",108.375,12.7083333333333,3.99895024299622,-0.715014159679413
"139",79.2916666666666,35.2916666666667,-5.1009578704834,2.73034501075745
"140",77.375,12.4583333333333,3.78618597984314,1.07605934143066
"141",65.2083333333333,32.7083333333333,-1.71481311321259,3.32586550712585
"142",93.7083333333333,29.0416666666667,-2.78904247283936,0.689242422580719
"143",72.0416666666667,37.5416666666667,-4.92860078811646,-0.10715426504612
"144",63.7916666666667,34.5416666666667,-3.22797393798828,2.3296639919281
"145",91.875,25.7083333333333,7.30944108963013,-4.98020839691162
"146",80.875,23.9583333333333,3.70421600341797,2.25373792648315
"147",74.7083333333333,20.4583333333333,3.4572446346283,2.44644999504089
"148",72.2083333333333,28.0416666666667,2.23491048812866,4.04484987258911
"149",92.875,36.0416666666667,-4.47579002380371,2.25272464752197
"150",83.0416666666666,26.7083333333333,3.21479272842407,1.89559352397919
"151",102.791666666667,3.95833333333334,5.08980703353882,-8.31600570678711
"152",63.7916666666667,27.375,0.963673770427704,3.47658371925354
"153",89.375,33.4583333333333,-4.18778276443481,1.90352535247803
"154",108.208333333333,29.7916666666667,-0.484902054071426,-1.21398675441742
"155",72.2916666666667,31.0416666666667,1.57206249237061,3.64591598510742
"156",65.2083333333333,34.7083333333333,-3.40253329277039,2.42399168014526
"157",81.0416666666666,32.375,-3.45713686943054,2.95953869819641
"158",101.541666666667,30.7083333333333,-1.95732831954956,1.09564888477325
"159",75.2083333333333,16.125,3.89626574516296,1.17111086845398
