"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
609,-1.25202298164368,0.242774873971939,0,0.00485212448984385,0.00463460711762309,1.10581140598531e-13,0,10.625,52.2916666666667,-60.6712885862551,0
610,-1.16388249397278,1.65199625492096,0,0.00536400405690074,0.00172471289988607,2.22863956835569e-14,0,24.7083333333333,46.7916666666667,-59.380311659,0
611,-0.925780236721039,-0.447636544704437,0,0.00461938651278615,0.00283000618219376,4.39724125167462e-12,0,4.375,48.375,-55.8928732687444,0
612,0.895204603672028,3.91605496406555,0,0.00630112085491419,0.000296283134957775,1.90047133585836e-09,0,-3.04166666666669,38.2916666666667,-29.2212553103058,0
613,-0.0313971117138863,-0.698419749736786,0,0.00453762756660581,0.00313387648202479,6.49111253636647e-09,0,17.0416666666667,43.2916666666667,-42.7930140664481,0
614,0.898959517478943,1.67774260044098,0,0.00537383928894997,0.00172471289988607,3.12300358018547e-07,0,5.125,43.2916666666667,-29.1662578032956,0
615,-0.985892355442047,-1.77044701576233,0,0.00420406460762024,0.00108631851617247,5.09476445406665e-12,0,5.375,49.375,-56.7733240169522,0
616,-1.70048820972443,0.117804229259491,0,0.00480914860963821,0.00526206428185105,1.77783893529971e-15,0,12.2083333333333,55.7083333333333,-67.2398733244081,0
617,-3.13952302932739,0.939417958259583,0,0.00509878899902105,0.00358839216642082,5.25574665353409e-23,0,30.125,62.125,-88.3171421110367,0
618,-0.982800662517548,-5.18308591842651,0,0.00329642929136753,0.000170687664649449,3.02112501682217e-13,0,11.625,64.7916666666667,-56.7280405798263,0
619,0.231548100709915,0.758345603942871,0,0.00503350049257278,0.0063399882055819,1.19930341213603e-08,0,22.2083333333333,38.5416666666667,-38.9417056457507,0
620,-1.68559491634369,1.43059980869293,0,0.00528016546741128,0.00252729118801653,2.09926647179146e-16,0,26.2916666666667,45.9583333333333,-67.0217340942603,0
621,-0.716413140296936,-2.29654455184937,0,0.0040494161657989,0.000745695142541081,4.46903659911957e-11,0,16.7916666666667,43.9583333333333,-52.8263133034863,0
622,-0.279839187860489,-1.19211030006409,0,0.00438086222857237,0.00195192871615291,1.25487964464099e-09,0,20.2916666666667,41.7083333333333,-46.4318978137467,0
623,-1.28142249584198,-0.779542505741119,0,0.00451148999854922,0.00248039001598954,2.46768073640033e-13,0,7.70833333333331,45.625,-61.1018976684765,0
624,-1.23857736587524,-1.48790442943573,0,0.0042895320802927,0.00182396685704589,5.37687678669324e-13,0,9.45833333333331,49.7083333333333,-60.4743532142317,0
625,-1.02168226242065,2.20731449127197,0,0.0055801635608077,0.000798442168161273,2.44646001997277e-14,0,20.875,48.0416666666667,-57.2975319645017,0
626,-3.03333449363708,0.861816585063934,0,0.00507070636376739,0.00399956293404102,2.24015797372614e-22,0,27.2083333333333,61.2083333333333,-86.7618188635974,0
627,-3.88372611999512,1.06459069252014,0,0.00514441402629018,0.00348295783624053,3.04127276044382e-27,0,20.875,67.2083333333333,-99.2173429680051,0
628,0.590780735015869,0.22225983440876,0,0.00484504364430904,0.00463460711762309,2.58092853755443e-07,0,9.375,42.4583333333333,-33.6800937048497,0
629,-2.12145280838013,0.154277965426445,0,0.00482165208086371,0.00463460711762309,2.29934124567387e-17,0,16.0416666666667,56.4583333333333,-73.4056615837704,0
630,-1.02145254611969,-1.90141725540161,0,0.00416502449661493,0.000980656477622688,3.82521965491822e-12,0,13.2083333333333,48.7916666666667,-57.2941673536153,0
631,-0.379272878170013,-3.10833644866943,0,0.0038218314293772,0.000225813331780955,3.8031713889275e-10,0,15.2916666666667,44.4583333333333,-47.8882841280671,0
632,0.100468553602695,-3.69839549064636,0,0.00366444839164615,0.00015123252524063,5.51853096553145e-09,0,-7.04166666666669,54.0416666666667,-40.8616027942927,0
633,-3.19467186927795,0.400529533624649,0,0.0049069207161665,0.00623508868739009,8.05063350907782e-23,0,17.875,64.125,-89.1248966608741,0
634,-4.28025960922241,0.0797401890158653,0,0.00479613430798054,0.00526206428185105,1.28116699723466e-28,0,17.125,66.625,-105.025293423053,0
635,-1.21029210090637,1.35658705234528,0,0.00525243021547794,0.00252729118801653,2.61688863937778e-14,0,27.0416666666667,43.125,-60.0600643281474,0
636,-1.8467470407486,0.960845649242401,0,0.00510657066479325,0.00358839216642082,1.02874771952215e-16,0,23.2083333333333,54.5416666666667,-69.3820985519846,0
637,0.996230006217957,2.03371620178223,0,0.00551167502999306,0.000780226080678403,3.1783190479473e-07,0,17.5416666666667,40.375,-27.7415554901684,0
638,1.54862534999847,-3.4989800453186,0,0.00371690141037107,0.000151339918375015,1.69458708114689e-05,0,9.125,44.4583333333333,-19.6507261518232,0
639,-1.04426980018616,2.22640156745911,0,0.00558774545788765,0.000798442168161273,1.88843962711273e-14,0,25.5416666666667,44.5416666666667,-57.6283673259721,0
640,-1.46817207336426,0.453978717327118,0,0.00492562539875507,0.00623508868739009,1.06022148390261e-14,0,17.7083333333333,54.5416666666667,-63.8371831442737,0
641,2.18177080154419,2.82360243797302,0,0.00583020830526948,0.000758835289161652,6.09847811574582e-05,0,-7.45833333333334,37.2916666666667,-10.3771653724235,0
642,2.31371688842773,-3.29787468910217,0,0.00377055653370917,0.000246234238147736,0.000421616568928584,0,-7.79166666666669,42.625,-8.44457618090165,0
643,-1.48228359222412,0.595728874206543,0,0.004975575953722,0.00667543616145849,7.42754805821118e-15,0,19.0416666666667,48.5416666666667,-64.0438718719856,0
644,0.971010029315948,1.74374055862427,0,0.00539913307875395,0.00144251191522926,4.46571874590518e-07,0,2.54166666666666,39.7083333333333,-28.1109476860452,0
645,-3.43355250358582,-1.22023117542267,0,0.00437209708616138,0.00234284228645265,4.75016885482157e-23,0,8.125,60.375,-92.6237357915468,0
646,0.0107468971982598,-4.02696561813354,0,0.00357962748967111,9.14054835448042e-05,2.02450056718817e-09,0,-1.45833333333334,60.375,-42.1757387986874,0
647,-0.780985057353973,-0.628914475440979,0,0.00456014182418585,0.00301363016478717,1.74366840410833e-11,0,7.29166666666666,52.625,-53.7720858680825,0
648,-0.349849760532379,0.346027553081512,0,0.00488791987299919,0.00629326468333602,2.35550912108806e-10,0,20.9583333333333,40.625,-47.4573293307675,0
649,-2.3557505607605,1.15088617801666,0,0.00517610460519791,0.00335843255743384,3.03585417769465e-19,0,24.7916666666667,55.2083333333333,-76.8373761161446,0
650,-2.88290524482727,1.3680545091629,0,0.00525671802461147,0.00252729118801653,4.3586566826894e-22,0,9.54166666666666,61.7083333333333,-84.5585103214109,0
651,-4.26438903808594,0.295178204774857,0,0.00487025873735547,0.00629326468333602,1.02814987672073e-28,0,31.2083333333333,69.2916666666667,-104.792840191843,0
652,1.09212243556976,-6.81677055358887,0,0.00293391547165811,0.0019761233124882,1.03260044959086e-09,0,-8.04166666666669,52.0416666666667,-26.3370373502888,0
653,0.00150312692858279,-4.05334520339966,0,0.0035729028750211,9.14054835448042e-05,1.83882964410742e-09,0,-3.20833333333334,51.9583333333333,-42.3111305403755,0
654,-1.19146716594696,-1.59820902347565,0,0.00425596162676811,0.00168452132493258,8.42603818749371e-13,0,-2.125,57.4583333333333,-59.7843390929931,0
655,2.18970775604248,-2.28492832183838,0,0.00405276892706752,0.000745695142541081,0.000940911995712668,0,-7.54166666666669,41.625,-10.2609143123179,0
656,-0.303221315145493,-2.10309720039368,0,0.00410561123862863,0.000840410182718188,1.088868439858e-09,0,-6.04166666666669,53.4583333333333,-46.7743713764956,0
657,-3.15795207023621,1.16581130027771,0,0.00518160499632359,0.00335843255743384,2.52350860672812e-23,0,25.2916666666667,62.7083333333333,-88.5870687614719,0
658,-1.45262777805328,-5.68917942047119,0,0.00317959440872073,0.000360114907380193,2.87592461306542e-15,0,6.29166666666666,46.625,-63.6095088129058,0
659,-2.01968312263489,0.684757173061371,0,0.00500720553100109,0.00667543616145849,2.81924295494529e-17,0,15.9583333333333,58.875,-71.91506038944,0
660,-0.82797759771347,-0.32853439450264,0,0.00465872744098306,0.00262861326336861,9.1602385399181e-12,0,5.95833333333331,48.7083333333333,-54.4603766520379,0
661,-1.02563011646271,-2.69306230545044,0,0.00393661484122276,0.000225725161726587,3.26030196763638e-12,0,3.45833333333331,44.875,-57.3553554303702,0
662,0.658223450183868,-3.70155358314514,0,0.00366362370550632,0.00015123252524063,1.54352562731219e-07,0,-9.45833333333334,52.875,-32.6922731073688,0
663,0.833786129951477,0.286255359649658,0,0.00486716628074646,0.00629326468333602,1.16822218387824e-06,0,15.375,44.2083333333333,-30.1208399912586,0
664,-1.62080585956573,0.779666602611542,0,0.00504114478826523,0.0063399882055819,1.4053105628446e-15,0,18.0416666666667,53.875,-66.072781125549,0
665,-2.15085291862488,-0.786349654197693,0,0.00450930325314403,0.00248039001598954,5.3816238303802e-17,0,11.9583333333333,59.2916666666667,-73.8362793961705,0
666,1.50793671607971,-3.13568115234375,0,0.00381439132615924,0.000225813331780955,2.3084661734174e-05,0,-7.70833333333334,43.4583333333333,-20.2466848193855,0
667,0.609301149845123,0.211116045713425,0,0.00484120147302747,0.00463460711762309,2.94497482400402e-07,0,5.125,44.2916666666667,-33.4088287180137,0
668,-1.05741059780121,-0.599594950675964,0,0.00456967251375318,0.00301363016478717,1.58532410289569e-12,0,19.9583333333333,43.7083333333333,-57.8208380845876,0
669,-2.39584541320801,-0.0377135574817657,0,0.0047561964020133,0.00538855558261275,1.6239867394228e-18,0,11.375,60.125,-77.4246377796459,0
670,-0.809893846511841,-1.42021608352661,0,0.00431026332080364,0.00198179809376597,2.04999125313909e-11,0,9.95833333333331,54.625,-54.1955073941471,0
671,-4.20564031600952,0.987903773784637,0,0.00511641427874565,0.00358839216642082,4.75578337203702e-29,0,29.9583333333333,69.4583333333333,-103.932358854486,0
672,1.71064138412476,0.543749094009399,0,0.00495720095932484,0.0074636903591454,0.00013646692968905,0,20.625,38.7916666666667,-17.2777081730326,0
673,0.757760584354401,-5.71575880050659,0,0.00317357387393713,0.000360114907380193,5.26924237576054e-09,0,-7.54166666666669,54.7916666666667,-31.2343716705281,0
674,-2.33834528923035,1.00401759147644,0,0.00512228487059474,0.00358839216642082,4.98725699474426e-19,0,26.625,58.2916666666667,-76.5824444207139,0
675,-2.81194543838501,-4.90408611297607,0,0.00336265773512423,0.00016298568516504,3.58572035731426e-20,0,7.20833333333331,60.0416666666667,-83.5191755582373,0
676,-1.09740436077118,2.37312769889832,0,0.00564637035131454,0.000814073777291924,7.9463675968657e-15,0,20.5416666666667,47.2083333333333,-58.4066191097746,0
677,-0.951825737953186,-9.93896579742432,0,0.00292182341217995,0.0019761233124882,1.15957797182863e-19,0,6.45833333333331,60.125,-56.2743567621764,0
678,-0.86321622133255,-2.07359457015991,0,0.00411424925550818,0.00101071305107325,1.42155731630567e-11,0,8.45833333333331,46.125,-54.9765100572706,0
679,-0.448537230491638,1.81812787055969,0,0.00542778335511684,0.00147486769128591,9.80665375294176e-12,0,24.875,42.4583333333333,-48.902785897814,0
680,0.367324113845825,1.24097061157227,0,0.00520939379930496,0.00335843255743384,1.63137148234682e-08,0,26.625,40.7916666666667,-36.9530202542242,0
681,-0.865104258060455,2.754478931427,0,0.00580161763355136,0.000793312035966665,2.65833565555283e-14,0,22.125,41.625,-55.0041637714483,0
682,0.960940003395081,1.64035367965698,0,0.0053595625795424,0.00172471289988607,4.95240215059312e-07,0,10.5416666666667,42.9583333333333,-28.2584414368086,0
683,-0.986886024475098,-4.02636861801147,0,0.00357977976091206,9.14054835448042e-05,1.6097757892311e-12,0,6.70833333333331,45.875,-56.7878780979301,0
684,-4.14468860626221,1.28294670581818,0,0.00522497808560729,0.00310879573225975,5.18732679560242e-29,0,31.875,68.4583333333333,-103.039610776505,0
685,-0.0632268562912941,-0.392803072929382,0,0.0046374574303627,0.00262861326336861,4.27539204039817e-09,0,6.20833333333331,44.125,-43.2592182699384,0
686,-0.892555773258209,1.837437748909,0,0.00543524557724595,0.00147486769128591,1.8784476198911e-13,0,23.2916666666667,43.625,-55.4062408835108,0
687,-3.78166365623474,1.44092607498169,0,0.00528404675424099,0.00252729118801653,4.54803425986388e-27,0,32.5416666666667,63.7083333333333,-97.7224535098775,0
688,-0.892340064048767,1.86768269538879,0,0.00544695369899273,0.00147486769128591,1.76309094819353e-13,0,24.5416666666667,44.625,-55.4030814318247,0
689,-1.22923004627228,0.643946528434753,0,0.00499268155544996,0.00667543616145849,7.6546096392828e-14,0,15.4583333333333,48.5416666666667,-60.3374448051909,0
690,-3.47925639152527,0.657283782958984,0,0.0049974238499999,0.00667543616145849,1.43208674746271e-24,0,16.7916666666667,64.7916666666667,-93.2931519290657,0
691,-1.63499867916107,0.452206552028656,0,0.00492500420659781,0.00623508868739009,2.08624511370266e-15,0,20.0416666666667,54.125,-66.2806606496412,0
692,-3.44445991516113,1.1247969865799,0,0.00516650313511491,0.00348295783624053,7.83417814278793e-25,0,20.5416666666667,65.9583333333333,-92.7834945704224,0
693,0.164069876074791,3.07473230361938,0,0.00593526475131512,0.00101203902158886,8.10219460967154e-11,0,-2.95833333333334,37.375,-39.93004634363,0
694,1.82839524745941,2.8547739982605,0,0.0058431476354599,0.000758835289161652,9.13665553525789e-06,0,-7.125,38.125,-15.5529897754242,0
695,-3.5758273601532,0.876057326793671,0,0.00507584819570184,0.00399956293404102,2.61253278261671e-25,0,12.625,62.375,-94.7076085044233,0
696,-2.27397227287292,0.867782235145569,0,0.0050728595815599,0.00399956293404102,1.32298605427241e-18,0,25.875,55.7916666666667,-75.6395851167632,0
697,-2.55228662490845,0.68389892578125,0,0.00500689959153533,0.00667543616145849,8.60707470626024e-20,0,25.2083333333333,57.4583333333333,-79.7160023966785,0
698,-2.1172616481781,0.708340466022491,0,0.00501561770215631,0.0063399882055819,9.63988096781234e-18,0,23.2916666666667,55.2916666666667,-73.3442744589401,0
699,-1.15062940120697,0.105339601635933,0,0.00480488315224648,0.00526206428185105,3.34910457656587e-13,0,10.4583333333333,49.5416666666667,-59.1861961347098,0
700,1.2984766960144,-0.229930117726326,0,0.00469155004248023,0.00271306023932993,2.52176050707931e-05,0,-6.70833333333334,40.875,-23.3146058195093,0
701,-1.44493925571442,0.638827741146088,0,0.00499086314812303,0.00667543616145849,9.95005452678185e-15,0,12.4583333333333,53.7916666666667,-63.4968964912993,0
702,-2.24436807632446,-0.374778151512146,0,0.00464341323822737,0.00262861326336861,1.29106440997144e-17,0,23.7916666666667,42.2083333333333,-75.2059780911624,0
703,-1.46744620800018,-0.656384170055389,0,0.00455123046413064,0.00313387648202479,4.00962900035107e-14,0,9.45833333333331,55.4583333333333,-63.8265515326037,0
704,-0.838066697120667,2.20699143409729,0,0.0055800355039537,0.000798442168161273,1.34598712384082e-13,0,20.2083333333333,46.0416666666667,-54.608149768521,0
705,-0.324626952409744,1.69176971912384,0,0.0053792055696249,0.00144251191522926,3.56347659713485e-11,0,26.2916666666667,42.4583333333333,-47.0878956665418,0
706,0.432354629039764,1.0803906917572,0,0.00515020173043013,0.00348295783624053,3.27507763131507e-08,0,27.125,40.625,-36.0005306901053,0
707,-1.01447129249573,1.88926339149475,0,0.00545532302930951,0.00147486769128591,5.44239099045576e-14,0,24.2916666666667,43.5416666666667,-57.1919142621019,0
708,-2.73643898963928,-0.272699594497681,0,0.00467728544026613,0.00271306023932993,5.20876536453437e-20,0,10.125,62.7083333333333,-82.4132469916327,0
709,-1.17867064476013,0.521438658237457,0,0.00494933454319835,0.0074636903591454,1.47422845415621e-13,0,23.375,47.375,-59.5969108856179,0
710,-0.151710256934166,2.7075662612915,0,0.00578229315578938,0.000793312035966665,1.59509957325943e-11,0,-4.625,40.9583333333333,-44.5552177781499,0
711,-2.3736207485199,-0.687834978103638,0,0.00454104878008366,0.00313387648202479,4.68863590142103e-18,0,9.625,59.875,-77.0991173509928,0
712,-3.94859647750854,1.5001677274704,0,0.00530636822804809,0.0023084303829819,4.18757210775801e-28,0,32.125,64.375,-100.167486733096,0
713,-1.48327553272247,1.53584694862366,0,0.00531985703855753,0.0023084303829819,1.28459492121282e-15,0,25.875,46.875,-64.0584006354452,0
714,-1.36006307601929,1.03711533546448,0,0.00513436459004879,0.00348295783624053,1.14193255003857e-14,0,15.4583333333333,48.7916666666667,-62.2537312609332,0
715,-1.56225645542145,-0.931680083274841,0,0.00446287449449301,0.0021566404029727,2.05384212241533e-14,0,10.375,54.2083333333333,-65.2152191599626,0
716,1.44008409976959,1.10115528106689,0,0.00515781808644533,0.00348295783624053,1.85923709068447e-05,0,13.0416666666667,40.9583333333333,-21.2405091607861,0
717,-4.28508138656616,1.24272012710571,0,0.00521004246547818,0.00335843255743384,8.30240187160918e-30,0,28.7083333333333,69.7083333333333,-105.095917076991,0
718,-0.471701413393021,0.582043647766113,0,0.00497073167935014,0.00667543616145849,6.50909950938861e-11,0,15.7916666666667,46.875,-49.2420672707065,0
719,-0.636980175971985,0.293047815561295,0,0.0048695201985538,0.00629326468333602,2.3824945488693e-11,0,1.70833333333331,48.125,-51.6628738114123,0
720,-3.6816303730011,-2.7551736831665,0,0.00391923077404499,0.000225725161726587,6.17728773101213e-24,0,8.04166666666666,61.0416666666667,-96.2572850722534,0
721,-1.18232798576355,0.940447390079498,0,0.00509916292503476,0.00358839216642082,7.30592276672153e-14,0,11.625,51.375,-59.6504792623683,0
722,-1.05519032478333,1.33356475830078,0,0.00524383224546909,0.00310879573225975,1.17000417058748e-13,0,17.625,50.7916666666667,-57.7883181687801,0
723,-0.0235572401434183,-0.560061991214752,0,0.00458255456760526,0.00301363016478717,6.37094865751919e-09,0,-0.958333333333343,47.125,-42.6781849614866,0
724,1.05732238292694,1.81113362312317,0,0.00542508345097303,0.00147486769128591,6.91899003868457e-07,0,22.875,37.7083333333333,-26.8467470900044,0
725,-2.05626678466797,1.00020623207092,0,0.0051208958029747,0.00358839216642082,1.06480577973787e-17,0,24.375,53.7916666666667,-72.4508943160181,0
726,-1.031862616539,-5.29274845123291,0,0.00327075528912246,0.000214568834053352,1.70175708919494e-13,0,6.54166666666666,46.2083333333333,-57.4466416713501,0
727,-0.683794498443604,-0.736224472522736,0,0.00452542817220092,0.00313387648202479,4.20808700385411e-11,0,-4.625,42.875,-52.3485542719244,0
728,-1.31895136833191,-3.74604415893555,0,0.00365202478133142,0.00015123252524063,1.43419523761408e-13,0,10.5416666666667,64.4583333333333,-61.6515759125009,0
729,-0.648108243942261,1.21727645397186,0,0.00520061748102307,0.00335843255743384,5.52039967557927e-12,0,11.2916666666667,44.7916666666667,-51.8258645024577,0
730,-2.92694044113159,0.922811269760132,0,0.0050927666015923,0.00358839216642082,7.00582548408928e-22,0,24.875,62.0416666666667,-85.2034854505285,0
731,-0.822658479213715,-1.16334080696106,0,0.00438984809443355,0.00195192871615291,1.68056419475038e-11,0,-1.20833333333334,53.375,-54.3824685369596,0
732,-1.2838888168335,0.278515160083771,0,0.00486448546871543,0.00629326468333602,7.83366020705792e-14,0,10.625,52.2083333333333,-61.1380214020681,0
733,-1.41266846656799,0.765931725502014,0,0.00503621902316809,0.0063399882055819,1.10302256694714e-14,0,19.0416666666667,54.2083333333333,-63.02423239205,0
734,-2.80160784721375,0.359379917383194,0,0.0048925681039691,0.00623508868739009,9.08915669816713e-21,0,12.375,60.875,-83.3677628302374,0
735,-1.18723011016846,1.51415574550629,0,0.00531165255233645,0.0023084303829819,2.37736127442142e-14,0,24.625,46.875,-59.7222797443999,0
736,-1.08032631874084,2.49787878990173,0,0.00569669622927904,0.000876019650604576,6.8175958212451e-15,0,20.375,47.5416666666667,-58.1564802824722,0
737,-2.14319252967834,0.787516534328461,0,0.00504396203905344,0.0063399882055819,6.32390248926692e-18,0,16.5416666666667,59.9583333333333,-73.7240791390003,0
738,0.656207084655762,1.88557279109955,0,0.00545389112085104,0.00147486769128591,4.27932356217298e-08,0,9.54166666666666,39.7083333333333,-32.7218064290293,0
739,-4.42569541931152,1.48840963840485,0,0.00530193047598004,0.0023084303829819,5.93038263563291e-31,0,22.625,68.7916666666667,-107.155464019825,0
740,-3.05222415924072,0.754298448562622,0,0.0050320508889854,0.0063399882055819,2.23405155923101e-22,0,27.375,61.125,-87.038492196163,0
741,-0.589693307876587,0.755237996578217,0,0.00503238756209612,0.0063399882055819,1.90840277608517e-11,0,18.9583333333333,45.0416666666667,-50.970272065195,0
742,-3.80483508110046,1.05864059925079,0,0.00514223612844944,0.00348295783624053,8.75364742007944e-27,0,31.2083333333333,63.7083333333333,-98.0618409544417,0
743,-1.17613077163696,2.0146849155426,0,0.00550421793013811,0.000862341898027807,8.87627932987705e-15,0,27.125,47.0416666666667,-59.5597098479698,0
744,-1.62830781936646,2.19463300704956,0,0.00557513209059834,0.000798442168161273,6.4083945220639e-17,0,28.7916666666667,44.875,-66.1826609012101,0
745,-1.05998730659485,2.16854476928711,0,0.0055647948756814,0.000798442168161273,1.86944067810581e-14,0,21.0416666666667,47.625,-57.8585786472818,0
746,-3.34859037399292,1.31139183044434,0,0.00523556489497423,0.00310879573225975,1.67695183484887e-24,0,24.375,64.0416666666667,-91.3793116694064,0
747,-2.50461554527283,0.546595394611359,0,0.00495820539072156,0.0074636903591454,1.89375388597441e-19,0,16.375,61.0416666666667,-79.0177731772452,0
748,-1.31996726989746,1.84633374214172,0,0.00543868681415915,0.00147486769128591,3.24521255510169e-15,0,19.4583333333333,47.125,-61.6664556291459,0
749,-2.41003465652466,0.250415712594986,0,0.00485476432368159,0.00629326468333602,8.94487265020702e-19,0,22.375,58.375,-77.6324649226656,0
750,-0.567233979701996,1.4285432100296,0,0.00527939293533564,0.00252729118801653,7.58102608466871e-12,0,25.5416666666667,42.5416666666667,-50.6413145651718,0
751,-1.56038784980774,2.19606804847717,0,0.00557570112869143,0.000798442168161273,1.27996736846373e-16,0,29.0416666666667,45.2083333333333,-65.1878500496118,0
752,-0.0647271275520325,-6.75785970687866,0,0.00294626923277974,0.00169406621716917,3.59881373833415e-12,0,6.95833333333331,58.4583333333333,-43.2811924572094,0
753,-3.77549123764038,0.755563616752625,0,0.00503250397741795,0.0063399882055819,2.59544050873138e-26,0,29.2083333333333,64.625,-97.6320472709146,0
754,-1.30515241622925,1.34693896770477,0,0.00524882506579161,0.00310879573225975,1.07778606731664e-14,0,25.7083333333333,48.2083333333333,-61.4494652905204,0
755,-0.495530307292938,1.43080472946167,0,0.00528024276718497,0.00252729118801653,1.39078618413557e-11,0,21.125,45.2083333333333,-49.5910845389302,0
756,-1.40949261188507,0.883421421051025,0,0.0050785094499588,0.00399956293404102,9.31147723487978e-15,0,18.875,54.125,-62.9777162536861,0
757,-3.22471928596497,-0.418793708086014,0,0.0046288832090795,0.00262861326336861,2.18429551447495e-22,0,9.625,61.125,-89.5649954473864,0
758,0.145724445581436,-2.10078954696655,0,0.00410628598183393,0.000840410182718188,2.55024303896789e-08,0,-1.79166666666669,49.7083333333333,-40.1987483682423,0
759,-1.39622092247009,-1.7827342748642,0,0.00420038681477308,0.00108631851617247,1.43329900899325e-13,0,17.2916666666667,44.2083333333333,-62.7833283478192,0
760,-0.933510899543762,-0.28056874871254,0,0.00467466516420245,0.00271306023932993,3.52968934462516e-12,0,4.04166666666666,48.2083333333333,-56.006102813988,0
761,-0.542286694049835,-4.44624519348145,0,0.00347422459162772,9.3709648353979e-05,2.60266704021905e-11,0,13.125,47.5416666666667,-50.2759164260687,0
762,0.614507675170898,-3.53354239463806,0,0.0037077572196722,0.000151339918375015,1.50196697745741e-07,0,11.7083333333333,43.9583333333333,-33.3325697336995,0
763,-1.19501924514771,1.57717835903168,0,0.00533552514389157,0.0023084303829819,1.93918638742227e-14,0,14.375,49.875,-59.836365720178,0
764,-0.760062396526337,1.70216119289398,0,0.00538318417966366,0.00144251191522926,8.25143935383882e-13,0,20.7916666666667,45.625,-53.4656356418696,0
765,-0.367583513259888,-1.03819382190704,0,0.00442914944142103,0.00220611691474915,6.10220929342375e-10,0,2.54166666666666,43.5416666666667,-47.717072227702,0
766,2.02282166481018,1.61210823059082,0,0.00534880207851529,0.00172471289988607,0.000206997196073644,0,-8.45833333333334,39.125,-12.7052630895236,0
767,-3.63895225524902,1.20145881175995,0,0.00519476644694805,0.00335843255743384,5.39938866436674e-26,0,21.875,65.375,-95.6321868140916,0
768,2.26218795776367,2.23623776435852,0,0.00559165654703975,0.000798442168161273,0.000258409301750362,0,27.7083333333333,37.875,-9.19931060921354,0
769,-1.43608748912811,-0.939445912837982,0,0.00446040695533156,0.0021566404029727,6.72272703000978e-14,0,11.875,46.625,-63.367246352863,0
770,-1.36992108821869,1.5682475566864,0,0.00533213559538126,0.0023084303829819,3.66036182551763e-15,0,17.5416666666667,52.5416666666667,-62.3981196871188,0
771,-0.0536368303000927,0.16208179295063,0,0.00482433149591088,0.00463460711762309,2.87036838741983e-09,0,3.625,46.2916666666667,-43.1187549866781,0
772,-1.08105039596558,-1.17490994930267,0,0.0043862322345376,0.00195192871615291,1.87552512583011e-12,0,10.125,48.875,-58.167085703606,0
773,-1.62611842155457,-0.441488921642303,0,0.00462140887975693,0.00283000618219376,7.21293193223357e-15,0,9.625,55.375,-66.1505932086613,0
774,-1.53515708446503,1.61694836616516,0,0.00535064470022917,0.00172471289988607,6.43251643221493e-16,0,21.375,51.2083333333333,-64.8182998374999,0
775,-4.57039785385132,2.05400824546814,0,0.00551963737234473,0.000780226080678403,1.38489603285701e-32,0,25.2916666666667,69.2083333333333,-109.274893004675,0
776,-3.69773459434509,1.31439733505249,0,0.00523668481037021,0.00310879573225975,1.89758826747442e-26,0,21.7916666666667,65.5416666666667,-96.4931605335298,0
777,0.313455998897552,0.076242558658123,0,0.00479493988677859,0.00526206428185105,4.45648069558047e-08,0,1.29166666666666,43.875,-37.7420162690023,0
778,-2.41504240036011,0.438371241092682,0,0.00492015620693564,0.00623508868739009,6.18581688691522e-19,0,25.9583333333333,53.7916666666667,-77.70581239237,0
779,-4.477867603302,1.72760152816772,0,0.00539293698966503,0.00144251191522926,1.4202215776649e-31,0,26.7083333333333,68.7916666666667,-107.919620057034,0
780,-1.0974395275116,-1.03236794471741,0,0.00443098740652204,0.00220611691474915,1.50662826398779e-12,0,7.375,50.5416666666667,-58.4071341903203,0
781,-1.33941471576691,0.668302237987518,0,0.00500134471803904,0.00667543616145849,2.60799953681612e-14,0,14.0416666666667,49.7083333333333,-61.9512986629766,0
782,-3.60547924041748,-0.0215489752590656,0,0.00476167304441333,0.00538855558261275,1.07750658955558e-24,0,20.125,69.2083333333333,-95.1419139443233,0
783,-1.65419793128967,1.81882536411285,0,0.0054280529730022,0.00147486769128591,1.22307904753936e-16,0,20.875,52.4583333333333,-66.5618684370444,0
784,-0.0552730932831764,-4.92346477508545,0,0.00335801509208977,0.00016298568516504,3.08177705576895e-10,0,5.04166666666666,59.7916666666667,-43.1427210187923,0
785,-2.88893151283264,0.506682395935059,0,0.00494413869455457,0.0074636903591454,2.5177352303745e-21,0,31.5416666666667,60.9583333333333,-84.6467759205466,0
786,-2.10803914070129,-3.08597421646118,0,0.00382792670279741,0.000239353394135833,1.68928545231253e-16,0,12.5416666666667,64.4583333333333,-73.2091941493274,0
787,-2.75259327888489,1.16605150699615,0,0.00518169393762946,0.00335843255743384,3.21436610314103e-21,0,22.7916666666667,62.4583333333333,-82.6498557879234,0
788,1.3295761346817,1.77040326595306,0,0.00540938461199403,0.00144251191522926,3.90733111998998e-06,0,3.95833333333331,40.0416666666667,-22.8590982675205,0
789,0.0176895409822464,-1.78387856483459,0,0.00420004408806562,0.00108631851617247,1.14085230151773e-08,0,0.791666666666657,45.625,-42.0740512181428,0
790,-1.09873855113983,1.69535446166992,0,0.00538057740777731,0.00144251191522926,3.76196740859563e-14,0,23.625,46.7916666666667,-58.4261607418668,0
