"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
861,-5.2033224105835,3.6590588092804,0,0.964817762374878,0.414839684963226,0.00323493219912052,0,-4.125,52.0416666666667,-5.98667511369728,0
862,-5.03834295272827,-1.37343502044678,0,0.974304676055908,0.487314760684967,0.0358106791973114,0,28.125,57.4583333333333,-4.05350750822171,0
863,-3.72545170783997,-1.59892952442169,0,0.936492562294006,0.469300478696823,0.274675458669662,0,22.875,42.4583333333333,0.0185942729639271,1
864,-2.71575093269348,0.2337406873703,0,0.846136927604675,0.369163036346436,0.650975406169891,0,9.20833333333331,42.5416666666667,0.223131275567125,1
865,-4.48052072525024,0.539333164691925,0,0.97083854675293,0.531028032302856,0.0739434435963631,0,4.70833333333331,50.2083333333333,0.0185942729639271,1
866,-4.93937349319458,-1.44212818145752,0,0.974388718605042,0.487314760684967,0.0433065295219421,0,27.2916666666667,58.2916666666667,-2.89382038359895,0
867,-4.25480985641479,0.553823113441467,0,0.967908084392548,0.529939889907837,0.106792040169239,0,6.95833333333331,44.0416666666667,0.0185942729639271,1
868,-5.99025726318359,2.75959873199463,0,0.967099785804749,0.495743751525879,0.000895474688149989,0,14.2083333333333,46.2083333333333,-15.2076835013058,0
869,-6.63175106048584,2.36638474464417,0,0.967880308628082,0.484607040882111,0.000186222066986375,0,15.375,68.4583333333333,-22.7244679796887,0
870,-3.61650919914246,-1.26428985595703,0,0.929260671138763,0.518466293811798,0.316925764083862,0,18.2916666666667,45.9583333333333,0.0185942729639271,1
871,-4.61324548721313,0.931321561336517,0,0.97030383348465,0.511077344417572,0.0516691729426384,0,5.875,49.7083333333333,0.0185942729639271,1
872,-4.10305452346802,2.26655960083008,0,0.965026021003723,0.487371027469635,0.0679713636636734,0,-8.95833333333334,52.125,0.0185942729639271,1
873,-5.0426812171936,-0.624881446361542,0,0.973061978816986,0.560551464557648,0.0334817171096802,0,22.375,55.7916666666667,-4.10434166925843,0
874,-4.67292165756226,-0.34217756986618,0,0.972503483295441,0.570149183273315,0.0643412619829178,0,22.125,48.9583333333333,0.0185942729639271,1
875,-4.19341325759888,0.294436126947403,0,0.964457750320435,0.502299189567566,0.125570043921471,0,-2.54166666666669,52.7916666666667,0.0185942729639271,1
876,-3.66487979888916,-1.53366434574127,0,0.931997179985046,0.471810072660446,0.296005636453629,0,23.5416666666667,43.2916666666667,0.0185942729639271,1
877,-1.5544091463089,-1.02053952217102,0,0.589124143123627,0.520763993263245,0.971281170845032,0,17.875,40.5416666666667,1.74786165860915,1
878,-1.37957322597504,-1.03898072242737,0,0.552571892738342,0.582579374313354,0.951931178569794,1,27.375,38.7916666666667,2.47303830420231,1
879,-4.20683765411377,-1.26108968257904,0,0.961804330348969,0.516507744789124,0.147491663694382,0,17.7083333333333,53.2916666666667,0.0185942729639271,1
880,-4.21554803848267,0.314528405666351,0,0.965035498142242,0.502299189567566,0.120784498751163,1,3.375,50.625,0.0185942729639271,1
881,-5.4144229888916,-1.02409267425537,0,0.973777770996094,0.531385600566864,0.0161885432898998,0,25.7083333333333,57.2916666666667,-8.46027276511204,0
882,-3.40577244758606,0.537003874778748,0,0.921096086502075,0.519792854785919,0.333518207073212,1,-0.208333333333343,49.125,0.0371885459278542,1
883,-6.15305948257446,4.35380744934082,0,0.963611781597137,0.351873308420181,0.000153653920278884,0,13.9583333333333,67.0416666666667,-17.1153390404708,0
884,-4.22388553619385,-1.63283693790436,0,0.961814522743225,0.444226562976837,0.142284646630287,1,22.125,51.625,0.0185942729639271,1
885,-4.10191202163696,-1.08344101905823,0,0.957968235015869,0.565274298191071,0.171272203326225,0,22.2916666666667,43.2083333333333,0.0185942729639271,1
886,-3.29844188690186,0.436661034822464,0,0.912079393863678,0.512104511260986,0.38205498456955,0,-1.45833333333334,48.0416666666667,0.0371885459278542,1
887,-4.15037536621094,0.288845002651215,0,0.961820662021637,0.528582632541656,0.134241119027138,0,15.5416666666667,45.875,0.0185942729639271,1
888,-5.71656227111816,2.46967625617981,0,0.967512607574463,0.487371027469635,0.00221703224815428,0,13.0416666666667,47.625,-12.0006279119605,0
889,-4.71783351898193,3.97713661193848,0,0.963957726955414,0.35701659321785,0.00709491176530719,0,-8.20833333333334,55.2916666666667,-0.297897794002375,0
890,-3.92586946487427,1.48503613471985,0,0.956007778644562,0.534664154052734,0.127844512462616,0,-1.04166666666669,43.125,0.0185942729639271,1
891,-4.71203947067261,4.17879199981689,0,0.963555574417114,0.351873308420181,0.00606479868292809,0,-6.375,56.375,-0.230005302162775,0
892,-3.55273723602295,-1.64896178245544,0,0.923357427120209,0.463593512773514,0.331943601369858,0,26.2083333333333,43.375,0.0185942729639271,1
893,-6.40800809860229,-1.89107573032379,0,0.975297689437866,0.440261334180832,0.00149620941374451,1,31.375,68.7916666666667,-20.1027316042063,0
894,-4.3918776512146,-0.973943054676056,0,0.969007313251495,0.57720410823822,0.11041060090065,0,18.0416666666667,53.7083333333333,0.0185942729639271,1
895,-4.53821992874146,0.871933937072754,0,0.97026801109314,0.511077344417572,0.0602931678295135,0,7.29166666666666,50.875,0.0185942729639271,1
896,-4.22944974899292,0.955181241035461,0,0.968020081520081,0.511077344417572,0.0982848629355431,1,-6.125,42.7916666666667,0.0185942729639271,1
897,-4.82970523834229,-0.840891420841217,0,0.973341464996338,0.582032740116119,0.0515758357942104,0,22.4583333333333,57.4583333333333,-1.60876877544345,0
898,-3.97242403030396,1.26046633720398,0,0.957295894622803,0.534270823001862,0.130377948284149,0,1.45833333333331,45.5416666666667,0.0185942729639271,1
899,-3.01059722900391,0.742078602313995,0,0.885198950767517,0.446266442537308,0.468007236719131,0,-0.791666666666686,45.0416666666667,0.148754183711417,1
900,-4.38608884811401,0.431919455528259,0,0.970863997936249,0.505888998508453,0.0892693176865578,0,5.54166666666666,47.4583333333333,0.0185942729639271,1
901,-4.24557733535767,-0.389032185077667,0,0.964863300323486,0.567377269268036,0.131433799862862,0,11.0416666666667,49.7916666666667,0.0185942729639271,1
902,-4.95652151107788,-1.2872816324234,0,0.974123358726501,0.53378039598465,0.0418071746826172,0,25.4583333333333,56.0416666666667,-3.09475444594264,0
903,-4.1693696975708,0.122721165418625,0,0.963035941123962,0.5298832654953,0.135287031531334,0,2.45833333333331,45.2916666666667,0.0185942729639271,1
904,-6.03353404998779,2.10640168190002,0,0.968279838562012,0.491636246442795,0.00121732812840492,0,15.4583333333333,67.9583333333333,-15.7147847089748,0
905,-3.96059608459473,-1.40896379947662,0,0.950209081172943,0.516040682792664,0.207193359732628,0,17.625,52.4583333333333,0.0185942729639271,1
906,-3.59143996238708,-1.91005408763885,0,0.925415217876434,0.436744838953018,0.309293538331985,0,25.2083333333333,44.5416666666667,0.0185942729639271,1
907,-6.48738193511963,6.25107574462891,0,0.959347903728485,0.229631900787354,6.9817201620026e-06,0,6.125,60.2083333333333,-21.0328045446343,0
908,-4.25538682937622,1.29954993724823,0,0.968260526657104,0.538663923740387,0.0831838473677635,0,1.54166666666666,46.0416666666667,0.0185942729639271,1
909,-2.34250473976135,1.02716827392578,0,0.799782812595367,0.298013389110565,0.689177095890045,0,20.2083333333333,39.9583333333333,0.316102640386761,1
910,-4.20603704452515,2.33379197120667,0,0.967297494411469,0.495743751525879,0.0555496737360954,0,-9.04166666666669,53.2083333333333,0.0185942729639271,1
911,-4.0647988319397,-1.57919299602509,0,0.954950451850891,0.474151134490967,0.178712859749794,0,21.2083333333333,51.7083333333333,0.0185942729639271,1
912,-6.33024024963379,1.69447660446167,0,0.969135642051697,0.548708617687225,0.00068030518013984,0,16.875,69.0416666666667,-19.1914770254372,0
913,-4.41223955154419,0.373790740966797,0,0.971105396747589,0.505888998508453,0.0867884606122971,0,-0.0416666666666856,53.2083333333333,0.0185942729639271,1
914,-4.51865863800049,2.25233769416809,0,0.967547357082367,0.487371027469635,0.0338393710553646,0,-7.29166666666669,54.0416666666667,0.0185942729639271,1
915,-5.97434711456299,0.657837450504303,0,0.970979690551758,0.505888998508453,0.00288323522545397,0,17.9583333333333,69.4583333333333,-15.0212543281743,0
916,-6.73225355148315,-2.40317153930664,0,0.976142942905426,0.466847866773605,0.000598945538513362,0,26.7916666666667,68.2083333333333,-23.9021185938403,0
917,-2.84431385993958,1.8461377620697,0,0.876168966293335,0.408200174570084,0.376382350921631,1,-8.125,41.9583333333333,0.167348456675344,1
918,-4.28075551986694,-1.41843473911285,0,0.964406549930573,0.528351664543152,0.131922036409378,0,22.4583333333333,52.125,0.0185942729639271,1
919,-5.28242683410645,-1.37825572490692,0,0.974306285381317,0.487314760684967,0.02192048355937,0,15.2916666666667,60.9583333333333,-6.91359117338379,0
920,-4.74012041091919,-1.1912614107132,0,0.973909437656403,0.531385600566864,0.0620314590632915,0,23.125,56.375,-0.559047261214546,0
921,-4.17789506912231,-1.18377327919006,0,0.960778057575226,0.516507744789124,0.15381583571434,0,15.875,51.2083333333333,0.0185942729639271,1
922,-3.64336514472961,-0.976114094257355,0,0.932199239730835,0.565183937549591,0.308094918727875,0,20.7916666666667,44.4583333333333,0.0185942729639271,1
923,-6.72236108779907,1.71262407302856,0,0.969269454479218,0.548708617687225,0.000211862585274503,0,16.7083333333333,68.2083333333333,-23.7862024029337,0
924,-5.95914649963379,-1.1475932598114,0,0.974070847034454,0.53378039598465,0.00460588838905096,0,13.375,61.2083333333333,-14.8431392055617,0
925,-1.98960292339325,-0.83540940284729,0,0.699517011642456,0.339041173458099,0.951551675796509,0,17.2916666666667,40.875,0.743770918557084,1
926,-1.81456756591797,-0.555060029029846,0,0.669728994369507,0.346908777952194,0.986496090888977,0,22.2083333333333,37.2916666666667,1.02268501301599,1
927,-2.12018203735352,-1.08259749412537,0,0.725769340991974,0.343370020389557,0.908869326114655,0,16.4583333333333,41.0416666666667,0.483451097062105,1
928,-4.3833122253418,-0.538848757743835,0,0.96928346157074,0.569314897060394,0.107918694615364,0,11.2916666666667,55.2083333333333,0.0185942729639271,1
929,-5.61461973190308,-0.381550461053848,0,0.972643733024597,0.570149183273315,0.00939350947737694,0,21.2916666666667,70.0416666666667,-10.8061033511909,0
930,-5.8627347946167,-0.828712463378906,0,0.973490238189697,0.578087329864502,0.00561742158606648,0,13.5416666666667,63.375,-13.7134228920843,0
931,-3.72678184509277,-0.941644608974457,0,0.939802289009094,0.56531423330307,0.279038369655609,0,21.2916666666667,41.0416666666667,0.0185942729639271,1
932,-3.98741745948792,-0.819365978240967,0,0.95273345708847,0.571249902248383,0.19878163933754,0,16.125,47.9583333333333,0.0185942729639271,1
933,-4.28200340270996,0.630270063877106,0,0.967781066894531,0.504795908927917,0.100076541304588,1,5.54166666666666,52.7083333333333,0.0185942729639271,1
934,-3.58468222618103,-2.02665233612061,0,0.924510478973389,0.414371073246002,0.306526482105255,0,28.875,45.5416666666667,0.0185942729639271,1
935,-4.74707937240601,-1.13343703746796,0,0.973812460899353,0.531385600566864,0.0611284226179123,0,23.2083333333333,56.2083333333333,-0.640589770136338,0
936,-4.23648595809937,-1.42204487323761,0,0.962589979171753,0.471980512142181,0.140896156430244,0,27.875,46.9583333333333,0.0185942729639271,1
937,-1.67010712623596,-0.250983893871307,0,0.630391359329224,0.331030130386353,0.995675623416901,0,6.20833333333331,43.125,1.46894756415024,1
938,-3.82793784141541,0.779866397380829,0,0.948024272918701,0.49369016289711,0.187103435397148,0,13.2083333333333,45.875,0.0185942729639271,1
939,-3.82057857513428,-0.633521676063538,0,0.944749414920807,0.544853270053864,0.244666501879692,0,8.45833333333331,45.2083333333333,0.0185942729639271,1
940,-3.16348242759705,1.33914184570312,0,0.903620481491089,0.532015979290009,0.340437144041061,0,-3.04166666666669,43.125,0.111565637783563,1
941,-5.7774395942688,-1.28359520435333,0,0.974289298057556,0.487314760684967,0.00724380556493998,0,12.5416666666667,61.0416666666667,-12.7139656241389,0
942,-5.38539028167725,0.645045399665833,0,0.970847547054291,0.531028032302856,0.0119721665978432,0,11.9583333333333,46.7083333333333,-8.12007835657369,0
943,-4.37036371231079,-1.36996686458588,0,0.96771913766861,0.529675185680389,0.115127258002758,0,23.9583333333333,51.2083333333333,0.0185942729639271,1
944,-5.97878074645996,2.26130557060242,0,0.968014061450958,0.484607040882111,0.00128207472153008,0,8.54166666666666,51.2916666666667,-15.0732059691194,0
945,-5.72788524627686,-1.48298799991608,0,0.974636554718018,0.460098415613174,0.0082284826785326,0,29.0416666666667,60.875,-12.1333063014943,0
946,-1.01922190189362,-1.4914436340332,0,0.445946216583252,0.471480995416641,0.807641923427582,1,-6.125,38.125,5.50390479732242,1
947,-3.85170149803162,-1.36410713195801,0,0.943913161754608,0.517707109451294,0.238732919096947,0,18.0416666666667,46.9583333333333,0.0185942729639271,1
948,-5.77158260345459,-0.695520162582397,0,0.973321259021759,0.582032740116119,0.00686359405517578,0,9.79166666666666,60.375,-12.6453355955596,0
949,-5.1799201965332,-0.707834482192993,0,0.973200857639313,0.582032740116119,0.0256651416420937,0,22.5416666666667,58.7916666666667,-5.71245671895541,0
950,-1.02983617782593,-1.25690877437592,0,0.450264126062393,0.528386473655701,0.844426870346069,0,22.7083333333333,37.7083333333333,5.37374488657493,1
