"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
16,-4.8801441192627,0.527029097080231,0,0.00374938431195915,0.0370906703174114,6.36987239006506e-17,0,4.45833333333331,47.4583333333333,-10.9845653262899,0
17,-1.42292261123657,-2.37712502479553,0,0.00393063900992274,0.0012030218495056,6.36786248731092e-11,0,-2.54166666666669,39.2916666666667,1.66188544861015,1
18,-5.36534118652344,0.916404366493225,0,0.00409558648243546,0.0565425083041191,4.66139891180119e-18,0,23.2083333333333,48.4583333333333,-16.9604811168615,0
19,-1.39092326164246,-0.963200092315674,0,0.0047896159812808,0.00255282712168992,1.3478175731052e-07,0,27.2083333333333,38.7083333333333,1.87951330497576,1
20,-4.31844758987427,0.29863166809082,0,0.00374300987459719,0.0370906703174114,4.44342218591407e-15,0,2.375,50.125,-4.06644610015338,0
21,-0.555638313293457,-1.29595482349396,0,0.00552767654880881,0.00433932244777679,5.2685859373014e-06,1,-7.125,37.4583333333333,8.40834899594421,1
22,-0.513904690742493,-0.873254239559174,0,0.005955352447927,0.00445406697690487,3.60917365469504e-05,1,-7.70833333333334,37.125,8.90295776041151,1
23,-6.19929885864258,-0.506199598312378,0,0.00300808949396014,0.0331028625369072,4.52654473354441e-27,0,14.0416666666667,64.4583333333333,-27.2318969142016,0
24,-2.34918642044067,-0.291942596435547,0,0.00439811497926712,0.0129418587312102,4.00498167962837e-09,0,4.70833333333331,44.2083333333333,0.118706103472154,1
25,-4.06000232696533,-0.049710214138031,0,0.00353837665170431,0.0309958718717098,6.40747940884351e-15,0,2.875,47.2916666666667,-0.883312417306967,0
26,-2.55839538574219,-0.682315230369568,0,0.00396096473559737,0.0157218780368567,1.0384255261231e-10,0,-5.875,41.2083333333333,0.079137402314769,1
27,-1.57445752620697,-2.17470860481262,0,0.00393164483830333,0.00189227727241814,6.23542883992911e-11,0,-4.29166666666669,39.7083333333333,1.12770798298546,1
28,-4.91628170013428,-0.123912952840328,0,0.00339676509611309,0.0283877644687891,5.303864510102e-19,0,11.625,57.875,-11.4296528066878,0
29,-4.7203950881958,0.860081613063812,0,0.00412416970357299,0.0565425083041191,2.61463358356231e-15,0,-2.125,57.4583333333333,-9.0170209578319,0
30,-4.35597705841064,-1.46650791168213,0,0.00281069008633494,0.0359436273574829,1.49485947725566e-20,0,23.875,51.4583333333333,-4.52867672513309,0
31,-4.5059175491333,-1.18241691589355,0,0.00293544842861593,0.032794114202261,2.34678135273584e-20,0,23.2083333333333,53.2916666666667,-6.3754144872022,0
32,-0.97308212518692,-1.5176362991333,0,0.00486455392092466,0.00242628157138824,1.53772276689779e-07,0,-6.45833333333334,38.2916666666667,4.3525571273123,1
33,-6.64879941940308,-1.68092143535614,0,0.00242724106647074,0.0187160857021809,1.7062826260401e-34,0,18.375,66.375,-32.7681577042446,0
34,-4.07003116607666,-1.19458830356598,0,0.00298522925004363,0.032794114202261,2.67102554814268e-18,0,18.375,51.9583333333333,-1.00683232715484,0
35,-4.14612483978271,1.30734944343567,0,0.00448788935318589,0.0618490017950535,6.7791254380889e-12,0,-6.70833333333334,53.125,-1.94403788123998,0
36,-3.49272108078003,-1.62601339817047,0,0.00304939760826528,0.0240370016545057,5.39697133946551e-17,0,19.5416666666667,46.2083333333333,0.0197843505786923,1
37,-4.65233182907104,2.92724752426147,0,0.00589358620345592,0.248820066452026,2.18992046718824e-10,0,-6.95833333333334,55.125,-8.17872177507357,0
38,-5.10781192779541,-1.04337358474731,0,0.00289756921119988,0.0334878116846085,5.80767539468251e-23,0,25.0416666666667,58.7916666666667,-13.7886293732894,0
39,-5.03772497177124,-1.2254878282547,0,0.00280917948111892,0.0359436273574829,3.17195511071905e-23,0,26.0416666666667,57.9583333333333,-12.9254053855961,0
40,-4.30197286605835,0.231708392500877,0,0.00369136058725417,0.0370906703174114,3.45168594159911e-15,0,0.0416666666666572,53.375,-3.86353563584928,0
41,-4.1600513458252,0.00420604273676872,0,0.00366621860302985,0.0370906703174114,3.37088238656284e-15,0,7.95833333333331,48.9583333333333,-2.11556329427814,0
42,-5.95924854278564,5.73910808563232,0,0.00903758592903614,0.179151728749275,3.12753850595371e-10,0,-5.20833333333334,56.5416666666667,-24.2753240701818,0
43,-4.69639348983765,1.62005281448364,0,0.0046303803101182,0.0787477269768715,2.58610217658897e-13,0,-4.125,57.4583333333333,-8.72140595867869,0
44,-3.91924071311951,-1.27968060970306,0,0.00291705876588821,0.032794114202261,7.27468291048945e-18,0,22.4583333333333,43.875,0.0197843505786923,1
45,-4.20017099380493,1.46066617965698,0,0.00455519137904048,0.0787477269768715,9.36360190773033e-12,0,0.708333333333314,42.9583333333333,-2.60969579023035,0
46,-6.3312520980835,-1.91891980171204,0,0.0023426148109138,0.0139323119074106,1.844617694063e-33,0,29.125,64.9583333333333,-28.8570952107287,0
47,-3.3062469959259,0.20228223502636,0,0.00389311322942376,0.0314632393419743,2.59274910568985e-11,0,-0.125,47.9583333333333,0.0593530517360768,1
48,-2.98543500900269,-1.02308070659637,0,0.00348169077187777,0.0168719533830881,3.77076733552861e-13,0,-4.54166666666669,42.5416666666667,0.079137402314769,1
49,-3.80474996566772,1.07890605926514,0,0.00428115157410502,0.0615528263151646,3.85721385387505e-11,0,1.29166666666666,45.375,0.0197843505786923,1
50,-4.4704384803772,-0.0108027225360274,0,0.00358100864104927,0.0309958718717098,1.34198116516128e-16,0,9.95833333333331,51.375,-5.93843755242527,0
51,-5.34773731231689,-1.58198118209839,0,0.00260893255472183,0.0283991321921349,3.29240374072601e-26,0,22.375,62.2916666666667,-16.7436635040921,0
52,-3.55014848709106,1.9174348115921,0,0.00507427379488945,0.113709583878517,1.37944908829013e-08,0,-4.125,48.125,0.0197843505786923,1
53,-4.35198307037354,-1.06747996807098,0,0.00299573387019336,0.032794114202261,3.10263918938853e-19,0,16.375,56.625,-4.47948488579858,0
54,-4.02435636520386,-1.61080729961395,0,0.00277327350340784,0.0359436273574829,2.07762657186911e-19,0,27.7916666666667,47.7083333333333,-0.444279949606565,0
55,-3.70251393318176,-1.45487856864929,0,0.00298383389599621,0.0302000008523464,2.05265001353932e-17,0,23.2083333333333,44.5416666666667,0.0197843505786923,1
56,-4.68585681915283,-0.586493730545044,0,0.0032013701274991,0.034738652408123,2.52551967040729e-19,0,21.625,54.9583333333333,-8.59163135579217,0
57,-2.67543005943298,1.97147190570831,0,0.0057219504378736,0.140294373035431,5.51157381778467e-06,0,-7.45833333333334,43.5416666666667,0.079137402314769,1
58,-4.41359519958496,-0.86697393655777,0,0.00311831431463361,0.034738652408123,6.75882764469755e-19,0,15.2083333333333,49.2083333333333,-5.23832891163727,0
59,-4.8433837890625,2.10340714454651,0,0.00502713583409786,0.113709583878517,8.71944443731065e-13,0,5.54166666666666,58.625,-10.5318077716117,0
60,-3.91745853424072,0.520730316638947,0,0.0040215770713985,0.0565425083041191,7.231632827287e-13,0,9.20833333333331,45.7083333333333,0.0197843505786923,1
61,-3.63398480415344,-1.4646360874176,0,0.00302127306349576,0.0286008547991514,3.906737637141e-17,0,25.7083333333333,42.9583333333333,0.0197843505786923,1
62,-5.03791904449463,-0.581860244274139,0,0.00320761278271675,0.0346282199025154,4.75014565600007e-21,0,25.375,47.4583333333333,-12.9277956767385,0
63,-3.53955340385437,-1.60791051387787,0,0.00302215944975615,0.0246095973998308,3.7832981360742e-17,0,20.9583333333333,45.9583333333333,0.0197843505786923,1
64,-4.52978897094727,0.213786974549294,0,0.00373284192755818,0.0370906703174114,3.13943338658268e-16,0,16.9583333333333,44.7083333333333,-6.66942617067521,0
65,-5.07586240768433,2.71427464485168,0,0.0055180792696774,0.197982639074326,2.33111685336851e-12,0,-2.70833333333334,54.5416666666667,-13.3951240233686,0
66,-5.58547353744507,-1.30085909366608,0,0.00270734494552016,0.0335036143660545,1.67309925389192e-26,0,23.4583333333333,61.7916666666667,-19.6717349158901,0
67,-4.52163553237915,-1.10976886749268,0,0.00296352384611964,0.032794114202261,3.39181791262189e-20,0,24.2083333333333,50.625,-6.56900457793608,0
68,-6.49982404708862,-1.85452198982239,0,0.00235598674044013,0.0139323119074106,2.86071749047218e-34,0,25.4583333333333,66.625,-30.9333067954244,0
69,-6.80947542190552,2.93404936790466,0,0.0054916120134294,0.164163276553154,2.31981355224425e-19,0,13.9583333333333,47.2083333333333,-34.7471190898546,0
70,-0.961571097373962,-0.452916294336319,0,0.00568598974496126,0.00286675454117358,1.61733769346029e-05,0,21.625,37.2083333333333,4.45147888020576,1
71,-4.11939525604248,-0.382228940725327,0,0.00341689889319241,0.0273313038051128,4.23425311706202e-16,0,12.625,50.875,-1.61482372821458,0
72,-6.23110103607178,-2.09903120994568,0,0.00224829162470996,0.0107869179919362,1.38351387190563e-33,0,24.5416666666667,66.5416666666667,-27.6235875221986,0
73,-1.91191875934601,-2.23180365562439,0,0.00364346918649971,0.00148335809353739,2.76744447670618e-12,0,-1.95833333333334,38.2083333333333,0.415471362152537,1
74,-5.50490236282349,-1.38021898269653,0,0.00268101529218256,0.0335036143660545,2.42130177501978e-26,0,25.2083333333333,61.125,-18.6793823499434,0
75,-4.38695478439331,-1.36015009880066,0,0.00286012189462781,0.0334878116846085,2.3634046134326e-20,0,22.7916666666667,53.2083333333333,-4.91021300048809,0
76,-3.65306639671326,-1.56022799015045,0,0.00298502901569009,0.0286008547991514,1.62955027350477e-17,0,23.9583333333333,43.2083333333333,0.0197843505786923,1
77,-3.41925573348999,0.0856124982237816,0,0.00373854208737612,0.0279987156391144,5.21237436892918e-12,0,0.291666666666657,47.5416666666667,0.0197843505786923,1
78,-4.14668416976929,-0.0625146999955177,0,0.00361744780093431,0.0309958718717098,2.52612372277192e-15,0,8.95833333333331,53.2083333333333,-1.95092685300935,0
79,-2.79774022102356,-1.9570220708847,0,0.00313949561677873,0.00898700207471848,5.47467717589966e-15,0,22.375,41.375,0.079137402314769,1
80,-5.11782693862915,-0.164870128035545,0,0.00340904109179974,0.0283877644687891,4.11828734689203e-20,0,20.7916666666667,43.375,-13.9119789675522,0
81,-4.50228977203369,0.253013789653778,0,0.00369789591059089,0.0370906703174114,5.33662785203527e-16,0,8.625,53.7083333333333,-6.33073307439682,0
82,-5.75032091140747,-1.0415107011795,0,0.00276182382367551,0.0359436273574829,1.78149475117072e-26,0,19.375,63.4583333333333,-21.7020728786848,0
83,-3.18766927719116,0.748143970966339,0,0.004308195784688,0.0501851439476013,1.09319586716339e-09,0,0.708333333333314,44.625,0.0593530517360768,1
84,-3.18359565734863,0.206045016646385,0,0.00399073353037238,0.0423537269234657,7.34300953375566e-11,0,7.54166666666666,43.9583333333333,0.0593530517360768,1
85,-6.47321462631226,-2.37882137298584,0,0.00214661052450538,0.0119419265538454,2.2107496211942e-36,0,24.125,66.9583333333333,-30.6055726261039,0
86,-1.48364365100861,-2.35807251930237,0,0.00389516493305564,0.00117612723261118,4.39764440141044e-11,0,-2.29166666666669,39.2083333333333,1.42447324166584,1
87,-6.70522928237915,-2.02968168258667,0,0.0022841515019536,0.0125808138400316,2.22363367495304e-36,0,21.9583333333333,69.0416666666667,-33.4631744963335,0
88,-5.15077209472656,-1.06297075748444,0,0.00289876805618405,0.0334878116846085,2.94235493544394e-23,0,15.7083333333333,59.625,-14.3177470395994,0
89,-4.84063577651978,0.439124673604965,0,0.00372089142911136,0.0370906703174114,5.43856495851488e-17,0,6.625,49.875,-10.4979619537888,0
90,-2.41660642623901,-1.85894322395325,0,0.00350254261866212,0.00954144820570946,3.48697253797076e-13,0,-3.04166666666669,41.4583333333333,0.0989217528934613,1
91,-5.88307094573975,-1.95736026763916,0,0.00238805473782122,0.0139323119074106,8.07194479353725e-31,0,27.625,64.2083333333333,-23.3370848766837,0
92,-4.19887733459473,2.01585173606873,0,0.00510031217709184,0.113709583878517,1.43090442272786e-10,0,-4.45833333333334,51.0416666666667,-2.5937624735978,0
93,-4.93694067001343,1.38321757316589,0,0.0043828715570271,0.0615528263151646,6.94726767162378e-15,0,-3.125,56.7083333333333,-11.6840984178592,0
94,-5.70851612091064,-1.61374759674072,0,0.00254317978397012,0.0238623656332493,2.09567490967196e-28,0,27.875,61.875,-21.1871853731565,0
95,-4.41800975799561,-0.487650722265244,0,0.00330848735757172,0.0346282199025154,9.3757514448762e-18,0,18.2916666666667,54.625,-5.29270069393913,0
96,-4.35492610931396,0.64128303527832,0,0.00387743767350912,0.0517953857779503,2.48004064116666e-14,0,7.29166666666666,44.5416666666667,-4.51573274066634,0
97,-5.97460794448853,0.48082822561264,0,0.00368030648678541,0.0370906703174114,2.04056922272926e-22,0,22.7916666666667,45.375,-24.4644977016059,0
98,-7.06152200698853,3.00735068321228,0,0.0054958644323051,0.164163276553154,2.11260296703038e-20,0,13.4583333333333,47.125,-37.8514436404146,0
99,-1.83993887901306,-0.945490658283234,0,0.00445764046162367,0.00410415790975094,6.5002572213757e-09,0,17.5416666666667,40.625,0.494608764467306,1
100,-5.35053634643555,0.388607501983643,0,0.00360609614290297,0.0309958718717098,1.52421146430423e-19,0,11.4583333333333,58.7916666666667,-16.7781377276947,0
101,-6.19832944869995,-1.05658042430878,0,0.00269873067736626,0.0335036143660545,3.82490017974514e-29,0,20.625,63.875,-27.2199572043918,0
102,-5.25206708908081,1.38023066520691,0,0.00418529799208045,0.056437186896801,2.90961561324026e-16,0,6.95833333333331,49.625,-15.5653439380821,0
103,-4.16980648040771,-0.910645127296448,0,0.00310715613886714,0.034738652408123,6.91035038250986e-18,0,23.125,47.2083333333333,-2.23571213013136,0
104,-0.841587901115417,-0.667806506156921,0,0.0057156877592206,0.00238798186182976,1.36137423396576e-05,0,25.375,36.4583333333333,5.51983381145514,1
105,-3.84194993972778,-0.131175100803375,0,0.00360999628901482,0.0309958718717098,3.15495073371485e-14,0,2.875,49.375,0.0197843505786923,1
106,-0.849588632583618,-0.486860305070877,0,0.00579925766214728,0.00329095730558038,2.62318790191785e-05,0,21.2916666666667,37.9583333333333,5.40112770798299,1
107,-5.02066087722778,-1.28674685955048,0,0.00281382212415338,0.0359436273574829,2.38351340618307e-23,0,26.5416666666667,55.7916666666667,-12.7152359535964,0
108,-4.10349035263062,-1.027707695961,0,0.00306500471197069,0.0331028625369072,6.13336350311686e-18,0,15.9583333333333,52.9583333333333,-1.41893144060648,0
109,-3.83455967903137,-1.11637699604034,0,0.00304440478794277,0.0331028625369072,5.55344512547522e-17,0,21.5416666666667,44.625,0.0197843505786923,1
110,-6.43187189102173,-2.48754572868347,0,0.00212091347202659,0.0119419265538454,1.36378787925006e-36,0,27.7916666666667,67.0416666666667,-30.0963760102981,0
111,-1.58792650699615,-1.36581361293793,0,0.00444034906104207,0.00278437603265047,4.7572834560583e-09,0,15.9583333333333,41.625,1.06835493124938,1
112,-6.84888124465942,-2.01238417625427,0,0.00227752421051264,0.0125808138400316,2.88599369335158e-37,0,21.125,68.7083333333333,-35.2324597778455,0
113,-3.08561110496521,-1.34040880203247,0,0.00327762681990862,0.0187851339578629,2.04660151537561e-14,0,26.875,42.7083333333333,0.079137402314769,1
114,-5.09799814224243,-1.41409623622894,0,0.00270764203742146,0.0335036143660545,3.24223705590486e-24,0,27.875,58.375,-13.6677581644372,0
115,-3.61770987510681,-2.06672930717468,0,0.00279782572761178,0.0206575039774179,5.85761850322409e-19,0,27.2916666666667,45.7916666666667,0.0197843505786923,1
116,-5.08916568756104,-0.623662948608398,0,0.00306477164849639,0.0331028625369072,1.90165733015547e-21,0,21.9583333333333,57.0416666666667,-13.5589734891752,0
117,-4.36914157867432,-0.589448690414429,0,0.00324842683039606,0.0346282199025154,7.79791021669558e-18,0,16.125,53.625,-4.69081716213772,0
118,-5.54086256027222,1.57879555225372,0,0.00440831249579787,0.0618490017950535,4.93434675909358e-17,0,5.95833333333331,50.5416666666667,-19.1222850924912,0
119,-0.64460164308548,0.16462929546833,0,0.00664207432419062,0.00539202801883221,0.000684752245433629,1,-5.54166666666669,35.7916666666667,7.43891581758829,1
120,-3.61151814460754,0.942908406257629,0,0.00421740487217903,0.056437186896801,9.64041763085177e-11,0,0.958333333333314,45.4583333333333,0.0197843505786923,1
121,-0.836849570274353,-1.25320398807526,0,0.00524366367608309,0.00269902148284018,1.21429627597536e-06,1,-4.29166666666669,36.7916666666667,5.53961816203383,1
122,-4.25629472732544,-1.54253208637238,0,0.00278580444864929,0.0359436273574829,2.59731529634997e-20,0,23.0416666666667,51.2083333333333,-3.30094214764251,0
123,-6.05010318756104,1.16533041000366,0,0.00414299918338656,0.056437186896801,1.16897858868461e-20,0,24.125,65.7083333333333,-25.3943327019226,0
124,-4.09888648986816,-1.19821000099182,0,0.00297912466339767,0.032794114202261,1.90685955465394e-18,0,18.125,53.2083333333333,-1.36222809667422,0
125,-4.75609683990479,-0.663931488990784,0,0.00309178209863603,0.0331028625369072,6.53769758079072e-20,0,19.375,57.9583333333333,-9.45674056082399,0
126,-2.73110103607178,-1.15552163124084,0,0.003639898262918,0.0159272514283657,1.62301075357085e-12,0,-2.20833333333334,42.2083333333333,0.079137402314769,1
127,-4.43544054031372,-0.246866554021835,0,0.00347355590201914,0.0273313038051128,4.0242389740264e-17,0,19.2083333333333,49.7083333333333,-5.5073864254191,0
128,-5.96064186096191,2.38644623756409,0,0.00488419504836202,0.112095460295677,8.07858467537177e-17,0,8.125,48.0416666666667,-24.2924848336173,0
129,-1.62123727798462,-1.68969738483429,0,0.00421702675521374,0.00241190358065069,6.65933530541452e-10,1,0.375,41.125,0.96943317835592,1
130,-0.460403561592102,-0.261086910963058,0,0.00646131113171577,0.00657603750005364,0.000412489927839488,0,26.9583333333333,36.875,9.61519438124444,1
131,-4.33969831466675,-1.08138167858124,0,0.00297789578326046,0.032794114202261,3.20988031237268e-19,0,16.9583333333333,53.625,-4.32818004377639,0
132,-4.23086977005005,0.989644169807434,0,0.00423411326482892,0.056437186896801,5.80554593114513e-13,0,-5.625,54.7083333333333,-2.98779638912752,0
133,-3.69366121292114,-0.208114251494408,0,0.00361229665577412,0.0309958718717098,7.98654762115825e-14,0,3.95833333333331,45.875,0.0197843505786923,1
134,-4.18392562866211,-0.488204479217529,0,0.00337309413589537,0.0283877644687891,1.08500129513168e-16,0,12.375,50.7916666666667,-2.40961021545831,0
135,-3.61884665489197,-1.73288249969482,0,0.00291918334551156,0.0291367825120687,6.76654213788537e-18,0,19.5416666666667,46.875,0.0197843505786923,1
136,-4.73659229278564,0.602866768836975,0,0.00391690153628588,0.0533664934337139,4.5367439349987e-16,0,2.54166666666666,45.0416666666667,-9.21651336453174,0
137,-4.77664661407471,0.469999194145203,0,0.00373000395484269,0.0370906703174114,1.29216173122844e-16,0,10.2083333333333,53.9583333333333,-9.70984126616835,0
138,-2.89848780632019,0.61597728729248,0,0.00450120912864804,0.0417367815971375,5.27346211143254e-09,0,-1.04166666666669,45.625,0.079137402314769,1
139,-2.29796099662781,-0.381714582443237,0,0.00439048372209072,0.0101566892117262,3.75773501204435e-09,0,5.95833333333331,43.375,0.138490454050846,1
140,-2.45160055160522,-0.729824721813202,0,0.0040900013409555,0.0116383163258433,1.8928188183498e-10,0,1.125,41.2916666666667,0.079137402314769,1
141,-4.76803541183472,-0.61410528421402,0,0.00319191766902804,0.034738652408123,8.23211696576422e-20,0,19.0416666666667,48.625,-9.60378164026772,0
142,-3.88046669960022,-0.461371034383774,0,0.00338663579896092,0.0283877644687891,2.74855415120442e-15,0,8.70833333333331,50.125,0.0197843505786923,1
143,-4.5643310546875,0.522103190422058,0,0.00384636106900871,0.0517953857779503,1.5534257086168e-15,0,3.875,50.2916666666667,-7.09486275632456,0
144,-2.47350978851318,-0.803642511367798,0,0.00395698053762317,0.0133152781054378,1.06332949389998e-10,0,26.625,41.125,0.079137402314769,1
145,-6.49562931060791,0.879421234130859,0,0.00388585706241429,0.0533664934337139,6.77789920854618e-24,0,10.4583333333333,46.9583333333333,-30.8816424436304,0
146,-4.3030891418457,-1.39965176582336,0,0.00285200262442231,0.0334878116846085,4.52747033146728e-20,0,23.625,51.125,-3.87728421463175,0
147,-3.44562673568726,-0.196346685290337,0,0.00373048661276698,0.0279987156391144,8.29555066132748e-13,0,3.29166666666666,46.375,0.0197843505786923,1
148,-4.79087924957275,3.5886926651001,0,0.00659217033535242,0.280569821596146,1.11542064473724e-09,0,-9.875,53.875,-9.88513711388311,0
149,-1.65126860141754,-2.24470853805542,0,0.00383341917768121,0.00134351581800729,2.23028834983596e-11,0,-1.95833333333334,39.2083333333333,0.870511425462459,1
150,-5.21641826629639,-1.06816506385803,0,0.00281221023760736,0.0359436273574829,1.26067987481115e-23,0,24.875,60.2083333333333,-15.1262762326745,0
151,-2.84547328948975,-0.0798517838120461,0,0.00406387588009238,0.0179989263415337,2.55334031695753e-10,0,22.125,37.5416666666667,0.079137402314769,1
152,-4.5675950050354,0.382861137390137,0,0.00377382012084126,0.0517953857779503,6.28412949474577e-16,0,9.125,54.0416666666667,-7.13506310735673,0
153,-6.42075777053833,-1.88717806339264,0,0.00234964024275541,0.0139323119074106,6.71606988316554e-34,0,25.2916666666667,66.125,-29.9594892634963,0
154,-4.38724040985107,2.13413882255554,0,0.00514351576566696,0.113709583878517,5.28984044068093e-11,0,-6.45833333333334,52.7916666666667,-4.91373089826282,0
