"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
2856,-4.89908647537231,-0.799061179161072,0,0.00121137127280235,0.00320454663597047,1.55784864175335e-11,0,22.125,58.2083333333333,-27.7887266212164,0
2857,-2.7180700302124,0.378523379564285,0,0.00198517460376024,0.00821678154170513,7.04164733633661e-07,0,13.625,41.7083333333333,0.019629011679262,1
2858,-2.59750175476074,-1.6565580368042,0,0.000947646447457373,0.00100717868190259,7.17230861368989e-08,0,25.875,42.2083333333333,0.019629011679262,1
2859,-4.12316370010376,-1.60051584243774,0,0.000896370562259108,0.00119392271153629,1.62175509133e-10,0,22.2916666666667,51.4583333333333,-17.5138996183976,0
2860,-3.03183174133301,-2.42022347450256,0,0.000640365935396403,0.000706044607795775,4.43707648400959e-09,0,22.0416666666667,41.5416666666667,-3.06240078832939,0
2861,-5.47947645187378,-1.52328336238861,0,0.000893659540452063,0.00119392271153629,2.68768920964543e-13,0,24.875,63.125,-35.4742937843386,0
2862,-3.0878632068634,0.403092890977859,0,0.0020034818444401,0.00821678154170513,1.9013013741187e-07,0,1.45833333333331,44.5416666666667,-3.80437361525138,0
2863,-4.3291802406311,0.504142880439758,0,0.00206576171331108,0.00798534322530031,1.42573397532431e-09,0,6.625,53.2083333333333,-20.2419859449074,0
2864,-5.62593173980713,-1.80868375301361,0,0.000793925835750997,0.000806258001830429,7.71332121980196e-14,0,20.7083333333333,65.625,-37.4136655815414,0
2865,-3.3014554977417,0.466187298297882,0,0.00206303806044161,0.00821678154170513,9.19902589657795e-08,0,-0.625,48.2916666666667,-6.63277859041234,0
2866,-5.17642593383789,-1.41059958934784,0,0.000941219390369952,0.00152981176506728,1.51241540992386e-12,0,24.2916666666667,61.2916666666667,-31.461276322832,0
2867,-6.34100580215454,0.938662230968475,0,0.00233890325762331,0.00849707890301943,1.40650241019918e-13,0,17.0416666666667,68.2916666666667,-46.8827294098065,0
2868,-3.72856497764587,-0.0799692943692207,0,0.00166864483617246,0.00929210335016251,8.17386691664979e-09,0,0.458333333333314,51.875,-12.288594036428,0
2869,-3.19245314598083,-1.14943385124207,0,0.00107398501131684,0.00274474779143929,1.56490038705215e-08,0,12.2083333333333,44.875,-5.18936135490755,0
2870,-4.18550300598145,3.06691336631775,0,0.00583013612776995,0.0339943021535873,6.22774081193711e-08,0,-9.29166666666669,53.125,-18.3394013355594,0
2871,-3.92742276191711,0.555256962776184,0,0.00213914178311825,0.00798534322530031,8.48224779304019e-09,0,1.45833333333331,50.125,-14.9218835810527,0
2872,-5.59939861297607,-0.625149428844452,0,0.00129234476480633,0.00366813130676746,6.27516430744962e-13,0,13.5416666666667,63.2083333333333,-37.0623119459446,0
