"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
-0.0222222222222222	0.0468485579284204	0.888888888888889	0.0468485579284205	0.0888888888888889	0	"model1"
-0.0622222222222222	0.0635484758208214	0.848888888888889	0.0635484758208214	0.0888888888888889	0	"model2"
-0.00222222222222222	0.0461998996430005	0.908888888888889	0.0461998996430005	0.0888888888888889	0	"model3"
0.466666666666667	0.0702728368926307	0.555555555555556	0.0702728368926307	0.911111111111111	0	"model4"
-0.0577777777777778	0.0446906759377729	0.853333333333333	0.0446906759377729	0.0888888888888889	0	"model5"
0.526666666666667	0.0480626020666914	0.66	0.0480626020666914	0.866666666666667	0	"model6"
0.131111111111111	0.0706233270314253	0.708888888888889	0.0706233270314253	0.422222222222222	0	"model7"
0	0	1	0	0	0	"model8"
0.0222222222222222	0.0234242789642102	0.955555555555556	0.0234242789642102	0.0666666666666667	0	"model9"
0.464444444444444	0.0827841989389541	0.575555555555556	0.0827841989389541	0.888888888888889	0	"model10"
-0.00888888888888889	0.021468706290651	0.946666666666667	0.021468706290651	0.0444444444444444	0	"model11"
-0.06	0.0419680458495268	0.851111111111111	0.0419680458495268	0.0888888888888889	0	"model12"
-0.0133333333333333	0.0630282885516523	0.742222222222222	0.0630282885516523	0.244444444444444	0	"model13"
-0.0488888888888889	0.042937412581302	0.862222222222222	0.042937412581302	0.0888888888888889	0	"model14"
0	0	1	0	0	0	"model15"
0	0	1	0	0	0	"model16"
-0.0266666666666667	0.03107581772356	0.973333333333333	0.03107581772356	0	0	"model17"
0	0	1	0	0	0	"model18"
-0.0288888888888889	0.0583730023847275	0.882222222222222	0.0583730023847276	0.0888888888888889	0	"model19"
0.548888888888889	0.0602236344420084	0.704444444444444	0.0602236344420084	0.844444444444444	0	"model20"
-0.0244444444444444	0.0322030594359765	0.908888888888889	0.0322030594359766	0.0666666666666667	0	"model21"
0.444444444444444	0.0844574388962324	0.533333333333333	0.0844574388962324	0.911111111111111	0	"model22"
0.0133333333333333	0.0299977136760246	0.924444444444444	0.0299977136760246	0.0888888888888889	0	"model23"
0.00444444444444444	0.0273171687623493	0.96	0.0273171687623493	0.0444444444444444	0	"model24"
-0.0111111111111111	0.0459617542444106	0.9	0.0459617542444106	0.0888888888888889	0	"model25"
0.38	0.0538758416176835	0.38	0.0538758416176835	1	0	"model26"
0.0111111111111111	0.0215961181290567	0.966666666666667	0.0215961181290566	0.0444444444444444	0	"model27"
-0.0111111111111111	0.0366647960615247	0.922222222222222	0.0366647960615247	0.0666666666666667	0	"model28"
-0.0822222222222222	0.0748478108389282	0.828888888888889	0.0748478108389282	0.0888888888888889	0	"model29"
0.308888888888889	0.0706233270314253	0.308888888888889	0.0706233270314253	1	0	"model30"
-0.0644444444444444	0.054884840156571	0.846666666666667	0.054884840156571	0.0888888888888889	0	"model31"
-0.0133333333333333	0.0187394231713682	0.986666666666667	0.0187394231713682	0	0	"model32"
-0.131111111111111	0.054884840156571	0.78	0.054884840156571	0.0888888888888889	0	"model33"
-0.0155555555555556	0.0297220779966502	0.895555555555556	0.0297220779966502	0.0888888888888889	0	"model34"
-0.124444444444444	0.0504574410842264	0.764444444444444	0.0504574410842264	0.111111111111111	0	"model35"
0.0111111111111111	0.0240027433274365	0.966666666666667	0.0240027433274365	0.0444444444444444	0	"model36"
0.537777777777778	0.0975980390637073	0.582222222222222	0.0975980390637073	0.955555555555556	0	"model37"
-0.142222222222222	0.0638929145269565	0.746666666666667	0.0638929145269565	0.111111111111111	0	"model38"
0.226666666666667	0.064406118871953	0.737777777777778	0.0644061188719531	0.488888888888889	0	"model39"
