"","lon","lat","PC1","PC2"
"1",20.9583333333333,46.125,-3.57425904273987,-1.64402115345001
"2",-5.79166666666669,35.625,-0.379574924707413,-0.0812803208827972
"3",-6.54166666666669,56.625,-4.78130578994751,3.89989805221558
"4",18.2083333333333,63.375,-5.74491357803345,-1.19610369205475
"5",-0.208333333333343,52.125,-4.07586717605591,-0.0263930447399616
"6",5.625,46.9583333333333,-4.60245513916016,0.974549353122711
"7",29.0416666666667,45.5416666666667,-3.61359715461731,-1.98407733440399
"8",-5.95833333333334,54.125,-5.01403188705444,2.86645245552063
"9",12.375,51.875,-3.97355031967163,-0.875845968723297
"10",-0.791666666666686,42.375,-2.9370584487915,-0.597063183784485
"11",20.7083333333333,42.125,-4.55189323425293,-0.0320049412548542
"12",11.625,62.2916666666667,-6.36396455764771,-1.00792169570923
"13",-8.04166666666669,39.2083333333333,-0.910163223743439,-0.628943562507629
"14",17.5416666666667,65.125,-6.06817531585693,-1.83451223373413
"15",14.9583333333333,48.5416666666667,-5.00289392471313,0.085789754986763
"16",13.0416666666667,51.2916666666667,-4.17965888977051,-0.774648070335388
"17",0.125,40.2083333333333,-1.32721960544586,-1.15313839912415
"18",7.29166666666666,46.5416666666667,-6.52575016021729,2.45940899848938
"19",23.7916666666667,69.125,-6.64465761184692,-2.61003875732422
"20",22.5416666666667,37.875,-2.16062951087952,-0.724792420864105
"21",8.625,54.375,-4.58124828338623,0.530430018901825
"22",26.0416666666667,60.625,-5.18413686752319,-1.49067997932434
"23",10.875,48.2916666666667,-4.47721099853516,0.200794324278831
"24",15.125,46.125,-4.58392715454102,0.930704236030579
"25",17.7916666666667,65.125,-6.16311550140381,-1.794478058815
"26",31.7083333333333,63.2916666666667,-6.26306486129761,-1.8686283826828
"27",-2.375,39.5416666666667,-1.66311430931091,-2.20333409309387
"28",21.7916666666667,44.4583333333333,-4.20598983764648,-0.912435591220856
"29",24.625,54.375,-4.9298529624939,-1.32904636859894
"30",28.7083333333333,45.5416666666667,-3.6180100440979,-2.03173017501831
"31",22.125,57.625,-4.76921796798706,-0.99970418214798
"32",17.4583333333333,42.7916666666667,-2.10467839241028,0.113687932491302
"33",24.625,60.625,-5.24224376678467,-1.24913144111633
"34",10.875,51.5416666666667,-4.60784339904785,-0.124856658279896
"35",29.375,58.4583333333333,-5.43194055557251,-1.32581746578217
"36",8.45833333333331,39.125,-0.79314798116684,-0.7917400598526
"37",-3.375,58.4583333333333,-4.7902045249939,2.12607002258301
"38",6.125,45.875,-4.67524862289429,0.784026861190796
"39",15.375,40.375,-2.79892873764038,-0.117727555334568
"40",25.4583333333333,63.7083333333333,-5.67278480529785,-1.77622652053833
"41",17.9583333333333,48.4583333333333,-3.8039128780365,-1.46173572540283
"42",-0.208333333333343,52.2916666666667,-4.10219478607178,-0.0717103406786919
"43",7.95833333333331,51.9583333333333,-3.961998462677,0.0516192577779293
"44",12.625,58.7916666666667,-5.03815460205078,-0.380782097578049
"45",18.2083333333333,57.2916666666667,-4.62106037139893,-0.834504246711731
"46",25.0416666666667,61.4583333333333,-5.51839590072632,-1.45391476154327
"47",21.4583333333333,54.875,-4.6533031463623,-0.522674858570099
"48",26.375,58.0416666666667,-5.12650203704834,-1.13028979301453
"49",26.7916666666667,57.4583333333333,-5.0564866065979,-1.03661346435547
"50",17.7083333333333,51.375,-4.00066423416138,-1.00542020797729
"51",24.5416666666667,53.4583333333333,-4.83172464370728,-1.2870591878891
"52",6.95833333333331,58.4583333333333,-6.17537307739258,4.10997533798218
"53",15.375,47.0416666666667,-3.89605569839478,-0.460458487272263
"54",24.2916666666667,67.125,-6.51057434082031,-2.42556381225586
"55",30.9583333333333,67.7916666666667,-6.48834657669067,-2.18360924720764
"56",6.20833333333331,60.2916666666667,-5.80596494674683,4.62731552124023
"57",9.70833333333331,61.375,-5.89074420928955,-0.821503281593323
"58",23.0416666666667,55.875,-4.83066368103027,-0.963426351547241
"59",27.0416666666667,57.0416666666667,-5.07441759109497,-1.09983968734741
"60",15.0416666666667,50.2083333333333,-3.59198045730591,-1.39051508903503
"61",14.2916666666667,66.4583333333333,-6.77652072906494,1.84336340427399
"62",-6.70833333333334,42.0416666666667,-3.19999551773071,0.197570383548737
"63",-6.20833333333334,37.0416666666667,-0.422883182764053,-1.06843054294586
"64",0.208333333333314,45.2083333333333,-3.21421670913696,0.672921359539032
"65",3.29166666666666,47.375,-4.42853927612305,0.208967119455338
"66",26.9583333333333,41.0416666666667,-2.42942690849304,-0.786622643470764
"67",23.2083333333333,42.625,-4.52042579650879,-0.928912699222565
"68",29.125,57.2083333333333,-5.20740747451782,-1.17172026634216
"69",25.4583333333333,64.875,-5.68255805969238,-2.19593262672424
"70",19.7083333333333,51.2083333333333,-4.12302350997925,-1.31822192668915
"71",15.875,68.125,-6.39148378372192,2.17382311820984
"72",2.54166666666666,46.9583333333333,-3.62856101989746,-0.160181224346161
"73",16.2916666666667,58.125,-4.63638687133789,-0.883564591407776
"74",22.2916666666667,57.0416666666667,-4.77709531784058,-0.805589973926544
"75",-0.875,51.2916666666667,-3.86694669723511,0.682978868484497
"76",21.5416666666667,44.5416666666667,-3.89846158027649,-1.05954563617706
"77",10.0416666666667,62.625,-5.84145402908325,-0.400372594594955
"78",23.375,43.5416666666667,-3.53023719787598,-1.75229668617249
"79",23.4583333333333,53.625,-4.54286670684814,-1.23064935207367
"80",22.7083333333333,53.0416666666667,-4.39483833312988,-1.37465012073517
"81",20.2916666666667,65.9583333333333,-5.99179983139038,-2.05273389816284
"82",-1.45833333333334,46.375,-2.83215999603271,0.302721291780472
"83",19.5416666666667,64.375,-5.80604028701782,-1.90227472782135
"84",11.9583333333333,45.875,-4.01842641830444,-0.0692973807454109
"85",24.375,54.5416666666667,-4.85863161087036,-1.32676577568054
"86",12.125,52.125,-3.92522478103638,-0.857485413551331
"87",10.9583333333333,47.7916666666667,-4.89636945724487,1.39517509937286
"88",2.70833333333331,49.875,-4.21098804473877,0.0618810765445232
"89",-6.625,53.4583333333333,-4.30472469329834,1.59818601608276
"90",-7.625,37.5416666666667,-0.522063970565796,-1.1998952627182
"91",23.125,42.7083333333333,-3.95843601226807,-1.28447353839874
"92",4.20833333333331,47.625,-4.47775268554688,0.641212165355682
"93",11.7916666666667,58.4583333333333,-5.32730722427368,0.529689013957977
"94",6.04166666666666,62.2083333333333,-6.06809711456299,4.80577373504639
"95",5.375,52.375,-4.33345651626587,0.409301966428757
"96",11.7083333333333,45.625,-3.95985221862793,0.0161869078874588
"97",21.5416666666667,41.125,-3.34442329406738,-1.62578964233398
"98",17.5416666666667,67.7916666666667,-6.48396158218384,-1.10943150520325
"99",2.29166666666666,48.875,-3.53667521476746,-0.191711455583572
"100",16.7916666666667,59.2083333333333,-4.73268842697144,-1.14090716838837
"101",-0.125,51.2916666666667,-3.95323801040649,0.598045885562897
"102",22.0416666666667,47.7083333333333,-3.90506482124329,-1.49667155742645
"103",5.29166666666666,59.7916666666667,-5.88301134109497,5.11593627929688
"104",11.4583333333333,43.9583333333333,-3.03901672363281,0.519351124763489
"105",13.4583333333333,62.7083333333333,-6.24096584320068,-1.05247449874878
"106",13.4583333333333,47.7916666666667,-5.66739082336426,2.63844060897827
"107",6.04166666666666,50.625,-5.17463827133179,1.41047394275665
"108",10.2083333333333,56.7083333333333,-4.41281175613403,-0.377486199140549
"109",8.70833333333331,53.7083333333333,-4.50232076644897,0.273030191659927
"110",13.375,46.0416666666667,-4.36709928512573,1.89020812511444
"111",26.4583333333333,54.875,-5.23361730575562,-1.01994132995605
"112",1.95833333333331,47.0416666666667,-3.39545559883118,-0.0694363191723824
"113",17.7083333333333,46.625,-3.69808769226074,-1.25750494003296
"114",16.2916666666667,62.375,-5.70511245727539,-1.29415965080261
"115",10.7916666666667,53.125,-4.30428838729858,-0.239202305674553
"116",20.0416666666667,47.7916666666667,-3.63962507247925,-1.84150862693787
"117",13.375,55.7083333333333,-4.715003490448,-0.230277895927429
"118",12.5416666666667,52.0416666666667,-4.21385717391968,-0.694825708866119
"119",17.9583333333333,68.5416666666667,-6.89957857131958,0.255330264568329
"120",-6.95833333333334,37.2083333333333,-0.505391299724579,-1.0838268995285
"121",12.4583333333333,59.375,-5.65922975540161,-0.228528454899788
"122",-7.29166666666669,54.7916666666667,-5.32592678070068,4.33998537063599
"123",15.7083333333333,63.375,-5.60816717147827,-1.44363713264465
"124",12.2916666666667,48.0416666666667,-4.67096662521362,0.67494660615921
"125",21.5416666666667,56.625,-5.27742338180542,-0.156240716576576
"126",4.625,51.0416666666667,-4.32632541656494,0.391310274600983
"127",11.4583333333333,55.375,-4.49733066558838,-0.441162109375
"128",18.625,68.7083333333333,-6.70694780349731,-0.916186094284058
"129",9.79166666666666,50.7083333333333,-4.58797883987427,-0.0714314505457878
"130",14.2083333333333,62.375,-5.76044845581055,-0.993066787719727
"131",6.625,52.875,-4.58431911468506,0.569032609462738
"132",15.625,44.875,-5.49188423156738,1.68408381938934
"133",-1.29166666666669,39.0416666666667,-2.1422266960144,-2.08628678321838
"134",32.375,64.0416666666667,-6.17798662185669,-2.19065856933594
"135",-1.29166666666669,46.375,-2.79396486282349,0.212280794978142
"136",9.95833333333331,46.125,-4.87034034729004,-0.659176528453827
"137",11.4583333333333,53.7083333333333,-4.19718885421753,-0.390616774559021
"138",27.0416666666667,40.9583333333333,-2.42481112480164,-0.726615190505981
"139",20.5416666666667,46.0416666666667,-3.42568159103394,-1.74937927722931
"140",8.375,51.2916666666667,-5.66054058074951,1.90923666954041
"141",19.5416666666667,44.125,-4.59873962402344,0.223090603947639
"142",1.54166666666666,45.7083333333333,-4.00782251358032,1.21135234832764
