"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
3549,-4.15831756591797,0.293372094631195,0,0.003969288431108,0.000274449586868286,1.72521731656161e-06,0,20.625,66.5416666666667,2.13487629688747,1
3550,-0.700733244419098,0.0894715413451195,0,0.00414389511570334,0.0038920259103179,0.0171917043626308,0,14.7083333333333,49.0416666666667,1.25698324022346,1
3551,-1.0947208404541,1.81585085391998,0,0.00275642517954111,0.0056713460944593,0.19681042432785,0,26.7083333333333,47.2916666666667,48.2641660015962,1
3552,3.20692229270935,1.18985772132874,0,0.00317605445161462,0.00122805696446449,0.0853375047445297,0,21.625,36.9583333333333,22.9449321628093,1
3553,-0.278014302253723,0.818010985851288,0,0.00348607357591391,0.00211703078821301,0.174843460321426,0,17.5416666666667,46.4583333333333,8.75897845171588,1
3554,-0.11259937286377,-1.81888198852539,0,0.00567796034738421,0.0441334918141365,8.89628063305281e-06,0,8.125,50.4583333333333,-7.8254434740364,0
3555,-0.636826872825623,-0.378271907567978,0,0.00462776888161898,0.0114202527329326,0.00394294504076242,0,28.125,43.375,0.239425379090184,1
3556,-1.09042716026306,1.82134616374969,0,0.00275288638658822,0.00700165098533034,0.198720157146454,0,27.875,44.4583333333333,48.2641660015962,1
3557,0.190051212906837,-0.820425391197205,0,0.00513050938025117,0.0304262023419142,0.00179083505645394,0,10.875,48.2916666666667,0.0399042298483639,1
3558,-0.0684516206383705,-0.0570550374686718,0,0.00428625987842679,0.00863703992217779,0.0237968508154154,0,-2.375,41.9583333333333,0.698324022346369,1
3559,4.54077005386353,-2.11740326881409,0,0.0056369905360043,0.00546645512804389,8.69613572263006e-08,0,-7.70833333333334,42.7083333333333,-11.9194340309964,0
3560,-4.21241426467896,-1.41193950176239,0,0.00571429915726185,0.0107954628765583,8.22260592947544e-10,0,21.875,69.375,-2.24453916992004,0
3561,0.673203408718109,-1.545978307724,0,0.00567102059721947,0.0485142767429352,8.01119604147971e-05,1,5.45833333333331,51.125,-4.08277865938733,0
3562,0.0173990353941917,0.246663928031921,0,0.00398877449333668,0.00522256596013904,0.062710702419281,0,-4.625,40.5416666666667,1.8754988028731,1
3563,0.0241680666804314,0.929934859275818,0,0.003393545281142,0.00286792684346437,0.282841563224792,0,20.875,44.7916666666667,11.512370311253,1
3564,-0.573461174964905,-0.595491051673889,0,0.00487076630815864,0.0154296830296516,0.00187592871952802,0,16.2916666666667,53.875,0.0598563447725459,1
3565,-1.0304160118103,1.01655888557434,0,0.00332986237481236,0.00268796179443598,0.0906877219676971,0,26.7083333333333,46.0416666666667,14.5650438946528,1
3566,2.98508214950562,2.04215693473816,0,0.00259697972796857,0.00481228996068239,0.168163955211639,0,10.7916666666667,36.7083333333333,70.0119712689545,1
3567,0.797931551933289,-1.11126315593719,0,0.00549055589362979,0.0443439371883869,0.000726820609997958,1,3.29166666666666,46.9583333333333,0.019952114924182,1
3568,0.845510721206665,-1.51737403869629,0,0.00566949928179383,0.0496390610933304,0.00010116225166712,1,6.625,51.2916666666667,-3.69049303346836,0
3569,0.296099305152893,-3.20199465751648,0,0.00567435007542372,0.0446209535002708,1.25652477311888e-09,0,15.125,47.625,-26.7937736399297,0
3570,1.68793928623199,0.814210474491119,0,0.00347910495474935,0.00234549422748387,0.29501548409462,0,23.2916666666667,38.9583333333333,8.71907422186752,1
3571,0.937522411346436,-2.25851559638977,0,0.00566868903115392,0.0496390610933304,1.49437164509436e-06,1,3.45833333333331,51.125,-13.8546814478866,0
3572,-0.589191496372223,1.56555938720703,0,0.00292272004298866,0.00694188522174954,0.339092373847961,0,-1.20833333333334,40.7083333333333,44.074221867518,1
3573,4.77833843231201,-7.71886730194092,0,0.00563491135835648,0.00464586960151792,8.40680939739865e-32,0,5.29166666666666,62.125,-88.7392199926347,0
3574,-0.797301650047302,-4.87275648117065,0,0.00568401580676436,0.0347703583538532,6.3913155585204e-17,0,12.375,47.0416666666667,-49.7069914927888,0
3575,2.56071209907532,-2.44563674926758,0,0.0056543885730207,0.034507229924202,3.23059424545136e-07,0,-6.70833333333334,43.125,-16.4209046402445,0
3576,0.474408030509949,-1.1186488866806,0,0.00550283817574382,0.0433158650994301,0.00059016578597948,1,2.79166666666666,48.2083333333333,0.019952114924182,1
3577,0.391628563404083,-0.759090185165405,0,0.00505570136010647,0.0297361426055431,0.00270905788056552,1,3.20833333333331,48.375,0.0399042298483639,1
3578,0.720313191413879,-1.92722058296204,0,0.00567060615867376,0.0485142767429352,9.95685877569485e-06,1,-0.625,51.4583333333333,-9.31122426041457,0
3579,-2.0593421459198,-0.0713522583246231,0,0.00431303074583411,0.00114901235792786,0.000656365242321044,0,27.0416666666667,55.2083333333333,0.678371907422187,1
3580,-0.679844856262207,-0.161580041050911,0,0.00439714780077338,0.00719854049384594,0.00795517303049564,0,22.4583333333333,43.4583333333333,0.518754988028731,1
3581,0.310360372066498,0.0208525508642197,0,0.00420529535040259,0.00697345659136772,0.0413890890777111,0,17.7083333333333,45.2083333333333,1.01755786113328,1
3582,2.67972850799561,-2.27563571929932,0,0.00565334176644683,0.0264997016638517,8.37910988593649e-07,0,-5.375,43.4583333333333,-14.0894708118405,0
3583,3.82916021347046,-2.82387542724609,0,0.00564323831349611,0.00790373049676418,4.90861395974207e-09,0,-0.791666666666686,43.5416666666667,-21.60815820697,0
3584,-4.49944877624512,-1.52222847938538,0,0.00571685237810016,0.0105874100700021,1.1827058776781e-10,0,24.7916666666667,69.875,-3.75706796682398,0
3585,0.402409553527832,-2.45811343193054,0,0.00567341316491365,0.0477727614343166,2.91198205104592e-07,1,-0.458333333333343,53.875,-16.59201278019,0
3586,0.32379275560379,-2.15222072601318,0,0.00567410560324788,0.0446209535002708,1.9299602627143e-06,1,7.04166666666666,53.2083333333333,-12.396928770576,0
