"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
3847,-3.46855306625366,-0.151786342263222,0,0.000260764441918582,0.0325746536254883,0,0,20.4583333333333,42.9583333333333,-62.4531324711361,0
3848,-0.176928266882896,-1.00850605964661,0,0.000225940049858764,0.0275721438229084,2.69042482654621e-30,1,-0.208333333333343,39.9583333333333,0.0197511356903022,1
3849,-3.44663548469543,-0.840907871723175,0,0.000228311982937157,0.0275721438229084,0,0,17.2083333333333,60.375,-62.0370440515887,0
3850,-3.36105346679688,-0.547271490097046,0,0.00024195275909733,0.0334183946251869,0,0,15.5416666666667,57.2083333333333,-60.412335300102,0
3851,-3.78238105773926,-0.965624153614044,0,0.000222029077121988,0.0258982200175524,0,0,28.9583333333333,56.7083333333333,-68.4109153880166,0
3852,-3.1458694934845,0.115531601011753,0,0.000275325088296086,0.0551788993179798,0,0,9.875,51.0416666666667,-56.3272331582626,0
3853,-1.98331356048584,-1.94118118286133,0,0.00018601180636324,0.00953139085322618,0,0,22.375,41.5416666666667,-34.2570033972079,0
3854,-1.69008052349091,-1.30503666400909,0,0.000210612372029573,0.022329606115818,0,0,26.5416666666667,42.4583333333333,-28.6901998428042,0
3855,-2.34880328178406,-0.166543498635292,0,0.00026200435240753,0.0325746536254883,0,0,4.54166666666666,48.875,-41.1955444990964,0
3856,-2.24456739425659,1.39391553401947,0,0.000355428404873237,0.0667910203337669,0,0,-2.54166666666669,47.875,-39.2167063875013,0
3857,-3.10002398490906,-1.45396769046783,0,0.00020309115643613,0.0153693603351712,0,0,21.5416666666667,53.7916666666667,-55.4568914576595,0
3858,-2.33964395523071,-1.25119459629059,0,0.000212156970519572,0.022329606115818,0,0,17.5416666666667,47.5416666666667,-41.021661732899,0
3859,-2.91374135017395,1.28093039989471,0,0.00034646037966013,0.0581350438296795,0,0,-2.54166666666669,52.2083333333333,-51.9204589881318,0
3860,-3.58492183685303,4.40739107131958,0,0.000629253394436091,0.02549116499722,0,0,-6.20833333333334,56.9583333333333,-64.6623040311788,0
3861,-3.50970673561096,5.07902526855469,0,0.000716789742000401,0.016766918823123,0,0,-9.79166666666669,52.2916666666667,-63.2344032147151,0
3862,-3.11893367767334,-0.694711625576019,0,0.000235419254750013,0.0248075742274523,0,0,15.625,50.875,-55.8158774231279,0
3863,-2.87456870079041,-0.544506549835205,0,0.000242415393586271,0.0334183946251869,0,0,22.2916666666667,46.125,-51.1767963842913,0
3864,-2.49194169044495,0.0255681481212378,0,0.000272502162260935,0.0551788993179798,0,0,0.208333333333314,52.5416666666667,-43.9129170375764,0
3865,-1.11197376251221,-1.02884924411774,0,0.000223391703912057,0.0258982200175524,1.40129846432482e-45,0,27.125,41.2916666666667,-17.7152878587339,0
3866,-0.810996890068054,-0.593020796775818,0,0.000244057955569588,0.0334183946251869,1.24565904648919e-38,0,10.2916666666667,42.375,-12.0014735474754,0
3867,-1.57948803901672,1.05076122283936,0,0.000332065217662603,0.0564820617437363,1.40129846432482e-45,0,19.7916666666667,41.7083333333333,-26.5906866297965,0
3868,-1.98033320903778,0.309003353118896,0,0.000287860137177631,0.0598988272249699,0,0,1.79166666666666,44.875,-34.2004237184498,0
3869,-4.22225904464722,-1.04319989681244,0,0.000218335990211926,0.0258982200175524,0,0,16.375,62.875,-76.7616604681676,0
3870,-3.24324822425842,-0.0546531341969967,0,0.000265907496213913,0.0387502238154411,0,0,18.2083333333333,49.125,-58.1758934257104,0
3871,-4.51960754394531,4.57445478439331,0,0.000644213927444071,0.0232728477567434,0,0,6.29166666666666,61.125,-82.4065929074064,0
3872,-1.74263978004456,0.904555261135101,0,0.000323810672853142,0.052474495023489,0,0,-1.04166666666669,44.7916666666667,-29.6879968823129,0
3873,-4.62130641937256,-0.286432981491089,0,0.000252488564001396,0.0317097939550877,0,0,9.70833333333331,61.125,-84.3372677965972,0
3874,-2.27272963523865,-0.344199389219284,0,0.000253460981184617,0.0317097939550877,0,0,3.29166666666666,48.4583333333333,-39.7513448607291,0
3875,-2.92805218696594,-0.312455624341965,0,0.000253925332799554,0.0317097939550877,0,0,12.375,54.0416666666667,-52.1921392119447,0
3876,-3.64156222343445,-1.12726330757141,0,0.000215507170651108,0.022329606115818,0,0,27.875,56.7916666666667,-65.7375781836942,0
3877,-3.06843280792236,2.19132542610168,0,0.000412708555813879,0.0617354325950146,0,0,-7.54166666666669,53.7083333333333,-54.8571572730683,0
3878,-3.37606191635132,0.990902543067932,0,0.000324708933476359,0.052474495023489,0,0,15.125,46.7916666666667,-60.697259165373,0
3879,-2.94868946075439,0.694784045219421,0,0.000308443180983886,0.0502902045845985,0,0,6.79166666666666,44.125,-52.5839219737238,0
3880,-4.24058628082275,-1.40230667591095,0,0.000203626230359077,0.0153693603351712,0,0,16.2083333333333,64.125,-77.1095889435191,0
3881,-4.18236017227173,0.684517502784729,0,0.000305492954794317,0.0461870022118092,0,0,17.2083333333333,50.0416666666667,-76.0042110796786,0
3882,-3.5004358291626,-0.702532529830933,0,0.000234702441957779,0.0248075742274523,0,0,17.2916666666667,61.125,-63.0584021900755,0
3883,-2.33732008934021,0.208760514855385,0,0.000282385241007432,0.0598988272249699,0,0,0.625,48.125,-40.9775449272629,0
3884,-2.67504858970642,-1.08742821216583,0,0.000218405009945855,0.0258982200175524,0,0,22.375,44.2916666666667,-47.3890606129752,0
3885,-3.01219320297241,-0.415445655584335,0,0.000248784199357033,0.0317097939550877,0,0,17.2916666666667,54.4583333333333,-53.789491651411,0
3886,-3.93755865097046,-0.0125234154984355,0,0.000267265480943024,0.0387502238154411,0,0,12.125,59.2916666666667,-71.3568425809958,0
