"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
2811,-3.30351614952087,-0.146682679653168,0,1.24939733723295e-05,0.0303087569773197,1.91954535599947e-10,0,1.125,47.2916666666667,-6.00972829709048,0
2812,-5.16799354553223,1.54328072071075,0,1.62114320119144e-05,0.0317038893699646,9.57860093325769e-12,0,7.95833333333331,51.0416666666667,-33.7827905272374,0
2813,-3.74947810173035,-1.34196090698242,0,1.01804671430727e-05,0.0184378083795309,1.19547357039715e-13,0,21.4583333333333,48.2916666666667,-12.6527313592291,0
2814,-4.55336713790894,2.39626932144165,0,1.9997707568109e-05,0.0379761420190334,2.58384469375983e-09,0,-7.70833333333334,53.0416666666667,-24.6273792019347,0
2815,-4.84952306747437,-1.42043507099152,0,9.64900573308114e-06,0.0189587324857712,1.0302202333614e-16,0,27.2083333333333,55.2916666666667,-29.0388872627155,0
2816,-0.418910294771194,-2.14479327201843,0,0.000239693414187059,0.00105019437614828,7.39184145004401e-08,1,-4.20833333333334,37.7916666666667,1.80448145944874,1
2817,-4.36639308929443,2.20814800262451,0,1.91657345567364e-05,0.0347045361995697,3.36672134615412e-09,0,-3.375,51.9583333333333,-21.8422331343545,0
2818,-6.16343259811401,-2.50097513198853,0,7.44680528441677e-06,0.00359439733438194,1.53401370981081e-23,0,27.625,67.375,-48.6107475798763,0
2819,-4.16806364059448,-0.671635150909424,0,1.13970563688781e-05,0.0231849458068609,2.41343999906468e-13,0,11.125,55.2916666666667,-18.8879382029179,0
2820,-2.07577300071716,-0.519989609718323,0,2.56461080425652e-05,0.0102365631610155,1.46280676460719e-08,0,4.125,43.875,0.0594883997620464,1
2821,-6.7581524848938,3.33202576637268,0,2.23067745537264e-05,0.0353073999285698,1.70708889732363e-12,0,9.625,47.0416666666667,-57.4696334319525,0
2822,-3.37974977493286,-1.64020991325378,0,9.69854954746552e-06,0.0216862708330154,2.43053651207206e-13,0,24.2916666666667,44.7916666666667,-7.14529648747256,0
2823,-4.09201717376709,-1.08347189426422,0,1.05625686046551e-05,0.0223389323800802,5.60470418719313e-14,0,20.7916666666667,48.9583333333333,-17.7551579074323,0
2824,-3.86009883880615,-0.626149475574493,0,1.16036435429123e-05,0.0231849458068609,1.61149446651493e-12,0,14.625,51.375,-14.3005264042768,0
2825,-6.3820276260376,-0.75587660074234,0,1.02877929748502e-05,0.0184378083795309,1.47967321669101e-19,0,18.5416666666667,68.625,-51.8669164809905,0
2826,-2.2128210067749,-1.79893743991852,0,2.28363569476642e-05,0.00740607362240553,6.40010336394603e-11,0,-4.79166666666669,41.4583333333333,0.0594883997620464,1
2827,-3.6396644115448,-0.151527568697929,0,1.25932083392399e-05,0.0303087569773197,3.57163222608481e-11,0,1.29166666666666,49.0416666666667,-11.0169580010914,0
2828,-5.64047288894653,-2.38411140441895,0,7.72618659539148e-06,0.00343690905719995,1.67131014777933e-21,0,21.7083333333333,65.875,-40.8207939029696,0
2829,-5.47025728225708,-2.00659728050232,0,8.37057905300753e-06,0.00900523271411657,5.79955132895166e-20,0,20.7083333333333,65.625,-38.2852798510205,0
2830,-3.4798469543457,-1.50559854507446,0,9.89842465060065e-06,0.0216862708330154,2.58336185559802e-13,0,23.625,44.7083333333333,-8.63633370725447,0
2831,-4.02066040039062,0.298022329807281,0,1.36653579829726e-05,0.0302127934992313,2.9661058331687e-11,0,5.45833333333331,52.5416666666667,-16.6922347999885,0
2832,-2.47424077987671,-2.15926384925842,0,1.64082066476112e-05,0.00686965370550752,3.37829048589755e-12,0,-1.29166666666669,40.375,0.0594883997620464,1
2833,-4.43613815307617,-1.22749722003937,0,1.01680734587717e-05,0.0184378083795309,3.63899499590667e-15,0,23.7083333333333,54.5416666666667,-22.8811483825627,0
2834,-3.36789488792419,-0.284336805343628,0,1.24423140732688e-05,0.0303087569773197,8.32257318617025e-11,0,12.625,45.7916666666667,-6.9687073181281,0
2835,-4.28298330307007,-1.06612277030945,0,1.05050294223474e-05,0.0223389323800802,1.99690727820633e-14,0,13.0416666666667,58.2916666666667,-20.5997695955805,0
2836,-3.60179090499878,-1.25310301780701,0,1.04577575257281e-05,0.0223389323800802,4.15808961698114e-13,0,17.125,49.2916666666667,-10.4527981692657,0
2837,-3.2943913936615,-0.210519969463348,0,1.23669788081315e-05,0.0226377807557583,1.5809609177353e-10,0,2.04166666666666,47.125,-5.8738068786494,0
2838,-3.97526860237122,-1.16321015357971,0,1.04909067886183e-05,0.0223389323800802,7.56013497247784e-14,0,18.625,53.5416666666667,-16.0160832768711,0
2839,-3.34118413925171,0.880558133125305,0,1.50378336911672e-05,0.0304588060826063,5.36516875371262e-09,0,19.7083333333333,42.2083333333333,-6.57082677171783,0
2840,-5.30984592437744,-1.59481346607208,0,9.11828101379797e-06,0.0190056152641773,1.92714016211736e-18,0,25.9583333333333,61.875,-35.8958088741428,0
2841,-6.70788240432739,-0.0184728112071753,0,1.17732779472135e-05,0.0219899080693722,9.58480128556912e-19,0,12.9583333333333,62.9583333333333,-56.7208155171459,0
2842,-3.6372549533844,-1.21072793006897,0,1.05093804450007e-05,0.0223389323800802,4.13528613478834e-13,0,11.625,52.0416666666667,-10.981066961826,0
2843,-3.34399747848511,-1.78115451335907,0,9.45738884183811e-06,0.0189587324857712,1.53324320470785e-13,0,21.125,46.7083333333333,-6.61273398162603,0
2844,-3.31577920913696,-1.02860331535339,0,1.048219473887e-05,0.0223389323800802,5.32913210088415e-12,0,25.2083333333333,41.5416666666667,-6.19239756333005,0
2845,-4.99454879760742,-1.30035126209259,0,9.7948804977932e-06,0.0216862708330154,7.69954471066486e-17,0,30.7916666666667,60.7916666666667,-31.1991755218139,0
2846,-2.0800895690918,-2.28402185440063,0,2.73823170573451e-05,0.00363452290184796,1.58968376656743e-11,0,-2.20833333333334,38.125,0.0594883997620464,1
2847,-6.52651023864746,-1.51155924797058,0,8.90272622200428e-06,0.0143161453306675,5.81517916583071e-22,0,24.2916666666667,70.0416666666667,-54.0191145177016,0
2848,-1.62996554374695,0.0907122939825058,0,4.52050553576555e-05,0.0103142904117703,5.60945863981033e-07,0,15.125,40.2916666666667,0.198294665873488,1
2849,-1.36552119255066,-2.06401920318604,0,6.9339745095931e-05,0.00228311540558934,1.41340894543873e-09,1,-3.125,36.875,0.317271465397581,1
2850,-3.68920063972473,-1.00002861022949,0,1.08733747765655e-05,0.0219291131943464,7.99215999370412e-13,0,13.875,52.0416666666667,-11.7548445267372,0
2851,-6.71036672592163,5.20217418670654,0,3.07944646920078e-05,0.0276488997042179,3.78643727483308e-10,0,6.54166666666666,58.7083333333333,-56.7578217143699,0
2852,-2.2306694984436,-1.35272085666656,0,2.16367570828879e-05,0.0107769416645169,3.55062340640089e-10,0,-2.45833333333334,42.375,0.0594883997620464,1
2853,-6.14630270004272,0.461092472076416,0,1.31443603095249e-05,0.0307138953357935,4.13342469730103e-16,0,9.70833333333331,62.7083333333333,-48.355582391954,0
2854,-2.32653903961182,-1.80508315563202,0,1.96316759684123e-05,0.00830997433513403,3.48380213566202e-11,0,-5.04166666666669,40.875,0.0594883997620464,1
2855,-3.41486835479736,-0.389378875494003,0,1.21967759696417e-05,0.0226377807557583,4.37747060821891e-11,0,13.5416666666667,42.9583333333333,-7.66841921671438,0
2856,-4.46989965438843,-0.240695387125015,0,1.19441865535919e-05,0.0219899080693722,3.02057261581529e-13,0,9.625,49.7083333333333,-23.3840562102117,0
2857,-2.82035946846008,0.104172475636005,0,1.34946749312803e-05,0.0317705124616623,4.38046576789475e-09,0,1.29166666666666,43.2916666666667,0.0396589331746976,1
2858,-4.9074444770813,0.911012530326843,0,1.49964171214378e-05,0.0304588060826063,3.35901510599423e-12,0,14.9583333333333,47.0416666666667,-29.9016785826384,0
2859,-5.44582891464233,-1.97521686553955,0,8.45355953060789e-06,0.00900523271411657,8.30683270082792e-20,0,29.7916666666667,62.4583333333333,-37.9213974165127,0
2860,-3.6604323387146,-1.00749111175537,0,1.08704498416046e-05,0.0219291131943464,9.05896560023101e-13,0,14.125,51.875,-11.3263148937584,0
2861,-5.09803819656372,1.07553565502167,0,1.47754153658752e-05,0.0312996320426464,2.35459243248803e-12,0,-0.625,42.7916666666667,-32.7407428926614,0
2862,-6.30793190002441,-2.04538011550903,0,8.10879100754391e-06,0.00567647814750671,1.00865320441595e-22,0,28.375,68.2083333333333,-50.7631942186801,0
2863,-5.2454252243042,0.579863786697388,0,1.36631479108473e-05,0.0302127934992313,1.40022908090391e-13,0,17.5416666666667,43.875,-34.9362047964151,0
2864,-6.35801029205322,2.48625540733337,0,1.86789056897396e-05,0.0347045361995697,6.74254217996467e-13,0,6.29166666666666,46.7083333333333,-51.5091567608794,0
2865,-4.7634015083313,1.84524810314178,0,1.79776216100436e-05,0.0332571044564247,1.92200783066809e-10,0,8.29166666666666,47.0416666666667,-27.7560294353401,0
2866,-6.35064458847046,2.6495213508606,0,1.91986891877605e-05,0.0347045361995697,1.2659479584412e-12,0,7.29166666666666,58.7916666666667,-51.3994380030063,0
2867,-4.38762140274048,-1.28594827651978,0,1.00765018942184e-05,0.0184378083795309,3.64966803455854e-15,0,24.0416666666667,53.7916666666667,-22.158447893321,0
2868,-1.34806191921234,0.267609089612961,0,6.45350082777441e-05,0.0082936305552721,2.47464345193293e-06,1,-9.29166666666669,39.375,0.317271465397581,1
2869,-5.22671461105347,1.91776978969574,0,1.7602345906198e-05,0.0332571044564247,2.69729533847185e-11,0,9.20833333333331,63.4583333333333,-34.657493438858,0
2870,-3.38733386993408,-0.253491133451462,0,1.26267750601983e-05,0.0303087569773197,8.50637477123328e-11,0,3.04166666666666,46.875,-7.25826838130127,0
2871,-2.81147003173828,-1.19761598110199,0,1.0694863703975e-05,0.0219291131943464,3.64280862419353e-11,1,1.20833333333331,41.5416666666667,0.0396589331746976,1
2872,-5.40099477767944,-1.73473906517029,0,8.89317561814096e-06,0.0143161453306675,4.65490978329329e-19,0,22.625,63.7916666666667,-37.253552754749,0
2873,-5.8029613494873,-1.98451268672943,0,8.34847924124915e-06,0.00900523271411657,6.16872365192121e-21,0,19.4583333333333,65.625,-43.24120518601,0
2874,-3.71935892105103,-1.23072242736816,0,1.04500259112683e-05,0.0223389323800802,2.37865228815831e-13,0,14.7083333333333,52.5416666666667,-12.2040791625775,0
2875,-5.84631681442261,-0.763767182826996,0,1.05407561932225e-05,0.0223389323800802,5.32099686815404e-18,0,8.375,60.4583333333333,-43.8870237023627,0
2876,-4.61726474761963,0.0025852401740849,0,1.24424486784847e-05,0.0303087569773197,3.840151937759e-13,0,9.45833333333331,49.4583333333333,-25.5791913797863,0
2877,-5.59205055236816,0.247678279876709,0,1.27636430988787e-05,0.0303087569773197,4.30222941690331e-15,0,8.625,59.5416666666667,-40.0994997912806,0
2878,-3.66809058189392,0.284275025129318,0,1.33938647195464e-05,0.0317705124616623,1.60347582434106e-10,0,17.125,43.2916666666667,-11.4403912911703,0
2879,-5.03483533859253,0.769912779331207,0,1.4051854122954e-05,0.0302127934992313,9.77559721539178e-13,0,13.4583333333333,56.7083333333333,-31.799279664782,0
2880,-5.36922931671143,-1.15407454967499,0,9.90277112578042e-06,0.0216862708330154,1.48717875888623e-17,0,16.7916666666667,62.5416666666667,-36.7803777373843,0
2881,-0.821333587169647,-0.692373931407928,0,0.000131235443404876,0.0016739146085456,1.36444714371464e-06,0,21.4583333333333,37.7083333333333,0.694031330557208,1
2882,-4.18146276473999,0.842344760894775,0,1.46778720591101e-05,0.0312996320426464,9.99483551478164e-11,0,5.54166666666666,44.7083333333333,-19.0875301687518,0
2883,-4.64252233505249,1.55447125434875,0,1.68501283042133e-05,0.0350174903869629,1.29630778333834e-10,0,-2.125,55.2083333333333,-25.9554257868415,0
2884,-0.963711798191071,-0.61295360326767,0,0.00010826865764102,0.00334692094475031,9.9888541171822e-07,0,21.125,38.5416666666667,0.515566131271069,1
