"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
639,-4.57444858551025,2.13469648361206,0,0.0010558107169345,0.00711603555828333,0.184744521975517,0,22.4583333333333,68.625,-27.1798533062997,0
640,-0.951014399528503,-1.50949335098267,0,0.00489653972908854,0.0128496997058392,0.00467708660289645,0,20.4583333333333,40.875,-0.124155689108535,0
641,0.122478991746902,-1.5297976732254,0,0.0036524934694171,0.00366427679546177,0.0143498675897717,0,-0.541666666666686,46.5416666666667,1.59904057565461,1
642,-1.20304811000824,-1.29029023647308,0,0.00449281837791204,0.0131299011409283,0.00792734976857901,0,6.625,48.7083333333333,-2.00605763904858,0
643,-3.49290013313293,1.33820688724518,0,0.00148438499309123,0.00887473300099373,0.280850946903229,0,28.5416666666667,63.2916666666667,-19.1040759128341,0
644,-0.647677600383759,1.196901679039,0,0.00142837106250226,0.0083210589364171,0.761305153369904,0,21.625,45.375,0.119928043174096,1
645,-1.26779973506927,1.08481359481812,0,0.00159006717149168,0.0110323615372181,0.674429774284363,0,18.7083333333333,53.4583333333333,-2.4895493482814,0
646,-0.690612256526947,-1.07116508483887,0,0.00384575570933521,0.0112982792779803,0.0290241278707981,0,5.125,48.625,0.0799520287827304,1
647,-0.36540561914444,-0.700373291969299,0,0.00297283474355936,0.00909818522632122,0.10951355099678,0,13.0416666666667,43.125,0.319808115130921,1
648,-3.3243510723114,-1.66104459762573,0,0.0054514859803021,0.012851795181632,7.73525462136604e-05,0,18.9583333333333,69.2916666666667,-17.8455426570373,0
649,-3.9329822063446,1.73651564121246,0,0.00124928657896817,0.0106603149324656,0.255765348672867,0,29.9583333333333,64.7083333333333,-22.3901097935172,0
650,-0.758742928504944,-3.13267922401428,0,0.00963033735752106,0.0156850554049015,1.67350140145572e-06,0,13.4583333333333,47.7083333333333,0.0599640215870478,1
