"","lon","lat","PC1","PC2"
"1",82.125,30.625,-3.01371717453003,-0.17987172305584
"2",78.0416666666666,28.4583333333333,2.35039305686951,3.15034365653992
"3",84.7083333333333,24.7916666666667,2.78257012367249,3.04604482650757
"4",84.7916666666666,33.375,-4.24644422531128,0.749246418476105
"5",109.791666666667,0.625,7.57528591156006,-5.89952707290649
"6",91.375,30.125,-2.75794839859009,0.178919613361359
"7",66.625,41.9583333333333,-1.74033355712891,2.62405323982239
"8",68.9583333333333,43.5416666666667,-1.87999534606934,1.8932192325592
"9",85.125,21.4583333333333,3.55809259414673,2.2215850353241
"10",108.791666666667,19.2083333333333,3.22959017753601,0.695676922798157
"11",74.0416666666667,46.2083333333333,-3.82228636741638,0.821077466011047
"12",104.041666666667,26.125,0.845893204212189,0.0968404561281204
"13",104.708333333333,13.625,4.30330181121826,1.21458101272583
"14",114.125,2.875,8.19370651245117,-8.31885814666748
"15",92.5416666666666,31.2083333333333,-3.46438193321228,-0.406459897756577
"16",98.2916666666666,16.5416666666667,7.20878458023071,0.447872191667557
"17",85.7083333333333,28.5416666666667,-3.51049518585205,-1.1044534444809
"18",85.2083333333333,19.5416666666667,3.61453056335449,0.943503975868225
"19",82.625,17.7083333333333,3.70090079307556,1.55132079124451
"20",108.041666666667,28.0416666666667,0.545963227748871,-0.200333312153816
"21",68.9583333333333,26.0416666666667,1.54636526107788,4.33492279052734
"22",89.4583333333333,37.5416666666667,-4.19706296920776,0.0474739521741867
"23",85.2083333333333,40.9583333333333,-2.51678800582886,3.0967276096344
"24",76.2083333333333,32.7083333333333,0.976416170597076,-1.34772920608521
"25",76.875,32.0416666666667,0.973076403141022,-1.32901608943939
"26",75.4583333333333,40.7916666666667,-4.92412805557251,-0.485333502292633
"27",70.375,36.875,-1.14372205734253,1.70529139041901
"28",113.125,3.04166666666667,8.35987854003906,-7.40586137771606
"29",116.458333333333,5.875,5.48667097091675,-4.80067348480225
"30",99.875,7.375,5.59446954727173,-2.3969738483429
"31",76.5416666666666,9.70833333333334,8.03964328765869,-2.79470539093018
"32",78.7083333333333,23.7083333333333,3.31643605232239,3.0528199672699
"33",81.7083333333333,34.625,-4.91976118087769,0.520332336425781
"34",97.5416666666666,19.625,3.19044518470764,1.4555104970932
"35",76.625,20.375,2.96247243881226,2.89895367622375
"36",104.375,14.5416666666667,4.02184247970581,1.37169814109802
"37",103.375,11.2916666666667,6.6381368637085,-0.127716273069382
"38",68.375,26.125,1.31349074840546,4.22215032577515
"39",106.541666666667,21.625,3.02466607093811,0.128762930631638
