"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0.714634146341463	0.0258378025724727	0.958536585365854	0.0258378025724727	0.75609756097561	0	"model49"
0.731707317073171	0.0699376037970945	0.804878048780488	0.0699376037970945	0.926829268292683	0	"model50"
0.775609756097561	0.0678265158198836	0.848780487804878	0.0678265158198836	0.926829268292683	0	"model51"
0.658536585365854	0.0629753389627222	0.682926829268293	0.0629753389627222	0.975609756097561	0	"model52"
0.7	0.0460624893470416	0.773170731707317	0.0460624893470416	0.926829268292683	0	"model53"
0.697560975609756	0.0286289705067626	0.941463414634146	0.0286289705067626	0.75609756097561	0	"model54"
0.409756097560976	0.0572579410135252	0.409756097560976	0.0572579410135252	1	0	"model55"
0.648780487804878	0.058851905921476	0.697560975609756	0.058851905921476	0.951219512195122	0	"model56"
0.55609756097561	0.0276900591315876	0.970731707317073	0.0276900591315877	0.585365853658537	0	"model57"
0.470731707317073	0.0164621599441598	0.982926829268293	0.0164621599441598	0.48780487804878	0	"model58"
0.024390243902439	0	1	0	0.024390243902439	0	"model59"
0.797560975609756	0.0563854988110559	0.870731707317073	0.0563854988110559	0.926829268292683	0	"model60"
0.660975609756098	0.0644792847443849	0.685365853658537	0.0644792847443849	0.975609756097561	0	"model61"
0.397560975609756	0.0680697095575105	0.397560975609756	0.0680697095575105	1	0	"model62"
0.712195121951219	0.0811380484544693	0.785365853658537	0.0811380484544693	0.926829268292683	0	"model63"
0.604878048780488	0.0276900591315876	0.970731707317073	0.0276900591315876	0.634146341463415	0	"model64"
0.407317073170732	0.100924407373546	0.407317073170732	0.100924407373546	1	0	"model65"
0.751219512195122	0.0359934042620791	0.824390243902439	0.0359934042620791	0.926829268292683	0	"model66"
0.724390243902439	0.0821500362866285	0.797560975609756	0.0821500362866285	0.926829268292683	0	"model67"
0.731707317073171	0.0837043100893252	0.804878048780488	0.0837043100893252	0.926829268292683	0	"model68"
0	0	1	0	0	0	"model69"
0.787804878048781	0.0563854988110559	0.860975609756098	0.056385498811056	0.926829268292683	0	"model70"
0.804878048780488	0.0474061129662219	0.878048780487805	0.047406112966222	0.926829268292683	0	"model71"
0.724390243902439	0.0446044446320169	0.797560975609756	0.0446044446320169	0.926829268292683	0	"model72"
0.724390243902439	0.0415350886973815	0.797560975609756	0.0415350886973814	0.926829268292683	0	"model73"
0.84390243902439	0.0433265450226804	0.941463414634146	0.0433265450226804	0.902439024390244	0	"model74"
0.519512195121951	0.0941476051981404	0.519512195121951	0.0941476051981404	1	0	"model75"
0.790243902439024	0.0348741635602069	0.863414634146341	0.0348741635602069	0.926829268292683	0	"model76"
0.824390243902439	0.0511614072278123	0.897560975609756	0.0511614072278123	0.926829268292683	0	"model77"
0.265853658536585	0.0480294487406242	0.265853658536585	0.0480294487406242	1	0	"model78"
0.504878048780488	0.0326217929231527	0.968292682926829	0.0326217929231526	0.536585365853659	0	"model79"
0	0	1	0	0	0	"model80"
0	0	1	0	0	0	"model81"
0.751219512195122	0.0377852033776333	0.824390243902439	0.0377852033776333	0.926829268292683	0	"model82"
0.682926829268293	0.0445302892280623	0.707317073170732	0.0445302892280623	0.975609756097561	0	"model83"
0.687804878048781	0.0794920751972703	0.760975609756098	0.0794920751972703	0.926829268292683	0	"model84"
0.646341463414634	0.0448998415332816	0.719512195121951	0.0448998415332815	0.926829268292683	0	"model85"
0.660975609756098	0.120835000022694	0.660975609756098	0.120835000022694	1	0	"model86"
0.495121951219512	0.0231386170256223	0.982926829268293	0.0231386170256223	0.51219512195122	0	"model87"
0.821951219512195	0.0460624893470416	0.895121951219512	0.0460624893470416	0.926829268292683	0	"model88"
0.853658536585366	0.0304199787542597	0.926829268292683	0.0304199787542597	0.926829268292683	0	"model89"
0.517073170731707	0.0843336746659508	0.517073170731707	0.0843336746659508	1	0	"model90"
0.819512195121951	0.0490507418829215	0.892682926829268	0.0490507418829215	0.926829268292683	0	"model91"
0.797560975609756	0.0527516364146612	0.870731707317073	0.0527516364146613	0.926829268292683	0	"model92"
0.780487804878049	0.0745134259342413	0.853658536585366	0.0745134259342413	0.926829268292683	0	"model93"
0.517073170731707	0.0752197301217585	0.517073170731707	0.0752197301217585	1	0	"model94"
0.465853658536585	0.0591320212877014	0.465853658536585	0.0591320212877014	1	0	"model95"
0.570731707317073	0.0588519059214759	0.595121951219512	0.058851905921476	0.975609756097561	0	"model96"
0.663414634146341	0.0794920751972703	0.663414634146341	0.0794920751972703	1	0	"model97"
0.602439024390244	0.0905692516529016	0.651219512195122	0.0905692516529016	0.951219512195122	0	"model98"
0	0	1	0	0	0	"model99"
0.814634146341463	0.0308514893674964	0.88780487804878	0.0308514893674964	0.926829268292683	0	"model100"
0.668292682926829	0.05656106384041	0.741463414634146	0.05656106384041	0.926829268292683	0	"model101"
0.748780487804878	0.0727630921472014	0.821951219512195	0.0727630921472014	0.926829268292683	0	"model102"
0.104878048780488	0.0563854988110559	0.104878048780488	0.0563854988110559	1	0	"model103"
0.780487804878049	0.0708764055860272	0.829268292682927	0.0708764055860272	0.951219512195122	0	"model104"
0.751219512195122	0.0560916693029605	0.824390243902439	0.0560916693029605	0.926829268292683	0	"model105"
0.482926829268293	0.0224130874017727	0.970731707317073	0.0224130874017727	0.51219512195122	0	"model106"
0.817073170731707	0.0368105086916155	0.890243902439024	0.0368105086916155	0.926829268292683	0	"model107"
0.807317073170732	0.0580034438430471	0.880487804878049	0.0580034438430471	0.926829268292683	0	"model108"
0.773170731707317	0.0539901063931187	0.846341463414634	0.0539901063931187	0.926829268292683	0	"model109"
0.817073170731707	0.0263444743837718	0.890243902439024	0.0263444743837718	0.926829268292683	0	"model110"
0.35609756097561	0.0956451458201804	0.35609756097561	0.0956451458201804	1	0	"model111"
0.865853658536585	0.0418521550446626	0.939024390243902	0.0418521550446626	0.926829268292683	0	"model112"
0.687804878048781	0.0627650701320936	0.736585365853659	0.0627650701320936	0.951219512195122	0	"model113"
0.712195121951219	0.0811380484544693	0.760975609756098	0.0811380484544693	0.951219512195122	0	"model114"
0	0	1	0	0	0	"model115"
0.234146341463415	0.0433265450226804	0.234146341463415	0.0433265450226804	1	0	"model116"
0.702439024390244	0.0903866153475596	0.726829268292683	0.0903866153475597	0.975609756097561	0	"model117"
0.758536585365854	0.0544776116024421	0.831707317073171	0.0544776116024421	0.926829268292683	0	"model118"
0.75609756097561	0.0257095744729137	0.975609756097561	0.0257095744729137	0.780487804878049	0	"model119"
0.863414634146341	0.0286289705067626	0.936585365853659	0.0286289705067626	0.926829268292683	0	"model120"
0.829268292682927	0.0229953424776113	0.951219512195122	0.0229953424776113	0.878048780487805	0	"model121"
0.84390243902439	0.0348741635602069	0.917073170731707	0.0348741635602068	0.926829268292683	0	"model122"
0.734146341463415	0.0654963709304807	0.782926829268293	0.0654963709304808	0.951219512195122	0	"model123"
0.0487804878048781	0	1	0	0.0487804878048781	0	"model124"
0.802439024390244	0.0371679006525608	0.875609756097561	0.0371679006525609	0.926829268292683	0	"model125"
0.804878048780488	0.032520325203252	0.878048780487805	0.0325203252032521	0.926829268292683	0	"model126"
0.726829268292683	0.0617029787349928	0.8	0.0617029787349928	0.926829268292683	0	"model127"
0.626829268292683	0.0258378025724727	0.968292682926829	0.0258378025724727	0.658536585365854	0	"model128"
0.770731707317073	0.073800362392912	0.84390243902439	0.073800362392912	0.926829268292683	0	"model129"
0.775609756097561	0.0457023392603421	0.848780487804878	0.0457023392603421	0.926829268292683	0	"model130"
0	0	1	0	0	0	"model131"
0.729268292682927	0.0644792847443849	0.802439024390244	0.0644792847443849	0.926829268292683	0	"model132"
0.690243902439024	0.110311752150151	0.714634146341463	0.110311752150151	0.975609756097561	0	"model133"
0.797560975609756	0.0460624893470416	0.870731707317073	0.0460624893470416	0.926829268292683	0	"model134"
0.402439024390244	0.0172465068582085	0.98780487804878	0.0172465068582085	0.414634146341463	0	"model135"
0.563414634146341	0.0544776116024421	0.563414634146341	0.0544776116024421	1	0	"model136"
0.824390243902439	0.0411353191566618	0.897560975609756	0.0411353191566618	0.926829268292683	0	"model137"
0.41219512195122	0.0532504809554888	0.41219512195122	0.0532504809554888	1	0	"model138"
0	0	1	0	0	0	"model139"
0.865853658536585	0.0330245463603088	0.939024390243902	0.0330245463603088	0.926829268292683	0	"model140"
0.758536585365854	0.0389056458992046	0.831707317073171	0.0389056458992045	0.926829268292683	0	"model141"
0.780487804878049	0.0281634277653476	0.853658536585366	0.0281634277653476	0.926829268292683	0	"model142"
0.765853658536585	0.0764400603157279	0.839024390243902	0.0764400603157279	0.926829268292683	0	"model143"
0.760975609756098	0.0359934042620791	0.834146341463415	0.0359934042620791	0.926829268292683	0	"model144"
0.826829268292683	0.0556777029862242	0.9	0.0556777029862242	0.926829268292683	0	"model145"
0	0	1	0	0	0	"model146"
0.682926829268293	0.0199145507543348	0.975609756097561	0.0199145507543348	0.707317073170732	0	"model147"
0.626829268292683	0.0326217929231527	0.94390243902439	0.0326217929231526	0.682926829268293	0	"model148"
0.597560975609756	0.0747348630522367	0.621951219512195	0.0747348630522367	0.975609756097561	0	"model149"
0.841463414634146	0.0554397629958775	0.914634146341463	0.0554397629958775	0.926829268292683	0	"model150"
0.497560975609756	0.0170538024092708	0.985365853658537	0.0170538024092708	0.51219512195122	0	"model151"
0.768292682926829	0.0566194645413989	0.841463414634146	0.0566194645413989	0.926829268292683	0	"model152"
0.658536585365854	0.0459906849552226	0.682926829268293	0.0459906849552226	0.975609756097561	0	"model153"
0.839024390243902	0.0286289705067626	0.91219512195122	0.0286289705067626	0.926829268292683	0	"model154"
0.758536585365854	0.0722159934673251	0.807317073170732	0.072215993467325	0.951219512195122	0	"model155"
0.619512195121951	0.0631849080576437	0.692682926829268	0.0631849080576437	0.926829268292683	0	"model156"
0.448780487804878	0.0914046785206842	0.448780487804878	0.0914046785206842	1	0	"model157"
0.870731707317073	0.0345886949368824	0.94390243902439	0.0345886949368823	0.926829268292683	0	"model158"
0.765853658536585	0.0433265450226804	0.839024390243902	0.0433265450226804	0.926829268292683	0	"model159"
0.807317073170732	0.0532504809554888	0.880487804878049	0.0532504809554888	0.926829268292683	0	"model160"
0.8	0.0276900591315876	0.873170731707317	0.0276900591315877	0.926829268292683	0	"model161"
0.719512195121951	0.0589080355536156	0.792682926829268	0.0589080355536156	0.926829268292683	0	"model162"
0.597560975609756	0.0172465068582085	0.963414634146341	0.0172465068582085	0.634146341463415	0	"model163"
0.807317073170732	0.0334224468147877	0.953658536585366	0.0334224468147877	0.853658536585366	0	"model164"
0.504878048780488	0.0619702081306	0.504878048780488	0.0619702081306	1	0	"model165"
0.0439024390243902	0.0102838297891655	0.995121951219512	0.0102838297891655	0.0487804878048781	0	"model166"
0.673170731707317	0.0401596391389544	0.697560975609756	0.0401596391389544	0.975609756097561	0	"model167"
0.617073170731707	0.0597989448729538	0.690243902439024	0.0597989448729538	0.926829268292683	0	"model168"
0.473170731707317	0.0125950677925444	0.985365853658537	0.0125950677925445	0.48780487804878	0	"model169"
0.885365853658537	0.0231386170256223	0.958536585365854	0.0231386170256223	0.926829268292683	0	"model170"
0.495121951219512	0.0164621599441598	0.982926829268293	0.0164621599441598	0.51219512195122	0	"model171"
0.524390243902439	0.0491180730633926	0.524390243902439	0.0491180730633926	1	0	"model172"
0.797560975609756	0.0527516364146613	0.870731707317073	0.0527516364146612	0.926829268292683	0	"model173"
0.695121951219512	0.0434027571220785	0.768292682926829	0.0434027571220785	0.926829268292683	0	"model174"
0.795121951219512	0.0308514893674964	0.868292682926829	0.0308514893674964	0.926829268292683	0	"model175"
0.0487804878048781	0	1	0	0.0487804878048781	0	"model176"
0.651219512195122	0.0382200301578639	0.94390243902439	0.0382200301578639	0.707317073170732	0	"model177"
0.460975609756098	0.0213559764822174	0.973170731707317	0.0213559764822174	0.48780487804878	0	"model178"
0	0	1	0	0	0	"model179"
0.687804878048781	0.0359934042620791	0.95609756097561	0.0359934042620791	0.731707317073171	0	"model180"
0.517073170731707	0.0851138362816416	0.517073170731707	0.0851138362816416	1	0	"model181"
0.51219512195122	0.0199145507543348	0.975609756097561	0.0199145507543348	0.536585365853659	0	"model182"
0.74390243902439	0.0504458278292311	0.817073170731707	0.0504458278292311	0.926829268292683	0	"model183"
0.753658536585366	0.0644792847443849	0.826829268292683	0.0644792847443849	0.926829268292683	0	"model184"
0.024390243902439	0	1	0	0.024390243902439	0	"model185"
0.55609756097561	0.0192392838474784	0.970731707317073	0.0192392838474784	0.585365853658537	0	"model186"
0.882926829268293	0.0427119529644348	0.95609756097561	0.0427119529644348	0.926829268292683	0	"model187"
0.597560975609756	0.0542344067647412	0.597560975609756	0.0542344067647412	1	0	"model188"
0.804878048780488	0.0487804878048781	0.878048780487805	0.0487804878048781	0.926829268292683	0	"model189"
0.7	0.0736658945695889	0.748780487804878	0.0736658945695889	0.951219512195122	0	"model190"
0.263414634146341	0.0102838297891655	0.995121951219512	0.0102838297891655	0.268292682926829	0	"model191"
0.739024390243902	0.0460624893470416	0.81219512195122	0.0460624893470416	0.926829268292683	0	"model192"
0.729268292682927	0.0371679006525608	0.802439024390244	0.0371679006525608	0.926829268292683	0	"model193"
0.665853658536585	0.028280531920205	0.958536585365854	0.028280531920205	0.707317073170732	0	"model194"
0.751219512195122	0.0394957977284264	0.946341463414634	0.0394957977284264	0.804878048780488	0	"model195"
0.821951219512195	0.0399119925484019	0.895121951219512	0.0399119925484019	0.926829268292683	0	"model196"
0.846341463414634	0.0563854988110559	0.919512195121951	0.0563854988110559	0.926829268292683	0	"model197"
0.770731707317073	0.0610568564407109	0.84390243902439	0.0610568564407108	0.926829268292683	0	"model198"
0.536585365853659	0.0514191489458273	0.536585365853659	0.0514191489458273	1	0	"model199"
0.234146341463415	0.0125950677925444	0.990243902439024	0.0125950677925445	0.24390243902439	0	"model200"
0.834146341463415	0.0457023392603421	0.907317073170732	0.0457023392603421	0.926829268292683	0	"model201"
0.802439024390244	0.0664979025908245	0.875609756097561	0.0664979025908245	0.926829268292683	0	"model202"
0.682926829268293	0.0430203465213755	0.707317073170732	0.0430203465213755	0.975609756097561	0	"model203"
0.136585365853659	0.0417731140769598	0.136585365853659	0.0417731140769598	1	0	"model204"
0.81219512195122	0.0514833827609352	0.885365853658537	0.0514833827609352	0.926829268292683	0	"model205"
0.729268292682927	0.051994396602665	0.753658536585366	0.051994396602665	0.975609756097561	0	"model206"
0.653658536585366	0.0819486384933603	0.678048780487805	0.0819486384933603	0.975609756097561	0	"model207"
0.790243902439024	0.0476841570686672	0.863414634146341	0.0476841570686673	0.926829268292683	0	"model208"
0	0	1	0	0	0	"model209"
0.470731707317073	0.0200798195694772	0.982926829268293	0.0200798195694772	0.48780487804878	0	"model210"
0.746341463414634	0.058851905921476	0.819512195121951	0.058851905921476	0.926829268292683	0	"model211"
0.441463414634146	0.0985384635845573	0.441463414634146	0.0985384635845573	1	0	"model212"
0.0146341463414634	0.0125950677925444	0.990243902439024	0.0125950677925445	0.024390243902439	0	"model213"
0.748780487804878	0.0563854988110559	0.821951219512195	0.056385498811056	0.926829268292683	0	"model214"
0.482926829268293	0.0192392838474784	0.970731707317073	0.0192392838474784	0.51219512195122	0	"model215"
0.882926829268293	0.0321112482246041	0.95609756097561	0.032111248224604	0.926829268292683	0	"model216"
0.14390243902439	0.00771287234187409	0.997560975609756	0.0077128723418741	0.146341463414634	0	"model217"
0.829268292682927	0.0363588289024356	0.902439024390244	0.0363588289024356	0.926829268292683	0	"model218"
0	0	1	0	0	0	"model219"
0.839024390243902	0.0262187243847107	0.91219512195122	0.0262187243847107	0.926829268292683	0	"model220"
0.773170731707317	0.048848191498536	0.846341463414634	0.0488481914985359	0.926829268292683	0	"model221"
0.778048780487805	0.0507072069252445	0.851219512195122	0.0507072069252445	0.926829268292683	0	"model222"
0.760975609756098	0.0394957977284264	0.834146341463415	0.0394957977284264	0.926829268292683	0	"model223"
0.468292682926829	0.0192392838474784	0.980487804878049	0.0192392838474784	0.48780487804878	0	"model224"
0.746341463414634	0.058851905921476	0.795121951219512	0.058851905921476	0.951219512195122	0	"model225"
0.841463414634146	0.0263444743837718	0.914634146341463	0.0263444743837718	0.926829268292683	0	"model226"
0.775609756097561	0.0442324244186518	0.848780487804878	0.0442324244186519	0.926829268292683	0	"model227"
0	0	1	0	0	0	"model228"
0.509756097560976	0.0783615008781886	0.534146341463415	0.0783615008781886	0.975609756097561	0	"model229"
0.626829268292683	0.0514833827609352	0.7	0.0514833827609352	0.926829268292683	0	"model230"
0.8	0.0341076048185415	0.921951219512195	0.0341076048185415	0.878048780487805	0	"model231"
0.748780487804878	0.0527516364146613	0.821951219512195	0.0527516364146612	0.926829268292683	0	"model232"
0.495121951219512	0.0660991109729361	0.495121951219512	0.0660991109729361	1	0	"model233"
0.624390243902439	0.0205676595783309	0.965853658536585	0.0205676595783309	0.658536585365854	0	"model234"
0.753658536585366	0.0816658471794971	0.826829268292683	0.0816658471794972	0.926829268292683	0	"model235"
0.85609756097561	0.0421668373329754	0.929268292682927	0.0421668373329754	0.926829268292683	0	"model236"
0.763414634146341	0.0527516364146612	0.836585365853659	0.0527516364146613	0.926829268292683	0	"model237"
0.746341463414634	0.0854239059288695	0.819512195121951	0.0854239059288696	0.926829268292683	0	"model238"
0.380487804878049	0.0125950677925445	0.990243902439024	0.0125950677925445	0.390243902439024	0	"model239"
0.024390243902439	0	1	0	0.024390243902439	0	"model240"
0.682926829268293	0.032520325203252	0.951219512195122	0.032520325203252	0.731707317073171	0	"model241"
0.28780487804878	0.0154257446837482	0.995121951219512	0.0154257446837482	0.292682926829268	0	"model242"
0.536585365853659	0.0955068302802498	0.536585365853659	0.0955068302802498	1	0	"model243"
0.719512195121951	0.0652942211553212	0.792682926829268	0.0652942211553212	0.926829268292683	0	"model244"
0.309756097560976	0.0718489466513356	0.309756097560976	0.0718489466513356	1	0	"model245"
0.797560975609756	0.0514833827609352	0.870731707317073	0.0514833827609352	0.926829268292683	0	"model246"
0.675609756097561	0.0650914435812946	0.7	0.0650914435812946	0.975609756097561	0	"model247"
0.782926829268293	0.0591320212877014	0.85609756097561	0.0591320212877014	0.926829268292683	0	"model248"
0	0	1	0	0	0	"model249"
0.592682926829268	0.0660991109729361	0.641463414634146	0.0660991109729361	0.951219512195122	0	"model250"
0.0463414634146341	0.0077128723418741	0.997560975609756	0.0077128723418741	0.0487804878048781	0	"model251"
0.165853658536585	0.0102838297891655	0.995121951219512	0.0102838297891655	0.170731707317073	0	"model252"
0	0	1	0	0	0	"model253"
0.814634146341463	0.0401596391389544	0.88780487804878	0.0401596391389544	0.926829268292683	0	"model254"
0.84390243902439	0.0308514893674964	0.917073170731707	0.0308514893674964	0.926829268292683	0	"model255"
0.502439024390244	0.052939253971056	0.502439024390244	0.052939253971056	1	0	"model256"
0	0	1	0	0	0	"model257"
0.0487804878048781	0	1	0	0.0487804878048781	0	"model258"
0.604878048780488	0.0725356358477901	0.604878048780488	0.0725356358477901	1	0	"model259"
0.14390243902439	0.00771287234187409	0.997560975609756	0.0077128723418741	0.146341463414634	0	"model260"
0.792682926829268	0.0309584272596094	0.865853658536585	0.0309584272596094	0.926829268292683	0	"model261"
0.192682926829268	0.00771287234187409	0.997560975609756	0.0077128723418741	0.195121951219512	0	"model262"
0.797560975609756	0.0430971000998327	0.870731707317073	0.0430971000998328	0.926829268292683	0	"model263"
0.670731707317073	0.0402418493358198	0.670731707317073	0.0402418493358198	1	0	"model264"
0	0	1	0	0	0	"model265"
0.0707317073170732	0.00771287234187409	0.997560975609756	0.0077128723418741	0.0731707317073171	0	"model266"
0.802439024390244	0.0292004634082406	0.875609756097561	0.0292004634082406	0.926829268292683	0	"model267"
0.524390243902439	0.0172465068582085	0.98780487804878	0.0172465068582085	0.536585365853659	0	"model268"
0.024390243902439	0	1	0	0.024390243902439	0	"model269"
0.358536585365854	0.0117816071107231	0.992682926829268	0.0117816071107231	0.365853658536585	0	"model270"
0.746341463414634	0.0553801182631753	0.819512195121951	0.0553801182631753	0.926829268292683	0	"model271"
0.692682926829268	0.036720617205321	0.960975609756098	0.036720617205321	0.731707317073171	0	"model272"
0.773170731707317	0.0382200301578639	0.846341463414634	0.0382200301578639	0.926829268292683	0	"model273"
0.760975609756098	0.0411353191566619	0.834146341463415	0.0411353191566618	0.926829268292683	0	"model274"
0.626829268292683	0.0680697095575105	0.651219512195122	0.0680697095575105	0.975609756097561	0	"model275"
0.7	0.0460624893470416	0.773170731707317	0.0460624893470416	0.926829268292683	0	"model276"
0.504878048780488	0.0552007973878633	0.504878048780488	0.0552007973878633	1	0	"model277"
0.548780487804878	0.0349688018985472	0.963414634146341	0.0349688018985472	0.585365853658537	0	"model278"
0.504878048780488	0.0771715608135563	0.504878048780488	0.0771715608135563	1	0	"model279"
0.734146341463415	0.0334224468147878	0.807317073170732	0.0334224468147877	0.926829268292683	0	"model280"
0.363414634146341	0.0405690242272346	0.363414634146341	0.0405690242272346	1	0	"model281"
0.492682926829268	0.0192392838474784	0.980487804878049	0.0192392838474784	0.51219512195122	0	"model282"
0.673170731707317	0.0798239850968038	0.697560975609756	0.0798239850968038	0.975609756097561	0	"model283"
0.024390243902439	0	1	0	0.024390243902439	0	"model284"
0.868292682926829	0.0448261748035454	0.941463414634146	0.0448261748035454	0.926829268292683	0	"model285"
0.407317073170732	0.0575458158347525	0.407317073170732	0.0575458158347525	1	0	"model286"
0.782926829268293	0.0591320212877014	0.85609756097561	0.0591320212877014	0.926829268292683	0	"model287"
0.0609756097560976	0.0128547872364568	0.98780487804878	0.0128547872364568	0.0731707317073171	0	"model288"
0	0	1	0	0	0	"model289"
0.192682926829268	0.0654963709304808	0.192682926829268	0.0654963709304808	1	0	"model290"
0.809756097560976	0.0427119529644348	0.882926829268293	0.0427119529644348	0.926829268292683	0	"model291"
0	0	1	0	0	0	"model292"
0	0	1	0	0	0	"model293"
0.75609756097561	0.0563268555306952	0.804878048780488	0.0563268555306952	0.951219512195122	0	"model294"
0	0	1	0	0	0	"model295"
0.726829268292683	0.0394957977284264	0.946341463414634	0.0394957977284264	0.780487804878049	0	"model296"
0.604878048780488	0.0154257446837482	0.970731707317073	0.0154257446837482	0.634146341463415	0	"model297"
0.660975609756098	0.0568524674375515	0.734146341463415	0.0568524674375515	0.926829268292683	0	"model298"
0.670731707317073	0.0611109608876948	0.74390243902439	0.0611109608876947	0.926829268292683	0	"model299"
0.382926829268293	0.0586831949028247	0.382926829268293	0.0586831949028247	1	0	"model300"
0.668292682926829	0.0205676595783309	0.960975609756098	0.0205676595783309	0.707317073170732	0	"model301"
0.875609756097561	0.0242543640490672	0.948780487804878	0.0242543640490671	0.926829268292683	0	"model302"
0.660975609756098	0.0480294487406242	0.709756097560976	0.0480294487406242	0.951219512195122	0	"model303"
0.775609756097561	0.0687941326871746	0.848780487804878	0.0687941326871745	0.926829268292683	0	"model304"
0.809756097560976	0.0224130874017727	0.95609756097561	0.0224130874017727	0.853658536585366	0	"model305"
0.502439024390244	0.0170538024092708	0.990243902439024	0.0170538024092708	0.51219512195122	0	"model306"
0.804878048780488	0.0501171870160079	0.878048780487805	0.0501171870160079	0.926829268292683	0	"model307"
0.829268292682927	0.0619168545192188	0.902439024390244	0.0619168545192188	0.926829268292683	0	"model308"
0.739024390243902	0.0382200301578639	0.81219512195122	0.0382200301578639	0.926829268292683	0	"model309"
0.675609756097561	0.0258378025724727	0.968292682926829	0.0258378025724727	0.707317073170732	0	"model310"
