"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","mess","analog"
1854,-4.12527,40.7058,-1.72860264778137,0.455080419778824,1,0.0721813589334488,0.00520309247076511,0.0336596518754959,1,13.4825014343087,1
1857,-3.37527,40.7058,-1.15019857883453,2.05104923248291,1,0.0609576068818569,0.0119090247899294,0.0657186806201935,1,22.5090839548671,1
1880,-3.79193,40.2891,-0.828128457069397,2.02029824256897,1,0.0585350766777992,0.0369346477091312,0.114536710083485,1,27.7682157200229,1
1888,-3.04193,40.1225,-0.771961688995361,2.33706259727478,1,0.0570381842553616,0.0402964986860752,0.11294037103653,1,28.8009179575445,1
1889,-1.37527,40.1225,-1.68816685676575,1.56381142139435,1,0.0672365128993988,0.00374441081658006,0.0270385537296534,1,14.190093708166,1
1891,-0.0419328,40.1225,-0.178504154086113,1.6481568813324,1,0.0549564398825169,0.0696855708956718,0.310501992702484,1,38.2482310193154,1
1894,-4.7086,40.0391,-0.689839661121368,2.31839227676392,1,0.0564871951937675,0.0451667793095112,0.129078313708305,1,30.3117230828074,1
1900,3.87473,40.0391,0.263096839189529,1.10038280487061,1,0.0536580123007298,0.0904985889792442,0.540470778942108,1,48.7664945496271,1
1910,2.87473,39.8725,-0.225449025630951,0.612328290939331,1,0.0588760487735271,0.0860356464982033,0.358962714672089,1,37.5788869764773,1
1922,-0.291933,39.7058,0.167952477931976,1.72053706645966,1,0.0523196868598461,0.0810703113675117,0.440342307090759,1,46.8923312296806,1
1945,3.37473,39.6225,0.419989764690399,1.17271780967712,1,0.052338782697916,0.110726542770863,0.606298506259918,1,51.673360107095,1
1946,-1.29193,39.5391,-0.841988980770111,2.03481435775757,1,0.0585578791797161,0.0369346477091312,0.111520677804947,1,27.4431057563588,1
1951,2.37473,39.5391,0.0932480022311211,1.7341445684433,1,0.0528381243348122,0.0810703113675117,0.408173143863678,1,45.3815261044177,1
1962,-5.87527,39.4558,-0.230045661330223,2.00491905212402,1,0.0542339757084846,0.0640411972999573,0.266524493694305,1,37.5023905144387,1
1972,-3.87527,39.3725,-0.988954365253448,2.01605820655823,1,0.0598142445087433,0.0219752863049507,0.0880673825740814,1,24.7848537005164,1
1973,-2.79193,39.3725,-0.647184789180756,2.54161071777344,1,0.0554364025592804,0.0439969040453434,0.127636924386024,1,31.0193153566648,1
1987,-0.541933,39.2058,0.226757392287254,2.06461930274963,1,0.0508597828447819,0.0887406021356583,0.428907662630081,1,48.0206540447504,1
1989,9.12473,39.2058,0.00538085866719484,2.08581233024597,1,0.0523288734257221,0.0804760307073593,0.341491937637329,1,43.4117422069229,1
1993,-1.29193,39.0391,-1.17963898181915,1.92631030082703,1,0.0616077817976475,0.0102951275184751,0.0649454370141029,1,22.0309810671256,1
1995,1.37473,39.0391,0.131352171301842,1.7377724647522,1,0.0525452941656113,0.0810703113675117,0.42345267534256,1,46.0699942627653,1
1998,-3.37527,38.9558,-0.60600870847702,2.67314863204956,1,0.0547089800238609,0.0393480136990547,0.129602715373039,1,31.6121629374641,1
2003,-6.37527,38.8725,0.159982174634933,2.19110369682312,1,0.0509657636284828,0.0840790867805481,0.389298528432846,1,46.7202141900937,1
2006,-9.12527,38.7891,0.728891789913177,0.971765220165253,1,0.0509261935949326,0.114328280091286,0.76354855298996,1,56.7794989481736,1
2010,-0.875266,38.7058,-0.734264254570007,2.36955595016479,1,0.056635919958353,0.0451667793095112,0.118496954441071,1,29.4128896538535,1
2014,-2.62527,38.2891,-1.25036382675171,2.07307720184326,1,0.0617031492292881,0.00678142393007874,0.0543175116181374,1,21.0938994071524,1
2015,-0.708599,38.2058,0.314359903335571,2.45489478111267,1,0.0491232983767986,0.0940784737467766,0.418899327516556,1,39.3956779498948,1
2018,23.7914,38.1225,-0.311986148357391,1.55230617523193,1,0.0563288703560829,0.060951542109251,0.270587801933289,1,35.7429718875502,1
2019,-3.62527,38.0391,0.0721800997853279,2.8842978477478,1,0.0494287982583046,0.0634776428341866,0.288391679525375,1,25.0717154331612,1
2026,-4.79193,37.8725,0.422679096460342,2.5362720489502,1,0.0482291951775551,0.115149453282356,0.44995841383934,1,37.1007840887359,1
2029,-0.875266,37.7058,0.404638081789017,2.90915703773499,1,0.0472343601286411,0.0837123319506645,0.396052688360214,1,24.0963855421687,1
2030,-1.7086,37.6225,-0.225196957588196,2.9077136516571,1,0.051323302090168,0.0541816167533398,0.201657995581627,1,24.2493784662459,1
2035,-5.9586,37.5391,0.645661354064941,2.45020532608032,1,0.0470929890871048,0.110966004431248,0.546756684780121,1,39.5677949894817,1
2037,-4.37527,37.4558,-0.235706403851509,2.15487408638,1,0.0538247376680374,0.0729209408164024,0.25375360250473,1,37.3685217058711,1
2041,-2.29193,37.3725,-0.491114884614944,2.71832394599915,1,0.053771611303091,0.0620265789330006,0.150796964764595,1,31.4782941288966,1
2042,-7.2086,37.2891,0.622544765472412,2.24381923675537,1,0.047840841114521,0.11389697343111,0.566800534725189,1,47.0070759227386,1
2043,14.7081,37.2891,0.14731539785862,1.90541696548462,1,0.0519622452557087,0.0743525922298431,0.413505226373672,1,46.3951042264295,1
2046,-3.62527,37.2058,-0.245537176728249,2.77048397064209,1,0.0519224479794502,0.0702212080359459,0.206215038895607,1,29.5850066934404,1
2048,-6.37527,37.1225,0.661352396011353,2.25993132591248,1,0.0475395172834396,0.11389697343111,0.579826354980469,1,46.4716006884682,1
2051,-2.37527,36.8725,0.0228629466146231,2.85785913467407,1,0.0498504973948002,0.0603931732475758,0.275654166936874,1,26.1235417861924,1
2053,-4.7086,36.7891,0.705346047878265,1.99655950069427,1,0.0480424873530865,0.10020973533392,0.63388466835022,1,54.9053356282272,1
2056,-4.04193,36.7891,0.450494855642319,2.2874014377594,1,0.0488018989562988,0.118546850979328,0.492482036352158,1,45.5536431440046,1
2061,-6.29193,36.6225,0.663728296756744,1.91580438613892,1,0.0485369488596916,0.0924413502216339,0.627912282943726,1,55.7276725951425,1
2068,-5.2086,36.4558,0.596244215965271,1.27211427688599,1,0.0509338714182377,0.106283567845821,0.676135301589966,1,54.6567221266016,1
2073,-5.62527,36.0391,1.16388785839081,0.868112742900848,1,0.0484311357140541,0.131810635328293,0.923959255218506,1,67.8332377127558,1
1,5.45833333333331,52.875,-1.79988515377045,-1.10568869113922,0,0.079663872718811,0.004285151604563,0.0370280891656876,1,12.4115509657678,1
2,8.45833333333331,46.4583333333333,-3.59186148643494,-3.72723889350891,0,0.115652300417423,0.00239016208797693,0.000450290011940524,1,0.745840504876649,1
3,21.625,47.875,-2.24352049827576,0.758596241474152,0,0.0756670609116554,0.00271130003966391,0.0098864734172821,0,5.58424172882004,1
4,-4.79166666666669,40.7083333333333,-1.70352756977081,1.10442292690277,0,0.0692456513643265,0.00422602379694581,0.0300874914973974,1,13.9797284375598,1
5,27.5416666666667,36.9583333333333,1.22315216064453,1.15528428554535,0,0.0471973828971386,0.116451784968376,0.913275241851807,0,69.1910499139415,1
6,24.2083333333333,60.7083333333333,-3.40542411804199,-0.240471392869949,0,0.0929279774427414,0.00366963539272547,0.000542399473488331,0,0.975329890992542,1
7,21.9583333333333,51.125,-2.62695956230164,0.639784753322601,0,0.0800985842943192,0.00297727738507092,0.00389850535430014,0,2.71562440237139,1
8,25.2083333333333,41.4583333333333,-1.74627542495728,0.233811154961586,0,0.0731763169169426,0.00329087674617767,0.0340312644839287,0,13.2338879326831,1
9,16.5416666666667,47.625,-2.02252888679504,0.267213344573975,0,0.0757264271378517,0.0028816144913435,0.018685232847929,0,8.85446548097151,1
10,16.375,47.375,-1.96951389312744,-0.254400014877319,0,0.0775427669286728,0.0029190625064075,0.0232897400856018,0,9.65767833237713,1
11,5.54166666666666,43.4583333333333,-0.413505613803864,0.90186733007431,0,0.0592708997428417,0.0659814178943634,0.273293256759644,1,34.1174220692293,1
12,-0.875,47.375,-1.02658545970917,-0.606825172901154,0,0.0700396597385406,0.0288625322282314,0.140837043523788,0,24.1155096576783,1
13,11.625,44.5416666666667,-1.5692549943924,0.222059845924377,0,0.0714630037546158,0.00670517003163695,0.0486111827194691,1,15.8921399885255,1
14,22.7083333333333,54.125,-2.8847827911377,0.0768171846866608,0,0.0854985788464546,0.00295675848610699,0.00227475538849831,0,1.87416331994645,1
15,8.04166666666666,62.375,-3.17626070976257,-2.42600750923157,0,0.102395690977573,0.00243528303690255,0.00148875277955085,0,1.33868808567604,1
16,24.9583333333333,57.625,-3.37646102905273,-0.265687644481659,0,0.0927664488554001,0.00366963539272547,0.000596507161390036,0,0.975329890992542,1
17,10.7916666666667,49.0416666666667,-2.12825441360474,-0.744961082935333,0,0.0812902599573135,0.00253065396100283,0.0177228581160307,0,7.42015681774718,1
18,18.4583333333333,66.7916666666667,-4.88464260101318,-0.362545162439346,0,0.112616941332817,0.00979989022016525,3.06062315758027e-06,0,0.0764964620386307,1
19,12.7083333333333,48.875,-2.0025372505188,-0.941273629665375,0,0.0808801651000977,0.00308874528855085,0.0239203311502934,0,9.14132721361637,1
20,18.625,46.625,-2.08208155632019,0.733234763145447,0,0.074206069111824,0.00264885858632624,0.0145475268363953,0,7.91738382099828,1
21,27.125,40.625,-0.703958213329315,0.539672613143921,0,0.0629184693098068,0.0492962747812271,0.197171285748482,0,29.9866131191432,1
22,25.5416666666667,55.875,-3.11220097541809,-0.103197447955608,0,0.0888356417417526,0.00308299902826548,0.00125345448032022,0,1.43430866322433,1
23,4.04166666666666,47.2083333333333,-2.28021478652954,-2.20495986938477,0,0.0900364145636559,0.00228461669757962,0.0140764815732837,0,5.12526295658826,1
24,0.458333333333314,45.9583333333333,-0.923978328704834,-1.02442991733551,0,0.0707884281873703,0.0403392948210239,0.168632969260216,0,26.142665901702,1
25,13.2916666666667,51.625,-2.12970995903015,0.359050631523132,0,0.0763172581791878,0.00291320774704218,0.0143439220264554,0,7.40103270223752,1
26,18.375,52.625,-2.36968994140625,0.637003481388092,0,0.0775208026170731,0.00294992583803833,0.00752359535545111,0,4.18818129661503,1
27,32.2083333333333,61.7083333333333,-4.28650093078613,-0.186968207359314,0,0.103455327451229,0.00714906957000494,2.80688709608512e-05,0,0.24861350162555,1
28,16.125,49.2916666666667,-2.44634556770325,0.416848719120026,0,0.0793168321251869,0.00305309356190264,0.00660045724362135,0,3.71007840887359,1
29,10.625,43.7916666666667,-0.0589292943477631,-0.00665501784533262,0,0.0596506372094154,0.0897368788719177,0.458821475505829,1,41.8053165041117,1
30,7.29166666666666,62.5416666666667,-1.91898393630981,-5.41961526870728,0,0.103516317903996,0.000726611237041652,0.0182982720434666,0,2.25664563013961,1
31,4.375,44.2916666666667,-0.453178137540817,-0.244477912783623,0,0.0636602789163589,0.0706759542226791,0.302790582180023,1,33.5436986039396,1
32,27.5416666666667,43.125,-2.03339457511902,0.494760543107986,0,0.0746837183833122,0.00316633726470172,0.0172850657254457,0,8.66322432587493,1
33,30.2083333333333,61.125,-3.36677742004395,-0.233283758163452,0,0.0924645736813545,0.00366963539272547,0.000609203067142516,0,0.975329890992542,1
34,24.7083333333333,63.125,-4.01312017440796,0.0330671817064285,0,0.0987964197993279,0.00557097466662526,6.88369909767061e-05,0,0.401606425702811,1
35,15.375,58.0416666666667,-2.85462212562561,-0.283047646284103,0,0.0869131833314896,0.0028765897732228,0.0026958929374814,0,2.00803212851406,1
36,29.125,63.5416666666667,-4.33094692230225,-0.0713440403342247,0,0.103329710662365,0.00694214459508657,2.29881297855172e-05,0,0.24861350162555,1
37,2.625,46.5416666666667,-1.26725387573242,-0.240159094333649,0,0.0706854835152626,0.00798266101628542,0.09122584015131,0,20.7879135589979,1
38,8.95833333333331,47.2083333333333,-0.899370789527893,-2.64518141746521,0,0.0774892941117287,0.0325854420661926,0.164304912090302,0,18.6651367374259,1
39,28.2083333333333,36.7083333333333,1.09893476963043,0.371542394161224,0,0.0503145828843117,0.138569638133049,0.936124205589294,0,66.2841843564735,1
40,7.375,50.0416666666667,-2.45421886444092,-1.73180711269379,0,0.0896081328392029,0.00405240291729569,0.00924163870513439,1,3.6144578313253,1
41,18.5416666666667,66.0416666666667,-4.83880424499512,0.00400063814595342,0,0.109732784330845,0.00997788365930319,3.22170944855316e-06,0,0.0764964620386307,1
42,25.0416666666667,58.9583333333333,-3.12747812271118,-0.445741504430771,0,0.0907695218920708,0.00290856044739485,0.00130308337975293,0,1.41518454771467,1
43,10.625,52.5416666666667,-1.99164688587189,-0.486478924751282,0,0.0787167176604271,0.00292036426253617,0.0230560135096312,0,9.37081659973226,1
44,29.375,62.9583333333333,-4.24717235565186,-0.123030059039593,0,0.102535381913185,0.00714906957000494,3.16887053486425e-05,0,0.267737617135207,1
45,-5.20833333333334,37.4583333333333,0.527222216129303,2.44997429847717,0,0.0478403270244598,0.115149453282356,0.501297295093536,1,39.5869191049914,1
46,16.4583333333333,50.9583333333333,-2.1872730255127,0.610435485839844,0,0.0758950337767601,0.00279062753543258,0.0117709478363395,0,6.57869573532224,1
47,-3.375,52.2916666666667,-0.848570346832275,-3.38202881813049,0,0.0804539397358894,0.0319241471588612,0.157448083162308,0,12.5836680053548,1
48,12.625,62.4583333333333,-4.4814133644104,0.209059908986092,0,0.103798739612103,0.00819359812885523,1.191322280647e-05,0,0.172117039586919,1
49,4.04166666666666,51.0416666666667,-1.68470323085785,-1.24940884113312,0,0.079078234732151,0.00547773949801922,0.0469447188079357,1,14.2283419391853,1
50,28.375,44.7083333333333,-2.52190089225769,0.897868692874908,0,0.0777273625135422,0.00237820111215115,0.00473977671936154,0,3.13635494358386,1
51,12.0416666666667,41.9583333333333,-0.19513501226902,1.41344678401947,0,0.0559009350836277,0.0730452537536621,0.321298688650131,1,38.0952380952381,1
52,0.458333333333314,40.7916666666667,0.253597736358643,1.53607988357544,0,0.0522671453654766,0.0849719569087029,0.495393395423889,1,48.5370051635112,1
53,16.7916666666667,46.7083333333333,-1.76740097999573,0.198575839400291,0,0.0735486596822739,0.00329087674617767,0.03281469643116,0,12.9087779690189,1
54,13.375,65.0416666666667,-3.51996040344238,-2.95646476745605,0,0.109867595136166,0.0039282669313252,0.000563319830689579,0,0.82233696691528,1
55,27.2083333333333,47.875,-2.32720971107483,0.677667379379272,0,0.0768931731581688,0.00271130003966391,0.00825759675353765,0,4.57066360680818,1
56,0.458333333333314,49.2916666666667,-1.2510439157486,-1.32978057861328,0,0.0751883611083031,0.0165458489209414,0.102366633713245,0,21.0556511761331,1
57,15.7083333333333,56.9583333333333,-2.81177735328674,-0.329552799463272,0,0.0866248458623886,0.0028765897732228,0.00305834808386862,0,2.122776821572,1
58,28.7916666666667,70.375,-4.89313793182373,-0.75975227355957,0,0.115245118737221,0.0104871029034257,3.36597304340103e-06,0,0.0764964620386307,1
59,21.125,46.4583333333333,-2.05518555641174,0.810231328010559,0,0.0736143067479134,0.00264885858632624,0.0151497395709157,0,8.33811436221075,1
60,18.375,48.2916666666667,-2.17101502418518,0.634594559669495,0,0.0754800513386726,0.00279062753543258,0.0121511397883296,0,6.94205393000574,1
61,-6.04166666666669,56.7083333333333,0.313581705093384,-6.58687257766724,0,0.0834527984261513,0.0298474691808224,0.124581858515739,0,1.1283228150698,1
62,-5.375,37.9583333333333,0.0853738784790039,2.09165573120117,0,0.0518039427697659,0.0840790867805481,0.370832771062851,1,45.3432778733984,1
63,0.375,46.125,-0.946214020252228,-0.926945865154266,0,0.0705995932221413,0.0288951508700848,0.162507653236389,0,25.6836871294703,1
64,-0.791666666666686,49.2083333333333,-0.990305066108704,-1.21192443370819,0,0.072245329618454,0.0338253006339073,0.153768166899681,0,24.7848537005164,1
65,6.20833333333331,42.9583333333333,0.0209083519876003,0.45655745267868,0,0.0575714744627476,0.0969449132680893,0.474116951227188,1,43.8707209791547,1
66,16.7916666666667,47.7916666666667,-2.09040331840515,0.442174553871155,0,0.0755686163902283,0.00291320774704218,0.0153851574286819,0,7.86001147446931,1
67,29.7916666666667,61.875,-3.92201042175293,0.0107256649062037,0,0.0977449789643288,0.00498263072222471,9.48013184824958e-05,0,0.516351118760757,1
68,0.875,49.125,-1.40688335895538,-1.05114102363586,0,0.0754484608769417,0.00830509886145592,0.0774092152714729,0,18.6268885064066,1
69,19.7083333333333,51.9583333333333,-2.56220030784607,0.631154119968414,0,0.0794830992817879,0.00297727738507092,0.00462883757427335,0,3.02161025052591,1
70,2.79166666666666,45.9583333333333,-1.61110842227936,-0.472444653511047,0,0.0749550759792328,0.00434202002361417,0.0501535162329674,0,15.2992924077261,1
71,22.4583333333333,42.625,-2.98482537269592,-0.469973802566528,0,0.0893063992261887,0.00322617427445948,0.00196281238459051,0,1.60642570281124,1
72,15.875,49.625,-2.5905773639679,0.120749831199646,0,0.0822075083851814,0.00259443768300116,0.0049332152120769,0,2.86861732644865,1
73,8.79166666666666,39.4583333333333,0.216462880373001,1.68750882148743,0,0.052130501717329,0.0850357785820961,0.464126139879227,1,47.7911646586345,1
74,8.70833333333331,44.7083333333333,-0.590056180953979,-0.426119714975357,0,0.0654943212866783,0.0691865682601929,0.258555680513382,1,31.9181487856187,1
75,12.625,59.7083333333333,-3.13676881790161,-0.624046742916107,0,0.0917909219861031,0.0032742244657129,0.0013191937468946,0,1.39606043220501,1
76,26.0416666666667,47.7916666666667,-2.24129462242126,0.948634088039398,0,0.0749439597129822,0.00240904139354825,0.00940312910825014,0,5.6033658443297,1
77,26.4583333333333,40.2916666666667,-0.599354565143585,1.02853584289551,0,0.0603305101394653,0.0668984800577164,0.208377376198769,0,31.6886593995028,1
78,15.875,48.2916666666667,-1.96479165554047,0.815932750701904,0,0.0728311017155647,0.00307900807820261,0.0185503587126732,0,9.73417479441576,1
79,-2.45833333333334,47.5416666666667,-0.63440066576004,-1.32385039329529,0,0.069476030766964,0.0528779663145542,0.251541495323181,0,31.2870529738,1
80,30.2916666666667,70.5416666666667,-4.70133638381958,-1.53284239768982,0,0.117487289011478,0.0115258377045393,8.69673294801032e-06,0,0.0956205775482884,1
81,10.125,63.875,-1.95853340625763,-4.61462783813477,0,0.0992735326290131,0.0011207100469619,0.0210855919867754,0,5.08701472556894,1
82,18.4583333333333,44.2083333333333,-1.9197610616684,-1.61926889419556,0,0.0831705778837204,0.00406594155356288,0.0300066508352757,0,10.4608911837827,1
83,21.625,45.125,-1.77745354175568,0.203486859798431,0,0.0735604390501976,0.00329087674617767,0.0321065001189709,0,12.794033275961,1
84,-7.70833333333334,54.125,-0.91509735584259,-2.88281297683716,0,0.0787999331951141,0.0379680320620537,0.156217381358147,0,16.1407534901511,1
85,10.875,60.2083333333333,-3.41624450683594,-1.72460412979126,0,0.101218223571777,0.00580628262832761,0.000700855220202357,0,0.937081659973226,1
86,23.875,55.0416666666667,-2.92039895057678,-0.00757891777902842,0,0.0862741023302078,0.00295675848610699,0.00210639834403992,0,1.77854274239816,1
87,10.0416666666667,45.5416666666667,-1.27685880661011,-0.580186426639557,0,0.0721313133835793,0.0082195783033967,0.0933379009366035,1,20.6731688659399,1
88,8.875,46.4583333333333,-1.71553003787994,-3.62376427650452,0,0.0910585597157478,0.00261057866737247,0.0398952513933182,1,10.9007458405049,1
89,11.9583333333333,55.2916666666667,-2.49341130256653,-0.825212121009827,0,0.0856015756726265,0.00252991728484631,0.00760876387357712,0,3.28934786766112,1
90,24.125,60.4583333333333,-3.31287717819214,-0.379661977291107,0,0.092568464577198,0.00317643070593476,0.000743935699574649,0,1.03270223752151,1
91,10.9583333333333,52.2083333333333,-2.10830116271973,-0.324643731117249,0,0.0791641771793365,0.00238818814978004,0.0173541065305471,0,7.63052208835341,1
92,30.2083333333333,68.4583333333333,-4.86365222930908,-0.152969494462013,0,0.111051648855209,0.0106146670877934,3.09129063680302e-06,0,0.0764964620386307,1
93,18.7916666666667,67.2916666666667,-5.04205656051636,-0.544727981090546,0,0.115993611514568,0.0126793859526515,1.72690727140434e-06,0,0.0764964620386307,1
94,8.625,39.9583333333333,0.283903449773788,1.62398314476013,0,0.0518773198127747,0.0849719569087029,0.499703675508499,0,49.0724803977816,1
95,0.0416666666666572,44.4583333333333,-0.579991161823273,-1.22638118267059,0,0.0684918537735939,0.0828288123011589,0.269384324550629,1,32.013769363167,1
96,28.2916666666667,57.875,-3.2890510559082,-0.0461687110364437,0,0.0905619487166405,0.00323846540413797,0.000733015534933656,0,1.07095046854083,1
97,1.375,46.375,-1.0622330904007,-1.39650428295135,0,0.073585256934166,0.0335470177233219,0.13839627802372,0,23.6374067699369,1
98,20.125,47.2083333333333,-2.15083146095276,1.12000155448914,0,0.0732038170099258,0.00234901160001755,0.0110744358971715,0,7.11417096959266,1
99,-9.375,53.7916666666667,-0.671832501888275,-2.85935544967651,0,0.0763210579752922,0.0432141460478306,0.213451892137527,0,16.4467393383056,1
100,10.0416666666667,46.625,-3.73197889328003,-1.55407536029816,0,0.104418575763702,0.00630023237317801,0.000258136686170474,1,0.669344042838019,1
101,17.4583333333333,53.625,-2.71970725059509,0.182091996073723,0,0.0831906795501709,0.00305902794934809,0.00346287083812058,0,2.4861350162555,1
102,-2.875,55.875,-1.80784046649933,-1.66912090778351,0,0.0823792144656181,0.0053656860254705,0.0376699231564999,0,12.3350545037292,1
103,-3.70833333333334,52.875,-0.924794018268585,-4.05298089981079,0,0.084384873509407,0.0179392602294683,0.12389101088047,0,7.64964620386307,1
104,-3.375,54.4583333333333,-0.906523287296295,-4.38638067245483,0,0.0858009681105614,0.0147905768826604,0.11638306081295,0,6.00497227003251,1
