"","lon","lat","PC1","PC2"
"2",28.5032,-12.7672,1.53409087657928,-1.70124518871307
"5",-13.1506,12.9724,0.000378725409973413,-3.61801505088806
"6",31.6284,-18.1758,1.93005740642548,-1.06069254875183
"7",13.2385,8.46944,-0.162710189819336,-3.43731927871704
"8",29.5625,-27.6847,2.50632214546204,-0.172134533524513
"9",37.3158,-3.32801,1.84755206108093,-2.31675362586975
"10",36.8985,0.292951,0.684837281703949,-2.43753409385681
"12",30.5381,-29.8339,2.59125518798828,-0.150946885347366
"13",31.0433,-25.1272,2.63810253143311,-0.671955823898315
"14",32.3528,-27.781,0.344385236501694,-1.54131591320038
"15",32.8126,-26.5092,5.24397420883179,0.764216601848602
"16",11.798,6.52426,1.04976165294647,-4.23460865020752
"17",29.4955,3.793,-0.224029272794724,-4.32953357696533
"19",36.6667,-1.7,1.24249362945557,-2.70693421363831
"20",32.4667,0.0575,5.8787145614624,0.960068643093109
"22",30.1667,-23.8333,2.61478543281555,-0.433911979198456
"27",17.1295,-22.5711,-1.06117284297943,-1.32281613349915
"28",28.3151,-25.9012,2.0803439617157,-0.424935817718506
"29",34.5728,1.6915,0.151854902505875,-3.095778465271
"33",37.3746,1.04208,1.62307941913605,-2.58708095550537
"37",24.7602,-28.739,1.06802952289581,0.741835653781891
"38",37.3113,-0.142613,5.91835021972656,0.211085841059685
"39",34.9485,-1.40174,0.875879943370819,-2.44632077217102
"44",36.7996,-1.22939,2.73138499259949,-0.560060203075409
"47",-1.86376,9.28197,-0.924744486808777,-4.11491727828979
"48",30.9297,2.99167,0.395900219678879,-2.62737512588501
"50",19.4737,-34.442,3.10284352302551,0.343842327594757
"51",33.6782,-12.8784,1.83762907981873,-1.89101421833038
"52",28.5112,-26.351,3.73771405220032,1.45265364646912
"53",13.8176,8.21044,-0.66005665063858,-3.74295544624329
"55",38.2256,0.133896,0.111858583986759,-3.36997604370117
"56",37.2625,-2.65166,1.61377346515656,-1.37197113037109
"61",36.3517,-0.77108,5.32429599761963,2.70425462722778
"63",29.5376,-1.34021,3.34370827674866,-1.52882444858551
"64",24.5673,-17.5448,2.98521399497986,-0.746568739414215
"65",38.7277,8.97118,3.54660129547119,0.0678430646657944
"66",36.8239,-3.37837,2.38691473007202,-1.22523200511932
"67",25.746,-33.4439,1.88622307777405,0.893502056598663
"68",25.4802,-32.2237,0.411632210016251,-0.109198577702045
"69",32.9686,-18.2954,2.30281615257263,-1.60967206954956
"70",32.7521,-19.1053,3.32527542114258,-0.706339001655579
"72",27.7837,-25.9622,2.2542884349823,-0.402491211891174
"74",31.0532,-17.8,2.00274777412415,-0.213437497615814
"77",19.9371,-33.354,-0.104941666126251,0.328120172023773
"78",29.4368,-23.8558,2.28418707847595,0.324391514062881
"79",31.3005,-22.9945,-0.0641549676656723,-2.00008273124695
"80",31.436,-23.4379,-0.57731419801712,-2.20342445373535
"81",35.6171,-15.9526,4.59098434448242,-1.83590579032898
"82",35.3265,-15.3504,3.21632599830627,-1.15084886550903
