"","lon","lat","PC1","PC2"
"1",31.5872,0.626382,0.572404265403748,-2.37001919746399
"2",29.9008,-0.186583,3.4952597618103,0.610535502433777
"4",34.1246,-0.04125,1.39417457580566,-1.3284957408905
"5",32.4752,0.070495,5.65444326400757,0.797086477279663
"7",30.2833,0.653687,2.14602851867676,-2.05081176757812
"8",30.0841,-2.05186,1.4120682477951,-1.9743320941925
"9",29.8338,-1.42241,2.66350555419922,-1.313716173172
"17",31.4754,2.29608,-0.607996106147766,-2.72391438484192
"19",31.365,1.427,1.14979982376099,-2.53112816810608
"20",-1.4928,12.3909,0.640313982963562,-0.717557191848755
"27",28.691,-9.546,0.447198182344437,-2.69405150413513
"34",30.78,-0.59,1.91760063171387,-2.36477446556091
"43",35.8746,-0.124583,2.21625065803528,-1.08386588096619
"44",34.7079,-0.124583,4.5106897354126,0.972027003765106
"68",-14.2097,13.3041,0.795346260070801,-2.12923526763916
"70",29.7117,-0.610096,1.15911757946014,-2.47171950340271
"74",30.2111,-0.943135,1.84824538230896,-1.46351969242096
"79",13.8176,8.21044,-0.615394771099091,-3.74571919441223
"82",-16.2248,16.4345,1.22293543815613,-1.25102090835571
"92",34.1359,-2.20833,0.65104341506958,-3.01264214515686
"93",-0.806111,10.6869,0.307966351509094,-3.21268558502197
"94",33.078,0.578174,2.33147644996643,-1.20185625553131
"98",-15.7075,13.7093,1.39609563350677,-1.64153754711151
"152",31.763,1.66656,1.54596066474915,-2.24399161338806
"156",15.5516,-4.25572,2.90105438232422,-1.70756781101227
"170",-7.53309,12.9016,2.31779384613037,-1.28263306617737
"243",34.1947,1.06645,1.3177615404129,-1.51416563987732
"250",-13.1136,12.9987,0.00647169025614858,-3.63359975814819
"257",-6.50211,13.1795,0.861852884292603,-1.84094631671906
"274",-7.92775,12.6434,2.89207363128662,0.108931116759777
"325",29.351,-3.39664,2.84030985832214,-0.577603757381439
"328",32.4669,1.06553,1.68472731113434,-2.39789962768555
"359",18.4826,9.01453,1.46215391159058,-2.57578539848328
"360",-14.6991,16.5197,0.0773005858063698,-1.47068572044373
