"","lon","lat","PC1","PC2"
"1406",1.87473,41.9558,2.6483633518219,1.14963817596436
"1409",2.2914,41.6225,6.47297525405884,3.50561285018921
"1420",-7.79193,41.2058,4.44284391403198,0.0119484616443515
"1421",0.541401,41.2058,1.64396476745605,1.1224821805954
"1425",-3.2086,40.7891,3.80037808418274,2.93600654602051
"1427",-2.2086,40.7891,2.03649425506592,1.07961332798004
"1428",-3.79193,40.5391,1.26254081726074,0.785759270191193
"1434",-3.29193,40.2891,2.53606152534485,2.27382016181946
"1436",-5.04193,40.0391,2.74422168731689,1.06311476230621
"1440",-0.541933,39.5391,2.63408470153809,1.42145276069641
"1443",-5.54193,39.0391,4.11723375320435,1.95752584934235
"1444",-0.291933,38.9558,0.510682225227356,0.425080209970474
"1446",-1.2086,37.9558,4.24666023254395,3.02961587905884
"1447",-4.79193,37.7891,6.47428846359253,4.13823986053467
"1451",-5.79193,37.6225,5.19338369369507,2.54741501808167
"1461",-6.12527,37.2058,6.02046775817871,2.83392000198364
"1467",-4.79193,37.1225,5.90021514892578,3.42401218414307
"1473",-4.37527,36.7891,0.872212648391724,-0.678054749965668
