"","lon","lat","PC1","PC2"
"1",72.375,23.13,0.243599057197571,-4.90239143371582
"30",72.6234,22.5492,0.916163504123688,-4.9378457069397
"68",72.7097,21.2792,1.29616808891296,-4.72545194625854
"568",72.9964,33.6109,1.31850385665894,-1.39855396747589
"707",73.1304,22.2654,0.502101838588715,-4.12317848205566
"733",73.1979,19.6957,2.16195774078369,-7.23330545425415
"741",73.271,18.9933,4.33672475814819,-7.56498622894287
"818",73.4287,18.4368,4.16470670700073,-5.66516447067261
"820",73.4686,17.5457,4.08749294281006,-6.97692203521729
"822",73.4813,20.7678,2.43769574165344,-5.21888780593872
"827",73.5313,21.3717,-0.050506204366684,-5.31369256973267
"830",73.5342,16.1897,5.04804754257202,-5.19300413131714
"1001",73.7694,18.9837,1.98434388637543,-3.00194549560547
"1062",73.7986,21.7748,2.52451491355896,-2.85387110710144
"1172",73.8084,17.9365,3.3047730922699,-2.69292998313904
"1706",73.8907,18.536,1.76848983764648,-2.33077549934387
"1769",73.9354,22.5201,0.959957242012024,-3.97337436676025
"1786",73.9994,31.0834,1.24534273147583,-2.56611275672913
"1793",74.0135,33.7394,0.986529111862183,-0.262131690979004
"1800",74.0901,20.582,1.15310120582581,-3.32977199554443
"1807",74.1278,16.9855,1.87120342254639,-4.16866683959961
"1816",74.2684,30.2178,2.80247664451599,-2.05403137207031
"1818",74.2946,18.2906,-0.240377828478813,-4.31198692321777
"1820",74.3705,33.2884,1.37990975379944,-1.09001672267914
"1821",74.4828,21.7763,0.522072494029999,-3.31952786445618
"1822",74.6238,15.2592,1.47882258892059,-5.25259733200073
"1823",74.6717,32.6766,2.53933763504028,-2.4371030330658
"1826",74.7455,20.819,0.0345273800194263,-3.58276438713074
"1839",74.7982,34.0834,2.25332951545715,1.52494645118713
"1845",74.8506,30.6263,1.81534659862518,-2.62534284591675
"1855",74.8687,31.6301,2.26292943954468,-0.406441301107407
"1888",74.9276,29.9527,2.66143751144409,-1.74313449859619
"1892",74.9589,31.1521,4.10364627838135,-1.25342464447021
"1921",74.9816,29.3279,1.50608539581299,-2.08601045608521
"1945",75.1463,32.8965,1.91425144672394,-2.26722240447998
"1955",75.3857,31.4158,2.3859441280365,-1.89688169956207
"1956",75.3942,22.3539,1.23688507080078,-3.38131737709045
"1957",75.408,32.4591,1.76382386684418,-2.7836697101593
"1960",75.4424,21.3636,0.875413835048676,-3.82622361183167
"1962",75.5128,13.8408,2.39816570281982,-3.18362545967102
"1963",75.5235,29.48,2.01498293876648,-2.60134387016296
"1980",75.6922,22.8135,1.99786472320557,-4.08701658248901
"1998",75.7633,20.5087,1.68069660663605,-3.59127974510193
"2002",75.7862,12.948,2.44040536880493,-4.9778938293457
"2004",75.7879,30.9191,3.82232642173767,-1.00956654548645
"2015",75.8353,21.0602,1.99071049690247,-3.71307468414307
"2038",75.877,12.2478,3.1751229763031,-4.81434059143066
"2058",75.8976,31.9541,3.02176713943481,-1.72559320926666
"2175",76.0174,32.5529,1.92037522792816,-1.39887094497681
"2176",76.0182,22.3803,0.47848042845726,-4.77073240280151
