"","lon","lat","PC1","PC2"
"2329",-1.7086,55.0391,5.84821891784668,3.19565367698669
"2333",-1.12527,54.5391,5.88304615020752,3.07419037818909
"2334",-2.7086,54.1225,5.33788347244263,1.56495201587677
"2336",-2.2086,53.7058,5.88894701004028,2.1083996295929
"2338",-1.29193,53.5391,5.59336471557617,3.21869659423828
"2359",-1.37527,52.9558,5.6161584854126,3.00944185256958
"2360",-2.87527,52.8725,5.45244169235229,2.88888263702393
"2362",-2.12527,52.7891,6.57987833023071,3.94888710975647
"2367",1.62473,52.5391,4.73581695556641,2.66065430641174
"2369",-1.54193,52.4558,5.96015548706055,3.63189506530762
"2370",-0.458599,52.4558,3.95239496231079,2.51913976669312
"2376",0.708067,52.3725,4.08392143249512,2.24505662918091
"2394",6.37473,52.2891,4.55151796340942,2.61360049247742
"2411",-1.12527,52.0391,5.01696014404297,2.77922201156616
"2423",5.37473,52.0391,4.6159496307373,2.66959810256958
"2434",-0.125266,51.8725,3.8546347618103,2.33137989044189
"2438",-2.87527,51.7891,3.56978869438171,1.35595118999481
"2450",7.87473,51.7058,5.59976387023926,3.26410222053528
"2452",-2.12527,51.6225,5.13856983184814,2.62027072906494
"2469",-0.875266,51.5391,3.72847032546997,1.82572448253632
"2501",0.208067,51.4558,7.67013740539551,5.34851455688477
"2504",5.37473,51.4558,6.05579280853271,3.7297990322113
"2524",6.62473,51.3725,6.78160238265991,4.19548034667969
"2542",4.37473,51.2891,8.24583435058594,5.9455304145813
"2561",-0.375266,51.1225,3.77202081680298,1.71550321578979
"2569",-2.2086,51.0391,3.75643539428711,1.5769909620285
"2577",3.20807,50.9558,5.59319829940796,3.4107460975647
"2582",4.95807,50.9558,4.60347461700439,2.50234198570251
"2586",6.95807,50.9558,7.44795894622803,5.25577926635742
"2593",4.0414,50.8725,6.26866579055786,3.89817667007446
"2623",8.20807,50.1225,5.02792263031006,3.16311931610107
"2632",8.2914,49.6225,4.57544040679932,3.21522760391235
"2644",8.87473,49.3725,4.8696665763855,2.80051207542419
"2648",2.70807,49.2058,5.3200249671936,2.92656755447388
"2657",2.12473,48.8725,5.3735146522522,3.63950943946838
"2672",6.20807,48.7058,6.56418657302856,4.41458988189697
"2676",7.37473,47.7891,6.40428256988525,4.44714498519897
"2677",13.3747,46.0391,5.2762508392334,2.34017825126648
"2678",9.20807,45.4558,5.36159038543701,4.28155612945557
"2681",11.4581,44.5391,5.30950021743774,3.58211350440979
"2685",26.1247,44.3725,4.4980297088623,4.29776906967163
"2687",4.45807,43.7058,4.31294202804565,1.75844657421112
"2689",1.45807,43.6225,3.35713744163513,2.54929351806641
"2691",6.95807,43.6225,3.05532646179199,1.26764583587646
"2697",5.45807,43.5391,2.81408286094666,1.48520910739899
"2709",-1.62527,42.7891,8.21731567382812,5.04799318313599
"2711",-6.79193,42.5391,4.74229621887207,1.49929177761078
"2712",-2.4586,42.5391,4.01501655578613,1.96648907661438
"2716",-7.87527,42.3725,4.91432905197144,0.832613825798035
"2718",2.95807,42.2891,4.53714847564697,2.20795655250549
"2720",12.2914,42.2891,3.65797328948975,2.03647041320801
"2724",1.5414,41.9558,4.72684192657471,2.31900954246521
"2731",12.5414,41.8725,6.06818008422852,4.04062557220459
"2732",-0.875266,41.7058,4.93524265289307,3.74502658843994
"2733",2.70807,41.7058,3.68181037902832,1.3111754655838
"2736",-4.7086,41.6225,5.0912036895752,4.16517877578735
"2739",-5.7086,41.5391,4.93861675262451,3.01107311248779
"2740",2.12473,41.5391,4.91378211975098,3.23966646194458
"2753",1.37473,41.2058,1.11166429519653,-0.131752327084541
"2756",14.3747,41.0391,5.51665353775024,2.54994058609009
"2757",-5.7086,40.9558,5.52220916748047,3.45112180709839
"2762",-3.87527,40.5391,1.22635114192963,1.27787625789642
"2764",-8.7086,40.4558,3.45389533042908,0.703112661838531
"2770",0.374734,40.4558,1.3079229593277,0.0160672646015882
"2780",-3.2086,40.1225,1.93811547756195,1.79576098918915
"2781",-0.0419328,40.0391,1.6103355884552,0.379675209522247
"2783",-4.04193,39.9558,4.33193111419678,2.94924569129944
"2787",-5.54193,39.8725,2.5597939491272,1.26424765586853
"2788",-4.7086,39.8725,3.3597469329834,2.11635422706604
"2793",-0.375266,39.6225,1.59427738189697,0.305140256881714
"2800",-1.29193,39.4558,-0.434893101453781,0.231344133615494
"2805",-1.87527,38.8725,10.8043689727783,7.47276210784912
"2806",-9.2086,38.7891,5.65048265457153,2.5731041431427
"2811",-3.37527,38.7058,1.33598482608795,1.43745291233063
"2813",-0.541933,38.5391,-0.761970818042755,0.357202112674713
"2819",-0.791933,38.1225,4.51665258407593,2.06599307060242
"2830",-5.62527,37.5391,4.05901908874512,1.74320471286774
"2832",-6.29193,37.3725,3.71060276031494,1.49954438209534
"2839",-8.62527,37.2058,1.8600150346756,-0.365044295787811
"2840",-3.62527,37.2058,5.45458841323853,3.92548060417175
"2844",-5.12527,36.8725,2.75857329368591,0.892930567264557
"2846",-4.37527,36.7891,0.510781764984131,-0.738991141319275
"2860",-5.29193,36.3725,2.82038760185242,-0.104947917163372
