"","lon","lat","PC1","PC2"
"306",-2.37527,57.4558,1.50526750087738,-1.86795330047607
"310",-2.9586,54.8725,8.64219570159912,-0.689427673816681
"311",-1.4586,54.0391,3.85105633735657,-1.98583829402924
"312",-2.9586,53.7891,6.2472767829895,-1.57206177711487
"314",-1.79193,53.5391,3.28113627433777,0.458213567733765
"317",-2.54193,53.1225,1.08393013477325,-0.941109955310822
"337",-2.9586,52.6225,2.39652729034424,-0.809992849826813
"347",0.874734,52.5391,2.13100862503052,-2.75651335716248
"348",-1.2086,52.4558,5.10733413696289,-1.67512691020966
"356",-3.79193,52.3725,2.77245402336121,0.501062393188477
"367",0.124734,52.2058,7.28685283660889,-1.00441181659698
"371",-4.37527,52.0391,0.0783004090189934,-0.435812324285507
"373",0.958067,52.0391,2.37057089805603,-3.25481915473938
"376",-0.708599,51.9558,4.3294939994812,-1.83131778240204
"379",-3.37527,51.7058,6.45915794372559,0.0881765931844711
"385",-2.37527,51.6225,3.19123768806458,-1.27376556396484
"387",-0.291933,51.4558,8.44307422637939,-0.430207222700119
"388",-1.04193,51.2891,4.18012046813965,-2.17503881454468
"390",-1.62527,50.8725,0.069555439054966,-0.637646794319153
"392",0.0414006,50.8725,4.58777713775635,-2.18142056465149
