"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0	0	1	0	0	0	"model59"
0	0	1	0	0	0	"model60"
0	0	1	0	0	0	"model61"
0	0	1	0	0	0	"model62"
0.89	0.0202415963358185	0.94	0.0202415963358185	0.95	0	"model63"
0.295	0.00874007373475126	0.995	0.00874007373475126	0.3	0	"model64"
0	0	1	0	0	0	"model65"
0	0	1	0	0	0	"model66"
0	0	1	0	0	0	"model67"
0	0	1	0	0	0	"model68"
0.035	0.0052704627669473	0.9975	0.00527046276694728	0.0375	0	"model69"
0	0	1	0	0	0	"model70"
0	0	1	0	0	0	"model71"
0	0	1	0	0	0	"model72"
0.01	0.0052704627669473	0.9975	0.00527046276694728	0.0125	0	"model73"
0	0	1	0	0	0	"model74"
0.8525	0.0362284418654736	0.8525	0.0362284418654736	1	0	"model75"
0	0	1	0	0	0	"model76"
0.79625	0.0144937726091051	0.94625	0.0144937726091051	0.85	0	"model77"
0.495	0.0158113883008419	0.9825	0.0158113883008419	0.5125	0	"model78"
0.1575	0.00874007373475126	0.995	0.00874007373475126	0.1625	0	"model79"
0	0	1	0	0	0	"model80"
0.63125	0.00883883476483184	0.98125	0.00883883476483186	0.65	0	"model81"
0	0	1	0	0	0	"model82"
0	0	1	0	0	0	"model83"
0	0	1	0	0	0	"model84"
0.62625	0.016083549221349	0.97625	0.016083549221349	0.65	0	"model85"
0.23875	0.0149652374967233	0.98875	0.0149652374967233	0.25	0	"model86"
0.37875	0.00843685697138192	0.99125	0.0084368569713819	0.3875	0	"model87"
0	0	1	0	0	0	"model88"
0	0	1	0	0	0	"model89"
0.0125	0	1	0	0.0125	0	"model90"
0	0	1	0	0	0	"model91"
0.83375	0.0270352136625139	0.92125	0.0270352136625139	0.9125	0	"model92"
0.59	0.0098601329718327	0.99	0.0098601329718327	0.6	0	"model93"
0	0	1	0	0	0	"model94"
0	0	1	0	0	0	"model95"
0.815	0.0255495161945932	0.94	0.0255495161945932	0.875	0	"model96"
0.8375	0.025	0.8375	0.025	1	0	"model97"
0.89875	0.0325160216918778	0.91125	0.0325160216918778	0.9875	0	"model98"
0.38	0.00874007373475127	0.9925	0.00874007373475126	0.3875	0	"model99"
0	0	1	0	0	0	"model100"
0.7825	0.0134370962471643	0.945	0.0134370962471642	0.8375	0	"model101"
0.7125	0.0204124145231932	0.9375	0.0204124145231931	0.775	0	"model102"
0.4725	0.0114867072934085	0.985	0.0114867072934085	0.4875	0	"model103"
0	0	1	0	0	0	"model104"
0	0	1	0	0	0	"model105"
0.885	0.0424100354999982	0.885	0.0424100354999982	1	0	"model106"
0.60625	0.010622957319985	0.98125	0.010622957319985	0.625	0	"model107"
0.87625	0.0231615701828122	0.92625	0.0231615701828121	0.95	0	"model108"
0.12125	0.0060380736442456	0.99625	0.00603807364424558	0.125	0	"model109"
0.8925	0.0344601218802256	0.9175	0.0344601218802256	0.975	0	"model110"
0.90375	0.0282904086612799	0.90375	0.0282904086612799	1	0	"model111"
0	0	1	0	0	0	"model112"
0.08625	0.00395284707521047	0.99875	0.00395284707521046	0.0875	0	"model113"
0.67125	0.0118585412256314	0.98375	0.0118585412256314	0.6875	0	"model114"
0	0	1	0	0	0	"model115"
0	0	1	0	0	0	"model116"
0.875	0.0263523138347365	0.875	0.0263523138347365	1	0	"model117"
0	0	1	0	0	0	"model118"
0	0	1	0	0	0	"model119"
0.7	0.0176776695296637	0.975	0.0176776695296637	0.725	0	"model120"
0	0	1	0	0	0	"model121"
0.8925	0.022973414586817	0.8925	0.022973414586817	1	0	"model122"
0	0	1	0	0	0	"model123"
0	0	1	0	0	0	"model124"
0	0	1	0	0	0	"model125"
0	0	1	0	0	0	"model126"
0.8275	0.0141911553049387	0.94	0.0141911553049387	0.8875	0	"model127"
0	0	1	0	0	0	"model128"
0	0	1	0	0	0	"model129"
0.17125	0.00843685697138191	0.99625	0.00843685697138191	0.175	0	"model130"
0	0	1	0	0	0	"model131"
0	0	1	0	0	0	"model132"
0	0	1	0	0	0	"model133"
0	0	1	0	0	0	"model134"
0	0	1	0	0	0	"model135"
0.395	0.0134370962471642	0.9825	0.0134370962471643	0.4125	0	"model136"
0.15875	0.0060380736442456	0.99625	0.00603807364424558	0.1625	0	"model137"
0.15875	0.00843685697138191	0.99625	0.00843685697138191	0.1625	0	"model138"
0	0	1	0	0	0	"model139"
0.55375	0.0144937726091051	0.97875	0.0144937726091051	0.575	0	"model140"
0	0	1	0	0	0	"model141"
0	0	1	0	0	0	"model142"
0	0	1	0	0	0	"model143"
0.265	0.0114867072934085	0.99	0.0114867072934085	0.275	0	"model144"
0	0	1	0	0	0	"model145"
0	0	1	0	0	0	"model146"
0	0	1	0	0	0	"model147"
0	0	1	0	0	0	"model148"
0	0	1	0	0	0	"model149"
0	0	1	0	0	0	"model150"
0	0	1	0	0	0	"model151"
0	0	1	0	0	0	"model152"
0	0	1	0	0	0	"model153"
0.30125	0.0109449379471364	0.98875	0.0109449379471364	0.3125	0	"model154"
0.87	0.0368932393686311	0.87	0.0368932393686311	1	0	"model155"
0	0	1	0	0	0	"model156"
0	0	1	0	0	0	"model157"
0.3325	0.00645497224367903	0.995	0.00645497224367901	0.3375	0	"model158"
0	0	1	0	0	0	"model159"
0	0	1	0	0	0	"model160"
0.775	0.0317323879410996	0.9375	0.0317323879410996	0.8375	0	"model161"
0	0	1	0	0	0	"model162"
0	0	1	0	0	0	"model163"
0	0	1	0	0	0	"model164"
0.4425	0.0168737139427638	0.98	0.0168737139427638	0.4625	0	"model165"
0	0	1	0	0	0	"model166"
0	0	1	0	0	0	"model167"
0	0	1	0	0	0	"model168"
0.1675	0.0105409255338946	0.9925	0.0105409255338946	0.175	0	"model169"
-0.00125	0.00395284707521047	0.99875	0.00395284707521046	0	0	"model170"
0	0	1	0	0	0	"model171"
0	0	1	0	0	0	"model172"
0	0	1	0	0	0	"model173"
0	0	1	0	0	0	"model174"
0.6325	0.0120761472884912	0.9825	0.0120761472884912	0.65	0	"model175"
0	0	1	0	0	0	"model176"
0	0	1	0	0	0	"model177"
0.60875	0.0156458194629321	0.97125	0.0156458194629322	0.6375	0	"model178"
0.3775	0.0114867072934085	0.99	0.0114867072934085	0.3875	0	"model179"
0.0875	0	1	0	0.0875	0	"model180"
0.1725	0.00527046276694729	0.9975	0.00527046276694728	0.175	0	"model181"
0.3575	0.00645497224367903	0.995	0.00645497224367901	0.3625	0	"model182"
0	0	1	0	0	0	"model183"
0.8325	0.017873008824606	0.9325	0.017873008824606	0.9	0	"model184"
0.5975	0.0098601329718327	0.985	0.00986013297183271	0.6125	0	"model185"
0.025	0	1	0	0.025	0	"model186"
0	0	1	0	0	0	"model187"
0	0	1	0	0	0	"model188"
0	0	1	0	0	0	"model189"
0	0	1	0	0	0	"model190"
0.8125	0.0322748612183952	0.8125	0.0322748612183952	1	0	"model191"
0	0	1	0	0	0	"model192"
0.8825	0.0289875452182101	0.9075	0.0289875452182101	0.975	0	"model193"
0	0	1	0	0	0	"model194"
0	0	1	0	0	0	"model195"
0.58	0.0168737139427638	0.98	0.0168737139427638	0.6	0	"model196"
0	0	1	0	0	0	"model197"
0	0	1	0	0	0	"model198"
0.89125	0.0328348138414093	0.91625	0.0328348138414092	0.975	0	"model199"
0.58125	0.0179215109730055	0.98125	0.0179215109730055	0.6	0	"model200"
0.21	0.00527046276694729	0.9975	0.00527046276694728	0.2125	0	"model201"
0	0	1	0	0	0	"model202"
0	0	1	0	0	0	"model203"
0	0	1	0	0	0	"model204"
0.88625	0.0238993839995	0.91125	0.0238993839995	0.975	0	"model205"
0	0	1	0	0	0	"model206"
0	0	1	0	0	0	"model207"
0	0	1	0	0	0	"model208"
0	0	1	0	0	0	"model209"
0	0	1	0	0	0	"model210"
0	0	1	0	0	0	"model211"
0	0	1	0	0	0	"model212"
0	0	1	0	0	0	"model213"
0	0	1	0	0	0	"model214"
0	0	1	0	0	0	"model215"
0.88875	0.0379372654669668	0.92625	0.0379372654669668	0.9625	0	"model216"
0	0	1	0	0	0	"model217"
0	0	1	0	0	0	"model218"
0.6375	0.0144337567297406	0.9875	0.0144337567297406	0.65	0	"model219"
0	0	1	0	0	0	"model220"
0	0	1	0	0	0	"model221"
0	0	1	0	0	0	"model222"
0	0	1	0	0	0	"model223"
0	0	1	0	0	0	"model224"
0.035	0.0052704627669473	0.9975	0.00527046276694728	0.0375	0	"model225"
0.76875	0.0197642353760524	0.95625	0.0197642353760524	0.8125	0	"model226"
0.62375	0.0124303615751469	0.98625	0.0124303615751469	0.6375	0	"model227"
0	0	1	0	0	0	"model228"
0.83375	0.0156458194629322	0.94625	0.0156458194629321	0.8875	0	"model229"
0.60625	0.013501543121683	0.98125	0.013501543121683	0.625	0	"model230"
0	0	1	0	0	0	"model231"
0.505	0.017873008824606	0.98	0.017873008824606	0.525	0	"model232"
0	0	1	0	0	0	"model233"
0	0	1	0	0	0	"model234"
0.35625	0.0121478164475944	0.99375	0.0121478164475944	0.3625	0	"model235"
0	0	1	0	0	0	"model236"
0.02375	0.00395284707521047	0.99875	0.00395284707521046	0.025	0	"model237"
0.395	0.00874007373475127	0.995	0.00874007373475126	0.4	0	"model238"
0.625	0.0102062072615965	0.975	0.0102062072615966	0.65	0	"model239"
0	0	1	0	0	0	"model240"
0.50875	0.0118585412256314	0.98375	0.0118585412256314	0.525	0	"model241"
0.66375	0.0199391435233423	0.97625	0.0199391435233423	0.6875	0	"model242"
0.6325	0.0120761472884912	0.9825	0.0120761472884912	0.65	0	"model243"
0	0	1	0	0	0	"model244"
0	0	1	0	0	0	"model245"
0.32875	0.00843685697138192	0.99125	0.0084368569713819	0.3375	0	"model246"
0.64625	0.0144937726091051	0.98375	0.0144937726091051	0.6625	0	"model247"
0	0	1	0	0	0	"model248"
0	0	1	0	0	0	"model249"
0.58625	0.0124303615751469	0.98625	0.0124303615751469	0.6	0	"model250"
0	0	1	0	0	0	"model251"
0	0	1	0	0	0	"model252"
0.73	0.0168737139427639	0.955	0.0168737139427638	0.775	0	"model253"
0.0375	0	1	0	0.0375	0	"model254"
0	0	1	0	0	0	"model255"
0.66	0.0114867072934085	0.9725	0.0114867072934085	0.6875	0	"model256"
0	0	1	0	0	0	"model257"
0	0	1	0	0	0	"model258"
0.585	0.0141911553049387	0.985	0.0141911553049387	0.6	0	"model259"
0	0	1	0	0	0	"model260"
0.585	0.0129099444873581	0.985	0.0129099444873581	0.6	0	"model261"
0.90125	0.0207916249164578	0.92625	0.0207916249164577	0.975	0	"model262"
0	0	1	0	0	0	"model263"
0	0	1	0	0	0	"model264"
0	0	1	0	0	0	"model265"
0	0	1	0	0	0	"model266"
0	0	1	0	0	0	"model267"
0	0	1	0	0	0	"model268"
0.3825	0.00645497224367903	0.995	0.00645497224367901	0.3875	0	"model269"
0	0	1	0	0	0	"model270"
0.875	0.0456435464587638	0.8875	0.0456435464587639	0.9875	0	"model271"
0.03375	0.0060380736442456	0.99625	0.00603807364424558	0.0375	0	"model272"
0	0	1	0	0	0	"model273"
0	0	1	0	0	0	"model274"
0.51375	0.0124303615751469	0.98875	0.0124303615751469	0.525	0	"model275"
0.2025	0.00986013297183269	0.99	0.0098601329718327	0.2125	0	"model276"
0	0	1	0	0	0	"model277"
0.2825	0.00645497224367901	0.995	0.00645497224367901	0.2875	0	"model278"
0	0	1	0	0	0	"model279"
0	0	1	0	0	0	"model280"
0.025	0	1	0	0.025	0	"model281"
0	0	1	0	0	0	"model282"
0	0	1	0	0	0	"model283"
0	0	1	0	0	0	"model284"
0	0	1	0	0	0	"model285"
0	0	1	0	0	0	"model286"
0	0	1	0	0	0	"model287"
0	0	1	0	0	0	"model288"
0	0	1	0	0	0	"model289"
0	0	1	0	0	0	"model290"
0	0	1	0	0	0	"model291"
0.38375	0.00843685697138192	0.99625	0.00843685697138191	0.3875	0	"model292"
0	0	1	0	0	0	"model293"
0.84125	0.0348857261482241	0.94125	0.0348857261482241	0.9	0	"model294"
0	0	1	0	0	0	"model295"
0.89625	0.0348857261482241	0.92125	0.0348857261482241	0.975	0	"model296"
0.2125	0	1	0	0.2125	0	"model297"
0	0	1	0	0	0	"model298"
0	0	1	0	0	0	"model299"
0	0	1	0	0	0	"model300"
0	0	1	0	0	0	"model301"
0	0	1	0	0	0	"model302"
0	0	1	0	0	0	"model303"
0.8625	0.0420812705765087	0.8625	0.0420812705765087	1	0	"model304"
0	0	1	0	0	0	"model305"
0.3925	0.0105409255338946	0.9925	0.0105409255338946	0.4	0	"model306"
0	0	1	0	0	0	"model307"
0.135	0.0052704627669473	0.9975	0.00527046276694728	0.1375	0	"model308"
0	0	1	0	0	0	"model309"
0	0	1	0	0	0	"model310"
0	0	1	0	0	0	"model311"
0.6325	0.0158113883008419	0.9825	0.0158113883008419	0.65	0	"model312"
0.0125	0	1	0	0.0125	0	"model313"
0	0	1	0	0	0	"model314"
0	0	1	0	0	0	"model315"
0	0	1	0	0	0	"model316"
0.22125	0.0060380736442456	0.99625	0.00603807364424558	0.225	0	"model317"
0.28	0.00874007373475124	0.9925	0.00874007373475126	0.2875	0	"model318"
0	0	1	0	0	0	"model319"
0	0	1	0	0	0	"model320"
0	0	1	0	0	0	"model321"
0.28375	0.0084368569713819	0.99625	0.00843685697138191	0.2875	0	"model322"
0	0	1	0	0	0	"model323"
0	0	1	0	0	0	"model324"
0.09875	0.00395284707521048	0.99875	0.00395284707521046	0.1	0	"model325"
0.86	0.0407396885386011	0.86	0.0407396885386011	1	0	"model326"
0	0	1	0	0	0	"model327"
0	0	1	0	0	0	"model328"
0	0	1	0	0	0	"model329"
0.79875	0.0207916249164577	0.93625	0.0207916249164578	0.8625	0	"model330"
0.32125	0.00843685697138192	0.99625	0.00843685697138191	0.325	0	"model331"
0.84	0.0481606109226663	0.84	0.0481606109226663	1	0	"model332"
0.4775	0.0114867072934085	0.99	0.0114867072934085	0.4875	0	"model333"
0	0	1	0	0	0	"model334"
0	0	1	0	0	0	"model335"
0	0	1	0	0	0	"model336"
0	0	1	0	0	0	"model337"
0	0	1	0	0	0	"model338"
0	0	1	0	0	0	"model339"
0	0	1	0	0	0	"model340"
0	0	1	0	0	0	"model341"
0	0	1	0	0	0	"model342"
0	0	1	0	0	0	"model343"
0.87	0.018819316317727	0.92	0.018819316317727	0.95	0	"model344"
0.8725	0.0337474278855276	0.8725	0.0337474278855276	1	0	"model345"
0.87125	0.0520583273304516	0.87125	0.0520583273304516	1	0	"model346"
0.47625	0.0124303615751469	0.98875	0.0124303615751469	0.4875	0	"model347"
0.07375	0.00395284707521047	0.99875	0.00395284707521046	0.075	0	"model348"
0	0	1	0	0	0	"model349"
0.84	0.0513024799054046	0.84	0.0513024799054046	1	0	"model350"
0.64875	0.0124303615751469	0.98625	0.0124303615751469	0.6625	0	"model351"
0.83875	0.0259874435491878	0.93875	0.0259874435491878	0.9	0	"model352"
0	0	1	0	0	0	"model353"
0	0	1	0	0	0	"model354"
0.16125	0.00395284707521048	0.99875	0.00395284707521046	0.1625	0	"model355"
0	0	1	0	0	0	"model356"
0	0	1	0	0	0	"model357"
0.14875	0.00395284707521047	0.99875	0.00395284707521046	0.15	0	"model358"
0	0	1	0	0	0	"model359"
0.88	0.0197202659436654	0.9175	0.0197202659436654	0.9625	0	"model360"
0.6225	0.0210818510677892	0.9725	0.0210818510677892	0.65	0	"model361"
0	0	1	0	0	0	"model362"
0	0	1	0	0	0	"model363"
0	0	1	0	0	0	"model364"
0	0	1	0	0	0	"model365"
0	0	1	0	0	0	"model366"
0.03625	0.00395284707521047	0.99875	0.00395284707521046	0.0375	0	"model367"
0	0	1	0	0	0	"model368"
0.89125	0.0243313355344274	0.90375	0.0243313355344274	0.9875	0	"model369"
0.85125	0.0308727225880712	0.92625	0.0308727225880712	0.925	0	"model370"
0.8775	0.0281365716935569	0.8775	0.0281365716935569	1	0	"model371"
0	0	1	0	0	0	"model372"
0.43625	0.0124303615751469	0.98625	0.0124303615751469	0.45	0	"model373"
0	0	1	0	0	0	"model374"
0.86625	0.0416874947942692	0.86625	0.0416874947942692	1	0	"model375"
0.12	0.00645497224367903	0.995	0.00645497224367901	0.125	0	"model376"
0	0	1	0	0	0	"model377"
0	0	1	0	0	0	"model378"
0.385	0.0114867072934085	0.985	0.0114867072934085	0.4	0	"model379"
0.73	0.017873008824606	0.955	0.017873008824606	0.775	0	"model380"
0	0	1	0	0	0	"model381"
0	0	1	0	0	0	"model382"
0	0	1	0	0	0	"model383"
0	0	1	0	0	0	"model384"
0	0	1	0	0	0	"model385"
0	0	1	0	0	0	"model386"
0	0	1	0	0	0	"model387"
0.46625	0.010290907529357	0.99125	0.0102909075293571	0.475	0	"model388"
0	0	1	0	0	0	"model389"
0	0	1	0	0	0	"model390"
0.49	0.0114867072934085	0.99	0.0114867072934085	0.5	0	"model391"
0	0	1	0	0	0	"model392"
0	0	1	0	0	0	"model393"
0.4825	0.0120761472884912	0.9825	0.0120761472884912	0.5	0	"model394"
0.8075	0.0237170824512628	0.945	0.0237170824512628	0.8625	0	"model395"
0	0	1	0	0	0	"model396"
0	0	1	0	0	0	"model397"
0	0	1	0	0	0	"model398"
0	0	1	0	0	0	"model399"
0.67	0.017873008824606	0.97	0.017873008824606	0.7	0	"model400"
0	0	1	0	0	0	"model401"
0	0	1	0	0	0	"model402"
0.82875	0.0372910847254408	0.82875	0.0372910847254408	1	0	"model403"
0.6025	0.00986013297183271	0.99	0.0098601329718327	0.6125	0	"model404"
0	0	1	0	0	0	"model405"
0	0	1	0	0	0	"model406"
0.3625	0.00833333333333334	0.9875	0.00833333333333334	0.375	0	"model407"
0.01	0.0052704627669473	0.9975	0.00527046276694728	0.0125	0	"model408"
0	0	1	0	0	0	"model409"
0	0	1	0	0	0	"model410"
0.415	0.00790569415042094	0.99	0.00790569415042094	0.425	0	"model411"
0	0	1	0	0	0	"model412"
0	0	1	0	0	0	"model413"
0.815	0.0347610893576903	0.815	0.0347610893576903	1	0	"model414"
0.885	0.0337474278855277	0.885	0.0337474278855277	1	0	"model415"
0	0	1	0	0	0	"model416"
0	0	1	0	0	0	"model417"
0	0	1	0	0	0	"model418"
0.475	0.0102062072615966	0.9875	0.0102062072615966	0.4875	0	"model419"
0.6475	0.0114867072934085	0.985	0.0114867072934085	0.6625	0	"model420"
0.64	0.0164570147151096	0.9775	0.0164570147151096	0.6625	0	"model421"
0	0	1	0	0	0	"model422"
0	0	1	0	0	0	"model423"
0	0	1	0	0	0	"model424"
0.305	0.0105409255338946	0.9925	0.0105409255338946	0.3125	0	"model425"
0	0	1	0	0	0	"model426"
0	0	1	0	0	0	"model427"
0	0	1	0	0	0	"model428"
0	0	1	0	0	0	"model429"
0	0	1	0	0	0	"model430"
0	0	1	0	0	0	"model431"
0.62625	0.0124303615751469	0.96375	0.0124303615751469	0.6625	0	"model432"
0.70375	0.00843685697138193	0.97875	0.00843685697138193	0.725	0	"model433"
0	0	1	0	0	0	"model434"
0	0	1	0	0	0	"model435"
0	0	1	0	0	0	"model436"
0.1625	0.0117851130197758	0.9875	0.0117851130197758	0.175	0	"model437"
0	0	1	0	0	0	"model438"
0	0	1	0	0	0	"model439"
0	0	1	0	0	0	"model440"
0.305	0.00645497224367903	0.9925	0.00645497224367901	0.3125	0	"model441"
0	0	1	0	0	0	"model442"
0	0	1	0	0	0	"model443"
0	0	1	0	0	0	"model444"
0.0475	0.0052704627669473	0.9975	0.00527046276694728	0.05	0	"model445"
0	0	1	0	0	0	"model446"
0	0	1	0	0	0	"model447"
0	0	1	0	0	0	"model448"
0	0	1	0	0	0	"model449"
0.405	0.00874007373475124	0.9925	0.00874007373475126	0.4125	0	"model450"
0.6075	0.0146723473847158	0.9825	0.0146723473847158	0.625	0	"model451"
0.66375	0.016083549221349	0.97625	0.016083549221349	0.6875	0	"model452"
0.08375	0.0060380736442456	0.99625	0.00603807364424558	0.0875	0	"model453"
0.88375	0.0195877654559053	0.90875	0.0195877654559053	0.975	0	"model454"
0	0	1	0	0	0	"model455"
0	0	1	0	0	0	"model456"
0	0	1	0	0	0	"model457"
0	0	1	0	0	0	"model458"
0.525	0.0155902391115581	0.9875	0.0155902391115581	0.5375	0	"model459"
0	0	1	0	0	0	"model460"
0.875	0.0263523138347365	0.8875	0.0263523138347365	0.9875	0	"model461"
0.04875	0.00395284707521048	0.99875	0.00395284707521046	0.05	0	"model462"
0.71625	0.0243313355344274	0.96625	0.0243313355344274	0.75	0	"model463"
0	0	1	0	0	0	"model464"
0	0	1	0	0	0	"model465"
0.80875	0.035379882858923	0.80875	0.035379882858923	1	0	"model466"
0	0	1	0	0	0	"model467"
0.83375	0.0300751373876977	0.94625	0.0300751373876977	0.8875	0	"model468"
0	0	1	0	0	0	"model469"
0	0	1	0	0	0	"model470"
0	0	1	0	0	0	"model471"
0	0	1	0	0	0	"model472"
0.31625	0.0132418738183923	0.99125	0.0132418738183922	0.325	0	"model473"
0.6525	0.0193649167310371	0.9775	0.0193649167310371	0.675	0	"model474"
0	0	1	0	0	0	"model475"
0.8775	0.0332290033956281	0.8775	0.0332290033956281	1	0	"model476"
0	0	1	0	0	0	"model477"
0	0	1	0	0	0	"model478"
0.84375	0.0230111687858068	0.84375	0.0230111687858068	1	0	"model479"
0.6175	0.00874007373475123	0.98	0.00874007373475128	0.6375	0	"model480"
0	0	1	0	0	0	"model481"
0.5525	0.0153659074288215	0.9775	0.0153659074288215	0.575	0	"model482"
0	0	1	0	0	0	"model483"
0	0	1	0	0	0	"model484"
0	0	1	0	0	0	"model485"
0	0	1	0	0	0	"model486"
0	0	1	0	0	0	"model487"
-0.00125	0.00395284707521047	0.99875	0.00395284707521046	0	0	"model488"
0.48375	0.0156458194629322	0.98375	0.0156458194629322	0.5	0	"model489"
0	0	1	0	0	0	"model490"
0	0	1	0	0	0	"model491"
0	0	1	0	0	0	"model492"
0.855	0.0339525813124389	0.9175	0.0339525813124389	0.9375	0	"model493"
0	0	1	0	0	0	"model494"
0.6225	0.012909944487358	0.985	0.0129099444873581	0.6375	0	"model495"
0	0	1	0	0	0	"model496"
0.02375	0.00395284707521047	0.99875	0.00395284707521046	0.025	0	"model497"
0.61125	0.0109449379471364	0.97375	0.0109449379471364	0.6375	0	"model498"
0.6975	0.0164570147151096	0.96	0.0164570147151096	0.7375	0	"model499"
0.08625	0.00395284707521047	0.99875	0.00395284707521046	0.0875	0	"model500"
0	0	1	0	0	0	"model501"
0	0	1	0	0	0	"model502"
0.92	0.0344601218802256	0.92	0.0344601218802256	1	0	"model503"
0	0	1	0	0	0	"model504"
0	0	1	0	0	0	"model505"
0	0	1	0	0	0	"model506"
0.3925	0.00874007373475127	0.9925	0.00874007373475126	0.4	0	"model507"
0	0	1	0	0	0	"model508"
0.29375	0.00883883476483184	0.99375	0.00883883476483184	0.3	0	"model509"
0.20875	0.00603807364424559	0.99625	0.00603807364424558	0.2125	0	"model510"
0	0	1	0	0	0	"model511"
0.57	0.0120761472884912	0.9825	0.0120761472884912	0.5875	0	"model512"
0	0	1	0	0	0	"model513"
0	0	1	0	0	0	"model514"
0	0	1	0	0	0	"model515"
0	0	1	0	0	0	"model516"
0	0	1	0	0	0	"model517"
0.86375	0.0340801750777975	0.92625	0.0340801750777975	0.9375	0	"model518"
0	0	1	0	0	0	"model519"
0.0625	0	1	0	0.0625	0	"model520"
0	0	1	0	0	0	"model521"
0	0	1	0	0	0	"model522"
0.71375	0.0137563116826827	0.96375	0.0137563116826827	0.75	0	"model523"
0	0	1	0	0	0	"model524"
0	0	1	0	0	0	"model525"
0.4125	0.0117851130197758	0.9875	0.0117851130197758	0.425	0	"model526"
0.875	0.0311804782231162	0.9375	0.0311804782231162	0.9375	0	"model527"
0.86	0.0262202212042538	0.935	0.0262202212042538	0.925	0	"model528"
0	0	1	0	0	0	"model529"
0	0	1	0	0	0	"model530"
0	0	1	0	0	0	"model531"
0	0	1	0	0	0	"model532"
0	0	1	0	0	0	"model533"
0	0	1	0	0	0	"model534"
0	0	1	0	0	0	"model535"
0.90375	0.0257188322700183	0.90375	0.0257188322700183	1	0	"model536"
0	0	1	0	0	0	"model537"
0	0	1	0	0	0	"model538"
0	0	1	0	0	0	"model539"
0	0	1	0	0	0	"model540"
0	0	1	0	0	0	"model541"
0	0	1	0	0	0	"model542"
0.49375	0.0158661939705498	0.98125	0.0158661939705498	0.5125	0	"model543"
0	0	1	0	0	0	"model544"
0	0	1	0	0	0	"model545"
0	0	1	0	0	0	"model546"
0.8275	0.0623052521417292	0.8275	0.0623052521417292	1	0	"model547"
0	0	1	0	0	0	"model548"
0.43375	0.0132418738183923	0.98375	0.0132418738183923	0.45	0	"model549"
0.6975	0.0141911553049387	0.9475	0.0141911553049387	0.75	0	"model550"
0	0	1	0	0	0	"model551"
