"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0.63448275862069	0.0279194432218187	0.944827586206897	0.0279194432218187	0.689655172413793	0	"model74"
0.793103448275862	0.0314783079025957	0.879310344827586	0.0314783079025958	0.913793103448276	0	"model75"
0	0	1	0	0	0	"model76"
0.355172413793103	0.0185339258581576	0.975862068965517	0.0185339258581576	0.379310344827586	0	"model77"
0	0	1	0	0	0	"model78"
0.0172413793103448	0	1	0	0.0172413793103448	0	"model79"
0.78448275862069	0.029585144083296	0.853448275862069	0.029585144083296	0.931034482758621	0	"model80"
0.703448275862069	0.0649196379146802	0.703448275862069	0.0649196379146802	1	0	"model81"
0.346551724137931	0.00978700365857839	0.98448275862069	0.00978700365857839	0.362068965517241	0	"model82"
0	0	1	0	0	0	"model83"
0	0	1	0	0	0	"model84"
0.670689655172414	0.0358447497230176	0.946551724137931	0.0358447497230176	0.724137931034483	0	"model85"
0	0	1	0	0	0	"model86"
0.470689655172414	0.0199914104953174	0.970689655172414	0.0199914104953173	0.5	0	"model87"
0	0	1	0	0	0	"model88"
0.787931034482759	0.0481182429630678	0.787931034482759	0.0481182429630678	1	0	"model89"
0.779310344827586	0.0458331081319009	0.917241379310345	0.0458331081319009	0.862068965517241	0	"model90"
0.748275862068966	0.0246524259649738	0.886206896551724	0.0246524259649738	0.862068965517241	0	"model91"
0	0	1	0	0	0	"model92"
0.337931034482759	0.0120552741168983	0.993103448275862	0.0120552741168983	0.344827586206897	0	"model93"
0	0	1	0	0	0	"model94"
0	0	1	0	0	0	"model95"
0.810344827586207	0.0398172599441121	0.896551724137931	0.0398172599441121	0.913793103448276	0	"model96"
0.782758620689655	0.03829501436542	0.782758620689655	0.03829501436542	1	0	"model97"
0	0	1	0	0	0	"model98"
0.374137931034483	0.00832837744033875	0.994827586206896	0.00832837744033877	0.379310344827586	0	"model99"
0	0	1	0	0	0	"model100"
0	0	1	0	0	0	"model101"
0.781034482758621	0.0335604628061067	0.867241379310345	0.0335604628061068	0.913793103448276	0	"model102"
0.677586206896552	0.0257661054844367	0.936206896551724	0.0257661054844367	0.741379310344828	0	"model103"
0	0	1	0	0	0	"model104"
0.763793103448276	0.0345306181282754	0.918965517241379	0.0345306181282754	0.844827586206897	0	"model105"
0.727586206896552	0.0323068260288625	0.93448275862069	0.0323068260288625	0.793103448275862	0	"model106"
0	0	1	0	0	0	"model107"
0.812068965517241	0.0433517750934393	0.846551724137931	0.0433517750934393	0.96551724137931	0	"model108"
0.556896551724138	0.0257661054844366	0.970689655172414	0.0257661054844367	0.586206896551724	0	"model109"
0.774137931034483	0.0441070893203446	0.860344827586207	0.0441070893203446	0.913793103448276	0	"model110"
0.846551724137931	0.0448496850922452	0.846551724137931	0.0448496850922452	1	0	"model111"
0.744827586206897	0.0254436133576766	0.917241379310345	0.0254436133576766	0.827586206896552	0	"model112"
0	0	1	0	0	0	"model113"
0	0	1	0	0	0	"model114"
0.801724137931034	0.0496053922460691	0.853448275862069	0.0496053922460691	0.948275862068966	0	"model115"
0	0	1	0	0	0	"model116"
0	0	1	0	0	0	"model117"
0.737931034482759	0.0544007336376976	0.737931034482759	0.0544007336376976	1	0	"model118"
0.0517241379310345	0	1	0	0.0517241379310345	0	"model119"
0	0	1	0	0	0	"model120"
0	0	1	0	0	0	"model121"
0	0	1	0	0	0	"model122"
0	0	1	0	0	0	"model123"
0	0	1	0	0	0	"model124"
0	0	1	0	0	0	"model125"
0.0672413793103448	0.00545220286235927	0.998275862068966	0.00545220286235929	0.0689655172413793	0	"model126"
0.568965517241379	0.0229885057471264	0.948275862068966	0.0229885057471264	0.620689655172414	0	"model127"
0.0344827586206897	0	1	0	0.0344827586206897	0	"model128"
0.813793103448276	0.0420758740637313	0.86551724137931	0.0420758740637313	0.948275862068966	0	"model129"
0.729310344827586	0.0645369289132404	0.729310344827586	0.0645369289132404	1	0	"model130"
0	0	1	0	0	0	"model131"
0.789655172413793	0.0436176228988742	0.875862068965517	0.0436176228988742	0.913793103448276	0	"model132"
0.731034482758621	0.0218088114494371	0.937931034482759	0.0218088114494371	0.793103448275862	0	"model133"
0.779310344827586	0.0479463301485384	0.848275862068966	0.0479463301485384	0.931034482758621	0	"model134"
0	0	1	0	0	0	"model135"
0.591379310344828	0.0215804406385271	0.953448275862069	0.0215804406385271	0.637931034482759	0	"model136"
0.729310344827586	0.0597535343934254	0.729310344827586	0.0597535343934254	1	0	"model137"
0.38448275862069	0.0116370440984578	0.987931034482759	0.0116370440984578	0.396551724137931	0	"model138"
0	0	1	0	0	0	"model139"
0	0	1	0	0	0	"model140"
0	0	1	0	0	0	"model141"
0.782758620689655	0.0416022093582847	0.886206896551724	0.0416022093582847	0.896551724137931	0	"model142"
0.763793103448276	0.0304651914498818	0.901724137931034	0.0304651914498818	0.862068965517241	0	"model143"
0	0	1	0	0	0	"model144"
0.731034482758621	0.0259576776796235	0.920689655172414	0.0259576776796235	0.810344827586207	0	"model145"
0.53448275862069	0.0269564124127783	0.96551724137931	0.0269564124127783	0.568965517241379	0	"model146"
0.794827586206897	0.0329646675855172	0.881034482758621	0.0329646675855172	0.913793103448276	0	"model147"
0	0	1	0	0	0	"model148"
0	0	1	0	0	0	"model149"
0.446551724137931	0.0171453263105475	0.981034482758621	0.0171453263105475	0.46551724137931	0	"model150"
0.701724137931034	0.0230602329284355	0.925862068965517	0.0230602329284355	0.775862068965517	0	"model151"
0.713793103448276	0.0502339618009475	0.920689655172414	0.0502339618009475	0.793103448275862	0	"model152"
0	0	1	0	0	0	"model153"
0.793103448275862	0.0445170499564071	0.931034482758621	0.0445170499564071	0.862068965517241	0	"model154"
0	0	1	0	0	0	"model155"
0.801724137931034	0.0431991275240601	0.801724137931034	0.0431991275240601	1	0	"model156"
0.787931034482759	0.053327635446722	0.787931034482759	0.053327635446722	1	0	"model157"
0	0	1	0	0	0	"model158"
0.481034482758621	0.0127218066788383	0.981034482758621	0.0127218066788383	0.5	0	"model159"
0	0	1	0	0	0	"model160"
0	0	1	0	0	0	"model161"
0.836206896551724	0.0365744886820628	0.870689655172414	0.0365744886820628	0.96551724137931	0	"model162"
0.775862068965517	0.0539128248255567	0.775862068965517	0.0539128248255567	1	0	"model163"
0.789655172413793	0.0301929322679625	0.789655172413793	0.0301929322679625	1	0	"model164"
0.370689655172414	0.00908700477059878	0.991379310344828	0.00908700477059881	0.379310344827586	0	"model165"
0.408620689655172	0.0116370440984578	0.977586206896552	0.0116370440984578	0.431034482758621	0	"model166"
0	0	1	0	0	0	"model167"
0	0	1	0	0	0	"model168"
0.772413793103448	0.0404754410612851	0.841379310344828	0.0404754410612851	0.931034482758621	0	"model169"
0.782758620689655	0.0676112237694379	0.868965517241379	0.0676112237694379	0.913793103448276	0	"model170"
0.55	0.0206417068920322	0.946551724137931	0.0206417068920322	0.603448275862069	0	"model171"
0	0	1	0	0	0	"model172"
0	0	1	0	0	0	"model173"
0	0	1	0	0	0	"model174"
0	0	1	0	0	0	"model175"
0.687931034482759	0.0298075919077929	0.929310344827586	0.029807591907793	0.758620689655172	0	"model176"
0.639655172413793	0.0249851323210163	0.932758620689655	0.0249851323210163	0.706896551724138	0	"model177"
0.610344827586207	0.0166567548806775	0.972413793103448	0.0166567548806775	0.637931034482759	0	"model178"
0.646551724137931	0.035659981741353	0.939655172413793	0.035659981741353	0.706896551724138	0	"model179"
0.832758620689655	0.031530728101943	0.88448275862069	0.031530728101943	0.948275862068966	0	"model180"
0	0	1	0	0	0	"model181"
0.755172413793104	0.0493048519299476	0.893103448275862	0.0493048519299476	0.862068965517241	0	"model182"
0	0	1	0	0	0	"model183"
0.825862068965517	0.0329646675855172	0.843103448275862	0.0329646675855172	0.982758620689655	0	"model184"
0.744827586206897	0.0211943550742365	0.9	0.0211943550742365	0.844827586206897	0	"model185"
0.83448275862069	0.0453986612830609	0.83448275862069	0.0453986612830609	1	0	"model186"
0.791379310344828	0.040188813188614	0.791379310344828	0.040188813188614	1	0	"model187"
0.782758620689655	0.0374225760829878	0.868965517241379	0.0374225760829878	0.913793103448276	0	"model188"
0	0	1	0	0	0	"model189"
0.763793103448276	0.0414829481209623	0.936206896551724	0.0414829481209623	0.827586206896552	0	"model190"
0.103448275862069	0	1	0	0.103448275862069	0	"model191"
0	0	1	0	0	0	"model192"
0.710344827586207	0.0226993306415304	0.93448275862069	0.0226993306415304	0.775862068965517	0	"model193"
0	0	1	0	0	0	"model194"
0.779310344827586	0.0486303351754165	0.917241379310345	0.0486303351754165	0.862068965517241	0	"model195"
0.848275862068966	0.0458331081319009	0.86551724137931	0.0458331081319009	0.982758620689655	0	"model196"
0.218965517241379	0.00832837744033876	0.994827586206896	0.00832837744033877	0.224137931034483	0	"model197"
0	0	1	0	0	0	"model198"
0.675862068965517	0.0617916324400718	0.675862068965517	0.0617916324400718	1	0	"model199"
0.806896551724138	0.0525477216122412	0.806896551724138	0.0525477216122412	1	0	"model200"
0.0517241379310345	0	1	0	0.0517241379310345	0	"model201"
0.827586206896552	0.0389789079489958	0.862068965517241	0.0389789079489958	0.96551724137931	0	"model202"
0	0	1	0	0	0	"model203"
0.0344827586206897	0	1	0	0.0344827586206897	0	"model204"
0	0	1	0	0	0	"model205"
0.83448275862069	0.044665193626955	0.83448275862069	0.044665193626955	1	0	"model206"
0.81551724137931	0.0494720441762238	0.85	0.0494720441762238	0.96551724137931	0	"model207"
0	0	1	0	0	0	"model208"
0	0	1	0	0	0	"model209"
0.679310344827586	0.0666270195227101	0.679310344827586	0.0666270195227101	1	0	"model210"
0	0	1	0	0	0	"model211"
0	0	1	0	0	0	"model212"
0.155172413793103	0	1	0	0.155172413793103	0	"model213"
0	0	1	0	0	0	"model214"
0.762068965517241	0.0352407119925423	0.9	0.0352407119925423	0.862068965517241	0	"model215"
0	0	1	0	0	0	"model216"
0.627586206896552	0.0232740881969156	0.955172413793103	0.0232740881969156	0.672413793103448	0	"model217"
0.760344827586207	0.0339518516959585	0.898275862068965	0.0339518516959585	0.862068965517241	0	"model218"
0	0	1	0	0	0	"model219"
0	0	1	0	0	0	"model220"
0.336206896551724	0.00908700477059881	0.991379310344828	0.00908700477059881	0.344827586206897	0	"model221"
0.810344827586207	0.0618984460590173	0.844827586206897	0.0618984460590173	0.96551724137931	0	"model222"
0	0	1	0	0	0	"model223"
0.796551724137931	0.0290784152659161	0.9	0.0290784152659162	0.896551724137931	0	"model224"
0	0	1	0	0	0	"model225"
0.355172413793103	0.00890340999128141	0.993103448275862	0.00890340999128144	0.362068965517241	0	"model226"
0	0	1	0	0	0	"model227"
0	0	1	0	0	0	"model228"
0	0	1	0	0	0	"model229"
0.772413793103448	0.0579292099694444	0.772413793103448	0.0579292099694444	1	0	"model230"
0.775862068965517	0.0354276666837297	0.775862068965517	0.0354276666837297	1	0	"model231"
0.0862068965517241	0	1	0	0.0862068965517241	0	"model232"
0	0	1	0	0	0	"model233"
0	0	1	0	0	0	"model234"
0.798275862068966	0.0257661054844367	0.901724137931034	0.0257661054844367	0.896551724137931	0	"model235"
0	0	1	0	0	0	"model236"
0.791379310344828	0.0329646675855172	0.877586206896552	0.0329646675855172	0.913793103448276	0	"model237"
0	0	1	0	0	0	"model238"
0.741379310344828	0.0314783079025958	0.896551724137931	0.0314783079025958	0.844827586206897	0	"model239"
0	0	1	0	0	0	"model240"
0.287931034482759	0.00832837744033875	0.994827586206896	0.00832837744033877	0.293103448275862	0	"model241"
0.120689655172414	0	1	0	0.120689655172414	0	"model242"
0.768965517241379	0.0316874683956097	0.906896551724138	0.0316874683956097	0.862068965517241	0	"model243"
0	0	1	0	0	0	"model244"
0	0	1	0	0	0	"model245"
0.0344827586206897	0	1	0	0.0344827586206897	0	"model246"
0	0	1	0	0	0	"model247"
0	0	1	0	0	0	"model248"
0	0	1	0	0	0	"model249"
0.801724137931034	0.0475659349346174	0.853448275862069	0.0475659349346174	0.948275862068966	0	"model250"
0.839655172413793	0.0398587146767809	0.874137931034483	0.0398587146767809	0.96551724137931	0	"model251"
0.812068965517241	0.0376425813650869	0.898275862068965	0.0376425813650869	0.913793103448276	0	"model252"
0	0	1	0	0	0	"model253"
0.794827586206897	0.0298075919077929	0.91551724137931	0.029807591907793	0.879310344827586	0	"model254"
0.556896551724138	0.0244506291795203	0.953448275862069	0.0244506291795203	0.603448275862069	0	"model255"
0	0	1	0	0	0	"model256"
0	0	1	0	0	0	"model257"
0.767241379310345	0.040024104244782	0.767241379310345	0.040024104244782	1	0	"model258"
0.793103448275862	0.0314783079025958	0.793103448275862	0.0314783079025958	1	0	"model259"
0.620689655172414	0.0335112177864673	0.948275862068966	0.0335112177864672	0.672413793103448	0	"model260"
0	0	1	0	0	0	"model261"
0.805172413793103	0.0398587146767809	0.925862068965517	0.0398587146767809	0.879310344827586	0	"model262"
0	0	1	0	0	0	"model263"
0	0	1	0	0	0	"model264"
0.76551724137931	0.03829501436542	0.76551724137931	0.03829501436542	1	0	"model265"
0	0	1	0	0	0	"model266"
0	0	1	0	0	0	"model267"
0	0	1	0	0	0	"model268"
0.103448275862069	0	1	0	0.103448275862069	0	"model269"
0	0	1	0	0	0	"model270"
0.339655172413793	0.00832837744033877	0.994827586206896	0.00832837744033877	0.344827586206897	0	"model271"
0	0	1	0	0	0	"model272"
0	0	1	0	0	0	"model273"
0	0	1	0	0	0	"model274"
0	0	1	0	0	0	"model275"
0.836206896551724	0.0587501387938531	0.853448275862069	0.0587501387938531	0.982758620689655	0	"model276"
0	0	1	0	0	0	"model277"
0.0344827586206897	0	1	0	0.0344827586206897	0	"model278"
0.824137931034483	0.0301929322679625	0.824137931034483	0.0301929322679625	1	0	"model279"
0	0	1	0	0	0	"model280"
0.527586206896552	0.0259576776796235	0.958620689655172	0.0259576776796235	0.568965517241379	0	"model281"
0.772413793103448	0.0458331081319009	0.772413793103448	0.0458331081319009	1	0	"model282"
0.374137931034483	0.0141943552129063	0.977586206896552	0.0141943552129063	0.396551724137931	0	"model283"
0	0	1	0	0	0	"model284"
0.787931034482759	0.0481182429630678	0.874137931034483	0.0481182429630678	0.913793103448276	0	"model285"
0.598275862068966	0.0215804406385271	0.960344827586207	0.0215804406385271	0.637931034482759	0	"model286"
0	0	1	0	0	0	"model287"
0.794827586206897	0.0729002090594325	0.794827586206897	0.0729002090594325	1	0	"model288"
0	0	1	0	0	0	"model289"
0	0	1	0	0	0	"model290"
0.782758620689655	0.0337077662037131	0.782758620689655	0.0337077662037131	1	0	"model291"
0.605172413793103	0.0249851323210163	0.967241379310345	0.0249851323210163	0.637931034482759	0	"model292"
0.798275862068966	0.0381654200365149	0.798275862068966	0.0381654200365149	1	0	"model293"
0	0	1	0	0	0	"model294"
0	0	1	0	0	0	"model295"
0	0	1	0	0	0	"model296"
0	0	1	0	0	0	"model297"
0.103448275862069	0	1	0	0.103448275862069	0	"model298"
0.756896551724138	0.0385100357879332	0.894827586206897	0.0385100357879332	0.862068965517241	0	"model299"
0.806896551724138	0.0479463301485384	0.841379310344828	0.0479463301485384	0.96551724137931	0	"model300"
0	0	1	0	0	0	"model301"
0.803448275862069	0.0185339258581576	0.924137931034483	0.0185339258581576	0.879310344827586	0	"model302"
0.812068965517241	0.0339518516959584	0.829310344827586	0.0339518516959585	0.982758620689655	0	"model303"
0.0862068965517241	0	1	0	0.0862068965517241	0	"model304"
0.694827586206897	0.0685090256100487	0.694827586206897	0.0685090256100487	1	0	"model305"
0	0	1	0	0	0	"model306"
0	0	1	0	0	0	"model307"
0	0	1	0	0	0	"model308"
0	0	1	0	0	0	"model309"
0	0	1	0	0	0	"model310"
0	0	1	0	0	0	"model311"
0	0	1	0	0	0	"model312"
0.0172413793103448	0	1	0	0.0172413793103448	0	"model313"
0	0	1	0	0	0	"model314"
0	0	1	0	0	0	"model315"
0.493103448275862	0.0166567548806775	0.975862068965517	0.0166567548806775	0.517241379310345	0	"model316"
0.663793103448276	0.0284468245304933	0.922413793103448	0.0284468245304933	0.741379310344828	0	"model317"
0.73448275862069	0.0356136399651257	0.73448275862069	0.0356136399651257	1	0	"model318"
0.751724137931034	0.0515322109688733	0.906896551724138	0.0515322109688733	0.844827586206897	0	"model319"
0.756896551724138	0.0393583762488826	0.877586206896552	0.0393583762488826	0.879310344827586	0	"model320"
0	0	1	0	0	0	"model321"
0.287931034482759	0.00832837744033875	0.994827586206896	0.00832837744033877	0.293103448275862	0	"model322"
0	0	1	0	0	0	"model323"
0.774137931034483	0.0503980718813649	0.877586206896552	0.050398071881365	0.896551724137931	0	"model324"
0	0	1	0	0	0	"model325"
0	0	1	0	0	0	"model326"
0.796551724137931	0.0443684116451006	0.9	0.0443684116451007	0.896551724137931	0	"model327"
0.76551724137931	0.0527985474843947	0.76551724137931	0.0527985474843947	1	0	"model328"
0.789655172413793	0.033313509761355	0.875862068965517	0.0333135097613551	0.913793103448276	0	"model329"
0	0	1	0	0	0	"model330"
0.362068965517241	0.016255328303139	0.982758620689655	0.016255328303139	0.379310344827586	0	"model331"
0	0	1	0	0	0	"model332"
0	0	1	0	0	0	"model333"
0	0	1	0	0	0	"model334"
0.660344827586207	0.0345306181282754	0.936206896551724	0.0345306181282754	0.724137931034483	0	"model335"
0.817241379310345	0.0482210964675932	0.817241379310345	0.0482210964675932	1	0	"model336"
0.81551724137931	0.0569226690317902	0.85	0.0569226690317903	0.96551724137931	0	"model337"
0.793103448275862	0.0363480190823952	0.931034482758621	0.0363480190823952	0.862068965517241	0	"model338"
0	0	1	0	0	0	"model339"
0.827586206896552	0.0430075561698154	0.827586206896552	0.0430075561698154	1	0	"model340"
0.779310344827586	0.0465481763938312	0.779310344827586	0.0465481763938312	1	0	"model341"
0	0	1	0	0	0	"model342"
0	0	1	0	0	0	"model343"
0	0	1	0	0	0	"model344"
0.770689655172414	0.0282136499049048	0.908620689655172	0.0282136499049048	0.862068965517241	0	"model345"
0.825862068965517	0.0433517750934393	0.825862068965517	0.0433517750934393	1	0	"model346"
0	0	1	0	0	0	"model347"
0	0	1	0	0	0	"model348"
0	0	1	0	0	0	"model349"
0.76551724137931	0.0439194785621674	0.903448275862069	0.0439194785621674	0.862068965517241	0	"model350"
0.65	0.0282136499049048	0.960344827586207	0.0282136499049048	0.689655172413793	0	"model351"
0	0	1	0	0	0	"model352"
0.83448275862069	0.0527985474843947	0.83448275862069	0.0527985474843947	1	0	"model353"
0.672413793103448	0.0199086299720561	0.948275862068966	0.0199086299720561	0.724137931034483	0	"model354"
0	0	1	0	0	0	"model355"
0.0344827586206897	0	1	0	0.0344827586206897	0	"model356"
0.668965517241379	0.0195740073171568	0.962068965517241	0.0195740073171568	0.706896551724138	0	"model357"
0	0	1	0	0	0	"model358"
0.103448275862069	0	1	0	0.103448275862069	0	"model359"
0	0	1	0	0	0	"model360"
0	0	1	0	0	0	"model361"
0.789655172413793	0.0573562066660903	0.875862068965517	0.0573562066660903	0.913793103448276	0	"model362"
0.768965517241379	0.0408005502282732	0.768965517241379	0.0408005502282732	1	0	"model363"
0.772413793103448	0.0267102299738443	0.910344827586207	0.0267102299738443	0.862068965517241	0	"model364"
0.362068965517241	0	1	0	0.362068965517241	0	"model365"
0.222413793103448	0.00545220286235928	0.998275862068966	0.00545220286235929	0.224137931034483	0	"model366"
0.0344827586206897	0	1	0	0.0344827586206897	0	"model367"
0.708620689655172	0.0677332437636142	0.708620689655172	0.0677332437636142	1	0	"model368"
0.782758620689655	0.0641004298556261	0.782758620689655	0.0641004298556261	1	0	"model369"
0.68448275862069	0.0215804406385271	0.925862068965517	0.0215804406385271	0.758620689655172	0	"model370"
0	0	1	0	0	0	"model371"
0.5	0.0199086299720561	0.96551724137931	0.0199086299720561	0.53448275862069	0	"model372"
0.796551724137931	0.0679037033919169	0.796551724137931	0.0679037033919169	1	0	"model373"
0	0	1	0	0	0	"model374"
0.712068965517241	0.0551544510988969	0.712068965517241	0.0551544510988969	1	0	"model375"
0.432758620689655	0.0171453263105475	0.98448275862069	0.0171453263105475	0.448275862068966	0	"model376"
0	0	1	0	0	0	"model377"
0	0	1	0	0	0	"model378"
0	0	1	0	0	0	"model379"
0	0	1	0	0	0	"model380"
0	0	1	0	0	0	"model381"
0.794827586206897	0.0418002219447544	0.881034482758621	0.0418002219447544	0.913793103448276	0	"model382"
0.824137931034483	0.0458331081319009	0.858620689655172	0.0458331081319009	0.96551724137931	0	"model383"
0.789655172413793	0.0290784152659161	0.893103448275862	0.0290784152659162	0.896551724137931	0	"model384"
0	0	1	0	0	0	"model385"
0.66551724137931	0.0575860921833349	0.66551724137931	0.0575860921833349	1	0	"model386"
0	0	1	0	0	0	"model387"
0.4	0.0195740073171568	0.968965517241379	0.0195740073171568	0.431034482758621	0	"model388"
0.368965517241379	0.0120552741168983	0.989655172413793	0.0120552741168983	0.379310344827586	0	"model389"
0.791379310344828	0.048392033183956	0.877586206896552	0.0483920331839561	0.913793103448276	0	"model390"
0	0	1	0	0	0	"model391"
0.781034482758621	0.0372899498793295	0.918965517241379	0.0372899498793295	0.862068965517241	0	"model392"
0.575862068965517	0.0527985474843947	0.575862068965517	0.0527985474843947	1	0	"model393"
0.760344827586207	0.0298075919077929	0.898275862068965	0.029807591907793	0.862068965517241	0	"model394"
0	0	1	0	0	0	"model395"
0	0	1	0	0	0	"model396"
0.798275862068966	0.0438065264371483	0.798275862068966	0.0438065264371483	1	0	"model397"
0	0	1	0	0	0	"model398"
0	0	1	0	0	0	"model399"
0.772413793103448	0.0267102299738443	0.927586206896552	0.0267102299738443	0.844827586206897	0	"model400"
0.282758620689655	0.0185339258581576	0.989655172413793	0.0185339258581576	0.293103448275862	0	"model401"
0.546551724137931	0.0215804406385271	0.960344827586207	0.0215804406385271	0.586206896551724	0	"model402"
0	0	1	0	0	0	"model403"
0	0	1	0	0	0	"model404"
0.829310344827586	0.049738382812457	0.846551724137931	0.049738382812457	0.982758620689655	0	"model405"
0	0	1	0	0	0	"model406"
0	0	1	0	0	0	"model407"
0	0	1	0	0	0	"model408"
0.808620689655172	0.0358447497230176	0.894827586206897	0.0358447497230177	0.913793103448276	0	"model409"
0.168965517241379	0.00726960381647904	0.996551724137931	0.00726960381647905	0.172413793103448	0	"model410"
0.813793103448276	0.0556017775744728	0.813793103448276	0.0556017775744728	1	0	"model411"
0.753448275862069	0.0514359789316424	0.753448275862069	0.0514359789316424	1	0	"model412"
0	0	1	0	0	0	"model413"
0.303448275862069	0.0120552741168983	0.993103448275862	0.0120552741168983	0.310344827586207	0	"model414"
0.0344827586206897	0	1	0	0.0344827586206897	0	"model415"
0.306896551724138	0.00726960381647905	0.996551724137931	0.00726960381647905	0.310344827586207	0	"model416"
0	0	1	0	0	0	"model417"
0	0	1	0	0	0	"model418"
0	0	1	0	0	0	"model419"
