"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0.00263157894736842	0.00306669253850921	0.00263157894736842	0.00306669253850921	1	0	"model684"
0	0	0	0	1	0	"model685"
0.283771929824561	0.026481770254434	0.296929824561403	0.026481770254434	0.986842105263158	0	"model686"
0.00394736842105263	0.00248967636928749	0.00394736842105263	0.00248967636928749	1	0	"model687"
0	0	0	0	1	0	"model688"
0.0149122807017544	0.00882052814561307	0.0149122807017544	0.00882052814561307	1	0	"model689"
0	0	0	0	1	0	"model690"
0	0	0	0	1	0	"model691"
0	0	0	0	1	0	"model692"
0	0	0	0	1	0	"model693"
0	0	0	0	1	0	"model694"
0	0	0	0	1	0	"model695"
0.00087719298245614	0.00184928518138502	0.00087719298245614	0.00184928518138502	1	0	"model696"
0.00087719298245614	0.00184928518138502	0.00087719298245614	0.00184928518138502	1	0	"model697"
0	0	0	0	1	0	"model698"
0.328947368421053	0.0278929591057586	0.333333333333333	0.0278929591057586	0.995614035087719	0	"model699"
0	0	0	0	1	0	"model700"
0.194298245614035	0.0225591948812685	0.194298245614035	0.0225591948812685	1	0	"model701"
0	0	0	0	1	0	"model702"
