"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","mess","analog"
341,1.875,47.5416666666667,-3.45709347724915,-0.140633463859558,0,0.445843547582626,0.211150273680687,0.0222401227802038,0,0.0388613620907413,1
342,-3.625,41.0416666666667,-2.87249112129211,-1.45294415950775,0,0.314050495624542,0.071764349937439,0.0728935375809669,0,0.194306810453706,1
343,29.9583333333333,68.875,-6.49001121520996,-1.85573387145996,0,0.840507566928864,0.0205603465437889,1.47917025969946e-05,0,-35.5511460433365,0
344,-6.54166666666669,53.0416666666667,-4.91279172897339,2.75927829742432,0,0.761605679988861,0.0971879065036774,5.69567419006489e-05,0,-15.0201679009919,0
345,-5.125,41.5416666666667,-2.39748787879944,-1.51547694206238,0,0.246083840727806,0.0580376647412777,0.139611199498177,0,0.349752258816672,1
346,11.7916666666667,51.2083333333333,-3.83037424087524,-0.897643089294434,0,0.490033626556396,0.200293868780136,0.0130759989842772,0,-0.93012527663808,0
347,-3.04166666666669,54.9583333333333,-4.23307514190674,1.1464170217514,0,0.618767261505127,0.161574140191078,0.00195205130148679,0,-6.17216258921798,0
348,21.125,39.2916666666667,-1.90301108360291,-0.394695490598679,0,0.212035462260246,0.136551737785339,0.254940122365952,0,1.16584086272224,1
349,26.4583333333333,57.625,-4.85867357254028,-1.19750165939331,0,0.649847447872162,0.121552094817162,0.00136164657305926,0,-14.3157011501509,0
350,-4.70833333333334,42.7083333333333,-3.38259220123291,-0.566269278526306,0,0.420428454875946,0.197380468249321,0.028993109241128,0,0.0582920431361119,1
351,0.125,42.375,-2.73043870925903,-0.737398087978363,0,0.310529857873917,0.131262898445129,0.0888960361480713,0,0.194306810453706,1
352,29.7916666666667,70.0416666666667,-6.10814476013184,-0.773179352283478,0,0.823988318443298,0.137831225991249,3.51151320501231e-05,0,-30.5803148363173,0
353,23.125,62.875,-5.21292209625244,-1.91490817070007,0,0.685360729694366,0.0441204123198986,0.000604985689278692,0,-18.9270242797215,0
354,24.4583333333333,58.5416666666667,-5.32526302337646,-0.980683207511902,0,0.717698633670807,0.121552094817162,0.000379932054784149,0,-20.3893883573918,0
355,13.2083333333333,57.0416666666667,-5.37290859222412,0.783104538917542,0,0.767855167388916,0.21054719388485,0.000122353725600988,0,-21.0096001548792,0
356,15.125,51.125,-4.28254699707031,-0.713900208473206,0,0.571391880512238,0.200293868780136,0.00475661503151059,0,-6.81614751705328,0
357,15.2083333333333,60.4583333333333,-5.39154720306396,-0.786662220954895,0,0.73838996887207,0.154273942112923,0.000295781705062836,0,-21.2522226402693,0
358,2.625,48.0416666666667,-3.56818580627441,-0.428446441888809,0,0.461070746183395,0.206862106919289,0.01969163864851,0,0.0388613620907413,1
359,18.4583333333333,62.875,-5.63345098495483,-0.688287794589996,0,0.768006861209869,0.137831225991249,0.000142494784086011,0,-24.4011320355004,0
360,26.7083333333333,62.7916666666667,-5.72753095626831,-1.65406334400177,0,0.760887742042542,0.0441204123198986,0.000144783101859502,0,-25.625789638025,0
361,14.375,56.7916666666667,-4.88874816894531,-0.372788965702057,0,0.679160118103027,0.235455930233002,0.000966345483902842,0,-14.707188122522,0
362,0.541666666666657,44.0416666666667,-3.33027219772339,0.70476359128952,0,0.450855761766434,0.169738873839378,0.019099947065115,0,0.0582920431361119,1
363,23.125,41.625,-3.53374433517456,-1.69360744953156,0,0.41131180524826,0.0956901535391808,0.0240879487246275,0,0.0388613620907413,1
364,-7.875,40.875,-2.31307864189148,2.05467486381531,0,0.33103746175766,0.0663837790489197,0.0437371321022511,0,0.446905664043525,1
365,23.875,69.2083333333333,-6.68319892883301,-2.60622119903564,0,0.84622198343277,0.0123820770531893,8.5181518443278e-06,0,-38.0659087383045,0
366,-7.54166666666669,53.7916666666667,-4.55044841766357,2.24746870994568,0,0.699071526527405,0.115587696433067,0.000296762853395194,0,-10.3034733195182,0
367,22.125,56.9583333333333,-4.80501413345337,-0.758330464363098,0,0.653641521930695,0.158450096845627,0.0013863219646737,0,-13.6172056137734,0
368,20.375,52.5416666666667,-4.2226881980896,-1.42139887809753,0,0.539089679718018,0.121552094817162,0.00616350071504712,0,-6.03695368624892,0
369,18.9583333333333,53.2916666666667,-4.23712253570557,-1.14985167980194,0,0.549746572971344,0.154273942112923,0.00578837562352419,0,-6.22484831516949,0
370,-1.54166666666669,49.5416666666667,-3.64357709884644,1.44017708301544,0,0.532296240329742,0.137574180960655,0.00597610557451844,0,0.0194306810453706,1
371,21.2083333333333,55.7916666666667,-4.98779249191284,-0.28896027803421,0,0.689356327056885,0.200293868780136,0.000717497547157109,0,-15.9964676728412,0
372,19.875,44.125,-4.59256029129028,0.114038743078709,0,0.644814014434814,0.203680351376534,0.00161409401334822,0,-10.8516519113426,0
373,16.7916666666667,57.7916666666667,-4.41865682601929,-0.833345115184784,0,0.592539608478546,0.158450096845627,0.00359895010478795,0,-8.58791609301584,0
374,24.875,70.2916666666667,-6.54927635192871,-1.11006021499634,0,0.858739256858826,0.0867189392447472,9.76358478510519e-06,0,-36.3226120550068,0
375,17.7916666666667,51.2083333333333,-4.0323691368103,-1.00002634525299,0,0.51959615945816,0.158450096845627,0.0087736165151,0,-3.55953280646988,0
376,21.4583333333333,53.2916666666667,-4.29758930206299,-1.81323850154877,0,0.538949549198151,0.0867189392447472,0.00529652461409569,0,-7.01195617761714,0
377,15.7083333333333,45.625,-4.393141746521,0.133353427052498,0,0.606033086776733,0.203680351376534,0.00260365498252213,0,-8.25578125442749,0
378,2.04166666666666,48.4583333333333,-4.05411005020142,-0.251242130994797,0,0.542189180850983,0.206862106919289,0.00677876872941852,0,-3.84253857803358,0
379,27.4583333333333,41.375,-2.30725908279419,-1.23763632774353,0,0.238736897706985,0.0794649198651314,0.160982355475426,0,0.446905664043525,1
380,7.79166666666666,43.7916666666667,-2.12877655029297,0.317506313323975,0,0.255560755729675,0.105560339987278,0.163076087832451,0,0.757796560769455,1
381,21.625,43.9583333333333,-4.47898054122925,-0.663166582584381,0,0.605584383010864,0.200293868780136,0.00297525455243886,0,-9.37316183037097,0
382,-8.375,42.4583333333333,-3.19185519218445,3.06342124938965,0,0.505050301551819,0.102325774729252,0.00297919986769557,1,0.0971534052268532,1
383,23.375,46.4583333333333,-4.74046182632446,-0.341846942901611,0,0.654492914676666,0.235455930233002,0.00139273365493864,0,-12.7769154586829,0
384,24.7083333333333,43.0416666666667,-3.79989576339722,-1.40680694580078,0,0.466329306364059,0.137831225991249,0.0146942138671875,0,-0.533380904422457,0
385,25.9583333333333,38.125,-1.01554644107819,-0.927241086959839,0,0.120957709848881,0.257278829813004,0.5664302110672,0,6.2178179345186,1
386,22.875,46.375,-4.86302375793457,-0.387048184871674,0,0.672522723674774,0.235455930233002,0.0010392121039331,0,-14.3723283742149,0
387,7.125,46.0416666666667,-6.06254005432129,2.00899863243103,0,0.860980868339539,0.161574140191078,3.89869182981784e-06,0,-29.9866693568168,0
388,11.125,42.7916666666667,-1.59828734397888,-0.957625091075897,0,0.171449199318886,0.202585518360138,0.355625182390213,0,2.15680559603614,1
389,19.125,42.0416666666667,-2.54139757156372,1.42478120326996,0,0.342174530029297,0.105295307934284,0.0494369715452194,0,0.252598853589818,1
390,-6.375,38.2083333333333,-1.00369572639465,-1.5112863779068,0,0.112286776304245,0.231682911515236,0.507799685001373,0,6.27610997765472,1
391,-8.54166666666669,41.2916666666667,-1.89304959774017,1.97607123851776,0,0.269978731870651,0.0467997342348099,0.0871400684118271,1,1.16584086272224,1
392,8.29166666666666,61.625,-8.49580001831055,2.65408563613892,0,0.973064422607422,0.148175358772278,8.42628467001560e-11,0,-61.6608957858279,0
393,14.125,53.7083333333333,-4.08316278457642,-0.917232692241669,0,0.532684981822968,0.158450096845627,0.00775252794846892,0,-4.22072377016036,0
394,30.4583333333333,68.4583333333333,-6.4369683265686,-1.77753114700317,0,0.836915135383606,0.0366949811577797,1.72633281181334e-05,0,-34.8606762661077,0
395,-4.29166666666669,41.2083333333333,-2.46687579154968,-1.76490437984467,0,0.249842315912247,0.0450725443661213,0.122529335319996,0,0.272029534635189,1
396,18.7916666666667,54.375,-4.2321252822876,-0.748315274715424,0,0.561811566352844,0.200293868780136,0.00537781696766615,0,-6.15979807860355,0
397,-4.29166666666669,40.5416666666667,-2.71667838096619,-1.5328471660614,0,0.288506239652634,0.058908075094223,0.0908255577087402,0,0.194306810453706,1
398,18.4583333333333,42.4583333333333,-2.14115953445435,1.21610891819,0,0.280226975679398,0.0796097293496132,0.104534797370434,0,0.757796560769455,1
399,11.7083333333333,61.625,-6.10514163970947,-1.26191234588623,0,0.812998831272125,0.0867189392447472,4.27961858804338e-05,0,-30.5412226235412,0
400,9.875,55.2916666666667,-4.64615869522095,-0.214039757847786,0,0.642378807067871,0.206862106919289,0.00166594015900046,0,-11.5493529410141,0
401,2.70833333333331,42.2916666666667,-3.07184338569641,0.163885802030563,0,0.393410265445709,0.204876512289047,0.0402789935469627,1,0.116584086272224,1
402,22.875,63.375,-5.51151514053345,-1.78194224834442,0,0.730054676532745,0.0441204123198986,0.000270129909040406,0,-22.8138690207901,0
403,14.2916666666667,53.375,-3.96339797973633,-1.11056208610535,0,0.506327867507935,0.154273942112923,0.0103089483454823,0,-2.661721607271,0
404,16.5416666666667,48.2083333333333,-3.79981064796448,-1.28849518299103,0,0.469074100255966,0.137831225991249,0.0146039156243205,0,-0.532272939992392,0
405,23.2083333333333,44.7083333333333,-3.66874933242798,-1.41823577880859,0,0.44278159737587,0.137831225991249,0.0189146194607019,0,0.0194306810453706,1
406,9.125,52.625,-4.14883708953857,-0.0378699377179146,0,0.571628570556641,0.203680351376534,0.00501282932236791,0,-5.07561919305988,0
407,23.875,47.4583333333333,-4.30524682998657,-0.883290588855743,0,0.567461431026459,0.158450096845627,0.00472185527905822,0,-7.11163573382053,0
408,27.875,46.0416666666667,-3.88717842102051,-1.82071435451508,0,0.466879814863205,0.0867189392447472,0.0123031735420227,0,-1.66955652963327,0
409,20.7083333333333,49.7916666666667,-4.11589002609253,-0.687027156352997,0,0.541571021080017,0.200293868780136,0.00683741457760334,0,-4.6467407488307,0
410,9.04166666666666,60.625,-5.36830759048462,-1.56965827941895,0,0.717003762722015,0.0751390531659126,0.000387981941457838,0,-20.9497080048196,0
411,23.125,61.7916666666667,-5.50657033920288,-1.3240761756897,0,0.73982959985733,0.0867189392447472,0.000253004400292411,0,-22.7495015634248,0
412,15.2916666666667,51.7916666666667,-4.10350179672241,-0.766512632369995,0,0.539798319339752,0.200293868780136,0.0071711172349751,0,-4.48548071581705,0
413,28.2916666666667,46.0416666666667,-3.97386598587036,-1.70858335494995,0,0.485291242599487,0.102147251367569,0.0104201128706336,0,-2.7979857144591,0
414,8.625,39.2083333333333,-1.40325152873993,-0.626447796821594,0,0.156481325626373,0.209002286195755,0.428190380334854,0,3.16720101039541,1
415,25.2916666666667,57.375,-5.20394468307495,-1.12056016921997,0,0.701013445854187,0.121552094817162,0.000549099233467132,0,-18.8101635159976,0
416,8.70833333333331,41.7916666666667,-1.60782611370087,-0.469815492630005,0,0.180805847048759,0.141223892569542,0.351670384407043,0,2.15680559603614,1
417,23.0416666666667,43.625,-3.54643130302429,-1.61198806762695,0,0.417720854282379,0.115928292274475,0.0236572623252869,0,0.0388613620907413,1
418,17.2916666666667,49.125,-4.31820726394653,-0.655371904373169,0,0.577976047992706,0.200293868780136,0.00431198533624411,0,-7.28034426720428,0
419,7.70833333333331,47.125,-5.10062170028687,1.54558968544006,0,0.755411982536316,0.148175358772278,0.000135391426738352,0,-17.4651878041608,0
420,10.375,44.0416666666667,-3.99564146995544,2.50477814674377,0,0.619952023029327,0.0926988124847412,0.000922002480365336,0,-3.08144149958671,0
421,13.875,53.0416666666667,-4.04836130142212,-0.837275147438049,0,0.529059231281281,0.158450096845627,0.00821030326187611,0,-3.76770597764817,0
422,17.2083333333333,43.625,-4.30180883407593,0.496539980173111,0,0.609026730060577,0.21054719388485,0.00262753874994814,0,-7.06688266076332,0
423,-7.29166666666669,53.4583333333333,-4.44362115859985,1.89899086952209,0,0.675016760826111,0.135591179132462,0.000575826736167073,0,-8.91288174999786,0
424,13.4583333333333,65.9583333333333,-6.90127277374268,2.70253610610962,0,0.924177706241608,0.135591179132462,7.06237059944215e-08,0,-40.9046191285374,0
425,13.875,65.875,-6.75386428833008,1.123819231987,0,0.898938715457916,0.21054719388485,9.36117089622712e-07,0,-38.9857737056827,0
426,5.45833333333331,46.375,-4.96134424209595,1.17272067070007,0,0.725519120693207,0.17818421125412,0.000285771180642769,0,-15.6521855715659,0
427,-3.20833333333334,38.5416666666667,-1.39046561717987,-2.46143960952759,0,0.126774951815605,0.0520062372088432,0.272887706756592,0,3.2449237345769,1
428,26.4583333333333,56.7916666666667,-5.14051342010498,-0.888465225696564,0,0.699722826480865,0.137831225991249,0.000607468886300921,0,-17.9844662145489,0
429,5.29166666666666,61.875,-6.45979738235474,6.68766736984253,0,0.937590837478638,0.036906722933054,1.14832296449485e-10,0,-35.157846602542,0
430,22.375,42.7083333333333,-5.01373529434204,-0.731862306594849,0,0.685844779014587,0.154273942112923,0.000804918410722166,0,-16.3341702654562,0
431,23.875,67.875,-6.62507200241089,-2.39165735244751,0,0.843809068202972,0.0123708173632622,1.02192188933259e-05,0,-37.3092590352871,0
432,21.9583333333333,40.7916666666667,-3.21850967407227,-1.43697369098663,0,0.364308744668961,0.0690998584032059,0.0421533472836018,0,0.0971534052268532,1
433,21.7083333333333,56.7083333333333,-5.29042196273804,-0.213679477572441,0,0.732644259929657,0.200293868780136,0.00030294171301648,0,-19.9358553769375,0
434,17.2083333333333,52.4583333333333,-3.9783627986908,-1.29794180393219,0,0.501754283905029,0.137831225991249,0.0102073829621077,0,-2.85652161674304,0
435,8.875,47.2916666666667,-5.0586085319519,1.92894494533539,0,0.756125032901764,0.115700408816338,0.000102091275039129,0,-16.9182940786501,0
436,29.625,66.5416666666667,-6.59590339660645,-2.30304622650146,0,0.842261552810669,0.0123708173632622,1.11627459773445e-05,0,-36.9295655218354,0
437,-0.625,44.375,-3.10878944396973,0.592410624027252,0,0.410036951303482,0.189441993832588,0.0308746881783009,0,0.116584086272224,1
438,21.625,60.7916666666667,-5.30469751358032,-1.09624242782593,0,0.71895843744278,0.121552094817162,0.000415920512750745,0,-20.1216830470052,0
439,-3.54166666666669,51.0416666666667,-4.71249055862427,2.63605999946594,0,0.731534063816071,0.0931659191846848,0.000118791096610948,0,-12.4128079322557,0
440,-6.95833333333334,43.375,-3.4633195400238,2.01674246788025,0,0.518609642982483,0.115587696433067,0.00526971695944667,1,0.0388613620907413,1
441,19.0416666666667,59.7083333333333,-4.93387031555176,-0.947939336299896,0,0.670161545276642,0.137831225991249,0.00105976196937263,0,-15.2945520333771,0
442,14.2083333333333,47.2083333333333,-5.55038452148438,1.26992273330688,0,0.800361514091492,0.17818421125412,4.63804899482056e-05,0,-23.3198394438504,0
443,28.375,61.2083333333333,-5.46546125411987,-1.52705931663513,0,0.729586243629456,0.0751390531659126,0.000295663689030334,0,-22.214376468499,0
444,11.375,43.125,-2.39820170402527,-0.573298513889313,0,0.269365549087524,0.114705264568329,0.140340015292168,0,0.349752258816672,1
445,25.7083333333333,54.5416666666667,-5.12839317321777,-1.01457357406616,0,0.695181012153625,0.137831225991249,0.000651759211905301,0,-17.826694562542,0
446,8.45833333333331,61.875,-6.16620397567749,-0.385371953248978,0,0.832750856876373,0.154273942112923,2.39437813434051e-05,0,-31.3360831334575,0
447,-8.29166666666669,38.7083333333333,-0.866322815418243,-0.631866812705994,0,0.115522719919682,0.252895325422287,0.638043105602264,1,7.65568833187603,1
448,6.375,47.9583333333333,-5.12186002731323,1.1025857925415,0,0.743454456329346,0.169738873839378,0.000193287065485492,0,-17.7416513095659,0
449,22.375,50.4583333333333,-4.20505571365356,-1.33586728572845,0,0.538082242012024,0.137831225991249,0.00635477993637323,0,-5.80742814734288,0
450,27.875,55.9583333333333,-5.12604284286499,-1.27960252761841,0,0.68734073638916,0.102147251367569,0.00070027110632509,0,-17.7960998472717,0
451,-3.375,40.4583333333333,-1.60739624500275,-2.12002611160278,0,0.150219351053238,0.10235533863306,0.270627528429031,1,2.15680559603614,1
452,31.375,68.4583333333333,-6.28959560394287,-2.08928465843201,0,0.816934525966644,0.0142694562673569,2.87910443148576e-05,0,-32.9422963745263,0
453,19.9583333333333,43.2083333333333,-5.22295475006104,-0.277019470930099,0,0.729003727436066,0.235455930233002,0.000377606746042147,0,-19.0576213195448,0
454,14.0416666666667,41.0416666666667,-1.77358615398407,-0.0875035375356674,0,0.205033898353577,0.133271113038063,0.28060445189476,0,1.49616244049354,1
455,10.7916666666667,46.7083333333333,-6.88214874267578,0.233200654387474,0,0.90038675069809,0.235455930233002,1.35241157295241e-06,0,-40.6556778319998,0
456,13.375,53.7083333333333,-4.03697204589844,-0.854341924190521,0,0.526856005191803,0.158450096845627,0.00844364613294601,0,-3.61944978486412,0
457,-0.791666666666686,50.7916666666667,-3.71715807914734,0.892129361629486,0,0.525390028953552,0.17818421125412,0.00768147874623537,0,0.0194306810453706,1
458,14.9583333333333,51.125,-4.19160842895508,-0.625210881233215,0,0.558703541755676,0.200293868780136,0.00568524794653058,0,-5.63238218156093,0
459,29.7083333333333,68.375,-6.4448127746582,-1.81564402580261,0,0.836874127388,0.0205603465437889,1.69654285855358e-05,0,-34.9627889990988,0
460,0.291666666666657,40.2916666666667,-1.33646988868713,-0.985244929790497,0,0.146801054477692,0.249104291200638,0.445448040962219,1,3.59467599339357,1
461,22.7916666666667,59.7916666666667,-4.99457025527954,-0.310045212507248,0,0.692948579788208,0.200293868780136,0.000711785338353366,0,-16.0846951597255,0
462,14.375,45.4583333333333,-5.59048795700073,2.47545289993286,0,0.825677990913391,0.115587696433067,1.02980084193405e-05,0,-23.8418737993755,0
463,3.70833333333331,46.4583333333333,-3.51938891410828,-0.146164700388908,0,0.461336940526962,0.203680351376534,0.0197539143264294,0,0.0388613620907413,1
464,19.9583333333333,48.625,-4.43363618850708,-1.00538837909698,0,0.586315035820007,0.154273942112923,0.00362250255420804,0,-8.78290541853889,0
465,21.7916666666667,40.2916666666667,-2.99310064315796,-1.43216061592102,0,0.329648315906525,0.0732087567448616,0.0606840848922729,0,0.155445448362965,1
466,26.5416666666667,55.7083333333333,-5.0535569190979,-1.26309061050415,0,0.677430212497711,0.121552094817162,0.000842277135234326,0,-16.8525362345491,0
467,25.2083333333333,46.375,-4.34066724777222,-1.57714414596558,0,0.552969038486481,0.102147251367569,0.0048115230165422,0,-7.5727103208998,0
468,29.625,60.4583333333333,-5.53643465042114,-1.40817868709564,0,0.740705609321594,0.0867189392447472,0.000237230386119336,0,-23.1382512119098,0
469,-1.45833333333334,47.7916666666667,-3.4079315662384,0.49734702706337,0,0.45812663435936,0.207752391695976,0.0184211824089289,0,0.0388613620907413,1
470,11.375,46.2916666666667,-4.11901950836182,-0.989489495754242,0,0.535140454769135,0.158450096845627,0.00728001212701201,0,-4.68747783877178,0
471,10.875,48.625,-4.31324291229248,-0.293927699327469,0,0.588918030261993,0.206862106919289,0.00383951188996434,0,-7.21572231940967,0
472,8.875,54.5416666666667,-4.54351949691772,0.473874360322952,0,0.645963609218597,0.207752391695976,0.00147315894719213,0,-10.2132781871194,0
473,21.9583333333333,40.2916666666667,-2.82862877845764,-1.53815877437592,0,0.302125722169876,0.0564907863736153,0.0772292912006378,0,0.194306810453706,1
474,8.20833333333331,49.375,-3.83266758918762,-0.60990446805954,0,0.499338328838348,0.235455930233002,0.0122028533369303,0,-0.959978245413275,0
475,9.29166666666666,56.125,-4.81744337081909,0.255858540534973,0,0.682740747928619,0.203680351376534,0.000836260092910379,0,-13.7789994559802,0
476,28.375,46.7083333333333,-4.06531953811646,-1.57904922962189,0,0.504814624786377,0.102147251367569,0.00865686032921076,0,-3.98845470028473,0
477,27.2916666666667,43.2083333333333,-3.83512282371521,-1.45219647884369,0,0.468570232391357,0.121552094817162,0.0137333814054728,0,-0.991938519084864,0
478,25.125,44.125,-3.50460577011108,-2.11207365989685,0,0.393791377544403,0.0601174086332321,0.0239997114986181,0,0.0388613620907413,1
479,11.625,54.875,-4.3903431892395,-0.35747691988945,0,0.600605845451355,0.235455930233002,0.00328918010927737,0,-8.21935188053378,0
480,-0.791666666666686,39.875,-3.03904414176941,-1.83436965942383,0,0.330581814050674,0.0587912946939468,0.0541039146482944,1,0.155445448362965,1
481,19.125,53.125,-4.19102191925049,-1.23788690567017,0,0.538996040821075,0.137831225991249,0.00647899322211742,0,-5.62474746868154,0
482,22.875,41.5416666666667,-4.1345739364624,-0.961824059486389,0,0.539898216724396,0.154273942112923,0.00700234761461616,0,-4.88995290716678,0
483,6.04166666666666,44.0416666666667,-2.94876885414124,-0.35624822974205,0,0.358546197414398,0.166292980313301,0.0588203631341457,0,0.155445448362965,1
484,16.9583333333333,47.5416666666667,-3.63252449035645,-1.38326811790466,0,0.439207404851913,0.137831225991249,0.0202337335795164,0,0.0194306810453706,1
485,-2.29166666666669,38.4583333333333,-1.86850333213806,-2.31390643119812,0,0.170387491583824,0.0330579541623592,0.19930212199688,0,1.20470222481298,1
486,17.2083333333333,47.2916666666667,-3.49836230278015,-1.46098852157593,0,0.413980096578598,0.132667198777199,0.0259150210767984,0,0.0388613620907413,1
487,5.125,47.9583333333333,-4.86145830154419,0.364215493202209,0,0.685012936592102,0.203680351376534,0.000695634458679706,0,-14.351950518619,0
488,28.125,36.7083333333333,-0.706729710102081,0.349700003862381,0,0.116676583886147,0.211516603827477,0.651302635669708,0,9.48217235014087,1
489,22.2916666666667,66.2916666666667,-6.43696689605713,-1.60605657100677,0,0.838689804077148,0.0366949811577797,1.65954843396321e-05,0,-34.8606576448569,0
490,20.0416666666667,39.875,-1.20046079158783,0.730883181095123,0,0.162531062960625,0.124017618596554,0.397506475448608,0,4.74108617507044,1
491,18.625,50.7083333333333,-4.26407527923584,-0.830351173877716,0,0.563576877117157,0.158450096845627,0.00511367572471499,0,-6.57569751093779,0
492,10.125,59.4583333333333,-5.52548980712891,0.203446835279465,0,0.773013830184937,0.206862106919289,0.000119935612019617,0,-22.99578002108,0
493,22.7083333333333,47.7083333333333,-3.95270442962646,-1.12790358066559,0,0.50007152557373,0.154273942112923,0.0105632999911904,0,-2.52252154952021,0
494,15.7916666666667,60.625,-5.10403728485107,-1.53947162628174,0,0.677617907524109,0.0867189392447472,0.000775371678173542,0,-17.5096491442868,0
495,-7.625,38.7083333333333,-1.07357680797577,-0.866334199905396,0,0.127028673887253,0.262396454811096,0.548287749290466,1,5.63489750315749,1
496,15.2083333333333,61.375,-5.48512411117554,-1.00691664218903,0,0.745213031768799,0.121552094817162,0.000245797273237258,0,-22.4703317695518,0
497,27.875,66.375,-6.44367122650146,-2.19328927993774,0,0.829830050468445,0.0138138681650162,1.79709550138796e-05,0,-34.9479292408603,0
498,27.5416666666667,62.625,-5.7109522819519,-1.62191820144653,0,0.75935173034668,0.0441204123198986,0.000150987267261371,0,-25.4099817539673,0
499,-3.70833333333334,53.0416666666667,-5.05454349517822,2.76479697227478,0,0.777579307556152,0.0931659191846848,3.71560236089863e-05,0,-16.8653786906039,0
500,-2.45833333333334,40.9583333333333,-2.53778433799744,-1.66991555690765,0,0.262058258056641,0.0461687482893467,0.11377377063036,0,0.252598853589818,1
501,12.9583333333333,47.0416666666667,-8.17209815979004,3.31146860122681,0,0.969172537326813,0.0926988124847412,1.1917890285762e-10,0,-57.4472046414338,0
502,14.125,57.2083333333333,-4.9528284072876,-0.339794665575027,0,0.689487397670746,0.235455930233002,0.000805619114544243,0,-15.5413332648072,0
503,23.4583333333333,41.2916666666667,-2.97763967514038,-1.54625606536865,0,0.322856724262238,0.0587912946939468,0.0616573467850685,0,0.155445448362965,1
504,29.625,58.9583333333333,-5.35595035552979,-1.2751293182373,0,0.719489693641663,0.102147251367569,0.000378866388928145,0,-20.7888514322428,0
505,18.2916666666667,42.875,-3.84001398086548,1.00558114051819,0,0.547957122325897,0.169738873839378,0.00542343081906438,0,-1.05560767954051,0
506,10.2083333333333,57.0416666666667,-4.41755628585815,-0.358898282051086,0,0.604855954647064,0.235455930233002,0.00308657553978264,0,-8.57359014397051,0
507,21.9583333333333,37.5416666666667,-1.52518343925476,-0.592867255210876,0,0.169937655329704,0.177304700016975,0.383216887712479,0,2.48712717380744,1
508,-8.29166666666669,54.9583333333333,-5.34109592437744,4.70851469039917,0,0.843091368675232,0.0635281652212143,6.31718876320519e-07,0,-20.5954883626337,0
509,23.7916666666667,47.375,-4.44044780731201,-0.749807059764862,0,0.594182729721069,0.158450096845627,0.00334342010319233,0,-8.87157360836179,0
510,16.375,48.5416666666667,-4.00669050216675,-1.12744474411011,0,0.509782612323761,0.154273942112923,0.00944518204778433,0,-3.22526893819245,0
511,13.4583333333333,60.125,-5.36332416534424,-1.34436821937561,0,0.719707071781158,0.102147251367569,0.000377192831365392,0,-20.8848377736793,0
512,19.625,49.7083333333333,-4.5606164932251,-0.124236695468426,0,0.632980287075043,0.211150273680687,0.00197363598272204,0,-10.4358331710958,0
513,24.9583333333333,60.2916666666667,-5.23376703262329,-1.1151385307312,0,0.706008970737457,0.102147251367569,0.000506292912177742,0,-19.1983669411222,0
514,23.9583333333333,48.2916666666667,-5.87422609329224,1.23992800712585,0,0.832525789737701,0.169738873839378,1.71752926689805e-05,0,-27.5353492637515,0
515,29.875,60.9583333333333,-5.54187202453613,-1.59625029563904,0,0.736977517604828,0.0751390531659126,0.000242177426116541,0,-23.2090305866771,0
516,26.875,58.875,-5.09424924850464,-1.54697597026825,0,0.674813389778137,0.0867189392447472,0.000795928004663438,0,-17.3822363383719,0
517,3.04166666666666,49.5416666666667,-3.83734273910522,-0.125320851802826,0,0.516616880893707,0.203680351376534,0.0102840252220631,0,-1.02083559697914,0
518,-4.375,42.875,-3.49822473526001,-0.198709100484848,0,0.451871007680893,0.206862106919289,0.0209692157804966,0,0.0388613620907413,1
519,14.2083333333333,40.9583333333333,-1.657381772995,0.0219365637749434,0,0.194600865244865,0.146190509200096,0.311221659183502,0,1.82648401826484,1
520,16.625,54.0416666666667,-4.47246980667114,-0.613801717758179,0,0.605631828308105,0.200293868780136,0.00297355442307889,0,-9.28841031032596,0
521,11.2083333333333,52.7916666666667,-3.88696694374084,-0.824394762516022,0,0.502858996391296,0.200293868780136,0.0114835919812322,0,-1.66680368803805,0
522,13.7916666666667,55.625,-4.86037015914917,-0.14191173017025,0,0.677090704441071,0.206862106919289,0.000932855065912008,0,-14.3377859537484,0
523,8.375,49.7916666666667,-3.66387176513672,-0.810165047645569,0,0.46325346827507,0.200293868780136,0.0179077554494143,0,0.0194306810453706,1
524,19.875,49.9583333333333,-4.09972143173218,-0.778329312801361,0,0.537109315395355,0.200293868780136,0.00725121842697263,0,-4.43627095670503,0
525,10.9583333333333,36.9583333333333,-0.541401922702789,-0.923874258995056,0,0.0911290422081947,0.2779181599617,0.731873989105225,0,11.8332847566307,1
526,22.7083333333333,67.0416666666667,-6.13589859008789,-2.23587489128113,0,0.79718679189682,0.0138138681650162,4.64927252323832e-05,0,-30.9415919326038,0
527,-8.79166666666669,54.0416666666667,-4.5784273147583,2.73710560798645,0,0.716865420341492,0.0971879065036774,0.000151770902448334,0,-10.6676801592837,0
528,22.9583333333333,63.0416666666667,-5.25608539581299,-1.97471761703491,0,0.689166963100433,0.0366949811577797,0.000541982997674495,0,-19.4888894909761,0
529,17.375,61.9583333333333,-5.20176029205322,-1.12097752094269,0,0.704594492912292,0.121552094817162,0.000552366022020578,0,-18.7817288658346,0
530,-4.29166666666669,42.4583333333333,-2.76045942306519,-1.21239852905273,0,0.303023755550385,0.0953083634376526,0.0870164632797241,0,0.194306810453706,1
