"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","mess","analog"
715,8.125,56.125,-3.71630549430847,-1.5594996213913,0,0.0172318369150162,0.0203846860677004,0.00231865886598825,1,12.9963898916968,1
716,23.4583333333333,68.375,-6.06396341323853,0.801405966281891,0,0.00414596777409315,0.00300862058065832,0.00017624773317948,0,2.92511339442747,1
717,24.5416666666667,62.625,-5.01593971252441,-0.054568063467741,0,0.00772653147578239,0.00608636578544974,0.000580488005653024,0,7.75710450800703,1
718,28.7916666666667,58.7916666666667,-4.6656699180603,-0.34160652756691,0,0.0095629496499896,0.0103876991197467,0.000846276408992708,0,9.60844209941683,1
719,9.29166666666666,48.125,-3.87106013298035,-1.52287638187408,0,0.01757419295609,0.0203846860677004,0.00200960342772305,1,12.5890956215866,1
720,19.375,40.7083333333333,-0.980186462402344,-0.242126643657684,0,0.0369926169514656,0.0246359221637249,0.0190915782004595,0,34.0090715541979,1
721,0.791666666666657,48.7916666666667,-3.06024098396301,-1.55099141597748,0,0.022142942994833,0.0277322102338076,0.00411238428205252,1,15.2365083773026,1
722,15.0416666666667,61.0416666666667,-4.72504472732544,-0.387788087129593,0,0.00934155751019716,0.00970721710473299,0.000802503956947476,0,9.36776821253356,1
723,29.125,57.2083333333333,-4.47951555252075,-0.385420978069305,0,0.010453512892127,0.0134411044418812,0.00101801310665905,0,10.4600573914653,1
724,23.7083333333333,61.875,-4.8225679397583,-0.128048002719879,0,0.00847853068262339,0.00594194233417511,0.00070923421299085,0,8.86790706285291,1
725,3.125,46.2916666666667,-2.82964706420898,-0.89868426322937,0,0.0220189671963453,0.0229340884834528,0.00473087979480624,0,16.254744052578,1
726,28.2083333333333,66.375,-5.83455467224121,0.335538506507874,0,0.00517313601449132,0.004227249417454,0.000238529086345807,0,4.07294270110155,1
727,-0.958333333333343,40.7916666666667,-2.6611340045929,1.0039347410202,0,0.0148737132549286,0.00973216071724892,0.00461414968594909,0,16.9212255854855,1
728,-2.70833333333334,39.375,-1.37069988250732,1.73056507110596,0,0.0199250970035791,0.0158442426472902,0.0122993877157569,1,30.435990002777,1
729,13.125,47.5416666666667,-4.6317195892334,-3.93973541259766,0,0.0246817767620087,0.0335890538990498,0.00124182330910116,1,9.77506248264371,1
730,17.125,48.2916666666667,-3.75618553161621,-0.967263638973236,0,0.015952305868268,0.0161835122853518,0.00211782497353852,1,12.8667962602981,1
731,8.875,54.4583333333333,-3.61368036270142,-1.68497490882874,0,0.0187481511384249,0.0176561176776886,0.00257007940672338,0,13.2185504026659,1
732,20.125,52.625,-3.68258786201477,0.139342844486237,0,0.0121127599850297,0.00941507797688246,0.00203687371686101,0,13.0334166435249,1
733,7.70833333333331,62.375,-5.68362760543823,-4.08120632171631,0,0.0146448658779263,0.0188149381428957,0.000452399661298841,0,4.85050448949366,1
734,20.875,45.2916666666667,-2.94224405288696,0.105455107986927,0,0.0172835160046816,0.0179539527744055,0.00393671588972211,1,15.7733962788114,1
735,20.7083333333333,38.4583333333333,-0.779994189739227,-0.458979338407516,0,0.040667325258255,0.0198416709899902,0.0223490782082081,1,35.7678422660372,1
736,21.4583333333333,39.125,-1.98336720466614,-0.165532663464546,0,0.0249469820410013,0.0214720647782087,0.00889057479798794,1,22.5492918633713,1
737,23.9583333333333,51.375,-3.79157757759094,0.0670875236392021,0,0.0119822099804878,0.00941507797688246,0.00185666815377772,0,12.7927427566417,1
738,10.375,45.9583333333333,-4.15076065063477,0.175355434417725,0,0.00930581148713827,0.0070376549847424,0.00131448497995734,1,11.5153198185689,1
739,-3.54166666666669,52.7083333333333,-3.65340805053711,-4.29083728790283,0,0.0366071760654449,0.0504279248416424,0.00309016183018684,1,8.73831343145423,1
740,21.2916666666667,49.375,-3.78551411628723,-0.575115382671356,0,0.0142666278406978,0.0116344345733523,0.00198698416352272,0,12.7927427566417,1
741,26.0416666666667,64.7083333333333,-5.14276599884033,0.483992248773575,0,0.00647416990250349,0.00495614390820265,0.000480994116514921,0,7.23872998241229,1
742,21.625,42.7916666666667,-3.58847761154175,-0.40227860212326,0,0.0148254120722413,0.0095955915749073,0.00233645527623594,0,13.3111172822364,1
743,19.875,47.5416666666667,-3.12395834922791,0.635079205036163,0,0.0138296037912369,0.00772591913118958,0.00320154521614313,0,15.0884013699898,1
744,16.875,65.0416666666667,-5.50024080276489,-0.0254065170884132,0,0.00631895568221807,0.00608699442818761,0.000353306939359754,0,5.55401277422938,1
745,22.625,55.5416666666667,-4.18703174591064,-0.668884694576263,0,0.0123112918809056,0.0105040539056063,0.00138313951902092,0,11.3857261871702,1
746,8.79166666666666,60.2083333333333,-5.26399326324463,-0.960559487342834,0,0.00834246538579464,0.00785878766328096,0.000499341462273151,0,6.62778857724706,1
747,5.70833333333331,50.2083333333333,-4.47702836990356,-3.07462978363037,0,0.0200351122766733,0.0144700855016708,0.00132668227888644,1,10.4600573914653,1
748,11.7916666666667,42.2083333333333,-1.38289177417755,0.52212917804718,0,0.025155795738101,0.0233521219342947,0.0134082557633519,1,30.3249097472924,1
749,24.9583333333333,56.0416666666667,-4.20289611816406,-0.255719691514969,0,0.011068276129663,0.0086514912545681,0.00130743836052716,0,11.348699435342,1
750,25.4583333333333,45.875,-3.92345523834229,0.122774951159954,0,0.0112306103110313,0.00743266521021724,0.00163481070194393,0,12.4409886142738,1
751,30.125,61.2916666666667,-4.77034616470337,-0.155122235417366,0,0.00866492092609406,0.00594194233417511,0.000748867925722152,0,9.07155419790799,1
752,17.375,58.9583333333333,-4.01530742645264,-0.482548475265503,0,0.0120610911399126,0.00874695554375648,0.00159399537369609,0,12.089234471906,1
753,21.4583333333333,60.4583333333333,-4.51223802566528,-0.575163841247559,0,0.00999606866389513,0.0103876991197467,0.00100594444666058,0,10.404517263723,1
754,-4.70833333333334,42.5416666666667,-2.59107732772827,0.099461629986763,0,0.0175739899277687,0.0104531096294522,0.00530481990426779,0,17.1433860964547,1
755,19.2916666666667,59.5416666666667,-4.13961315155029,-0.521420836448669,0,0.0110468771308661,0.0110552804544568,0.00142500456422567,0,11.5523465703971,1
756,17.4583333333333,52.2083333333333,-3.33509993553162,0.122390650212765,0,0.0138865867629647,0.0131845232099295,0.00278867152519524,0,14.1997593261131,1
757,20.0416666666667,44.7916666666667,-2.87437152862549,-0.100462459027767,0,0.0188444443047047,0.0172200798988342,0.00424994993954897,1,16.069610293437,1
758,29.625,65.0416666666667,-5.70670938491821,0.294384121894836,0,0.00546039221808314,0.00530328880995512,0.000274391932180151,0,4.79496436175137,1
759,8.70833333333331,51.375,-4.49592590332031,-2.95551013946533,0,0.0194232817739248,0.0139818489551544,0.00128916231915355,1,10.4415440155512,1
760,22.4583333333333,40.375,-2.12751913070679,0.772665083408356,0,0.0187286268919706,0.0129209561273456,0.00733249261975288,1,20.5868740164769,1
761,19.9583333333333,44.2916666666667,-2.9813334941864,-0.528776705265045,0,0.0202797278761864,0.0143172005191445,0.00402807909995317,1,15.5697491437564,1
762,12.4583333333333,42.2083333333333,-1.68151605129242,0.892308175563812,0,0.0206512603908777,0.0147237768396735,0.0103518031537533,1,27.0110154586689,1
763,19.375,44.5416666666667,-3.05195903778076,-0.721973061561584,0,0.0206909775733948,0.0143172005191445,0.00385616393759847,0,15.2920485050449,1
764,7.875,61.7083333333333,-6.31259632110596,-3.49736475944519,0,0.00973790138959885,0.0140459900721908,0.000222348186071031,0,1.7587707118393,1
765,-7.04166666666669,40.2916666666667,-1.8807018995285,-0.834770083427429,0,0.0287188347429037,0.0460858084261417,0.0101510128006339,1,24.0488753124132,1
766,-1.125,46.875,-2.49466633796692,-1.22397089004517,0,0.0256485790014267,0.0276938080787659,0.006415787152946,0,17.3655466074239,1
767,0.208333333333314,48.625,-3.01599550247192,-1.54631793498993,0,0.0223036874085665,0.0277322102338076,0.00426839152351022,1,15.4586688882718,1
768,22.7916666666667,49.0416666666667,-4.65156602859497,-2.58795237541199,0,0.0172720830887556,0.0137749575078487,0.00107504951301962,0,9.64546885124502,1
769,18.2083333333333,51.2916666666667,-3.44411253929138,-0.202456951141357,0,0.0143738687038422,0.0095955915749073,0.00260942126624286,0,13.6813848005184,1
770,26.875,43.875,-3.16766309738159,0.377493798732758,0,0.0147676067426801,0.0142432618886232,0.00315641891211271,0,14.8107007312783,1
771,18.625,49.4583333333333,-4.2293758392334,-1.76187753677368,0,0.0165013801306486,0.0169558022171259,0.00147833058144897,0,11.2561325557715,1
772,16.625,61.7083333333333,-4.68394565582275,-0.652346193790436,0,0.010141359642148,0.010561702772975,0.000858829822391272,0,9.49736184393224,1
773,-3.625,39.4583333333333,-1.49136638641357,1.59399497509003,0,0.0194790847599506,0.0158442426472902,0.0113328965380788,1,29.1770804406183,1
774,8.875,61.5416666666667,-5.41015911102295,-0.826654553413391,0,0.00739780161529779,0.00778570584952831,0.000424191181082278,0,6.05387392391003,1
775,14.0416666666667,53.125,-3.28675150871277,-0.118741542100906,0,0.0147992121055722,0.0119849350303411,0.00297678401693702,0,14.3848930852541,1
776,18.875,63.875,-5.0146369934082,-0.148159816861153,0,0.00781700201332569,0.00608636578544974,0.000587240385357291,0,7.77561788392113,1
777,-2.04166666666669,37.4583333333333,-1.04301059246063,1.87462544441223,0,0.021348562091589,0.0140326097607613,0.0155798783525825,1,33.4721836526891,1
778,22.5416666666667,47.875,-3.35638689994812,-0.0975087136030197,0,0.0155522301793098,0.0148923210799694,0.00279352138750255,0,14.0886790706285,1
779,8.70833333333331,58.875,-4.69887733459473,-2.59105777740479,0,0.0169185791164637,0.0137749575078487,0.00102794682607055,0,9.46033509210405,1
780,8.875,52.9583333333333,-3.31676125526428,-1.0737487077713,0,0.0185335353016853,0.0146064748987556,0.00316201662644744,1,14.2552994538554,1
781,12.125,46.2916666666667,-4.25444030761719,-1.9552229642868,0,0.0161079429090023,0.0159285496920347,0.00147095287684351,1,11.145052300287,1
782,5.375,51.625,-3.3931303024292,-1.4769458770752,0,0.0196189917623997,0.0202673729509115,0.00306506524793804,1,13.8665185596594,1
783,14.125,37.7916666666667,-1.79042303562164,0.233961835503578,0,0.0226786211133003,0.0159053839743137,0.0100236078724265,1,25.511432009627,1
784,30.7916666666667,64.7083333333333,-5.56583595275879,0.357476592063904,0,0.00569237023591995,0.00432942481711507,0.000315704557579011,0,5.23928538368972,1
785,10.375,46.125,-3.87897515296936,0.163918718695641,0,0.0105795683339238,0.0118872607126832,0.00169662036933005,1,12.5890956215866,1
786,-7.79166666666669,38.375,-0.668109953403473,0.764118671417236,0,0.0316252820193768,0.0296230148524046,0.0222406759858131,1,37.248912339165,1
787,14.125,55.5416666666667,-3.83678269386292,-1.22773849964142,0,0.0150612527504563,0.0145483836531639,0.00201705773361027,0,12.7001758770712,1
788,10.9583333333333,46.2083333333333,-4.5684494972229,0.332403212785721,0,0.0071630934253335,0.00495123583823442,0.000866148446220905,1,10.1823567527539,1
789,5.04166666666666,48.0416666666667,-3.17665219306946,-1.31699335575104,0,0.0214563719928265,0.0277322102338076,0.00364813162013888,1,14.7736739794502,1
790,25.875,41.7083333333333,-2.69726252555847,0.155003994703293,0,0.0175406746566296,0.0104531096294522,0.00482883676886559,0,16.7175784504304,1
791,-1.95833333333334,53.2916666666667,-3.73313164710999,-3.41796779632568,0,0.0279779452830553,0.0276344530284405,0.00268544745631516,1,12.9593631398686,1
792,-0.291666666666686,43.5416666666667,-2.55302047729492,-3.45420575141907,0,0.0474831126630306,0.0269874799996614,0.00725002400577068,0,14.36637970934,1
793,22.2916666666667,37.7083333333333,-1.97018527984619,-0.0489024855196476,0,0.0240764860063791,0.0214720647782087,0.00890050362795591,1,22.7529389984264,1
794,-6.95833333333334,40.7083333333333,-1.59573113918304,-0.483247846364975,0,0.0298799648880959,0.0453242994844913,0.0123096210882068,0,28.1403313894289,1
795,-7.45833333333334,39.0416666666667,-0.828136444091797,0.644319415092468,0,0.0304879434406757,0.0260607227683067,0.0200080722570419,1,35.3975747477553,1
796,7.29166666666666,51.375,-3.9717230796814,-2.7495710849762,0,0.0226137451827526,0.0235089287161827,0.00204978603869677,1,12.2558548551328,1
797,-1.95833333333334,57.2916666666667,-3.64220929145813,-1.87012422084808,0,0.0188870038837194,0.0175445601344109,0.00254739075899124,0,13.1630102749236,1
798,19.5416666666667,48.5416666666667,-4.01998472213745,-0.576152861118317,0,0.0129956090822816,0.00914765242487192,0.00160172989126295,0,12.0707210959919,1
799,-7.20833333333334,37.4583333333333,-0.439645528793335,0.99043995141983,0,0.0328930504620075,0.0298078954219818,0.025702927261591,1,39.322410441544,1
800,-1.625,37.5416666666667,-1.03268957138062,1.70634007453918,0,0.0221869330853224,0.0168234892189503,0.0159090887755156,1,33.5832639081737,1
801,26.125,69.7083333333333,-6.124351978302,0.596116781234741,0,0.00413422146812081,0.00359756546095014,0.000169325154274702,0,2.53633250023142,1
802,25.2083333333333,61.625,-4.86102962493896,-0.123806588351727,0,0.00833440478891134,0.00744114117696881,0.000682452809996903,0,8.59020642414144,1
803,12.875,48.0416666666667,-3.73079204559326,-2.39324498176575,0,0.0246320832520723,0.0308563094586134,0.00246552145108581,1,12.9778765157827,1
804,21.125,62.625,-5.06871128082275,-0.435057014226913,0,0.00773939304053783,0.00640307832509279,0.000573984405491501,0,7.55345737295196,1
805,13.875,54.0416666666667,-3.52074790000916,-0.886380016803741,0,0.0161477532237768,0.014231450855732,0.00259687146171927,0,13.5332777932056,1
806,23.4583333333333,37.2916666666667,-0.940098941326141,0.562308490276337,0,0.0294413324445486,0.0260607227683067,0.0185621995478868,0,34.397852448394,1
807,23.7916666666667,46.125,-3.24017310142517,0.510153234004974,0,0.0138146746903658,0.0117439981549978,0.00292424438521266,0,14.5144867166528,1
808,-0.708333333333343,43.4583333333333,-2.14879846572876,-3.09156441688538,0,0.0495003201067448,0.0326434075832367,0.00971091818064451,0,18.5133759140979,1
809,-5.625,36.7083333333333,-0.448887377977371,0.51189661026001,0,0.0363391786813736,0.029061222448945,0.0263887606561184,1,39.2668703138017,1
810,12.5416666666667,51.7916666666667,-3.34402823448181,-0.446329265832901,0,0.0158331356942654,0.0113475285470486,0.00291696237400174,1,14.181245950199,1
811,17.625,43.2083333333333,-1.94295513629913,-1.09241330623627,0,0.0339272022247314,0.0473005808889866,0.00986122060567141,1,23.3083402758493,1
812,26.7916666666667,56.2916666666667,-4.46686220169067,-0.357213914394379,0,0.0103405760601163,0.0110552804544568,0.00102747289929539,0,10.5341108951217,1
813,-3.70833333333334,50.5416666666667,-2.86468744277954,-2.71795272827148,0,0.0316442139446735,0.0441359169781208,0.00532695325091481,1,16.1251504211793,1
814,26.625,38.4583333333333,-0.830946326255798,0.518771827220917,0,0.031896747648716,0.0295953825116158,0.0201477389782667,1,35.3790613718412,1
815,-1.375,54.2916666666667,-3.47912669181824,-1.62510395050049,0,0.0186966191977262,0.0176074374467134,0.00287954485975206,1,13.5888179209479,1
816,1.79166666666666,45.625,-3.25554227828979,-2.44594478607178,0,0.0272615272551775,0.0331770665943623,0.00375067698769271,0,14.4774599648246,1
817,-4.20833333333334,55.7083333333333,-3.67552375793457,-4.41541814804077,0,0.0368814840912819,0.0533305741846561,0.00306140305474401,1,7.92372489123392,1
818,27.4583333333333,45.875,-3.19761371612549,0.753719210624695,0,0.0133666032925248,0.00495373131707311,0.0029668693896383,0,14.6811070998797,1
819,27.0416666666667,67.9583333333333,-6.04126167297363,0.404820680618286,0,0.00459597818553448,0.00393978273496032,0.000189629179658368,0,2.99916689808387,1
820,-1.20833333333334,41.875,-1.4912942647934,0.761389195919037,0,0.0237334184348583,0.0179087799042463,0.0121187251061201,1,29.1770804406183,1
821,18.7083333333333,65.875,-5.7393012046814,0.380288660526276,0,0.00524795986711979,0.004227249417454,0.000262440938968211,0,4.59131722669629,1
822,3.04166666666666,43.2083333333333,-1.55238890647888,0.0289585385471582,0,0.0266670379787683,0.0211864653974771,0.0122409863397479,1,28.5846524113672,1
823,0.375,52.7916666666667,-3.26882433891296,-1.2700879573822,0,0.0186952445656061,0.0171764362603426,0.00335461483336985,1,14.4404332129964,1
824,19.625,49.4583333333333,-3.93590044975281,-0.897070944309235,0,0.0148362657055259,0.0137009769678116,0.00178567029070109,0,12.4039618624456,1
825,-8.54166666666669,41.125,-1.0256814956665,-1.77526235580444,0,0.0503671020269394,0.0351086407899857,0.0204662941396236,1,33.6388040359159,1
826,6.375,48.5416666666667,-3.63778185844421,-1.5016450881958,0,0.018559392541647,0.0176074374467134,0.00247441860847175,1,13.1630102749236,1
827,8.625,56.5416666666667,-3.69797730445862,-1.6838276386261,0,0.0178696177899837,0.0203846860677004,0.00238371780142188,1,13.0149032676108,1
828,20.375,70.0416666666667,-4.81008291244507,-1.79336190223694,0,0.0114368135109544,0.0135193802416325,0.000853877223562449,0,8.9234471905952,1
829,24.0416666666667,47.7083333333333,-4.2765851020813,-1.61134934425354,0,0.015573913231492,0.0146183846518397,0.00139442447107285,0,11.0709987966306,1
830,15.375,58.4583333333333,-3.88167643547058,-0.26082256436348,0,0.0120982015505433,0.0082998089492321,0.00176488305442035,0,12.5705822456725,1
831,8.04166666666666,50.0416666666667,-3.4539098739624,-1.10715138912201,0,0.0178404580801725,0.0196503270417452,0.00281134294345975,1,13.6443580486902,1
832,-6.20833333333334,40.375,-1.58751845359802,-0.215446889400482,0,0.0280872564762831,0.0326277241110802,0.012140347622335,0,28.2514116449134,1
833,22.375,36.625,-0.842044830322266,0.165896624326706,0,0.0338620096445084,0.0380484350025654,0.0204920414835215,1,35.2494677404425,1
834,16.2916666666667,46.125,-3.24201250076294,-0.988090932369232,0,0.0202872734516859,0.017003558576107,0.00334945996291935,0,14.5144867166528,1
835,17.2083333333333,69.2916666666667,-5.4580020904541,-3.00403141975403,0,0.0124356169253588,0.0123375188559294,0.000509263714775443,0,5.83171341294085,1
836,25.125,67.9583333333333,-5.96236944198608,0.790304183959961,0,0.00441755773499608,0.00292235938832164,0.000196932072867639,0,3.42497454410812,1
837,2.04166666666666,49.625,-3.46968531608582,-1.60353827476501,0,0.0196036864072084,0.0176074374467134,0.0028980455826968,1,13.5888179209479,1
838,16.9583333333333,66.0416666666667,-6.02555513381958,-0.159510374069214,0,0.0053521441295743,0.00458321906626225,0.000206428754609078,0,3.05470702582616,1
839,21.7083333333333,43.375,-3.33919048309326,-0.212596327066422,0,0.0158493723720312,0.0148923210799694,0.00286693265661597,0,14.181245950199,1
840,-2.875,51.7083333333333,-3.00806474685669,-2.09007024765015,0,0.025411332026124,0.033654510974884,0.00449520768597722,1,15.4956956401,1
841,8.70833333333331,45.4583333333333,-3.28239798545837,-0.871693313121796,0,0.0198154151439667,0.0162878930568695,0.00320022832602262,1,14.3848930852541,1
842,16.5416666666667,40.625,-1.4748021364212,0.0509622804820538,0,0.0282536596059799,0.0263263955712318,0.0129635389894247,0,29.306674072017,1
843,19.0416666666667,50.4583333333333,-3.58135080337524,-0.407549351453781,0,0.0145740788429976,0.0110297100618482,0.002352649345994,0,13.3296306581505,1
844,4.04166666666666,49.7083333333333,-3.64666271209717,-1.82085192203522,0,0.0199302509427071,0.0206391047686338,0.00252622389234602,1,13.1630102749236,1
845,6.04166666666666,52.2916666666667,-3.57346343994141,-1.79566919803619,0,0.019905274733901,0.0206391047686338,0.0026897438801825,1,13.3481440340646,1
846,27.9583333333333,37.375,-1.09380161762238,0.328828752040863,0,0.0314042158424854,0.032508809119463,0.0168753173202276,0,32.9352957511802,1
847,12.5416666666667,59.7916666666667,-4.55489158630371,-0.702527463436127,0,0.0108889797702432,0.0139314951375127,0.000978187890723348,0,10.2934370082385,1
848,12.7916666666667,53.7916666666667,-3.44869947433472,-0.592897176742554,0,0.0155078433454037,0.0132439061999321,0.00269493414089084,0,13.6813848005184,1
849,-0.625,42.7083333333333,-3.20699977874756,-1.47827172279358,0,0.0213491469621658,0.0277322102338076,0.00360374012961984,0,14.6255669721374,1
850,15.0416666666667,44.0416666666667,-1.69657731056213,-0.797343194484711,0,0.0323532857000828,0.0432618893682957,0.0116672376170754,0,26.8999352031843,1
851,20.375,67.5416666666667,-5.70403909683228,0.459099441766739,0,0.00512855593115091,0.00345239322632551,0.000269851385382935,0,4.81347773766546,1
852,23.7083333333333,38.7083333333333,-1.96426129341125,0.0317052863538265,0,0.0224495902657509,0.0161778274923563,0.00888473074883223,1,22.8455058779969,1
853,15.375,41.2916666666667,-1.7786762714386,0.112563528120518,0,0.0245459154248238,0.0170128047466278,0.0102136228233576,1,25.6780523928538,1
854,22.125,51.375,-3.717045545578,0.241558715701103,0,0.0117395296692848,0.00941507797688246,0.00195411406457424,0,12.9963898916968,1
855,22.7916666666667,63.625,-4.98311376571655,0.0763356611132622,0,0.00730667263269424,0.00593664310872555,0.000591309682931751,0,7.99777839489031,1
856,-3.375,40.7916666666667,-2.05350208282471,1.18222379684448,0,0.0168841443955898,0.0080435536801815,0.00751752965152264,1,21.4384893085254,1
857,19.9583333333333,50.2083333333333,-3.5210657119751,-0.403558492660522,0,0.0152975209057331,0.0132439061999321,0.0024824496358633,0,13.5332777932056,1
858,-7.29166666666669,37.2916666666667,-0.347653478384018,0.913385808467865,0,0.0344127416610718,0.0288361329585314,0.0275386720895767,1,40.0444321021938,1
859,25.7916666666667,44.7916666666667,-3.27757024765015,0.593915641307831,0,0.0134646836668253,0.00630802661180496,0.0028064560610801,1,14.4034064611682,1
860,23.875,55.2083333333333,-4.01041746139526,-0.191779419779778,0,0.0115682473406196,0.0086514912545681,0.00155589333735406,0,12.1077478478201,1
861,28.2083333333333,60.7083333333333,-4.83108615875244,-0.275592744350433,0,0.00869290437549353,0.00744114117696881,0.000714525987859815,0,8.81236693511062,1
862,-3.29166666666669,52.4583333333333,-3.58118081092834,-3.98779940605164,0,0.0348076932132244,0.0422425009310246,0.00321144075132906,1,10.4785707673794,1
863,5.45833333333331,61.7083333333333,-5.2811541557312,-9.57588672637939,0,0.0805964544415474,0.0754501298069954,0.00107246858533472,0,0.370267518281959,1
864,2.95833333333331,42.875,-1.63420879840851,-0.110185652971268,0,0.0264295395463705,0.0209463499486446,0.0116207282990217,1,27.6589836156623,1
865,15.5416666666667,46.625,-3.44409775733948,-1.35448443889618,0,0.0204468835145235,0.0202673729509115,0.00289932219311595,1,13.6813848005184,1
866,-9.375,53.7916666666667,-3.02986860275269,-3.41522169113159,0,0.036105040460825,0.0392277799546719,0.0049013951793313,0,14.7921873553643,1
867,24.875,47.4583333333333,-4.37404346466064,-0.979013323783875,0,0.0126113900914788,0.010985815897584,0.00119575997814536,0,10.774784782005,1
868,27.4583333333333,38.2083333333333,-0.715618789196014,0.749281942844391,0,0.0329257622361183,0.0296230148524046,0.0215245857834816,0,36.6009441821716,1
869,28.5416666666667,46.0416666666667,-3.30440258979797,0.47755366563797,0,0.0135952085256577,0.00939155649393797,0.00277094542980194,0,14.2923262056836,1
870,29.5416666666667,65.4583333333333,-5.69909286499023,0.431393206119537,0,0.00532681774348021,0.00345239322632551,0.000272154749836773,0,4.81347773766546,1
871,14.0416666666667,52.4583333333333,-3.35463118553162,-0.404701620340347,0,0.0155986119061708,0.0113475285470486,0.00287873949855566,1,14.1071924465426,1
872,4.45833333333331,48.5416666666667,-3.35977101325989,-1.07346594333649,0,0.018402362242341,0.0146064748987556,0.00304504716768861,1,14.0516523188003,1
873,17.375,59.2083333333333,-3.98623609542847,-0.355560094118118,0,0.0118145560845733,0.0086514912545681,0.00161725073121488,0,12.2373414792187,1
874,24.125,63.2083333333333,-4.96718168258667,0.166500940918922,0,0.00736451987177134,0.00593664310872555,0.000594872515648603,0,8.0533185226326,1
875,12.625,43.7083333333333,-2.80097484588623,-1.38598537445068,0,0.0265215132385492,0.0287349820137024,0.00504797138273716,1,16.3102841803203,1
876,26.375,43.2083333333333,-3.29004406929016,-0.0794159471988678,0,0.0157510545104742,0.0162705443799496,0.00295734778046608,0,14.36637970934,1
877,11.375,49.2083333333333,-3.62085819244385,-1.31006634235382,0,0.0186693444848061,0.0176074374467134,0.00246883928775787,1,13.2000370267518,1
878,17.875,45.2083333333333,-3.2151153087616,-0.672465562820435,0,0.0192538965493441,0.0162878930568695,0.00333372806198895,0,14.5700268443951,1
879,-2.95833333333334,50.875,-3.1222186088562,-2.65141892433167,0,0.0288713611662388,0.0382996052503586,0.00427234405651689,1,15.0884013699898,1
880,20.7916666666667,54.7916666666667,-3.96370434761047,-1.02322292327881,0,0.0145270992070436,0.0145483836531639,0.00176173995714635,0,12.3299083587892,1
881,12.375,66.0416666666667,-4.57163524627686,-5.34527444839478,0,0.0346513949334621,0.0911707431077957,0.00148318940773606,0,4.25807646024252,1
882,26.2083333333333,61.7083333333333,-4.88768434524536,-0.0573136322200298,0,0.00810159463435411,0.00594194233417511,0.000659883895423263,0,8.34953253725817,1
883,3.04166666666666,47.875,-3.35148191452026,-1.11558508872986,0,0.0185037292540073,0.0146064748987556,0.00307881133630872,1,14.1257058224567,1
884,24.2916666666667,60.2083333333333,-4.59720373153687,-0.520328521728516,0,0.00986983068287373,0.0103876991197467,0.000921526225283742,1,9.9046561140424,1
885,6.54166666666666,49.125,-3.84364295005798,-1.89975833892822,0,0.0191736444830894,0.0175445601344109,0.00213247537612915,1,12.7001758770712,1
886,13.4583333333333,38.0416666666667,-0.706866085529327,0.470231801271439,0,0.0324370712041855,0.0295953825116158,0.0220889635384083,1,36.674997685828,1
887,29.0416666666667,61.4583333333333,-4.97832345962524,-0.0411853902041912,0,0.00788749381899834,0.00496829999610782,0.000601864652708173,0,8.01629177080441,1
888,7.125,61.0416666666667,-5.44179058074951,-3.69880986213684,0,0.01504429243505,0.015768576413393,0.000554962374735624,0,5.92428029251134,1
889,20.7083333333333,46.2916666666667,-3.0920090675354,0.496713906526566,0,0.0147181656211615,0.00898428447544575,0.00333539093844593,0,15.1439414977321,1
890,14.4583333333333,41.7083333333333,-2.36859273910522,-0.552718818187714,0,0.023034730926156,0.0311801638454199,0.00673352973535657,1,18.1616217717301,1
891,-0.125,42.625,-3.39641642570496,-1.60730075836182,0,0.0207877047359943,0.0202673729509115,0.00309143378399312,1,13.8480051837453,1
892,24.0416666666667,66.4583333333333,-5.52563905715942,0.388732075691223,0,0.00570268463343382,0.00432942481711507,0.000328014371916652,0,5.4059057669166,1
893,-0.291666666666686,54.2083333333333,-3.4956579208374,-1.51628792285919,0,0.0179875586181879,0.0206586662679911,0.00281068217009306,1,13.5703045450338,1
894,4.79166666666666,43.4583333333333,-1.41683280467987,-0.0797543674707413,0,0.0298222322016954,0.0225607827305794,0.0136774303391576,1,29.9731556049246,1
895,0.208333333333314,42.125,-2.14934134483337,0.37203648686409,0,0.0212330985814333,0.0138238556683064,0.00745154311880469,1,20.3832268814218,1
896,17.625,43.7083333333333,-3.84876775741577,-2.12646079063416,0,0.0204224232584238,0.0196458864957094,0.00216651312075555,0,12.6816625011571,1
897,21.875,48.125,-3.28757047653198,0.392398655414581,0,0.0137515421956778,0.0117439981549978,0.00283551146276295,0,14.3848930852541,1
898,23.4583333333333,44.2916666666667,-3.09968304634094,0.311901330947876,0,0.0158278252929449,0.0142432618886232,0.00337050971575081,0,15.1439414977321,1
899,16.625,60.7916666666667,-4.39628124237061,-0.430072635412216,0,0.0105848452076316,0.0134411044418812,0.00110760377719998,0,10.6822179024345,1
900,15.2083333333333,59.125,-4.00883102416992,-0.469508081674576,0,0.0123598035424948,0.00874695554375648,0.00160155282355845,0,12.1077478478201,1
901,19.5416666666667,43.2083333333333,-4.52035522460938,-1.9799816608429,0,0.0156357064843178,0.0137493843212724,0.00114849593956023,0,10.3860038878089,1
902,-0.125,42.125,-2.10090041160583,0.495411455631256,0,0.0210124664008617,0.0138238556683064,0.00766905630007386,1,20.8090345274461,1
