"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","mess","analog"
596,27.625,60.4583333333333,-5.30769491195679,-1.08833134174347,0,0.000416256225435063,0.00274474779143929,1.32075166775492e-12,0,-33.1995498778796,0
597,12.9583333333333,61.7916666666667,-5.71112108230591,-1.63775396347046,0,0.000292364624328911,0.000988674932159483,6.58240551908856e-14,0,-38.541749180268,0
598,24.875,68.7916666666667,-6.47388172149658,-2.18541932106018,0,0.000176915113115683,0.000714477908331901,3.67430795829638e-16,0,-48.6422821998473,0
599,21.625,54.875,-4.47343158721924,-0.581889569759369,0,0.000703774217981845,0.00366813130676746,1.58438831499019e-10,0,-22.152172987173,0
600,1.375,48.2083333333333,-3.74287724494934,-0.278463423252106,0,0.00104851275682449,0.00698829488828778,5.85366510819085e-09,0,-12.4781181427547,0
601,23.875,44.125,-3.46895599365234,-1.76484858989716,0,0.000659274926874787,0.000988674932159483,2.07871608814969e-09,0,-8.85083259426925,0
602,28.7916666666667,57.0416666666667,-4.95377397537231,-1.08196008205414,0,0.000481443392345682,0.00274474779143929,7.68327589051321e-12,0,-28.5129025567947,0
603,13.7916666666667,66.7083333333333,-6.71850395202637,4.34221172332764,0,0.00185842521023005,0.0575727075338364,1.86318712194766e-12,0,-51.8815879398641,0
604,5.95833333333331,61.9583333333333,-6.59902572631836,6.38093757629395,0,0.00414522830396891,0.107257537543774,3.23855907369275e-11,0,-50.2994484037117,0
605,1.45833333333331,44.375,-2.96460819244385,0.191961452364922,0,0.00167170003987849,0.00847359467297792,2.29149591746136e-07,0,-2.17222156255194,0
606,19.7916666666667,47.875,-4.14724922180176,-1.16188561916351,0,0.000642986095044762,0.00274474779143929,2.86267926030703e-10,0,-17.8328418850864,0
607,20.7916666666667,67.5416666666667,-6.21473693847656,-1.76562345027924,0,0.000229088866035454,0.000988674932159483,3.39572988631231e-15,0,-45.2106677414469,0
608,22.125,55.875,-4.87097644805908,-0.39413321018219,0,0.000647178036160767,0.00474749272689223,3.30779362234246e-11,0,-27.4164915523489,0
609,10.625,55.375,-4.24694681167603,-0.401357918977737,0,0.000827668758574873,0.00474749272689223,5.70218150475199e-10,0,-19.1530447728049,0
610,-7.625,39.125,-0.92287665605545,-1.01088440418243,0,0.00237102387472987,0.000216130632907152,3.3835276553873e-05,0,0.353322210226715,1
611,28.9583333333333,67.375,-6.28881120681763,-1.77022087574005,0,0.000221486363443546,0.000806258001830429,2.223526284563e-15,0,-46.1915647028764,0
612,27.0416666666667,46.875,-3.75732946395874,-1.61185550689697,0,0.000632621697150171,0.00119392271153629,7.84269316156383e-10,0,-12.6694954999627,0
613,21.7916666666667,52.2916666666667,-4.10458040237427,-1.40296447277069,0,0.000600564235355705,0.00152981176506728,2.39190417472557e-10,0,-17.2678182100432,0
614,26.7916666666667,55.7083333333333,-4.92817783355713,-1.10061395168304,0,0.000485374359413981,0.00274474779143929,8.44486980344783e-12,0,-28.1739565463499,0
615,25.125,47.875,-5.12748098373413,0.0241122748702765,0,0.000691331690177321,0.00802751909941435,1.80838070212852e-11,0,-30.8131436593673,0
616,17.2083333333333,67.4583333333333,-6.43991231918335,-0.963410913944244,0,0.000285145855741575,0.00274474779143929,3.85225332806983e-15,0,-48.1924568521678,0
617,29.625,59.5416666666667,-5.34947538375854,-1.11702418327332,0,0.000407161336624995,0.00274474779143929,1.02084638485544e-12,0,-33.7528099877025,0
618,23.375,40.2916666666667,-1.95374083518982,-1.64988327026367,0,0.00122657231986523,0.000335170101607218,6.75849264553108e-07,0,0.0588870350377858,1
619,17.9583333333333,57.2916666666667,-4.45704650878906,-0.650462448596954,0,0.00069471582537517,0.00366813130676746,1.54088505843752e-10,0,-21.9352005619991,0
620,5.04166666666666,48.9583333333333,-4.20282363891602,0.295317798852921,0,0.00108294642996043,0.00847359467297792,1.85433723931538e-09,0,-18.5687624429459,0
621,9.54166666666666,48.125,-4.32846927642822,0.131101578474045,0,0.0009782575070858,0.00802751909941435,8.5201873334384e-10,0,-20.2325713041433,0
622,-8.625,41.0416666666667,-1.57109391689301,1.46010315418243,0,0.00470737973228097,0.00834916345775127,9.13343028514646e-05,0,0.137403081754834,1
623,20.2916666666667,54.7083333333333,-4.58710622787476,-0.175369933247566,0,0.000785231008194387,0.00698829488828778,1.71815797700425e-10,0,-23.6574610191409,0
624,9.45833333333331,51.0416666666667,-4.23991632461548,-0.171440646052361,0,0.000903709267731756,0.00929210335016251,8.19085299585964e-10,0,-19.0599465411314,0
625,26.125,67.125,-6.26486682891846,-1.97289657592773,0,0.000206768323550932,0.000857444829307497,1.77453105988244e-15,0,-45.8744914728517,0
626,18.4583333333333,40.2916666666667,-1.32127547264099,-0.713460624217987,0,0.00227333419024944,0.000348018860677257,1.60524559760233e-05,0,0.176661105113358,1
627,28.5416666666667,62.4583333333333,-5.57635927200317,-1.50134837627411,0,0.000322117906762287,0.00119392271153629,1.68532939340271e-13,0,-36.7572232820972,0
628,-8.29166666666669,37.2083333333333,-0.509103834629059,-0.928089201450348,0,0.00291350088082254,0.000124423429952003,0.000108414518763311,0,0.844047502208264,1
629,21.375,50.625,-4.09007453918457,-1.09391295909882,0,0.000677943171467632,0.00274474779143929,4.08233891135978e-10,0,-17.0757304926165,0
630,-6.875,41.375,-1.89520108699799,0.552028119564056,0,0.00290875928476453,0.00325838709250093,1.30747339426307e-05,0,0.0785160467170478,1
631,8.875,50.4583333333333,-3.93396902084351,-0.325065970420837,0,0.000957211421336979,0.00698829488828778,2.46370701617593e-09,0,-15.0085696278196,0
632,-6.54166666666669,52.2916666666667,-4.03115892410278,2.31684279441833,0,0.00252193189226091,0.0342091098427773,4.98144565597158e-08,0,-16.2955655431851,0
633,18.4583333333333,67.0416666666667,-6.36916732788086,-1.58242058753967,0,0.000230949110118672,0.00119392271153629,1.96804992448456e-15,0,-47.2556464244839,0
634,24.625,48.2916666666667,-5.5192723274231,0.977652311325073,0,0.000845337053760886,0.00877079647034407,1.06194436924612e-11,0,-36.0012737232294,0
635,25.9583333333333,66.9583333333333,-6.23472738265991,-1.78844738006592,0,0.000224394461838529,0.000806258001830429,2.91669654398151e-15,0,-45.4753826876248,0
636,9.04166666666666,39.2083333333333,-0.977609872817993,-1.50978469848633,0,0.00193214218597859,0.000128855928778648,1.566354148963e-05,0,0.333693198547453,1
637,26.7916666666667,37.7083333333333,-1.11743497848511,-0.864762544631958,0,0.0023049742449075,0.000274302292382345,2.37482036027359e-05,0,0.274806163509667,1
638,11.2083333333333,46.4583333333333,-3.90948033332825,-0.99894654750824,0,0.0007607028237544,0.00306259584613144,1.02987052219561e-09,0,-14.6842886094434,0
639,7.95833333333331,51.9583333333333,-3.77195429801941,0.0861855074763298,0,0.00119559664744884,0.00802751909941435,8.58383586432865e-09,0,-12.8631586384965,0
640,25.7916666666667,55.9583333333333,-4.83825874328613,-1.18043482303619,0,0.000486808683490381,0.00204980932176113,1.14800417436167e-11,0,-26.9832412764371,0
641,9.29166666666666,48.375,-4.91403818130493,0.712678015232086,0,0.000968375476077199,0.00849707890301943,1.3504394824615e-10,0,-27.9867182213489,0
642,-1.54166666666669,47.0416666666667,-2.98620128631592,0.360645860433578,0,0.00178352522198111,0.00821678154170513,2.62355939639747e-07,0,-2.45815891490554,0
643,0.0416666666666572,44.0416666666667,-3.35808277130127,1.15014636516571,0,0.00205498631112278,0.0243510883301497,1.74416840081904e-07,0,-7.38264115149582,0
644,0.0416666666666572,40.0416666666667,-1.15602827072144,-1.16626000404358,0,0.00204899231903255,0.000223361494136043,1.46777983900392e-05,1,0.235548140151143,1
645,25.875,62.375,-5.43042516708374,-1.36747741699219,0,0.000359607569407672,0.00152981176506728,4.48377690228166e-13,0,-34.8247530290628,0
646,27.2916666666667,47.375,-3.56665015220642,-1.72570526599884,0,0.000650689413305372,0.00119392271153629,1.47193313093652e-09,0,-10.1445058956899,0
647,-8.45833333333334,53.4583333333333,-4.09307432174683,2.1712429523468,0,0.00232510501518846,0.0342091098427773,3.2614526190855e-08,0,-17.1154538360415,0
648,15.2916666666667,46.5416666666667,-4.41315650939941,0.993945002555847,0,0.00129924959037453,0.00877079647034407,1.9119068550566e-09,0,-21.3540059312236,0
649,15.0416666666667,53.0416666666667,-4.02857112884521,-0.970463573932648,0,0.000726597034372389,0.00306259584613144,6.42566111430654e-10,0,-16.2612977662391,0
650,22.7916666666667,50.875,-4.23748874664307,-1.31541967391968,0,0.000588410708587617,0.00204980932176113,1.51360535216583e-10,0,-19.0278003733717,0
651,4.29166666666666,49.375,-4.02003049850464,-0.0121452091261744,0,0.00103763013612479,0.00929210335016251,2.65337041227554e-09,0,-16.1482021051225,0
652,30.0416666666667,64.7916666666667,-6.11385059356689,-1.87806963920593,0,0.000226560616283678,0.000806258001830429,4.88255117082502e-15,0,-43.8747232712839,0
653,25.125,61.875,-5.32763385772705,-1.42870044708252,0,0.00036547300987877,0.00152981176506728,6.85049781658231e-13,0,-33.4635828782476,0
654,6.375,43.2083333333333,-2.05546855926514,-0.0195027682930231,0,0.00221495726145804,0.00441543851047754,4.01709257857874e-06,0,0.0588870350377858,1
655,-1.20833333333334,52.625,-4.05810070037842,0.261448562145233,0,0.00114551407750696,0.00847359467297792,3.29331628634577e-09,0,-16.6523305450695,0
656,-8.70833333333334,54.625,-4.8446364402771,4.40506839752197,0,0.00401568692177534,0.0687408074736595,1.64111124689725e-08,0,-27.0676952135392,0
657,20.2916666666667,49.7916666666667,-4.25924777984619,0.163368791341782,0,0.00101410492789,0.00847359467297792,1.20797649660886e-09,0,-19.3159351066681,0
658,-5.20833333333334,57.9583333333333,-5.03461122512817,5.13364505767822,0,0.00486019486561418,0.102405600249767,1.49793581982749e-08,0,-29.5833554202741,0
659,21.125,48.625,-3.77153420448303,-1.34702968597412,0,0.000694821937941015,0.00204980932176113,1.10310383050205e-09,0,-12.8575957286955,0
660,28.2083333333333,47.4583333333333,-3.97762298583984,-1.38214862346649,0,0.000630543800070882,0.00152981176506728,4.31221863772535e-10,0,-15.586638673633,0
661,-2.79166666666669,54.7916666666667,-4.22786808013916,1.34416341781616,0,0.00161398167256266,0.0214366000145674,6.71115829575797e-09,0,-18.9004027931869,0
662,27.7916666666667,66.125,-6.26718711853027,-1.84463334083557,0,0.00021632612333633,0.000806258001830429,2.20091876344255e-15,0,-45.9052169201742,0
663,3.54166666666666,48.875,-3.67871165275574,-0.280505269765854,0,0.00107849389314651,0.00698829488828778,7.60115792530769e-09,0,-11.6284326065949,0
664,11.125,61.4583333333333,-5.5221061706543,-1.22946643829346,0,0.000367906846804544,0.00204980932176113,3.51146737555263e-13,0,-36.0387996857114,0
665,-6.04166666666669,42.9583333333333,-4.07710599899292,1.05599105358124,0,0.0014968883479014,0.0243510883301497,8.75477734751939e-09,0,-16.9040001204771,0
666,12.5416666666667,50.2916666666667,-4.66555833816528,0.0811240524053574,0,0.000842522946186364,0.00802751909941435,1.73975903128287e-10,0,-24.6963296887223,0
667,25.625,70.875,-6.46123933792114,0.409488052129745,0,0.000476148736197501,0.00847359467297792,3.2304311948974e-14,0,-48.474870817837,0
668,-2.125,51.9583333333333,-3.98656320571899,0.529368758201599,0,0.0013020682381466,0.00798534322530031,6.40188524414498e-09,0,-15.7050257290892,0
669,21.875,54.4583333333333,-4.36555671691895,-0.892891108989716,0,0.000653208699077368,0.00306259584613144,1.62037619433342e-10,0,-20.7236859448854,0
670,10.5416666666667,51.375,-5.19928646087646,0.657344937324524,0,0.00084200274432078,0.00798534322530031,3.22125937035622e-11,0,-31.763997119284,0
671,4.54166666666666,49.2916666666667,-4.10313320159912,0.124595358967781,0,0.00105691945645958,0.00802751909941435,2.24983232044451e-09,0,-17.2486542699232,0
672,-5.95833333333334,41.375,-2.25016164779663,-0.633167564868927,0,0.00161382695659995,0.00216540833935142,9.78337197921064e-07,0,0.0588870350377858,1
673,19.375,52.2916666666667,-4.01918506622314,-1.4064040184021,0,0.000618381425738335,0.00152981176506728,3.46537909479139e-10,0,-16.1370068280771,0
674,31.7083333333333,61.625,-5.67239856719971,-1.51770770549774,0,0.00030824207351543,0.00119392271153629,9.90425054253272e-14,0,-38.0289827600627,0
675,17.9583333333333,62.7916666666667,-5.64659261703491,-0.794964015483856,0,0.000409458880312741,0.00306259584613144,3.74247779034304e-13,0,-37.6872584518737,0
676,-1.45833333333334,49.2916666666667,-3.27254581451416,1.08858513832092,0,0.0021194803994149,0.0243510883301497,2.23566843260414e-07,0,-6.24995441855264,0
677,11.2083333333333,42.7916666666667,-1.5929057598114,-1.09637677669525,0,0.00175643630791456,0.00049423793097958,4.43672934125061e-06,0,0.137403081754834,1
678,8.54166666666666,50.7083333333333,-4.81686925888062,0.327110230922699,0,0.000861818727571517,0.00847359467297792,1.23052540379476e-10,0,-26.7000001357578,0
679,18.875,46.4583333333333,-3.40788435935974,-1.58724761009216,0,0.000727552862372249,0.00119392271153629,3.48807294159315e-09,0,-8.04211747836265,0
680,23.375,48.2083333333333,-4.40662479400635,0.282043486833572,0,0.00098860205616802,0.00847359467297792,7.45184525197118e-10,0,-21.2675124710051,0
681,25.0416666666667,60.4583333333333,-5.01929140090942,-1.15358853340149,0,0.000455237488495186,0.00204980932176113,4.98295111769909e-12,0,-29.3804891704637,0
682,-8.125,54.0416666666667,-4.41474723815918,2.95883083343506,0,0.00274807284586132,0.034938856959343,2.13681445870861e-08,0,-21.375070479573,0
683,-5.79166666666669,41.625,-2.28250908851624,-0.923026740550995,0,0.0014317532768473,0.00191756850108504,5.99128327394283e-07,0,0.0588870350377858,1
684,24.875,35.375,-0.913074135780334,-0.341497004032135,0,0.00307849515229464,0.00100535084493458,7.67154488130473e-05,0,0.372951221905977,1
685,22.625,48.7916666666667,-4.96922445297241,0.626431584358215,0,0.000913665688131005,0.00798534322530031,9.23291929022518e-11,0,-28.7174989283821,0
686,16.125,62.2916666666667,-5.6176233291626,-1.01693797111511,0,0.000383256876375526,0.00274474779143929,3.03314258475254e-13,0,-37.3036449908823,0
687,17.5416666666667,59.625,-4.58509302139282,-1.16727650165558,0,0.000543830508831888,0.00274474779143929,3.88147465557598e-11,0,-23.6308019894253,0
688,0.375,42.375,-3.61373162269592,-0.231766551733017,0,0.00111249252222478,0.00698829488828778,1.05998001487251e-08,0,-10.7679622237381,0
689,20.2083333333333,44.0416666666667,-3.98052096366882,-0.308552712202072,0,0.000941636622883379,0.00698829488828778,2.06929984258863e-09,0,-15.6250139112209,0
690,15.375,62.875,-5.44912910461426,-1.37353503704071,0,0.000359072088031098,0.00152981176506728,4.0324018538325e-13,0,-35.0724319586201,0
691,13.375,43.2083333333333,-3.12873649597168,-0.564526617527008,0,0.00118596875108778,0.00366813130676746,4.54486688283851e-08,0,-4.34562074448846,0
692,2.20833333333331,42.5416666666667,-4.31505298614502,0.990950465202332,0,0.00133736920543015,0.00877079647034407,2.91854163059213e-09,0,-20.0549117920459,0
693,15.875,41.7916666666667,-2.20066237449646,-1.76455092430115,0,0.00109104404691607,0.000697159732226282,2.50868367857038e-07,0,0.0588870350377858,1
694,27.7083333333333,56.0416666666667,-5.00055456161499,-1.17517733573914,0,0.000458959984825924,0.00204980932176113,5.27605780245577e-12,0,-29.1323745533058,0
695,24.2916666666667,41.2916666666667,-3.26307439804077,-1.07843685150146,0,0.000916070363018662,0.00274474779143929,1.31243185208518e-08,0,-6.12453321835389,0
696,13.875,67.4583333333333,-5.33396339416504,3.20267772674561,0,0.00209543504752219,0.0339943021535873,4.79374318018699e-10,0,-33.5473990697312,0
697,29.7916666666667,45.375,-3.61987924575806,-1.82595407962799,0,0.000615336233749986,0.000988674932159483,1.01043284850277e-09,0,-10.8493695047915,0
698,16.7916666666667,66.0416666666667,-6.66021251678467,-1.16259074211121,0,0.000241576315602288,0.00204980932176113,7.78118558423927e-16,0,-51.1096884262209,0
699,25.125,40.0416666666667,-1.64859664440155,-1.18906962871552,0,0.00166610779706389,0.000553347403183579,3.31644832840539e-06,0,0.137403081754834,1
700,-9.875,53.875,-4.39876937866211,3.60651826858521,0,0.00354859931394458,0.0502284206449986,4.66354599382157e-08,0,-21.1634904777476,0
701,5.95833333333331,49.5416666666667,-4.26079177856445,0.869805932044983,0,0.00130152876954526,0.00849707890301943,3.14211545671128e-09,0,-19.3363808523381,0
702,9.45833333333331,40.2083333333333,-2.46795034408569,-0.316559970378876,0,0.00168674858286977,0.00554095720872283,7.00829787092516e-07,0,0.019629011679262,1
703,10.625,63.0416666666667,-5.73297929763794,0.404491603374481,0,0.000628188485279679,0.00821678154170513,1.55584193532038e-12,0,-38.8311972906798,0
704,-2.375,40.2083333333333,-1.99773406982422,-1.87055635452271,0,0.00111498346086591,0.000280398846371099,4.30219017744093e-07,0,0.0588870350377858,1
705,-7.70833333333334,41.2083333333333,-1.82830429077148,1.12228119373322,0,0.00371007178910077,0.00896437652409077,3.02894441119861e-05,0,0.0785160467170478,1
706,-7.625,43.5416666666667,-2.64622521400452,2.11034607887268,0,0.00395162962377071,0.0342091098427773,6.60848763800459e-06,0,0.019629011679262,1
707,24.0416666666667,47.875,-4.44399166107178,-0.0368510186672211,0,0.000871881551574916,0.00929210335016251,4.0151404423483e-10,0,-21.7623272991969,0
708,9.70833333333331,53.125,-4.61167573928833,0.279915869235992,0,0.000919507234357297,0.00847359467297792,2.95713092901551e-10,0,-23.9828123135798,0
709,13.2083333333333,48.9583333333333,-4.92676734924316,0.943925023078918,0,0.00104564323555678,0.00877079647034407,1.75523234835495e-10,0,-28.155278808335,0
710,23.4583333333333,41.0416666666667,-2.19314384460449,-1.79175698757172,0,0.00105640420224518,0.000555081176571548,2.47774181616478e-07,0,0.0588870350377858,1
711,9.125,39.2083333333333,-0.926150679588318,-1.61685848236084,0,0.00189224351197481,7.35332287149504e-05,1.57455870066769e-05,0,0.353322210226715,1
712,24.375,50.4583333333333,-4.40874147415161,-0.959635257720947,0,0.000627632543910295,0.00306259584613144,1.20393903180194e-10,0,-21.2955417066534,0
713,-5.20833333333334,41.0416666666667,-2.26899600028992,-1.81029987335205,0,0.00103342661168426,0.000564488931559026,1.85665911089927e-07,0,0.0588870350377858,1
714,-2.625,40.0416666666667,-1.93718039989471,-1.99352824687958,0,0.00108877790626138,0.00016085387323983,4.43012879713933e-07,0,0.0588870350377858,1
715,9.45833333333331,56.625,-4.07803153991699,-0.0286592729389668,0,0.00101921672467142,0.00802751909941435,2.02363481527357e-09,0,-16.9162562021156,0
716,14.0416666666667,56.625,-4.64749670028687,-0.258646696805954,0,0.000745596073102206,0.00698829488828778,1.152122286463e-10,0,-24.4571561388494,0
717,8.45833333333331,39.7916666666667,-1.08504199981689,-0.879326403141022,0,0.00235680327750742,0.000232435020734556,2.55223312706221e-05,0,0.294435175188929,1
718,9.79166666666666,53.625,-3.99662685394287,0.0566961988806725,0,0.00108311185613275,0.00802751909941435,3.22484061676676e-09,0,-15.8382893061015,0
719,24.2916666666667,70.4583333333333,-6.54554462432861,-0.407898485660553,0,0.000336987868649885,0.00366813130676746,5.3984052471312e-15,0,-49.5912476801608,0
720,2.29166666666666,49.2916666666667,-3.96988844871521,0.0662600547075272,0,0.00109501648694277,0.00802751909941435,3.65918939593257e-09,1,-15.4842173587348,0
721,26.875,56.5416666666667,-4.86714124679565,-1.08514273166656,0,0.000497805827762932,0.00274474779143929,1.16153761955951e-11,0,-27.3657055324526,0
722,14.375,41.7083333333333,-3.45682549476624,-0.285327523946762,0,0.00115273415576667,0.00698829488828778,1.85027850818642e-08,0,-8.69019962732299,0
723,8.95833333333331,59.5416666666667,-5.84970808029175,0.578429341316223,0,0.000636652344837785,0.00821678154170513,1.10607172292693e-12,0,-40.3769284977608,0
724,19.125,50.7083333333333,-4.03451108932495,-0.936619341373444,0,0.000735667592380196,0.00306259584613144,6.58525622920791e-10,0,-16.3399551639573,0
725,22.4583333333333,69.2916666666667,-6.55159091949463,-1.49729537963867,0,0.000223784067202359,0.00119392271153629,8.08594856805696e-16,0,-49.6713131696901,0
726,21.7916666666667,54.7916666666667,-4.46123552322388,-0.668766498565674,0,0.000684394908603281,0.00366813130676746,1.47094211810916e-10,0,-21.9906718021817,0
727,-7.45833333333334,38.5416666666667,-0.855336785316467,-1.2399046421051,0,0.00223743193782866,0.00015590648399666,3.06265028484631e-05,0,0.372951221905977,1
728,3.54166666666666,50.875,-4.12723588943481,0.527079463005066,0,0.00122326158452779,0.00798534322530031,3.52055806729368e-09,0,-17.5678238518818,0
729,-4.45833333333334,58.0416666666667,-4.85968351364136,3.56559467315674,0,0.00290095014497638,0.0502284206449986,6.24966745021993e-09,0,-27.2669496762826,0
730,7.45833333333331,59.2083333333333,-6.0253529548645,1.67450892925262,0,0.000891574891284108,0.0238402206450701,2.18450019358329e-12,0,-42.7028309685862,0
731,5.20833333333331,46.875,-4.05647087097168,0.461616158485413,0,0.00121939950622618,0.00821678154170513,4.35377955909644e-09,0,-16.6307482230497,0
732,-2.375,57.625,-4.2838454246521,0.896809041500092,0,0.00134372827596962,0.00877079647034407,2.94857160909601e-09,0,-19.6416589455773,0
733,-0.958333333333343,45.7083333333333,-2.68720602989197,0.475146114826202,0,0.00208768923766911,0.00798534322530031,8.84147368651611e-07,0,0.019629011679262,1
734,24.5416666666667,66.125,-6.1178150177002,-1.73480498790741,0,0.00023673172108829,0.000806258001830429,6.14391451939349e-15,0,-43.9272204700179,0
735,-8.45833333333334,37.125,-0.580355644226074,-0.697670817375183,0,0.00311285071074963,0.000262213667156175,0.000118901240057312,0,0.745902443811954,1
736,10.5416666666667,53.0416666666667,-4.05082082748413,-0.218345358967781,0,0.000955339055508375,0.00698829488828778,1.74098879757167e-09,0,-16.5559299276686,0
737,29.5416666666667,44.875,-3.51794862747192,-1.93786311149597,0,0.000612028117757291,0.000806258001830429,1.30272903575701e-09,0,-9.49959668903938,0
738,25.2083333333333,59.2083333333333,-4.95016670227051,-0.896142065525055,0,0.000518805638421327,0.00306259584613144,1.04731336450503e-11,0,-28.4651347785386,0
739,2.875,48.7916666666667,-3.70669293403625,-0.146677926182747,0,0.0011230040108785,0.00929210335016251,8.15692668965085e-09,0,-11.9989628109376,0
740,-2.875,36.875,-2.05230021476746,-1.84355330467224,0,0.00110641727223992,0.000353106268448755,3.7206154956948e-07,0,0.0588870350377858,1
741,16.375,43.7916666666667,-3.42259883880615,0.391628235578537,0,0.00149714155122638,0.00821678154170513,5.2301402320154e-08,0,-8.23696770775058,0
742,-7.375,54.125,-4.07790613174438,1.91960048675537,0,0.00212734681554139,0.0279229525476694,2.56909551410445e-08,0,-16.9145955377822,0
743,-2.70833333333334,39.7083333333333,-1.72073650360107,-2.17879128456116,0,0.00110263051465154,9.65843064477667e-05,6.93038145982428e-07,0,0.117774070075572,1
744,26.2916666666667,37.7083333333333,-0.950406730175018,-0.886510670185089,0,0.00246604671701789,0.000216130632907152,3.6533507227432e-05,0,0.353322210226715,1
745,3.79166666666666,44.9583333333333,-4.60121917724609,0.55697363615036,0,0.00103085581213236,0.00798534322530031,4.57389986996404e-10,0,-23.8443457426107,0
746,7.625,45.875,-6.22806119918823,1.59660232067108,0,0.000802404945716262,0.0214366000145674,6.76535162526942e-13,0,-45.3871085911248,0
747,17.0416666666667,61.375,-4.97852611541748,-1.00880396366119,0,0.00049399770796299,0.00274474779143929,7.64807227965347e-12,0,-28.8406722331335,0
748,3.79166666666666,50.2916666666667,-4.32043075561523,0.571919858455658,0,0.00115509075112641,0.00798534322530031,1.6250495393777e-09,0,-20.1261246146729,0
749,-2.875,37.125,-2.45337891578674,-1.86627876758575,0,0.000934685056563467,0.000765188888181001,8.93713973937338e-08,0,0.019629011679262,1
750,8.45833333333331,49.5416666666667,-3.5126211643219,-0.586151957511902,0,0.00102333957329392,0.00366813130676746,9.74448077784018e-09,0,-9.42905002643962,0
751,5.04166666666666,51.2083333333333,-4.11685800552368,0.400544971227646,0,0.0011699820170179,0.00821678154170513,3.09996561753678e-09,0,-17.4303991425668,0
752,2.95833333333331,47.625,-4.02277803421021,0.0611674562096596,0,0.00106625468470156,0.00802751909941435,2.9039102233952e-09,0,-16.1845851769418,0
753,14.625,61.875,-5.23609447479248,-1.33034360408783,0,0.000397009687731043,0.00204980932176113,1.2785458455844e-12,0,-32.2514115725762,0
754,24.5416666666667,46.875,-4.04913425445557,-1.26603937149048,0,0.000641079328488559,0.00204980932176113,3.76504522003884e-10,0,-16.5335962023954,0
755,26.375,38.5416666666667,-0.993838787078857,-1.10065948963165,0,0.00223121442832053,0.00021870069031138,2.50041193794459e-05,0,0.333693198547453,1
756,8.625,50.7083333333333,-4.53624582290649,-0.0314891412854195,0,0.000841376720927656,0.00929210335016251,2.66888844357993e-10,0,-22.9839637601367,0
757,31.0416666666667,64.7083333333333,-6.02878713607788,-1.98735737800598,0,0.000224810137297027,0.000857444829307497,6.44076653312118e-15,0,-42.7483066512037,0
758,8.29166666666666,47.7916666666667,-5.4329195022583,2.19345355033875,0,0.00135471532121301,0.0272553209215403,8.51778647614765e-11,0,-34.8577832006501,0
759,14.125,62.625,-5.38712644577026,-1.27244138717651,0,0.000383631384465843,0.00204980932176113,6.54331081505199e-13,0,-34.2513881464747,0
760,3.29166666666666,39.7916666666667,-1.27872169017792,-0.401886492967606,0,0.0026031939778477,0.00101654406171292,2.639024387463e-05,0,0.176661105113358,1
761,22.9583333333333,61.7916666666667,-5.33289575576782,-1.1556453704834,0,0.000404618040192872,0.00204980932176113,1.04282609023759e-12,0,-33.5332613228024,0
762,16.375,61.9583333333333,-5.17994356155396,-1.28007221221924,0,0.000411758432164788,0.00204980932176113,1.83801129698125e-12,0,-31.5078570102341,0
763,23.9583333333333,41.125,-2.33951306343079,-1.60026228427887,0,0.00107184564694762,0.000749528931919485,1.95149567616681e-07,0,0.0588870350377858,1
764,-0.541666666666686,51.125,-3.62463593482971,0.618189692497253,0,0.00154339917935431,0.00798534322530031,3.16268433664391e-08,0,-10.9123579346652,0
765,26.2916666666667,45.7916666666667,-4.87379598617554,-0.851205289363861,0,0.000551762932445854,0.00320454663597047,1.62196853170649e-11,0,-27.4538280854394,0
766,-7.04166666666669,41.5416666666667,-2.00989651679993,0.786809802055359,0,0.0030355688650161,0.00504771852865815,1.19945716505754e-05,0,0.0588870350377858,1
767,-1.70833333333334,39.0416666666667,-1.4716545343399,-2.40530014038086,0,0.00111854763235897,5.7786273828242e-05,1.10872917957749e-06,0,0.157032093434096,1
768,14.7083333333333,48.7083333333333,-4.78079605102539,0.347062647342682,0,0.000890554278157651,0.00821678154170513,1.49692980233596e-10,0,-26.2223160388824,0
769,28.2916666666667,58.125,-5.05226469039917,-1.16834831237793,0,0.00044914658064954,0.00204980932176113,4.14040980320496e-12,0,-29.8171239181727,0
770,14.5416666666667,52.9583333333333,-3.94498634338379,-1.01269972324371,0,0.00074018572922796,0.00306259584613144,8.66321792081237e-10,0,-15.1544618309405,0
771,8.20833333333331,46.625,-7.49718856811523,2.29117202758789,0,0.000649781432002783,0.0272553209215403,1.51267548291999e-15,0,-62.1929874438937,0
772,26.625,48.7083333333333,-4.13778829574585,-1.42353296279907,0,0.000584832509048283,0.00152981176506728,1.99988400839679e-10,0,-17.7075595997748,0
773,-0.708333333333343,41.9583333333333,-1.73114728927612,-1.64137029647827,0,0.00135167746338993,0.000208020748686977,1.4056139434615e-06,0,0.117774070075572,1
774,16.0416666666667,44.9583333333333,-4.64117527008057,1.13879477977753,0,0.00124098174273968,0.0243510883301497,8.43924263804752e-10,0,-24.3734472906877,0
775,29.7916666666667,62.9583333333333,-5.78579473495483,-1.53939843177795,0,0.000292248645564541,0.00119392271153629,5.23060158282972e-14,0,-39.5305832332067,0
