"","lon","lat","PC1","PC2"
"3943",35.9967,-3.77003,1.23512864112854,0.859943389892578
"3949",34.9114,-7.68111,1.7136617898941,0.170014649629593
"3954",36.6943,-3.5573,1.41607177257538,0.526187539100647
"3988",35.4484,-2.95689,1.18026053905487,0.105348370969296
"4011",34.0762,-8.70461,1.7088348865509,0.919690847396851
"4023",36.9381,-3.07322,1.13352048397064,0.335792809724808
"4042",35.3925,-7.59122,1.6718658208847,0.12878106534481
"4093",35.1895,-7.14273,1.55169308185577,-0.0594098456203938
"4121",36.2638,-3.40059,0.929822325706482,0.810235381126404
"4137",35.4372,-8.51171,-0.0512354671955109,2.39056491851807
"4170",34.9972,-3.02012,0.63132780790329,1.03148448467255
"4425",35.0115,-6.47608,1.4485377073288,0.437241286039352
"4527",36.0996,-4.23954,1.24495732784271,0.573690950870514
"4539",34.7407,-4.81189,1.14511847496033,0.51955646276474
"4572",36.6599,-8.27668,1.52923190593719,3.62681794166565
"4594",37.2751,-3.45238,1.71166694164276,0.524819374084473
"5010",35.0052,-4.01496,0.815050303936005,0.770911872386932
"5102",35.75,-6.18,1.50782561302185,0.490242034196854
"5152",35.3197,-5.98,1.86268758773804,0.376875042915344
