"","lon","lat","PC1","PC2"
"1406",1.87473,41.9558,-2.82349586486816,-0.741651058197021
"1409",2.2914,41.6225,-2.17228651046753,-0.326416283845901
"1420",-7.79193,41.2058,-1.97687411308289,1.46321797370911
"1421",0.541401,41.2058,-1.26298344135284,-1.74363934993744
"1422",1.5414,41.2058,-1.7466037273407,-0.525716006755829
"1425",-3.2086,40.7891,-2.08100414276123,-2.06460165977478
"1427",-2.2086,40.7891,-2.54475498199463,-1.49994599819183
"1428",-3.79193,40.5391,-1.79137206077576,-2.02223658561707
"1430",0.374734,40.3725,-1.15304517745972,-0.985828757286072
"1434",-3.29193,40.2891,-1.7756233215332,-2.11028265953064
"1436",-5.04193,40.0391,-1.38934588432312,-2.05032825469971
"1438",-0.0419328,39.9558,-1.00413572788239,-1.0695207118988
"1440",-0.541933,39.5391,-0.943618774414062,-1.24994540214539
"1443",-5.54193,39.0391,-1.08334696292877,-1.53729486465454
"1444",-0.291933,38.9558,-1.26725172996521,-1.86379778385162
"1446",-1.2086,37.9558,-0.391490608453751,-2.16949868202209
"1447",-4.79193,37.7891,-0.468420743942261,-1.85843408107758
"1451",-5.79193,37.6225,-0.365084052085876,-1.551513671875
"1461",-6.12527,37.2058,-0.436512261629105,-1.15471434593201
"1467",-4.79193,37.1225,-0.730766654014587,-1.3904173374176
"1473",-4.37527,36.7891,-0.889164984226227,-1.11366653442383
"1481",-3.4586,36.7058,-0.54845255613327,-1.40958678722382
"1484",-5.29193,36.2891,-0.497315466403961,-0.0386323295533657
