"","lon","lat","PC1","PC2"
"13894",104.23,30.52,2.47375750541687,3.47837018966675
"13896",103.52,30.5,3.32518291473389,3.79584646224976
"13897",109.789,29.736,2.62686371803284,1.92844474315643
"13898",107.803,33.6451,-0.335718125104904,1.51850247383118
"13899",102.982,30.8967,-1.8626629114151,0.609114944934845
"13908",104.678,32.5988,-0.746990561485291,1.18819546699524
"13928",109.008,33.9922,-0.668357491493225,1.53611361980438
"13930",103.743,31.2505,-0.648765981197357,0.826330840587616
"13961",108.745,31.6454,0.854750216007233,1.42239058017731
"13967",108.452,33.361,-0.267889589071274,1.34895741939545
"13973",103.881,33.2887,-1.94773864746094,1.03051030635834
"13986",106.931,27.7077,2.26270914077759,2.40621447563171
"14009",104.266,32.8901,-1.72670793533325,0.562195301055908
"14028",110.341,31.0422,2.39654183387756,2.81204795837402
"14029",107.201,28.2437,1.94765150547028,1.82704055309296
"14047",102.891,29.6188,1.647545337677,2.35492348670959
"14075",110.111,31.4597,0.826629459857941,1.49355554580688
"14127",111.285,30.7144,2.60282468795776,3.27578330039978
"14131",102.5,30.5,-1.24427914619446,0.840270042419434
