"","lon","lat","PC1","PC2"
"1348",-3.04193,43.2891,-3.09384369850159,1.8737405538559
"1351",-8.79193,42.0391,-2.65525078773499,3.18794655799866
"1353",0.708067,41.7058,-2.0883960723877,-2.06958889961243
"1356",2.2914,41.6225,-2.17228651046753,-0.326416283845901
"1362",0.291401,41.3725,-1.40652453899384,-1.93838620185852
"1367",-3.54193,40.2891,-1.55655670166016,-2.14697337150574
"1376",-0.291933,39.9558,-1.52717280387878,-1.20284569263458
"1381",-0.875266,39.5391,-2.37893652915955,-1.95393896102905
"1389",-0.791933,38.2058,-0.525534808635712,-1.75288140773773
"1390",-5.29193,37.7058,-0.428475737571716,-1.60932052135468
"1391",-1.04193,37.7058,-0.265661925077438,-2.18431854248047
"1393",-6.04193,37.5391,-0.321021288633347,-1.55942046642303
"1398",-4.4586,36.7891,-0.578784167766571,-1.10456705093384
"1405",-5.37527,36.2058,-0.493109703063965,0.078325629234314
