"","lon","lat","PC1","PC2"
"202339",-56.872,-16.7563,2.19146871566772,1.74115788936615
"202341",-57.012,-19.5512,2.10694193840027,1.32699549198151
"202343",-59.0155,-26.8925,0.765692949295044,0.754899144172668
"202344",-57.6925,-24.9686,1.20936071872711,0.719658136367798
"202348",-57.9055,-25.856,1.09505498409271,0.296396434307098
"202375",-56.6988,-17.2826,2.19254994392395,1.68632638454437
"202376",-57.6743,-16.7773,2.36603903770447,1.72086691856384
"202377",-58.8005,-24.8055,0.772806644439697,1.66999089717865
"202391",-58.0424,-26.8523,0.999408483505249,0.1449014544487
"202393",-57.7273,-18.9829,2.04733753204346,1.71757972240448
"202413",-59.3331,-23.1125,0.698601901531219,2.21963930130005
"202416",-57.8049,-22.1527,1.61240017414093,1.21702778339386
"202464",-57.4362,-25.4475,1.24988424777985,0.0893184244632721
"202484",-59.5791,-28.2185,0.246787860989571,0.950771629810333
"202537",-56.3778,-16.5131,2.25971102714539,1.58333313465118
"202542",-58.264,-26.4379,0.99265456199646,0.426467537879944
"202549",-57.3688,-23.6683,1.53674817085266,0.922417163848877
"202552",-58.7509,-23.5709,0.846080958843231,1.96302211284637
"202591",-58.176,-20.0305,1.80864977836609,1.78756654262543
"202596",-58.0301,-19.4276,1.98057508468628,1.68749535083771
"202597",-58.4911,-20.9053,1.49839174747467,1.99295461177826
"202635",-60.0495,-21.9823,0.965202748775482,2.79807305335999
"202680",-59.2025,-24.5121,0.696346819400787,1.82532286643982
"202728",-57.3931,-23.0627,1.60735881328583,0.889275312423706
"202750",-57.8858,-21.0427,1.64126861095428,1.54167222976685
"202800",-58.836,-26.2473,0.678418636322021,1.14102280139923
"202828",-59.8419,-22.4669,0.80397766828537,2.87145018577576
"202831",-58.2494,-24.3039,0.966431379318237,1.60330379009247
"202834",-60.2025,-23.0265,0.583407282829285,2.74052429199219
"202864",-57.02,-18.95,2.2079873085022,1.45448875427246
"202894",-57.0968,-24.483,1.71029758453369,0.589448928833008
"202958",-57.5033,-26.5738,1.08218157291412,-0.134542107582092
"202994",-57.0717,-25.0482,1.54919850826263,0.206661373376846
"203136",-57.6253,-21.6789,1.63313329219818,1.17609417438507
"203145",-58.9866,-22.5317,0.937309443950653,2.20495009422302
"203163",-57.43,-22.6,1.50876832008362,0.86492931842804
"203266",-60.6665,-21.938,0.956385552883148,2.75449252128601
"203272",-55.863,-16.346,2.24967074394226,1.66946530342102
"203314",-60.3137,-24.3698,0.571069836616516,2.21647834777832
"203354",-57.0465,-25.7334,1.39592480659485,-0.39324215054512
