"","lon","lat","PC1","PC2"
"126465",-12.9147,13.0078,3.14786505699158,0.402705430984497
"126467",1.47655,11.1258,2.98396944999695,1.5058970451355
"126468",-14.8732,13.6915,3.19959497451782,-0.0820266902446747
"126469",-15.7363,16.3624,3.17879819869995,-1.47654020786285
"126470",2.5457,12.5103,3.24026370048523,-0.43343597650528
"126471",-8.0229,12.7291,2.99114847183228,0.0626229494810104
"126476",-13.3765,13.3485,2.98312401771545,0.185473218560219
"126477",0.0549,5.8748,2.08020758628845,2.44960284233093
"126478",31.5994,4.84023,2.72697687149048,1.14870238304138
"126479",-17.0696,14.5088,2.77428388595581,0.644717395305634
"126480",-16.7048,14.129,3.13640856742859,0.67954683303833
"126483",-1.318,12.394,3.04169130325317,-0.162532240152359
"126484",29.7207,7.69336,3.01963782310486,1.22799134254456
"126485",34.2079,0.125417,0.365377932786942,3.56071925163269
"126487",31.3816,1.77318,1.54910480976105,2.38329386711121
"126488",-14.2097,13.3041,3.01186847686768,0.101136028766632
"126491",14.586,11.3545,3.20129442214966,-0.623305559158325
"126506",-0.806111,10.6869,2.92424416542053,1.74907445907593
"126513",8.97962,9.87773,1.32535517215729,1.77221858501434
"126524",34.2805,-0.634877,0.531301438808441,3.07134318351746
"126543",-16.7154,12.3633,2.85921812057495,3.58996868133545
"126577",4.99074,12.6412,3.01114749908447,-0.402597278356552
"126579",-6.50211,13.1795,3.02281069755554,-0.627937316894531
"126581",7.13021,8.91596,2.50889444351196,2.29729628562927
"126597",13.4045,9.29718,2.90676426887512,0.663199007511139
"126599",-16.3874,16.0316,2.74635577201843,-0.720463335514069
"126600",32.077,1.51261,1.07327592372894,2.38013529777527
"126605",-1.43393,5.0854,1.53471994400024,3.85215711593628
"126610",-15.3805,13.683,3.1964635848999,-0.187286719679832
"126616",-16.0617,14.22,3.51300001144409,-0.322124809026718
"126624",13.5685,10.6066,2.27180123329163,0.666046679019928
"126637",13.9275,10.966,2.72623014450073,0.0274543706327677
"126639",-0.80375,10.1443,2.82146191596985,1.41071748733521
"126650",31.8293,2.15304,1.26527750492096,2.33705687522888
"126662",-11.5199,13.5664,3.27850842475891,0.0865473300218582
"126711",-1.8948,9.40267,2.613605260849,1.41121578216553
"126760",-8.3599,12.3812,2.95105767250061,0.335834294557571
"126761",-14.0081,16.4024,3.37866377830505,-1.89568650722504
"126784",-12.4321,14.0926,3.28758525848389,-0.0409825444221497
"126805",10.4462,9.85346,2.59237813949585,0.735444366931915
"126855",-0.414026,11.064,3.00418329238892,1.39231646060944
"126857",-12.3273,12.3639,2.93610143661499,1.32639610767365
"126896",-0.70904,5.3536,1.68908619880676,3.08526706695557
"126917",31.4027,3.13289,1.68160164356232,1.50881671905518
"126938",-17.4958,14.7215,2.03280138969421,0.207677334547043
"126962",33.7426,3.62832,1.34731018543243,1.25856637954712
"126968",-12.4457,14.913,3.40986442565918,-0.704088091850281
"126973",14.2919,10.6325,2.9545693397522,0.357562810182571
"126978",15.1647,12.0322,3.16345357894897,-1.096435546875
"126993",19.8194,10.8885,3.11064743995667,-0.0141412941738963
"127010",7.58333,11.1667,2.30388641357422,0.845399975776672
"127016",12.6,9.18,2.85765933990479,0.753245055675507
"127026",-13.9574,17.0712,3.44245028495789,-2.08874416351318
"127029",34.3253,0.713178,0.389131247997284,3.54436421394348
"127037",35.0713,-0.060775,-0.0267855804413557,3.71527767181396
"127043",33.8448,1.67792,1.44971144199371,2.13053631782532
"127069",4.54036,12.3491,2.96052002906799,-0.137943461537361
"127083",1.57156,13.923,3.3262779712677,-1.1502857208252
"127094",-3.7068,14.3701,2.7405903339386,-1.24339008331299
"127097",-7.40655,12.7224,2.92318534851074,-0.248194441199303
"127100",-4.19601,14.4922,2.71622538566589,-1.43402659893036
"127224",-13.288,15.7577,3.62275433540344,-1.7865993976593
"127225",-13.9764,15.3332,3.46590876579285,-1.05735874176025
"127270",1.95865,11.3801,2.98352575302124,1.27393341064453
"127284",34.1,7.72,2.46526575088501,1.35266077518463
"127291",30.35,13.0833,2.88065052032471,-1.64163887500763
"127292",-14,14,2.96821880340576,-0.133159846067429
"127304",-1.54385,5.62103,1.35024523735046,4.04905939102173
"127319",-2.75855,11.7205,2.96804356575012,1.19145154953003
"127361",2.26479,11.8407,3.06762313842773,0.114616438746452
"127408",-1.3791,9.5347,2.77029037475586,1.38910520076752
"127422",2.92682,11.9054,3.19124722480774,-0.060663852840662
"127456",2.7333,10.2833,2.52098608016968,1.88591027259827
"127457",3.4,11.8833,3.26315784454346,0.0882489085197449
"127458",-0.7667,12.3333,3.15035700798035,-0.0472961217164993
"127466",-12.3585,12.8428,3.16292214393616,0.768546879291534
"127471",1.66718,13.1009,3.20200729370117,-0.673174679279327
"127485",3.1167,11.4667,2.98436212539673,0.465705066919327
"127486",4.8833,13.8,3.03966546058655,-1.04398787021637
"127487",0.4637,10.2983,2.81675219535828,1.8159544467926
"127489",0.9667,12.3667,3.13349628448486,-0.14484715461731
"127545",31.9111,3.676,1.75616037845612,1.84792912006378
"127630",-16.2651,15.5638,2.97388887405396,-0.434778422117233
"127631",-15.9753,18.0871,2.44163107872009,-1.78015148639679
"127633",-2.06167,10.395,2.81792783737183,1.40557086467743
"127647",1.05367,10.6557,2.99929022789001,1.72566902637482
