"","lon","lat","PC1","PC2"
"346156",28.5032,-12.7672,0.93463546037674,0.940786600112915
"346159",-13.1506,12.9724,3.10844755172729,0.469099313020706
"346160",31.6284,-18.1758,-0.322729647159576,0.733495354652405
"346161",13.2385,8.46944,2.18580961227417,1.32996654510498
"346162",29.5625,-27.6847,-1.44001686573029,-0.167703628540039
"346163",37.3158,-3.32801,0.872289657592773,2.83061385154724
"346164",36.8985,0.292951,0.0710761919617653,1.2380918264389
"346165",32.4125,-28.3748,-0.765994846820831,2.65199589729309
"346166",30.5381,-29.8339,-0.792118489742279,0.783784687519073
"346167",31.0433,-25.1272,-0.0630642920732498,0.820416986942291
"346168",32.3528,-27.781,0.0431903526186943,1.0736631155014
"346169",32.8126,-26.5092,0.284404188394547,1.24104201793671
"346170",11.798,6.52426,1.46681773662567,3.59390807151794
"346171",29.4955,3.793,1.53618359565735,3.0875871181488
"346173",36.6667,-1.7,0.537971258163452,1.48684048652649
"346174",32.4667,0.0575,-0.270747363567352,4.83239698410034
"346176",30.1667,-23.8333,0.315319627523422,0.321587204933167
"346177",9.76383,1.86495,0.793277740478516,6.60349321365356
"346179",9.259,-1.56985,1.4400190114975,4.63657712936401
"346180",31.1082,-29.6461,-0.484240740537643,1.47483837604523
"346181",17.1295,-22.5711,0.495409816503525,-1.50622475147247
"346182",28.3151,-25.9012,-0.584088504314423,-0.190410852432251
"346183",34.5728,1.6915,1.1812492609024,1.90763962268829
"346185",39.7079,-3.95792,1.71279776096344,2.82115769386292
"346187",37.3746,1.04208,1.62311565876007,0.956648528575897
"346191",24.7602,-28.739,-0.276731640100479,-1.9342542886734
"346192",37.3113,-0.142613,-4.48729991912842,4.69662618637085
"346193",34.9485,-1.40174,-0.0673811733722687,2.63854336738586
"346198",36.7996,-1.22939,0.140146404504776,2.27841830253601
"346199",-16.7882,13.3577,2.95450186729431,1.90456116199493
"346200",-14.7944,13.5452,3.2391312122345,-0.0155801298096776
"346201",-1.86376,9.28197,2.60365796089172,1.42979466915131
"346202",30.9297,2.99167,1.32327091693878,2.59236311912537
"346204",19.4737,-34.442,-1.1706223487854,0.27102655172348
"346205",33.6782,-12.8784,0.963845551013947,0.865887880325317
"346206",28.5112,-26.351,-0.873235464096069,-0.458522796630859
"346207",13.8176,8.21044,2.3109438419342,1.37471926212311
"346209",38.2256,0.133896,2.24910807609558,0.583227574825287
"346210",37.2625,-2.65166,1.3629537820816,0.407055020332336
"346215",36.3517,-0.77108,-0.510258734226227,1.47003507614136
"346217",29.5376,-1.34021,-1.18670988082886,4.0316915512085
"346218",24.5673,-17.5448,1.28651511669159,-0.859878659248352
"346219",38.7277,8.97118,0.178869247436523,1.69378995895386
"346220",36.8239,-3.37837,0.62474536895752,1.83775460720062
"346221",25.746,-33.4439,-0.784950256347656,-0.694375157356262
"346222",25.4802,-32.2237,-1.27341711521149,-1.35912489891052
"346223",32.9686,-18.2954,-0.230040550231934,2.73932814598083
"346224",32.7521,-19.1053,-0.418239533901215,1.85694432258606
"346226",27.7837,-25.9622,-0.557374894618988,-0.429706782102585
"346228",31.0532,-17.8,0.274689972400665,0.656684339046478
"346231",19.9371,-33.354,-1.10606825351715,-1.81685638427734
"346232",29.4368,-23.8558,-0.267891526222229,-0.402130514383316
"346233",31.3005,-22.9945,1.14157164096832,-0.945391178131104
"346234",31.436,-23.4379,0.927204549312592,-0.829060971736908
"346235",35.6171,-15.9526,-1.16604578495026,4.55538368225098
