"","lon","lat","PC1","PC2"
"13796",-72.0738,4.31087,4.41914033889771,0.16268315911293
"13797",-71.3333,12.1666,1.97409462928772,2.23679184913635
"13798",-72.5272,11.1473,2.64188432693481,2.35499691963196
"13879",-73.4935,10.6111,1.99892604351044,0.506469309329987
"13884",-65.3,-26.6,-0.0156559031456709,2.2092661857605
"13885",-64.4851,-25.5805,-0.113428711891174,2.47296762466431
"13886",-44.53,-11,1.54331648349762,3.37219429016113
"13890",-64.9,-24.62,-0.340965360403061,2.79430603981018
"13891",-63.0742,-38.6269,-1.88820815086365,1.67636620998383
"13893",-58.5525,-24.9827,0.889246761798859,1.38799142837524
