"","lon","lat","PC1","PC2"
"2329",-1.7086,55.0391,-2.52675223350525,-2.66875696182251
"2333",-1.12527,54.5391,-2.45858669281006,-3.00089955329895
"2334",-2.7086,54.1225,-1.9397394657135,-4.47738170623779
"2336",-2.2086,53.7058,-2.18967819213867,-4.79306364059448
"2337",-3.04193,53.6225,-2.26078128814697,-3.05309462547302
"2338",-1.29193,53.5391,-2.53284740447998,-2.58731603622437
"2358",-4.2086,53.2058,-1.89372301101685,-3.50133109092712
"2359",-1.37527,52.9558,-2.73157787322998,-2.796138048172
"2360",-2.87527,52.8725,-2.57812476158142,-2.78845405578613
"2361",4.87473,52.8725,-2.60917210578918,-2.7813572883606
"2362",-2.12527,52.7891,-2.70771670341492,-2.96903228759766
"2367",1.62473,52.5391,-2.71642708778381,-2.37176036834717
"2369",-1.54193,52.4558,-2.72586965560913,-2.65639805793762
"2370",-0.458599,52.4558,-2.79121494293213,-2.39882874488831
"2376",0.708067,52.3725,-2.65293717384338,-2.38251090049744
"2379",4.5414,52.3725,-2.47944045066833,-2.78393006324768
"2394",6.37473,52.2891,-2.87958383560181,-2.66348099708557
"2411",-1.12527,52.0391,-2.75507593154907,-2.53481197357178
"2416",1.20807,52.0391,-2.672682762146,-2.17132949829102
"2423",5.37473,52.0391,-2.74803376197815,-2.70735025405884
"2425",4.0414,51.9558,-2.48297548294067,-2.86641788482666
"2434",-0.125266,51.8725,-2.69340372085571,-2.43763661384583
"2438",-2.87527,51.7891,-2.23081398010254,-2.8307957649231
"2450",7.87473,51.7058,-2.49392676353455,-2.22700953483582
"2451",-3.9586,51.6225,-1.85568714141846,-3.82394933700562
"2452",-2.12527,51.6225,-2.50661849975586,-2.82776355743408
"2469",-0.875266,51.5391,-2.53363442420959,-2.42487406730652
"2501",0.208067,51.4558,-2.58067560195923,-2.18975257873535
"2504",5.37473,51.4558,-2.80608081817627,-2.52750515937805
"2522",1.20807,51.3725,-2.50111150741577,-2.08866667747498
"2524",6.62473,51.3725,-2.32534408569336,-2.39722061157227
"2542",4.37473,51.2891,-2.46914553642273,-2.51631903648376
"2561",-0.375266,51.1225,-2.32351326942444,-2.42595911026001
"2569",-2.2086,51.0391,-2.22952198982239,-2.77494549751282
"2577",3.20807,50.9558,-2.58919095993042,-2.55897116661072
"2582",4.95807,50.9558,-2.36425495147705,-2.44986295700073
"2586",6.95807,50.9558,-2.30330777168274,-2.40094232559204
"2593",4.0414,50.8725,-2.6281430721283,-2.61718344688416
"2605",0.291401,50.7891,-2.0372519493103,-2.73906755447388
"2623",8.20807,50.1225,-2.91864848136902,-2.48033237457275
"2632",8.2914,49.6225,-2.73407983779907,-1.55134201049805
"2644",8.87473,49.3725,-2.86491107940674,-3.10207724571228
"2648",2.70807,49.2058,-2.48621988296509,-2.1007227897644
"2657",2.12473,48.8725,-2.32094860076904,-2.00209331512451
"2672",6.20807,48.7058,-2.57130265235901,-2.3073992729187
"2676",7.37473,47.7891,-2.62757539749146,-1.6861857175827
"2677",13.3747,46.0391,-1.80044448375702,-3.36843991279602
"2678",9.20807,45.4558,-2.27962160110474,-1.92114627361298
"2680",-1.12527,44.7891,-1.49826538562775,-2.10223865509033
"2681",11.4581,44.5391,-2.58832740783691,-1.09878492355347
"2683",8.87473,44.4558,-1.0495582818985,-2.25422382354736
"2685",26.1247,44.3725,-3.17834424972534,-0.640573620796204
"2686",10.2081,43.9558,-1.43145787715912,-1.51113057136536
"2687",4.45807,43.7058,-1.32715177536011,-0.6887246966362
"2688",-5.87527,43.6225,-1.02310013771057,-2.57448697090149
"2689",1.45807,43.6225,-1.669997215271,-1.33337235450745
"2691",6.95807,43.6225,-1.32108914852142,-1.28227841854095
"2693",-7.04193,43.5391,-0.668674170970917,-2.38977742195129
"2697",5.45807,43.5391,-1.60503852367401,-0.497224122285843
"2699",-4.62527,43.3725,-1.46414291858673,-2.29607772827148
"2701",-1.7086,43.3725,-0.791470885276794,-3.1431028842926
"2704",-8.37527,43.2891,-0.646151304244995,-2.57314538955688
"2708",10.5414,42.9558,-1.22369039058685,-0.607960820198059
"2709",-1.62527,42.7891,-1.86358880996704,-1.46231985092163
"2710",-8.9586,42.6225,-0.542697012424469,-3.19558072090149
"2711",-6.79193,42.5391,-1.45858120918274,-1.66426515579224
"2712",-2.4586,42.5391,-1.96308875083923,-0.7494215965271
"2716",-7.87527,42.3725,-0.618712246417999,-2.55180263519287
"2718",2.95807,42.2891,-1.34251487255096,-0.564327418804169
"2720",12.2914,42.2891,-2.13235378265381,0.214935973286629
"2721",-8.7086,42.2058,-0.296203404664993,-3.52258849143982
"2724",1.5414,41.9558,-2.32804465293884,-1.40112626552582
"2731",12.5414,41.8725,-1.23384881019592,-0.454125881195068
"2732",-0.875266,41.7058,-1.95678210258484,0.0158370304852724
"2733",2.70807,41.7058,-1.24803066253662,-1.02881348133087
"2736",-4.7086,41.6225,-2.37469172477722,-0.0574360303580761
"2739",-5.7086,41.5391,-2.02961015701294,-0.519358515739441
"2740",2.12473,41.5391,-1.42038607597351,-0.97382777929306
"2753",1.37473,41.2058,-1.26600396633148,-0.58694314956665
"2756",14.3747,41.0391,-1.08234465122223,-0.983284711837769
"2757",-5.7086,40.9558,-2.21065163612366,-0.34667307138443
"2759",0.708067,40.8725,-1.05604195594788,-0.311533093452454
"2761",22.9581,40.6225,-2.19718360900879,-0.0313593037426472
"2762",-3.87527,40.5391,-2.09066796302795,0.287837564945221
"2764",-8.7086,40.4558,-0.755327165126801,-1.45241224765778
"2770",0.374734,40.4558,-0.928775548934937,0.0145874256268144
"2780",-3.2086,40.1225,-1.99126148223877,0.723595261573792
"2781",-0.0419328,40.0391,-1.14674019813538,-0.0296005308628082
"2783",-4.04193,39.9558,-1.83019554615021,0.769378125667572
"2787",-5.54193,39.8725,-1.62721490859985,0.549829185009003
"2788",-4.7086,39.8725,-1.82810604572296,0.631978034973145
"2790",3.0414,39.8725,-0.87140154838562,-0.686389267444611
"2793",-0.375266,39.6225,-0.96011608839035,0.069899894297123
"2800",-1.29193,39.4558,-1.83192574977875,0.513653993606567
"2805",-1.87527,38.8725,-1.9064507484436,0.848661422729492
"2806",-9.2086,38.7891,-0.599969089031219,-0.880050301551819
"2811",-3.37527,38.7058,-1.91741490364075,1.10169231891632
"2813",-0.541933,38.5391,-1.84439945220947,0.608979165554047
"2816",15.5414,38.2891,-0.785700023174286,-0.936296701431274
"2817",23.7914,38.2891,-1.37092626094818,0.140571072697639
"2819",-0.791933,38.1225,-0.822636663913727,0.777736186981201
"2820",13.3747,38.1225,-0.643894910812378,0.010665787383914
"2828",-1.04193,37.6225,-0.984824478626251,0.984266579151154
"2830",-5.62527,37.5391,-0.837978720664978,0.869506001472473
"2832",-6.29193,37.3725,-0.784958839416504,0.785010516643524
"2839",-8.62527,37.2058,-0.597368836402893,-0.237568795681
"2840",-3.62527,37.2058,-1.54691898822784,1.05131351947784
"2843",15.2914,37.0391,-0.633603870868683,0.113352708518505
"2844",-5.12527,36.8725,-1.3432115316391,0.0443443953990936
"2845",-2.4586,36.8725,-1.12408316135406,0.954913556575775
"2846",-4.37527,36.7891,-1.06520843505859,0.193708688020706
"2854",-6.29193,36.5391,-0.640421211719513,-0.361849516630173
"2860",-5.29193,36.3725,-0.377843350172043,-0.360194742679596
