"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
72,21.875,43.5416666666667,-3.44860219955444,-0.564760982990265,0,0.000318764941766858,0.000262308371020481,0,6.55344655344655,1
73,8.375,52.125,-3.17328953742981,-1.69494760036469,0,0.000169451770489104,0.000172433574334718,0,9.49050949050949,1
74,26.625,48.0416666666667,-3.5527446269989,0.23688867688179,0,0.000499258923809975,0.000511189398821443,0,5.45454545454545,1
75,24.4583333333333,42.7916666666667,-3.77906918525696,-0.940443158149719,0,0.000251891149673611,0.000375694246031344,0,3.4965034965035,1
76,-5.875,38.375,-1.64770400524139,2.09452724456787,0,0.00150683720130473,0.00121143856085837,0,26.2737262737263,1
77,8.29166666666666,51.5416666666667,-2.70405840873718,-1.65586161613464,0,0.000175540655618533,0.000175646273419261,0,15.1448551448551,1
78,12.2083333333333,60.625,-4.5264253616333,-1.00798690319061,0,0.000237165208091028,0.00115977972745895,0,1.15884115884116,1
79,14.2083333333333,53.2916666666667,-3.44896578788757,-0.29592826962471,0,0.000374218623619527,0.000371460453607142,0,6.55344655344655,1
80,17.5416666666667,52.125,-3.48750853538513,-0.0493014492094517,0,0.00042804516851902,0.000521365785971284,0,6.09390609390609,1
81,14.125,42.2083333333333,-2.903165102005,-1.12252473831177,0,0.000239554137806408,0.00030379492091015,0,13.0869130869131,1
82,13.4583333333333,42.2083333333333,-3.94851493835449,-1.88416659832001,0,0.000148139355587773,0.000153056476847269,0,2.73726273726274,1
83,21.0416666666667,45.9583333333333,-3.19050884246826,0.204519599676132,0,0.000501626112964004,0.000560244603548199,0,9.41058941058941,1
84,19.125,51.4583333333333,-3.64097261428833,-0.275966614484787,0,0.000373657152522355,0.000404153222916648,0,4.71528471528472,1
85,0.291666666666657,46.375,-2.29507994651794,-0.610745191574097,0,0.000322049949318171,0.000439905619714409,0,19.3006993006993,1
86,26.2916666666667,35.125,-0.871062994003296,1.50776338577271,0,0.0011166229378432,0.00138265080749989,0,34.6053946053946,1
87,-6.20833333333334,38.7083333333333,-1.52448868751526,2.11283659934998,0,0.00153800717089325,0.00113385601434857,0,27.7722277722278,1
88,22.125,70.4583333333333,-4.64008712768555,-2.03017711639404,0,0.000133823457872495,0.00044789828825742,0,0.859140859140859,1
89,15.0416666666667,50.2916666666667,-3.35308814048767,0.0812117457389832,0,0.000460143754025921,0.000483690993860364,0,7.57242757242757,1
90,13.375,57.875,-3.94852471351624,-1.51011335849762,0,0.000182118572411127,0.00022887799423188,0,2.73726273726274,1
91,12.7083333333333,59.7916666666667,-4.20738315582275,-1.41071474552155,0,0.00019080589117948,0.000301218067761511,0,1.87812187812188,1
92,24.4583333333333,60.125,-4.38468360900879,-1.14731061458588,0,0.000224375282414258,0.000493022671435028,0,1.33866133866134,1
93,15.625,40.375,-2.23692464828491,-0.13236540555954,0,0.000426037819124758,0.000807403936050832,0,19.9000999000999,1
94,24.125,68.7916666666667,-6.31174612045288,-0.731942296028137,0,0.000259608612395823,0.00874451547861099,0,0.01998001998002,1
95,5.45833333333331,49.5416666666667,-2.54261994361877,-1.81718778610229,0,0.000160768933710642,0.000164452285389416,0,16.5634365634366,1
96,0.0416666666666572,46.4583333333333,-2.23387169837952,-0.713439047336578,0,0.000303715351037681,0.000439905619714409,0,19.96003996004,1
97,26.2916666666667,63.0416666666667,-5.01033544540405,-0.97173273563385,0,0.000240509543800727,0.00139022117946297,0,0.559440559440559,1
98,6.79166666666666,52.2916666666667,-3.1112003326416,-1.32933557033539,0,0.000208136509172618,0.000223717637709342,0,10.2897102897103,1
99,3.20833333333331,39.625,-1.27133309841156,1.19594025611877,0,0.000925310770981014,0.00059536547632888,0,30.3296703296703,1
100,-3.20833333333334,55.5416666666667,-2.17067861557007,-3.50481271743774,0,6.00647435931023e-05,0.00039156197453849,0,9.67032967032967,1
101,9.875,60.2083333333333,-4.46145915985107,-1.23032867908478,0,0.000209576537599787,0.000371195055777207,0,1.27872127872128,1
102,9.375,54.2083333333333,-3.12121367454529,-1.40840232372284,0,0.000198710520635359,0.000189189697266556,0,10.2497502497502,1
103,18.7083333333333,57.7083333333333,-3.86927080154419,-1.11831104755402,0,0.000231022975640371,0.000375694246031344,0,3.05694305694306,1
104,20.375,52.0416666666667,-3.74919152259827,-0.144296169281006,0,0.000401284749386832,0.000404153222916648,0,3.81618381618382,1
105,22.2916666666667,46.5416666666667,-3.5063853263855,-0.755157172679901,0,0.00028245264547877,0.000283260538708419,0,5.95404595404595,1
106,21.7916666666667,44.5416666666667,-3.28870892524719,-0.638972878456116,0,0.000309473922243342,0.000260162400081754,0,8.29170829170829,1
107,21.625,37.9583333333333,-1.47141313552856,1.433464884758,0,0.00103547319304198,0.000548570940736681,0,28.4715284715285,1
108,18.375,46.2083333333333,-3.30798363685608,-0.570038437843323,0,0.000322774518281221,0.000260162400081754,0,8.15184815184815,1
109,21.625,53.9583333333333,-4.05044412612915,-0.391650378704071,0,0.000348065485013649,0.000396938441554084,0,2.3976023976024,1
110,21.375,49.2916666666667,-3.50141072273254,-0.456022411584854,0,0.000334622396621853,0.000319660583045334,0,5.99400599400599,1
111,1.79166666666666,45.7083333333333,-2.23167824745178,-1.72497987747192,0,0.00017186114564538,0.000207024597330019,0,19.98001998002,1
112,12.9583333333333,42.4583333333333,-3.29540085792542,-1.27154874801636,0,0.000214769825106487,0.000195029206224717,0,8.21178821178821,1
113,7.625,49.7083333333333,-3.17908430099487,-0.871567130088806,0,0.000272970617515966,0.000312204065266997,0,9.43056943056943,1
114,27.0416666666667,39.875,-2.23187589645386,0.467747509479523,0,0.000588569440878928,0.000839804240968078,0,19.98001998002,1
115,15.625,66.7083333333333,-5.43478012084961,-2.00218677520752,0,0.000130246742628515,0.00272898189723492,0,0.25974025974026,1
116,14.2083333333333,63.0416666666667,-4.87437963485718,-0.723864078521729,0,0.000274810736300424,0.00125667883548886,0,0.619380619380619,1
117,25.7083333333333,56.2916666666667,-4.19765186309814,-0.927270114421844,0,0.000255643477430567,0.000527945114299655,0,1.93806193806194,1
118,24.0416666666667,67.2083333333333,-6.00038290023804,-0.87685638666153,0,0.000245841918513179,0.00735273724421859,0,0.0599400599400599,1
119,19.7916666666667,50.875,-3.55393552780151,-0.168930947780609,0,0.000396243995055556,0.000371460453607142,0,5.43456543456543,1
120,-5.04166666666669,36.5416666666667,-1.15797889232635,1.50550806522369,0,0.00108868104871362,0.0010074843885377,0,31.4885114885115,1
121,18.375,43.7083333333333,-3.02831840515137,-1.98941290378571,0,0.000142744320328347,0.000126612227177247,0,11.4285714285714,1
122,19.0416666666667,64.2916666666667,-5.1168384552002,-0.846150517463684,0,0.000255660270340741,0.00162283913232386,0,0.47952047952048,1
123,28.125,60.625,-4.59990453720093,-1.11279249191284,0,0.000227369368076324,0.00115977972745895,0,0.899100899100899,1
124,12.375,54.0416666666667,-3.34311103820801,-0.943207442760468,0,0.000260192842688411,0.000281765998806804,0,7.75224775224775,1
125,24.625,35.2916666666667,-1.11936390399933,1.0600301027298,0,0.000844977854285389,0.000627465604338795,0,31.7082917082917,1
126,3.95833333333331,44.7916666666667,-2.69774532318115,-1.83844196796417,0,0.000156451424118131,0.000130069733131677,0,15.1648351648352,1
127,5.375,49.375,-2.91096949577332,-1.71188306808472,0,0.000168715603649616,0.000172930987901054,0,13.046953046953,1
128,23.7083333333333,38.7916666666667,-1.8750091791153,0.897057056427002,0,0.000781499897129834,0.000622389954514802,0,23.5364635364635,1
129,8.79166666666666,48.2916666666667,-3.13571834564209,-1.35875642299652,0,0.000204117692192085,0.000189189697266556,0,10.02997002997,1
130,-4.95833333333334,40.7916666666667,-2.90790581703186,0.845295131206512,0,0.000725424033589661,0.000658527133055031,0,13.0869130869131,1
131,17.2916666666667,52.7083333333333,-3.58839297294617,-0.189026862382889,0,0.000394378235796466,0.000404153222916648,0,5.25474525474525,1
132,-0.0416666666666856,44.375,-1.89392900466919,-0.939432799816132,0,0.000269217125605792,0.000414175970945507,0,23.2367632367632,1
133,-2.54166666666669,42.5416666666667,-2.28256344795227,0.501840472221375,0,0.000610246381256729,0.000757599133066833,0,19.4405594405594,1
134,23.4583333333333,48.2916666666667,-2.88880586624146,-1.72072398662567,0,0.000166760990396142,0.000172930987901054,0,13.1668331668332,1
135,-5.95833333333334,54.7083333333333,-2.45729994773865,-2.00157189369202,0,0.000143534765811637,0.000157936825416982,0,17.5024975024975,1
136,27.7916666666667,62.375,-4.96363210678101,-1.02480912208557,0,0.000235220897593535,0.00139022117946297,0,0.579420579420579,1
137,24.2916666666667,66.625,-5.75908613204956,-1.05466294288635,0,0.000224860719754361,0.00668537570163608,0,0.15984015984016,1
138,5.70833333333331,50.125,-3.10582423210144,-2.33993768692017,0,0.000117508265248034,0.000148054721648805,0,10.3696303696304,1
139,14.875,48.4583333333333,-3.38014626502991,-1.5286922454834,0,0.000180611430550925,0.000180522780283354,0,7.27272727272727,1
140,19.125,65.5416666666667,-5.52424478530884,-1.09957420825958,0,0.000217832232010551,0.00512861693277955,0,0.21978021978022,1
141,23.9583333333333,50.0416666666667,-3.71610140800476,-0.613883376121521,0,0.000305853260215372,0.000280261214356869,0,3.8961038961039,1
142,-1.875,50.7916666666667,-2.3238480091095,-0.858905732631683,0,0.000275760423392057,0.000414051522966474,0,19.0609390609391,1
143,24.2916666666667,46.2083333333333,-3.565993309021,0.246638253331184,0,0.000498179346323013,0.000511189398821443,0,5.37462537462537,1
144,20.5416666666667,50.875,-3.6352002620697,-0.356012403964996,0,0.00035561787080951,0.000344706728355959,0,4.75524475524475,1
145,-7.375,54.9583333333333,-1.49517464637756,-3.10047650337219,0,7.81014750828035e-05,0.000119220741908066,0,12.0879120879121,1
146,18.9583333333333,53.7916666666667,-3.6072371006012,-0.538292706012726,0,0.000322111358400434,0.000344706728355959,0,5.07492507492507,1
147,24.375,57.4583333333333,-4.26540327072144,-0.94189727306366,0,0.000252002879278734,0.000527945114299655,0,1.71828171828172,1
148,20.5416666666667,41.875,-3.79242610931396,-1.84566712379456,0,0.000148592691402882,0.000186310047865845,0,3.3966033966034,1
149,-2.125,41.9583333333333,-2.78809404373169,0.529428005218506,0,0.000604904431384057,0.000592913187574595,0,14.4855144855145,1
150,10.375,50.125,-3.2558262348175,-1.13580644130707,0,0.000233346072491258,0.000247985502937809,0,8.65134865134865,1
151,-5.79166666666669,56.0416666666667,-1.13068568706512,-3.47472310066223,0,6.29649584880099e-05,0.000286875903839245,0,9.79020979020979,1
152,2.29166666666666,45.875,-2.66437292098999,-1.12702178955078,0,0.000236802326980978,0.000301257037790492,0,15.5644355644356,1
153,29.7916666666667,61.7083333333333,-4.95637273788452,-0.94342029094696,0,0.000246744166361168,0.00125667883548886,0,0.579420579420579,1
154,22.7083333333333,53.2916666666667,-3.90448951721191,-0.315640211105347,0,0.000361930025974289,0.000499207002576441,0,2.87712287712288,1
155,15.2083333333333,66.875,-5.04996252059937,-2.05004549026489,0,0.000128458486869931,0.000799801666289568,0,0.519480519480519,1
156,13.7916666666667,42.0416666666667,-2.91147780418396,-1.07443344593048,0,0.000244849594309926,0.00030379492091015,0,13.026973026973,1
157,6.79166666666666,58.375,-1.81171822547913,-4.09599304199219,0,4.32400229328778e-05,0.000260806526057422,0,7.17282717282717,1
158,-3.54166666666669,43.375,-0.922563672065735,-1.11321604251862,0,0.000248627795372158,0.000399596203351393,0,33.8461538461538,1
159,21.125,39.7916666666667,-2.68511247634888,-0.493931919336319,0,0.000336215132847428,0.00038661589496769,0,15.2447552447552,1
160,0.125,40.0416666666667,-1.40022444725037,1.28558826446533,0,0.000982438330538571,0.000717755989171565,0,28.9510489510489,1
161,25.125,47.5416666666667,-4.08067846298218,-1.22379994392395,0,0.000207676945137791,0.000230556761380285,0,2.25774225774226,1
162,12.2083333333333,45.625,-2.35088109970093,-0.569504201412201,0,0.000333581847371534,0.000466842524474487,0,18.5214785214785,1
163,8.20833333333331,56.625,-3.06497168540955,-1.39006841182709,0,0.000202736366190948,0.000189189697266556,0,11.0689310689311,1
164,1.29166666666666,48.125,-3.04558253288269,-0.845813989639282,0,0.000276721693808213,0.000312204065266997,0,11.2287712287712,1
165,18.0416666666667,40.0416666666667,-1.50596249103546,0.985111057758331,0,0.000830225937534124,0.000422142591560259,0,28.0719280719281,1
166,7.04166666666666,51.375,-2.78008317947388,-2.16046237945557,0,0.000131719178170897,0.000122247452964075,0,14.5254745254745,1
167,-5.125,40.7083333333333,-2.89588475227356,0.728718757629395,0,0.000676950963679701,0.000658527133055031,0,13.1068931068931,1
168,23.625,41.2083333333333,-2.99737477302551,-0.0385950654745102,0,0.000442055519670248,0.000519474619068205,0,11.7482517482517,1
169,28.2916666666667,44.125,-3.38106894493103,0.12449249625206,0,0.000486117351101711,0.000483690993860364,0,7.27272727272727,1
170,13.0416666666667,46.5416666666667,-2.89668750762939,-1.99798703193665,0,0.000139047420816496,0.00012163750216132,0,13.1068931068931,1
171,0.958333333333314,48.0416666666667,-2.94155478477478,-1.0579092502594,0,0.000245895440457389,0.00030379492091015,0,12.5074925074925,1
172,24.5416666666667,48.4583333333333,-3.48020195960999,-1.377814412117,0,0.00019457696180325,0.000188417805475183,0,6.13386613386613,1
173,2.625,47.5416666666667,-2.90838551521301,-1.0703456401825,0,0.0002445554418955,0.00030379492091015,0,13.0669330669331,1
174,21.625,54.2916666666667,-3.74554300308228,-0.586568653583527,0,0.000313842290779576,0.000280261214356869,0,3.83616383616384,1
175,4.54166666666666,47.125,-2.84806132316589,-1.40147602558136,0,0.000203045521629974,0.000190565493539907,0,13.9060939060939,1
176,23.375,50.625,-3.78163957595825,-0.437208384275436,0,0.000337720703100786,0.000416178692830727,0,3.47652347652348,1
177,5.95833333333331,47.625,-2.67154979705811,-1.72185206413269,0,0.000169848557561636,0.000175646273419261,0,15.5044955044955,1
178,21.2083333333333,46.2083333333333,-3.24008846282959,0.205200284719467,0,0.000500622496474534,0.000483690993860364,0,8.91108891108891,1
179,28.7083333333333,68.7083333333333,-6.00063705444336,-0.986212968826294,0,0.000229998477152549,0.00732272956520319,0,0.0599400599400599,1
180,5.45833333333331,43.4583333333333,-1.85393476486206,0.78816282749176,0,0.000726884638424963,0.000822120869997889,0,23.8561438561439,1
181,9.125,48.5416666666667,-3.06690263748169,-0.730798363685608,0,0.000291865348117426,0.00028967359685339,0,10.989010989011,1
182,6.375,45.5416666666667,-2.96916961669922,-3.44065403938293,0,6.17819168837741e-05,0.000362656253855675,0,9.91008991008991,1
183,-7.54166666666669,52.875,-1.96992635726929,-2.12224340438843,0,0.000135158232296817,0.000308754708385095,0,22.1178821178821,1
184,24.0416666666667,41.125,-2.45227336883545,0.921467065811157,0,0.000776625820435584,0.000586879381444305,0,17.5424575424575,1
185,28.375,46.9583333333333,-3.58586835861206,-0.168701499700546,0,0.000401921395678073,0.000404153222916648,0,5.25474525474525,1
186,9.29166666666666,44.4583333333333,-1.00121283531189,-2.26989006996155,0,0.000125769220176153,0.000160042400239035,0,20.03996003996,1
187,20.375,53.4583333333333,-3.83569598197937,-0.574729204177856,0,0.000313358090352267,0.000323141692206264,0,3.25674325674326,1
188,18.7916666666667,52.625,-3.64034605026245,-0.0659566596150398,0,0.000421424832893535,0.000547889736481011,0,4.71528471528472,1
189,0.875,46.4583333333333,-2.26708602905273,-0.756037771701813,0,0.000299431354505941,0.000439905619714409,0,19.5604395604396,1
190,14.375,58.5416666666667,-3.83194851875305,-0.936334669589996,0,0.000256020604865626,0.000344354513799772,0,3.25674325674326,1
191,27.2916666666667,60.7083333333333,-4.58978796005249,-1.16034698486328,0,0.000221210124436766,0.000782710034400225,0,0.939060939060939,1
192,4.20833333333331,49.7916666666667,-2.97198820114136,-1.68517220020294,0,0.000171018560649827,0.000172930987901054,0,12.0679320679321,1
193,20.9583333333333,45.875,-3.16509556770325,0.200842306017876,0,0.000501320231705904,0.000560244603548199,0,9.65034965034965,1
194,-0.875,51.625,-2.64887833595276,-1.26223158836365,0,0.000220141460886225,0.000254269689321518,0,15.6243756243756,1
195,15.9583333333333,48.875,-3.43309593200684,-0.00718243047595024,0,0.000437519658589736,0.000521365785971284,0,6.71328671328671,1
196,24.625,44.0416666666667,-3.24495029449463,0.269466042518616,0,0.000526924792211503,0.000496190623380244,0,8.79120879120879,1
197,12.625,62.375,-5.52843427658081,-0.881876528263092,0,0.000243790433160029,0.00475561060011387,0,0.21978021978022,1
198,1.875,41.9583333333333,-2.28766846656799,0.234917134046555,0,0.000521837326232344,0.00081556080840528,1,19.3606393606394,1
199,27.9583333333333,46.125,-3.53710865974426,0.112752147018909,0,0.000472952902782708,0.000511189398821443,0,5.67432567432567,1
200,21.9583333333333,54.9583333333333,-3.68039393424988,-0.97443687915802,0,0.000251907942583784,0.000315311073791236,0,4.13586413586414,1
201,25.7083333333333,45.0416666666667,-3.56866931915283,0.14463597536087,0,0.000471221341285855,0.000511189398821443,0,5.33466533466533,1
202,-5.79166666666669,39.4583333333333,-1.91489768028259,1.74451160430908,0,0.00123837543651462,0.000938238634262234,0,23.016983016983,1
