"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
3731,27.9583333333333,64.2083333333333,-3.55043768882751,1.43406891822815,0,0.00305875623598695,0.00869741570204496,0,-19.5337011326124,0
3732,6.54166666666666,44.875,-2.28853058815002,-3.70453596115112,0,0.0190225820988417,0.0227850265800953,0,-10.1112098758364,0
3733,21.125,43.2916666666667,-1.32664239406586,0.0698037296533585,0,0.00284079345874488,0.0164419822394848,0,-2.92891959956468,0
3734,24.9583333333333,67.5416666666667,-4.28578233718872,2.25984573364258,0,0.00266481470316648,0.00680956616997719,0,-25.0244211041386,0
3735,11.375,59.4583333333333,-2.24763584136963,-0.898740351200104,0,0.00565234431996942,0.0146083235740662,0,-9.80585428050021,0
3736,1.20833333333331,41.9583333333333,0.0656340420246124,0.78291130065918,0,0.00137272966094315,0.00409609219059348,0,1.43913651808915,1
3737,26.2083333333333,66.2916666666667,-4.00892162322998,1.28968417644501,0,0.00373097998090088,0.00887473300099373,0,-22.9571392454182,0
3738,20.875,39.125,2.32396984100342,0.755638599395752,0,0.000707869767211378,0.000515866035129875,0,81.1912852288627,1
3739,24.125,41.625,-1.24504613876343,0.227246716618538,0,0.00257851323112845,0.015672579407692,0,-2.31965129307838,0
3740,21.125,46.2083333333333,-0.791229009628296,1.78533327579498,0,0.00115485687274486,0.00992161966860294,0,0.0599640215870478,1
3741,27.875,37.625,2.40295815467834,1.54573619365692,0,0.000491234299261123,0.000688841799274087,0,46.1722966220268,1
3742,15.875,51.7916666666667,-1.07688820362091,0.908979058265686,0,0.00183131522499025,0.00883319135755301,0,-1.06403852032574,0
3743,26.2916666666667,66.5416666666667,-4.06301927566528,1.597212433815,0,0.00332024251110852,0.00739376153796911,0,-23.3610791684205,0
3744,27.7083333333333,55.625,-2.39751291275024,1.06172823905945,0,0.00254845013841987,0.0110323615372181,0,-10.9249662927211,0
3745,20.625,39.7083333333333,1.67385733127594,-0.237761273980141,0,0.00132413173560053,0.000749101920519024,0,51.1293224065561,1
3746,16.2916666666667,61.625,-2.6565625667572,1.34714567661285,0,0.00242880615405738,0.00869741570204496,0,-12.859255353018,0
3747,21.375,51.625,-1.37329840660095,1.59651291370392,0,0.00148754427209496,0.00898669380694628,0,-3.2772937944257,0
3748,6.54166666666666,49.2916666666667,-1.29004788398743,-1.93857514858246,0,0.00665503367781639,0.0151919387280941,0,-2.65567329555792,0
3749,26.625,45.7083333333333,-1.76226985454559,0.792364835739136,0,0.00235991855151951,0.0113486023619771,0,-6.18169148378508,0
3750,-2.70833333333334,55.7083333333333,-1.04039180278778,-3.09481310844421,0,0.0101107340306044,0.0159361697733402,0,-0.791524784909448,0
3751,-4.29166666666669,56.2083333333333,-0.449234187602997,-6.02642011642456,0,0.0297875590622425,0.0498064756393433,0,0.0399760143913652,1
3752,25.875,66.4583333333333,-3.99429416656494,1.28004491329193,0,0.00372983422130346,0.00887473300099373,0,-22.8479179862136,0
3753,24.375,37.4583333333333,1.7762086391449,0.829634130001068,0,0.000800523965153843,0.000645764055661857,0,56.9858085148911,1
3754,11.7083333333333,55.2916666666667,-1.66138970851898,-0.5249263048172,0,0.00404234090819955,0.0161689389497042,0,-5.42843294882026,0
3755,11.2083333333333,63.2083333333333,-2.53162264823914,-1.65476548671722,0,0.00854076631367207,0.012851795181632,0,-11.9263457202671,0
3756,23.625,60.7916666666667,-2.58369040489197,0.87867534160614,0,0.00291160866618156,0.0113486023619771,0,-12.315128683417,0
3757,24.9583333333333,41.875,-0.978495001792908,0.328681319952011,0,0.00228190282359719,0.0154412491247058,0,-0.329349664503618,0
3758,14.2916666666667,56.875,-1.88475251197815,-0.44124048948288,0,0.00417197030037642,0.0161689389497042,0,-7.09625307722202,0
3759,12.7916666666667,62.4583333333333,-3.60469579696655,1.53985941410065,0,0.00296289683319628,0.00739376153796911,0,-19.9388391568575,0
3760,16.4583333333333,47.7083333333333,-0.790548741817474,1.17841732501984,0,0.00149933458305895,0.00887473300099373,0,0.0599640215870478,1
3761,9.20833333333331,41.375,1.5983077287674,0.503402888774872,0,0.000974676455371082,0.000792922801338136,0,44.9130521686988,1
