"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
530,15.875,64.9583333333333,-3.34731554985046,-1.37046051025391,0,0.000391971523640677,3.02223743346985e-05,0,26.5460910151692,1
531,15.2916666666667,41.625,-0.552076876163483,0.22004833817482,0,0.00409270310774446,0.000209838661248796,1,46.2077012835473,1
532,25.0416666666667,44.625,-1.90825235843658,0.320015370845795,0,0.00194746861234307,0.000150480977026746,0,35.1614157915208,1
533,11.4583333333333,45.375,-0.910351395606995,-0.811339795589447,0,0.00205670879222453,0.00140063976868987,0,30.4550758459743,1
534,-1.70833333333334,53.625,-0.732955813407898,-2.43418312072754,0,0.00102055817842484,7.79525871621445e-05,0,22.3259432127577,1
535,13.5416666666667,65.2916666666667,-2.44494366645813,-3.0940625667572,0,0.000286845199298114,7.86776308814296e-06,0,16.8611435239207,1
536,-5.625,37.7083333333333,-0.277077496051788,1.51436173915863,0,0.00787125714123249,0.00150937121361494,1,49.708284714119,1
537,13.7083333333333,37.875,-0.217797547578812,0.680493950843811,0,0.00557360891252756,0.00043418284622021,1,50.8556981719175,1
538,2.875,46.125,-1.15499114990234,-1.05442559719086,0,0.00150556908920407,0.000496357097290456,0,28.3352781019059,1
539,-3.79166666666669,52.4583333333333,0.500722825527191,-4.34174251556396,0,0.000712281675077975,0.00127813685685396,0,7.66238817580708,1
540,25.0416666666667,37.7083333333333,-0.0940322726964951,0.516884386539459,0,0.00560537585988641,0.000371426402125508,0,52.878257487359,1
541,-4.375,39.2916666666667,-0.97677618265152,1.22927629947662,0,0.00508793350309134,0.000320045277476311,1,41.6180474523532,1
542,28.375,58.7083333333333,-2.71374750137329,-0.945640861988068,0,0.000690428365487605,0.000103269383544102,0,29.171528588098,1
543,25.125,44.125,-1.92088675498962,0.476012766361237,0,0.00213553290814161,0.000192286039236933,0,35.0641773628938,1
544,12.2916666666667,65.625,-0.49547404050827,-3.78220653533936,0,0.00054939731489867,0.000104739447124302,0,11.6880591209646,1
545,14.7916666666667,40.875,-0.345250606536865,-0.525313556194305,0,0.00293442141264677,0.00100296537857503,1,34.0528977051731,1
546,22.2916666666667,54.4583333333333,-2.21176886558533,-0.791322588920593,0,0.000966349325608462,0.00034126901300624,0,30.5328665888759,1
547,27.7083333333333,36.2916666666667,0.609780311584473,0.624465823173523,0,0.00777962664142251,0.00349595863372087,0,69.9338778685336,1
548,-1.625,53.2916666666667,-0.677250385284424,-2.78889083862305,0,0.000886392430402339,7.76765155023895e-05,0,19.8560871256321,1
549,12.2916666666667,61.125,-3.15962934494019,-1.20667779445648,0,0.000468030280899256,4.28317689511459e-05,0,27.5184753014391,1
550,-1.20833333333334,41.625,-1.14420592784882,0.792205512523651,0,0.00380944879725575,0.00012323611008469,0,40.2761571373007,1
551,18.9583333333333,51.9583333333333,-2.04809784889221,-0.345449924468994,0,0.00129421381279826,0.000811681151390076,0,34.3835083625049,1
552,25.9583333333333,38.125,-0.178348824381828,0.834265410900116,0,0.00597094744443893,0.000905525346752256,0,51.4780241151303,1
553,17.2916666666667,61.7083333333333,-2.55172634124756,-1.18908870220184,0,0.000682957761455327,5.49520664208103e-05,0,27.6157137300661,1
554,21.625,65.5416666666667,-3.46902418136597,-0.832081496715546,0,0.000503566116094589,5.42480338481255e-05,0,26.9544924154026,1
555,6.875,58.5416666666667,-0.385287553071976,-3.96633219718933,0,0.000505351927131414,0.000285437941784039,0,10.3072734344613,1
556,10.7916666666667,48.375,-1.37457847595215,-1.2431675195694,0,0.00118165265303105,0.000153771470650099,0,27.2656553870089,1
557,6.875,58.875,-0.943835377693176,-3.79252886772156,0,0.000415141577832401,9.54249844653532e-05,0,11.610268378063,1
558,27.4583333333333,55.9583333333333,-2.67301607131958,-0.885461986064911,0,0.000730006606318057,0.000146932085044682,0,29.7744068455854,1
559,23.2916666666667,44.625,-1.63789665699005,0.0113665796816349,0,0.00198541046120226,0.000180751230800524,0,37.0089459354337,1
560,9.29166666666666,52.4583333333333,-1.18928301334381,-1.3289270401001,0,0.00133590656332672,0.000250553188379854,0,26.8183586153248,1
561,3.375,47.375,-1.25241136550903,-1.58547210693359,0,0.00120868603698909,0.000153771470650099,0,25.5542590431739,1
562,8.70833333333331,51.375,-1.32246327400208,-2.94901490211487,0,0.000608492235187441,1.80979641299928e-05,0,18.3586153247764,1
563,-6.95833333333334,42.625,-0.423013120889664,-1.34605205059052,0,0.00181722757406533,0.000742487434763461,0,26.7016725009724,1
564,15.2916666666667,58.375,-2.23129153251648,-0.796700894832611,0,0.00096486828988418,0.0004704978200607,0,30.5134189031505,1
565,13.7083333333333,57.125,-1.92220091819763,-1.88044834136963,0,0.000703955185599625,6.59663710393943e-05,0,24.5040840140023,1
566,4.125,51.375,-0.98252272605896,-1.77111232280731,0,0.00122562434989959,0.000146942533319816,1,25.0291715285881,1
567,4.79166666666666,48.9583333333333,-1.20682334899902,-1.55250072479248,0,0.00125838024541736,0.000172318104887381,0,25.7098405289771,1
568,8.54166666666666,40.4583333333333,-0.12112657725811,0.271278202533722,0,0.00467137480154634,0.000477607623906806,0,52.586542201478,1
569,0.875,41.2916666666667,-0.928671300411224,0.14401139318943,0,0.00305741420015693,0.000209046294912696,1,42.1431349669389,1
570,16.0416666666667,67.5416666666667,-3.16951084136963,-2.91076111793518,0,0.000227849770453759,7.51621337258257e-06,0,18.6503306106573,1
571,-7.125,54.5416666666667,0.106017276644707,-3.3745596408844,0,0.000960102654062212,0.000233281039982103,0,14.5274212368728,1
572,-0.541666666666686,46.2916666666667,-0.484723538160324,-1.03121292591095,0,0.00224676099605858,0.00212370790541172,0,28.4714119019837,1
573,22.2083333333333,54.375,-2.23843693733215,-0.810334205627441,0,0.000945090898312628,0.00034126901300624,0,30.4550758459743,1
574,10.2916666666667,62.7083333333333,-2.91168117523193,-2.2543158531189,0,0.000322968029649928,1.07649184428737e-05,0,23.0455075845974,1
575,15.9583333333333,52.2916666666667,-1.84575307369232,-0.554009556770325,0,0.00131654157303274,0.000949558103457093,0,33.6444963049397,1
576,14.2916666666667,61.2916666666667,-2.96803498268127,-1.19668519496918,0,0.000521955895237625,3.95020142605063e-05,0,27.5573706728899,1
577,24.5416666666667,55.2916666666667,-2.49447178840637,-0.686968564987183,0,0.000877191079780459,0.000346180808264762,0,31.7775184753014,1
578,19.7083333333333,64.7083333333333,-3.42384552955627,-1.04506087303162,0,0.000454379187431186,3.976064544986e-05,0,27.3045507584597,1
579,-0.291666666666686,53.7083333333333,-1.19284129142761,-1.97302091121674,0,0.00102722307201475,6.42804661765695e-05,0,23.9789964994166,1
580,-3.875,40.7916666666667,-1.37789452075958,-0.981451511383057,0,0.00136545347049832,0.000515303865540773,1,28.8409179307662,1
581,6.20833333333331,52.625,-1.17866766452789,-1.81637370586395,0,0.00109886506106704,8.53011806611903e-05,0,24.8541423570595,1
582,5.375,48.875,-1.09053814411163,-1.23440933227539,0,0.00146094313822687,0.000477708032121882,0,27.3628938156359,1
583,23.7083333333333,55.2916666666667,-2.32628798484802,-0.843867480754852,0,0.000895476143341511,0.000252432771958411,0,30.2411513029949,1
584,22.4583333333333,47.7916666666667,-1.74608826637268,-0.237673625349998,0,0.0016448509413749,0.000462835683720186,0,36.4255153636717,1
585,20.7083333333333,60.2083333333333,-2.60983467102051,-1.64064335823059,0,0.00054658146109432,3.2368832762586e-05,0,25.3986775573707,1
586,9.375,55.875,-1.6573531627655,-1.85931813716888,0,0.000805480580311269,5.46533774468116e-05,0,24.6985608712563,1
587,-9.125,39.2916666666667,0.228315740823746,-0.207353547215462,0,0.00444673094898462,0.000972351292148232,1,41.7347335667056,1
588,-5.375,39.7916666666667,-0.783357977867126,0.95969170331955,0,0.00497352005913854,0.000326847366522998,1,43.6989498249708,1
589,-5.625,37.625,-0.136465191841125,1.5783132314682,0,0.00874680653214455,0.0026482823304832,1,52.3337222870478,1
590,-0.541666666666686,51.625,-1.09815359115601,-1.66650474071503,0,0.00123976799659431,0.000172318104887381,0,25.3403345001945,1
591,8.29166666666666,58.4583333333333,-1.15382373332977,-2.56178188323975,0,0.000709881889633834,2.69140819000313e-05,0,21.5091404122909,1
592,22.5416666666667,53.5416666666667,-2.3154993057251,-0.457465797662735,0,0.00106474733911455,0.000761737057473511,0,33.4694671334111,1
593,4.79166666666666,48.2083333333333,-1.31914067268372,-1.71399784088135,0,0.00111070263665169,0.000107684514659923,0,25.2430960715675,1
594,18.2916666666667,49.9583333333333,-1.75074803829193,-0.369124859571457,0,0.00144308363087475,0.000762936193495989,0,36.4060676779463,1
595,-0.375,41.375,-0.991205990314484,1.06852328777313,0,0.00469889678061008,0.000326847366522998,0,41.5013613380008,1
596,-1.125,48.4583333333333,-0.647319614887238,-1.69783973693848,0,0.00152984692249447,0.000301484280498698,0,25.2819914430183,1
597,-8.625,52.0416666666667,0.0743799731135368,-3.02495574951172,0,0.00111008412204683,0.000292946730041876,0,17.5223648385842,1
598,12.9583333333333,66.5416666666667,0.649217426776886,-5.27287578582764,0,0.000460590556031093,0.00192474387586117,0,4.12290937378452,1
599,-8.04166666666669,37.2916666666667,-0.0871640518307686,0.760714888572693,0,0.00593676418066025,0.000669606088194996,1,52.9949436017114,1
600,18.7083333333333,52.125,-2.04522037506104,-0.190299063920975,0,0.00139716279227287,0.000526499759871513,0,34.3835083625049,1
601,2.375,45.9583333333333,-1.03498363494873,-1.36370551586151,0,0.00140994449611753,0.000288284005364403,0,26.6044340723454,1
602,23.7916666666667,52.375,-2.26039457321167,-0.655487298965454,0,0.00100194104015827,0.0004704978200607,0,32.1664721898094,1
603,3.54166666666666,46.375,-0.842819929122925,-0.821330070495605,0,0.00199521076865494,0.00140063976868987,0,30.3967327887981,1
604,27.7916666666667,48.0416666666667,-2.12531447410583,-0.00701601803302765,0,0.00145202607382089,0.000328525027725846,0,34.2279268767017,1
605,19.625,69.375,-2.73667025566101,-2.00780558586121,0,0.000423294230131432,3.65059095202014e-05,0,23.803967327888,1
606,15.375,50.875,-2.20895624160767,-1.48708522319794,0,0.000684643920976669,4.86027711303905e-05,0,25.9821081291326,1
607,15.4583333333333,41.4583333333333,-0.488443315029144,0.297509342432022,0,0.00436887750402093,0.000209838661248796,1,46.9467133411124,1
608,16.9583333333333,68.5416666666667,-2.50295281410217,-3.3952202796936,0,0.00024754271726124,1.17083018267294e-05,0,14.3523920653442,1
609,13.875,57.7083333333333,-2.03103113174438,-1.49762117862701,0,0.000771865772549063,4.82724790344946e-05,0,25.9626604434072,1
610,-6.45833333333334,54.2916666666667,-0.323708385229111,-2.83569407463074,0,0.00102473213337362,0.000137933646328747,0,19.3309996110463,1
611,24.5416666666667,43.375,-1.74150156974792,0.165043458342552,0,0.00203360756859183,0.000150480977026746,0,36.4255153636717,1
612,10.625,44.5416666666667,-1.14908957481384,-0.735683083534241,0,0.00183957011904567,0.000838060572277755,1,31.1746402178141,1
613,22.7083333333333,41.2083333333333,-1.35355687141418,0.437530100345612,0,0.00305589591152966,7.89907353464514e-05,0,39.1287436795021,1
614,13.2083333333333,54.625,-1.64007902145386,-1.32178664207458,0,0.00104328349698335,0.000141430136864074,0,26.8183586153248,1
615,22.375,68.4583333333333,-4.4215989112854,-0.79629373550415,0,0.000301067484542727,6.68482098262757e-05,0,17.2112018669778,1
616,24.875,57.625,-2.70742702484131,-1.04729616641998,0,0.000658998033031821,6.50682122795843e-05,0,28.3547257876313,1
617,7.95833333333331,45.2916666666667,-1.29195845127106,-0.268190205097198,0,0.00202195416204631,0.000330406095599756,0,39.4010112796577,1
