"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
621,-8.29166666666669,38.875,2.94477295875549,1.25581002235413,0,0.00312835536897182,0.00220995093695819,0,26.7757382282522,1
622,14.4583333333333,65.2916666666667,-3.14694404602051,-2.55098628997803,0,0.00775424065068364,0.011124356649816,0,-17.8656928457337,0
623,11.0416666666667,62.875,-2.43796563148499,-2.08454513549805,0,0.00694008404389024,0.00977140758186579,0,-11.4688099167453,0
624,7.04166666666666,50.0416666666667,0.143803149461746,-2.55844020843506,0,0.0077302404679358,0.0453494228422642,0,-17.967917624302,0
625,10.2083333333333,52.7083333333333,0.109109431505203,-1.35446560382843,0,0.00582072092220187,0.0453494228422642,0,-1.45632871073349,0
626,5.375,46.2083333333333,1.23441791534424,-2.39752817153931,0,0.00743046263232827,0.0473506152629852,1,-15.7611323696116,0
627,15.7083333333333,61.9583333333333,-2.6572265625,-0.0684385672211647,0,0.00431394623592496,0.000809339224360883,0,0.678371907422187,1
628,-3.875,41.7916666666667,0.0281838960945606,1.13903892040253,0,0.00323008932173252,0.00534839322790504,0,20.6304868316041,1
629,-7.625,40.375,3.26928615570068,-2.82556128501892,0,0.0081928689032793,0.0100156515836716,0,-21.6312784541955,0
630,14.9583333333333,51.7083333333333,-0.224546894431114,-0.445405006408691,0,0.00469873892143369,0.0152066703885794,0,0.179569034317638,1
631,-0.625,46.125,1.93809747695923,-1.32669484615326,0,0.00576707301661372,0.0360383205115795,1,-1.07547405416825,0
632,6.54166666666666,51.9583333333333,0.428436249494553,-2.19821262359619,0,0.00709850620478392,0.0477727614343166,0,-13.0276723953502,0
633,9.54166666666666,42.0416666666667,2.46017146110535,0.941643118858337,0,0.00337198725901544,0.00239796959795058,0,11.9114126097366,1
634,-0.625,39.125,1.88293528556824,1.97533118724823,0,0.00264285015873611,0.0116827869787812,0,76.316839584996,1
635,-5.29166666666669,55.625,4.31442308425903,-6.374587059021,0,0.01878697052598,0.00617448007687926,1,-70.3034467871211,0
636,31.0416666666667,61.2916666666667,-2.37520909309387,-0.601199328899384,0,0.00489036366343498,0.00343127804808319,0,0.0598563447725459,1
637,16.4583333333333,59.375,-1.60150456428528,0.151430994272232,0,0.00408915570005774,0.000974431866779923,0,1.55626496408619,1
638,19.875,68.625,-4.18298387527466,-0.466203242540359,0,0.00474979821592569,0.00311685330234468,0,0.179569034317638,1
639,-4.875,57.2083333333333,4.96560573577881,-7.21122455596924,0,0.0227960236370564,0.00420476589351892,1,-81.7772888153753,0
640,25.875,62.875,-3.01953482627869,0.14829894900322,0,0.00410068035125732,0.000438776070950553,0,1.51636073423783,1
641,16.625,59.5416666666667,-1.78349149227142,0.0208446681499481,0,0.00421842793002725,0.00094934442313388,0,1.01755786113328,1
642,2.95833333333331,39.7916666666667,2.55776715278625,0.869161188602448,0,0.00342982122674584,0.00206305622123182,0,10.0558659217877,1
643,-3.875,40.5416666666667,0.650192260742188,1.62942481040955,0,0.0028735448140651,0.0161523278802633,0,48.90263367917,1
644,18.5416666666667,53.625,-1.03898048400879,-0.00251897587440908,0,0.0042370785959065,0.00401962269097567,0,0.877893056664006,1
645,26.7916666666667,55.7083333333333,-1.99621248245239,-0.148174047470093,0,0.00439162831753492,0.00146357447374612,0,0.538707102952913,1
646,28.2916666666667,46.125,-1.15323388576508,1.08370685577393,0,0.00327803241088986,0.00189953518565744,0,17.6975259377494,1
647,21.5416666666667,45.5416666666667,-0.355866193771362,1.00047850608826,0,0.00333928037434816,0.00358649413101375,0,13.9664804469274,1
648,30.9583333333333,65.4583333333333,-4.49695348739624,0.248380616307259,0,0.00401367945596576,0.000288599549094215,0,1.8754988028731,1
649,3.20833333333331,50.5416666666667,0.577245116233826,-1.98481118679047,0,0.00674889469519258,0.0486846119165421,1,-10.1010352514943,0
650,-7.04166666666669,41.2916666666667,3.584885597229,-0.668134927749634,0,0.00492457440122962,0.00266050361096859,0,0.0399042298483639,1
651,19.2083333333333,46.9583333333333,-0.799140334129333,1.03064870834351,0,0.00331776542589068,0.0025343568995595,1,15.1037509976057,1
652,19.0416666666667,68.4583333333333,-4.31538105010986,-1.43636119365692,0,0.00597326131537557,0.0103064468130469,0,-2.57946395620161,0
653,-2.875,37.9583333333333,0.229633629322052,1.6084121465683,0,0.00288965809158981,0.0129255363717675,0,47.2665602553871,1
654,18.2916666666667,51.125,-0.791071891784668,0.151941850781441,0,0.00408370513468981,0.00321101048029959,0,1.55626496408619,1
655,-2.95833333333334,57.375,0.833478152751923,-4.12975025177002,0,0.0111733619123697,0.0496390610933304,1,-39.5172305350881,0
656,19.2083333333333,51.4583333333333,-1.18269181251526,0.535027503967285,0,0.00373234669677913,0.00120725890155882,0,4.28970470869912,1
657,-2.29166666666669,54.2916666666667,2.90763235092163,-5.88924980163574,0,0.0168127436190844,0.023667648434639,1,-63.6474182897406,0
658,-2.95833333333334,38.375,0.855270385742188,2.92402172088623,0,0.00211445544846356,0.00457670399919152,0,66.9592976855547,1
659,21.7083333333333,49.125,-0.799822866916656,0.416000485420227,0,0.00383659428916872,0.00191969517618418,0,3.05267358339984,1
660,25.5416666666667,57.2916666666667,-2.10716032981873,-0.376884609460831,0,0.00463609164580703,0.00255708862096071,0,0.239425379090184,1
661,19.5416666666667,67.2916666666667,-4.97903728485107,0.258418470621109,0,0.00400708708912134,0.000923381361644715,0,0.698324022346369,1
662,26.125,62.5416666666667,-2.95743846893311,0.0678572133183479,0,0.00417900504544377,0.000472732761409134,0,1.15722266560255,1
663,-6.20833333333334,56.9583333333333,4.22592449188232,-5.89643001556396,0,0.016807422041893,0.00617448007687926,0,-63.7458894204776,0
664,9.54166666666666,56.2083333333333,-0.37413215637207,-1.94842672348022,0,0.00670059164986014,0.0417597480118275,0,-9.60205022413492,0
665,27.7916666666667,46.875,-1.11053168773651,1.26573467254639,0,0.0031396527774632,0.00246798596344888,0,27.0550678371907,1
666,22.5416666666667,56.0416666666667,-1.40063548088074,-0.623253345489502,0,0.00490876706317067,0.00828479416668415,0,0.0598563447725459,1
667,15.7083333333333,53.875,-0.508933961391449,-0.738216400146484,0,0.00503720296546817,0.0202374644577503,0,0.0399042298483639,1
668,9.125,54.375,0.355945914983749,-1.95188009738922,0,0.00669861771166325,0.0477727614343166,0,-9.6494106004519,0
669,30.4583333333333,61.0416666666667,-2.02497100830078,-0.689903736114502,0,0.00499123800545931,0.00517554907128215,0,0.0399042298483639,1
670,26.2916666666667,46.7916666666667,-1.44210481643677,0.737060725688934,0,0.00355956773273647,0.000568498973734677,0,7.20271348762969,1
671,19.7916666666667,67.2083333333333,-4.90054798126221,0.276916533708572,0,0.003989118617028,0.000576542515773326,0,0.818036711891461,1
672,16.9583333333333,51.7083333333333,-0.81735759973526,0.575563073158264,0,0.00369480717927217,0.00191832985728979,0,4.56903431763767,1
673,25.875,67.625,-4.91263151168823,0.167705714702606,0,0.00409350590780377,0.000757376605179161,0,0.818036711891461,1
674,17.2916666666667,60.2916666666667,-1.6492520570755,-0.497827589511871,0,0.00476741185411811,0.00480705313384533,0,0.139664804469274,1
675,-7.70833333333334,42.375,4.34082889556885,-2.31952500343323,0,0.00726135820150375,0.00540891196578741,0,-14.6913787047123,0
676,17.4583333333333,40.375,2.19562411308289,1.08316540718079,0,0.00326228374615312,0.00406889477744699,0,17.6975259377494,1
677,20.0416666666667,46.375,-0.771615147590637,1.43484699726105,0,0.00301513238810003,0.00457449723035097,0,36.1532322426177,1
678,-1.375,48.4583333333333,1.58070719242096,-2.1379759311676,0,0.00698667019605637,0.0404169969260693,1,-12.2015723272188,0
679,4.04166666666666,50.9583333333333,0.801190137863159,-2.11804437637329,0,0.00696176523342729,0.0485142767429352,1,-11.9282263297927,0
680,-5.70833333333334,56.4583333333333,4.83025598526001,-6.45316457748413,0,0.0191187169402838,0.00420476589351892,0,-71.3810772269554,0
681,24.125,39.125,2.11875081062317,0.644870281219482,0,0.00361883547157049,0.00363808707334101,0,5.50678371907422,1
682,18.625,48.375,-0.83182567358017,0.0957136526703835,0,0.00413863779976964,0.00353201292455196,0,1.27693535514765,1
683,-0.875,45.4583333333333,2.28293561935425,-1.35771131515503,0,0.00580642325803638,0.0397766120731831,1,-1.50084115389623,0
684,17.5416666666667,68.0416666666667,-3.45394587516785,-2.73511624336243,0,0.00810146518051624,0.0106841409578919,0,-20.3908940296499,0
685,25.7083333333333,41.0416666666667,0.936840772628784,0.728983163833618,0,0.00355392182245851,0.00288049806840718,0,7.10295291300878,1
686,8.70833333333331,47.5416666666667,0.748400390148163,-1.29290413856506,0,0.00573093863204122,0.0485142767429352,0,-0.612060398547788,0
687,-3.20833333333334,38.7916666666667,0.727973699569702,2.92671155929565,0,0.00211351737380028,0.00487442640587687,0,66.8595371109338,1
