"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
2169,12.375,64.0416666666667,-0.0502725951373577,-3.84616684913635,0,0.0420577861368656,0.0973784402012825,0,-8.31815151478485,0
2170,9.70833333333331,51.4583333333333,0.801418364048004,-1.94374263286591,0,0.0172780733555555,0.044613141566515,0,0.0399241441261603,1
2171,-8.45833333333334,53.2916666666667,3.71456980705261,-2.80683875083923,0,0.0375488772988319,0.0577247776091099,0,0.0199620720630801,1
2172,18.625,48.875,-0.52706116437912,0.0570689663290977,0,0.00516520254313946,0.0117882834747434,0,9.68160495059387,1
2173,20.0416666666667,50.9583333333333,-1.11932587623596,0.678527474403381,0,0.00346964551135898,0.0182912219315767,0,22.7168380077852,1
2174,30.125,61.0416666666667,-2.57563877105713,-0.632218539714813,0,0.00587913580238819,0.00332992314361036,0,1.73670026948797,1
2175,7.04166666666666,45.5416666666667,0.519339561462402,-6.75894927978516,0,0.181257128715515,0.109353601932526,0,-40.3163779410338,0
2176,4.79166666666666,44.7083333333333,2.43073463439941,0.759099364280701,0,0.0050048902630806,0.017095934599638,0,24.7729314302825,1
2177,25.125,45.0416666666667,-1.09025263786316,1.04223227500916,0,0.00286974967457354,0.0217883288860321,0,31.8195428685498,1
2178,24.5416666666667,41.125,0.644378066062927,0.537816643714905,0,0.00458125956356525,0.0113885859027505,0,19.18355125262,1
2179,30.375,64.2083333333333,-3.82895278930664,-1.13268947601318,0,0.00663425447419286,0.000703559431713074,0,0.319393153009282,1
2180,22.125,50.375,-1.26831924915314,0.690701246261597,0,0.00338860834017396,0.0195286497473717,0,22.9963070166683,1
2181,-4.04166666666669,48.5416666666667,4.01930570602417,-1.79436194896698,0,0.0230241268873215,0.0214176531881094,0,0.0798482882523206,1
2182,13.0416666666667,51.125,0.116803735494614,0.0582677312195301,0,0.00555928004905581,0.00868567451834679,0,9.70156702265695,1
2183,22.9583333333333,44.5416666666667,-0.590364634990692,1.4360785484314,0,0.00246571796014905,0.00988785829395056,0,40.5230062880527,1
2184,-0.208333333333343,46.7083333333333,2.3306348323822,-0.293899804353714,0,0.00863793212920427,0.0104682138189673,0,4.43157999800379,1
2185,-7.375,41.2916666666667,4.34398937225342,0.484550356864929,0,0.00721420906484127,0.00418360019102693,0,7.48577702365506,1
2186,-6.04166666666669,55.125,3.42612767219543,-2.81165909767151,0,0.0364544168114662,0.0585058443248272,0,0.0199620720630801,1
2187,13.7916666666667,37.7916666666667,1.60031032562256,2.21583247184753,0,0.00209839595481753,0.00134523108135909,0,75.1971254616229,1
2188,22.4583333333333,43.875,-0.436268955469131,0.918603420257568,0,0.00330418907105923,0.0143273770809174,0,28.7254216987723,1
2189,28.0416666666667,69.2083333333333,-4.99084663391113,-1.12070715427399,0,0.0057675507850945,0.00152750441338867,0,0.319393153009282,1
2190,19.7083333333333,51.375,-1.31492722034454,0.911905825138092,0,0.00299679371528327,0.02026910148561,0,28.5856871943308,1
2191,8.875,47.7083333333333,0.78087854385376,-0.55560040473938,0,0.0083030853420496,0.0097506158053875,0,2.17586585487574,1
2192,15.5416666666667,48.125,-0.504115581512451,0.840421915054321,0,0.00341794965788722,0.0180799625813961,0,26.8090627807166,1
2193,-3.79166666666669,38.375,0.795414686203003,3.89400863647461,0,0.000782768474891782,0.00239147967658937,0,26.0305419702565,1
2194,23.4583333333333,42.875,-0.670160710811615,0.411466419696808,0,0.0042102076113224,0.0138601567596197,0,16.4687094520411,1
2195,28.4583333333333,61.625,-2.73414587974548,-0.818625867366791,0,0.00637170067057014,0.00360801606439054,0,0.958179459027847,1
2196,-0.0416666666666856,47.375,2.08010673522949,-0.05748026445508,0,0.00740699656307697,0.0195894464850426,0,8.12456332967362,1
2197,7.95833333333331,47.7083333333333,4.38890504837036,-5.35721111297607,0,0.141002789139748,0.0666219890117645,0,-24.9176530723585,0
2198,23.875,54.0416666666667,-1.48491108417511,0.0693411305546761,0,0.00459585059434175,0.0154250403866172,0,9.82133945503543,1
2199,26.7083333333333,41.625,0.82954066991806,2.25120091438293,0,0.0018835689406842,0.000700059637892991,0,77.2532188841202,1
2200,13.7083333333333,52.0416666666667,-0.238811209797859,0.486389636993408,0,0.00425240630283952,0.00917924102395773,0,18.0057890008983,1
2201,13.5416666666667,45.7083333333333,2.47317957878113,0.0091906413435936,0,0.00748081644997001,0.0132063440978527,0,9.10270486076455,1
2202,23.375,47.2916666666667,-0.642197132110596,0.719332098960876,0,0.00358717353083193,0.0163739714771509,0,23.6750174668131,1
2203,11.375,65.625,2.97600698471069,-4.32546043395996,0,0.0744711458683014,0.0810010209679604,0,-13.5834073370051,0
2204,4.54166666666666,48.4583333333333,1.24691581726074,-0.618167877197266,0,0.00905225146561861,0.013455655425787,0,1.83651062980337,1
2205,12.7083333333333,56.125,-0.106984101235867,-0.609790444374084,0,0.00771644245833158,0.00714783277362585,0,1.83651062980337,1
2206,30.9583333333333,65.9583333333333,-4.37917757034302,-0.983916461467743,0,0.00575561076402664,0.000354329851688817,0,0.519013873640084,1
2207,-5.04166666666669,38.5416666666667,1.36925029754639,4.11544322967529,0,0.000743473938200623,0.00360972480848432,0,16.8679508933027,1
2208,16.0416666666667,39.7083333333333,2.59958839416504,0.0174573212862015,0,0.00755843240767717,0.0103698233142495,0,9.24243936520611,1
2209,-3.625,51.2083333333333,4.34818172454834,-3.59662461280823,0,0.0601067915558815,0.06603092700243,1,-5.57681769701628,0
2210,0.375,51.2083333333333,1.65131032466888,-1.0302197933197,0,0.0117829572409391,0.0269754212349653,1,0.419203513324683,1
2211,11.375,52.7083333333333,-0.0546344928443432,0.212002977728844,0,0.00502375746145844,0.00895979534834623,0,12.2167881026051,1
2212,29.2916666666667,64.875,-3.9045422077179,-1.13754165172577,0,0.00659364089369774,0.000703559431713074,0,0.319393153009282,1
2213,20.7916666666667,43.2916666666667,-0.27301749587059,-2.33115744590759,0,0.0187287144362926,0.0564001351594925,0,0.0199620720630801,1
2214,-9.04166666666669,39.7916666666667,3.79245328903198,1.23212647438049,0,0.00455638114362955,0.00394890597090125,0,12.196826030542,1
2215,11.625,51.375,-0.268451243638992,0.339988768100739,0,0.00458018062636256,0.00925010815262794,0,15.2709851282563,1
2216,13.4583333333333,42.9583333333333,1.27674245834351,0.215310260653496,0,0.0058454810641706,0.0169331021606922,0,12.2966363908574,1
2217,-7.95833333333334,39.7083333333333,3.30216336250305,2.29288768768311,0,0.00245157186873257,0.000285125628579408,0,23.4753967461822,1
2218,14.4583333333333,44.7916666666667,3.30146026611328,0.756487846374512,0,0.00554045429453254,0.00692541198804975,0,23.5352829623715,1
2219,22.2083333333333,51.875,-1.63726222515106,0.793094158172607,0,0.00307540292851627,0.0198104195296764,0,25.3917556642379,1
2220,24.375,56.0416666666667,-1.39985179901123,0.0189975369721651,0,0.00476663885638118,0.0145242307335138,0,9.28236350933227,1
2221,13.875,68.125,3.48178052902222,-4.54548072814941,0,0.0875284299254417,0.0700687915086746,0,-16.0004293286805,0
2222,20.375,52.875,-1.38169777393341,0.579536914825439,0,0.00354784331284463,0.0144825847819448,0,20.2814652160894,1
2223,24.7916666666667,46.375,-1.55979549884796,1.29913425445557,0,0.00237150327302516,0.0134032955393195,0,37.4488471903384,1
2224,24.9583333333333,60.4583333333333,-1.89513230323792,-0.632267475128174,0,0.00635798834264278,0.00694330641999841,0,1.73670026948797,1
2225,0.791666666666657,46.4583333333333,2.13518786430359,-0.230853319168091,0,0.00816927198320627,0.0150877069681883,0,5.28994909671624,1
