"","lon","lat","PC1","PC2"
"1",103.55026,13.177109,4.45275259017944,-0.0381404533982277
"2",106.963974,12.175573,5.32889604568481,-1.54110765457153
"3",81.22004,6.188598,4.86592817306519,-1.58954346179962
"4",79.05384,29.481926,3.70211291313171,-0.0201765652745962
"5",94.15695,21.27402,3.24607992172241,0.591454863548279
"6",77.185936,28.525331,2.61326193809509,2.38297963142395
"7",84.54093,27.4847,3.81067681312561,-0.34840652346611
"8",73.24422,19.2836,7.88687181472778,-0.938705444335938
"10",92.70133,11.506199,5.78902435302734,-3.26186084747314
"12",85.32038,24.13737,3.03435850143433,1.32561492919922
"14",93.419464,26.649729,4.153160572052,-1.07970237731934
"16",80.8658,6.4891,5.31945657730103,-3.35343790054321
"21",82.17475,18.815723,4.06090450286865,0.56379896402359
"22",79.948006,6.888632,5.88346433639526,-6.55337142944336
"23",77.162476,21.314964,4.00429964065552,0.906058311462402
"24",80.5957,22.29545,3.72152662277222,1.28314697742462
"31",76.31653,32.21651,3.93737864494324,-1.93095898628235
"34",86.339096,21.940498,3.97023582458496,-0.417514860630035
"37",85.017395,19.834167,3.93793678283691,-0.406003296375275
"48",79.26619,21.787558,3.40172457695007,1.4149843454361
"53",80.946236,28.686062,4.32724237442017,0.196617096662521
"56",80.47129,6.199414,5.35321998596191,-8.93976211547852
"58",81.01825,23.690413,3.53776097297668,1.96366751194
"59",80.64313,7.298407,4.42203807830811,-6.85559177398682
"67",77.9735,30.282495,4.05019950866699,-0.106698557734489
"70",84.03651,27.530115,4.72646617889404,-0.234683334827423
"88",104.14421,13.611286,4.39526891708374,-0.057320162653923
"90",104.887375,13.969481,5.09166860580444,-0.104980640113354
"100",85.39604,27.57836,3.15094304084778,-1.29077208042145
"106",81.48697,28.420391,4.19314622879028,-0.0118397632613778
"110",80.94177,7.917793,5.39697074890137,-2.42593669891357
"130",76.96026,30.85508,2.47236967086792,-0.17284306883812
"132",78.29956,22.400871,4.0021185874939,1.45921778678894
"135",79.27734,20.282808,4.12946367263794,1.70830094814301
"146",78.36548,28.410728,3.10982394218445,2.45636463165283
"149",75.76326,20.50871,3.64998054504395,2.1146879196167
"159",78.62542,29.784819,3.5996618270874,-0.41915899515152
"188",88.40372,26.880001,6.87636566162109,-3.81277990341187
"189",72.8383,19.004063,6.60461759567261,-0.661822021007538
"190",92.71362,24.67697,4.84110641479492,-1.55649363994598
"193",103.30131,13.868766,4.60884714126587,0.359098225831985
"209",93,26,3.39859914779663,0.0216993167996407
