"","lon","lat","PC1","PC2"
"2284",4.62473,52.3725,-0.9575275182724,-2.30042099952698
"2288",6.7914,51.2891,-0.989042401313782,-2.19845199584961
"2291",4.5414,51.1225,-1.20644056797028,-2.19008731842041
"2312",7.12473,50.7891,-0.93961101770401,-1.56431829929352
"2313",8.20807,50.1225,-1.49183714389801,-1.9852169752121
"2323",8.70807,49.4558,-1.29158353805542,-2.71933102607727
"2324",10.5414,44.9558,-1.16799557209015,-0.472929328680038
"2325",9.0414,44.5391,-0.317348688840866,-3.02834343910217
"2326",11.3747,44.5391,-1.08770322799683,-0.577086746692657
"2327",12.5414,41.8725,0.351577520370483,0.0585308112204075
"2328",24.5414,35.3725,1.05350315570831,0.322376877069473
