"","lon","lat","PC1","PC2"
"1",21.875,-34.125,-1.05537629127502,-0.132630690932274
"2",18.375,-34.125,-1.00191593170166,0.542563736438751
"3",18.125,-33.125,-0.621595740318298,-0.400750726461411
"8",18.625,-33.375,-0.368703782558441,-0.657471716403961
"10",18.875,-32.625,0.0368259102106094,-1.6383718252182
"14",18.875,-33.875,-1.06621921062469,0.403670459985733
"16",19.375,-34.125,-1.29254746437073,0.254605531692505
"17",19.625,-33.625,-1.35345304012299,-0.653468191623688
"19",22.625,-32.375,-0.298158168792725,-2.24851584434509
"21",20.375,-34.125,-0.854116916656494,-0.86450582742691
"23",22.125,-33.625,-0.97866827249527,-1.48890864849091
"24",21.125,-34.375,-1.20505940914154,-0.203801199793816
"30",24.875,-34.125,-1.44830501079559,0.946466445922852
"35",23.875,-31.875,-1.3382066488266,-2.16236901283264
"36",31.125,-26.375,-0.448584169149399,2.1841197013855
"38",31.875,-26.125,0.824635744094849,0.399705946445465
"40",31.875,-26.625,0.621883809566498,0.126384407281876
"42",31.375,-27.125,0.032737847417593,0.673584997653961
"45",32.125,-28.125,-0.314288586378098,1.72713541984558
"46",30.375,-29.625,-0.54933625459671,0.194757401943207
"48",32.125,-27.125,0.727143883705139,-0.143053069710732
"49",30.125,-31.125,-0.563088119029999,2.0649266242981
"50",29.375,-29.875,-1.62494719028473,0.980985820293427
"52",32.375,-27.625,0.250377923250198,0.62952584028244
"56",30.625,-30.375,-0.567021429538727,1.69912934303284
"58",29.875,-29.125,-1.15263056755066,0.546982645988464
"63",29.625,-27.625,-1.41488456726074,-0.180259123444557
"71",29.375,-28.625,-0.616022288799286,0.159965962171555
"74",28.875,-31.625,-0.774199306964874,0.499134063720703
"76",30.625,-27.875,-0.724327683448792,0.401592433452606
"90",28.125,-30.375,-2.71234011650085,-0.162880897521973
"91",26.625,-27.875,-0.525900661945343,-1.44626379013062
"92",29.375,-27.125,-1.27877986431122,-0.643151223659515
"93",27.125,-27.625,-0.583871603012085,-1.29112660884857
"94",27.875,-27.875,-1.10333466529846,-1.0908864736557
"95",27.625,-28.875,-1.42984211444855,-0.945387840270996
"96",29.125,-27.875,-1.42835021018982,-0.591961622238159
"100",28.875,-28.375,-1.27980768680573,-0.250656932592392
"101",24.375,-28.375,-0.0145238060504198,-2.08987021446228
"102",22.625,-29.375,0.0641206651926041,-2.6723906993866
"103",27.875,-26.125,-0.895140647888184,-0.189555555582047
"104",29.875,-26.125,-1.03889787197113,-0.119815774261951
"105",28.375,-26.125,-0.801840722560883,-0.0948614105582237
"111",28.875,-26.125,-0.782681107521057,-0.32224252820015
"114",29.375,-26.375,-1.14567160606384,-0.318528145551682
"115",26.875,-26.625,-0.581035673618317,-0.990287303924561
"119",27.375,-26.875,-0.749261677265167,-0.970661342144012
"120",29.875,-26.625,-1.146693110466,-0.311971634626389
"122",27.875,-26.625,-0.78619521856308,-0.875996470451355
"132",28.875,-26.875,-1.01483416557312,-0.724457025527954
"133",27.375,-26.125,-0.812019944190979,-0.575515389442444
"141",28.125,-24.625,-0.309039860963821,-0.637799859046936
"142",28.625,-24.375,-0.0784783437848091,-0.679983615875244
"143",26.875,-25.875,-0.647615075111389,-0.585275888442993
"144",28.375,-25.625,-0.12437092512846,-0.557587385177612
"151",26.375,-25.625,-0.102179825305939,-0.897880077362061
"153",28.875,-25.625,-0.332612723112106,-0.337106317281723
"155",31.625,-23.875,1.11222398281097,-0.70293915271759
"156",29.875,-23.125,0.039627768099308,0.199783772230148
"158",31.125,-23.875,0.8598273396492,-0.428258270025253
"159",30.125,-23.875,-0.142183855175972,0.932987630367279
"160",30.625,-23.625,0.861177027225494,-0.554621875286102
"161",29.125,-23.125,0.324223607778549,-0.905952394008636
"162",31.375,-25.625,0.0772024393081665,0.628468215465546
"163",29.375,-25.625,-0.423408418893814,-0.220753699541092
"165",31.875,-24.375,1.01215398311615,-0.459986418485641
"169",30.625,-24.625,-0.239802584052086,0.851554274559021
"172",30.125,-25.375,-1.6537948846817,1.28523433208466
"173",31.125,-25.125,0.240713641047478,0.359102427959442
"175",30.875,-25.875,-0.83665144443512,1.49961805343628
"185",18.375,-32.375,-0.0873224586248398,-1.25479423999786
"194",19.625,-32.375,0.263924270868301,-2.48370981216431
"209",25.375,-33.375,-0.792332351207733,-1.10557043552399
"227",32.125,-28.625,-0.742221117019653,2.36874508857727
"228",29.375,-30.375,-1.54742336273193,0.543510675430298
"245",29.875,-28.375,-0.577232778072357,0.00905409827828407
"253",31.375,-28.875,-0.655713737010956,1.65483951568604
"257",30.375,-28.625,-0.472017258405685,-0.0720317512750626
"258",29.875,-30.125,-0.889921307563782,0.532392621040344
"271",27.125,-29.125,-1.25235784053802,-1.20992481708527
"274",26.125,-29.625,-1.15010833740234,-1.93910479545593
"275",28.375,-28.125,-1.49522531032562,-0.722554206848145
"277",26.125,-28.875,-0.786449313163757,-2.00664019584656
"280",28.375,-27.625,-1.33995354175568,-0.922866821289062
"281",24.875,-28.125,-0.213094532489777,-1.91939496994019
"282",23.625,-28.125,-0.567812442779541,-2.06381416320801
"300",30.625,-27.375,-0.576584279537201,0.581017076969147
"312",25.625,-26.875,-0.528226494789124,-1.64259684085846
"313",26.375,-26.375,-0.584659814834595,-1.02590012550354
"317",30.375,-26.875,-0.953667044639587,0.362268298864365
"323",27.625,-25.375,0.00815014448016882,-0.917988896369934
"325",27.125,-25.375,0.0568577870726585,-0.911455154418945
"328",28.375,-25.125,0.0770763084292412,-0.936450839042664
"330",27.375,-24.625,-0.0223031081259251,-1.08660209178925
"332",27.875,-22.875,0.762485682964325,-1.55055665969849
"334",27.625,-23.875,0.228092208504677,-1.2239727973938
"338",29.625,-23.875,-0.475008100271225,0.0494863502681255
"342",30.625,-25.375,-0.273627668619156,0.40742427110672
"348",31.625,-24.875,0.56931209564209,-0.302508383989334
"349",29.125,-24.125,-0.392699807882309,-0.146826669573784
"350",29.375,-25.125,0.391987502574921,-0.8569615483284
"357",30.375,-25.875,-0.987571954727173,0.68918639421463
"359",29.625,-24.375,0.305805653333664,-0.928603768348694
"369",18.875,-32.125,0.122165702283382,-1.91872119903564
"373",21.875,-32.875,-0.346901029348373,-2.61648368835449
"375",19.875,-34.375,-1.17408323287964,-0.274718940258026
"393",23.375,-33.875,-1.93378067016602,0.714442789554596
"412",32.875,-26.875,0.244551762938499,1.45088684558868
"422",30.625,-29.125,-0.91620409488678,0.392810583114624
"438",28.875,-31.125,-0.877713024616241,0.256619840860367
"457",27.125,-30.125,-1.38042807579041,-1.13008260726929
"458",27.375,-28.125,-0.890812635421753,-1.36771738529205
"461",24.625,-26.375,-0.0206966027617455,-1.68700087070465
"501",28.375,-23.875,-0.0196413677185774,-0.792155146598816
"512",28.875,-24.875,0.366240233182907,-1.06218039989471
"514",31.125,-22.625,1.33064067363739,-0.425676435232162
"527",31.875,-25.625,1.01443564891815,-0.125059813261032
"561",22.625,-33.375,-1.82398223876953,-1.15754866600037
"587",31.125,-28.375,-0.681785583496094,0.902685403823853
"619",29.375,-30.875,-1.28690266609192,0.629723072052002
"629",25.625,-27.625,-0.667904198169708,-1.88165748119354
"634",26.875,-27.125,-0.538926661014557,-1.30565345287323
"639",23.375,-27.375,-0.047730453312397,-1.98582065105438
"640",24.625,-30.375,-1.0205249786377,-2.4396448135376
"695",29.125,-22.625,0.469998896121979,-1.15484774112701
"715",31.375,-24.375,0.778580367565155,0.102806828916073
"733",20.875,-33.375,-0.722228407859802,-1.95662903785706
"738",19.125,-33.125,-1.80043637752533,-0.554308176040649
"745",24.375,-33.375,-0.906614482402802,-1.15645945072174
