"","lon","lat","PC1","PC2"
"2074",-2.04193,43.2891,1.47528100013733,-3.4874529838562
"2078",-2.62527,42.4558,0.127579689025879,1.73311901092529
"2082",2.70807,41.7058,1.03592252731323,0.736277639865875
"2083",2.12473,41.4558,0.582673490047455,0.988249599933624
"2089",-3.9586,40.2891,0.335946440696716,3.21491074562073
"2095",-3.29193,40.1225,0.387237668037415,3.23221302032471
"2103",-0.0419328,39.9558,1.49003314971924,2.53627753257751
"2104",-0.458599,39.4558,1.47451066970825,2.54859828948975
"2110",-9.29193,38.7058,1.96595191955566,1.00476551055908
"2111",-8.7086,37.1225,1.97715592384338,2.04584050178528
"2112",-4.4586,36.7058,2.2638087272644,2.61800265312195
"2113",-5.29193,36.3725,2.43571734428406,1.62027668952942
