"","lon","lat","PC1","PC2"
"265",-0.0419328,51.4558,-2.83050107955933,-0.894092559814453
"268",2.70807,41.8725,-1.62148702144623,0.185296565294266
"270",2.20807,41.6225,-1.91157460212708,0.131637528538704
"283",0.791401,40.7058,-1.18095374107361,0.995689928531647
"284",-3.9586,40.3725,-2.34790086746216,1.55223751068115
"290",-9.2086,38.7891,-1.01054573059082,0.944244623184204
"295",-7.9586,38.5391,-1.30649197101593,1.84957647323608
"296",-1.37527,38.4558,-2.18181920051575,1.97773277759552
"302",-1.12527,37.9558,-1.47588348388672,2.20978403091431
"303",-6.2086,37.3725,-1.17399036884308,2.30390572547913
"305",-4.54193,36.6225,-1.15799379348755,1.76879251003265
