"","lon","lat","PC1","PC2"
"1",18.23885,-26.481905,5.29086303710938,-1.97211384773254
"2",16.006771,-23.893108,5.00726795196533,-1.10842084884644
"3",14.760475,-19.968508,5.87237644195557,-0.392476409673691
"4",19.303547,-28.741526,5.4627161026001,-2.64713621139526
"6",14.868772,-21.216206,6.46198034286499,-0.680799186229706
"7",15.430572,-20.394007,6.11148738861084,-0.559991657733917
"8",15.175939,-21.835209,5.83319664001465,-0.639244794845581
"9",19.636087,-28.09665,5.07348537445068,-2.54416346549988
"10",17.244415,-20.513857,4.84916877746582,-0.0578121654689312
"13",17.126055,-22.577223,4.72250461578369,-0.352056354284286
"14",15.87452,-21.460997,5.6822714805603,-0.632812559604645
"21",14.262314,-19.756365,5.45018529891968,-0.39793199300766
"23",21.166534,-29.35824,4.54474878311157,-2.72901344299316
"32",16.170845,-24.44457,4.59395265579224,-1.47751784324646
"33",17.016535,-23.322338,4.92261123657227,-0.996737718582153
"61",13.245,-17.002,5.70610046386719,0.530173480510712
"65",16.821527,-25.889227,4.03171491622925,-1.93735063076019
"66",20.33654,-28.592285,5.00474882125854,-2.53701186180115
"69",16.155693,-19.128002,5.9713773727417,-0.371853083372116
"73",18.488531,-21.459219,4.53785753250122,-0.429099410772324
"75",14.636297,-19.394413,5.43265724182129,-0.267700284719467
"86",15.716801,-21.934288,6.15521097183228,-0.720368146896362
"103",15.76804,-17.783333,5.71830368041992,0.26475778222084
"107",13.881332,-17.354197,5.90634918212891,0.224933192133904
"113",17.960482,-24.626192,5.25128173828125,-1.51788234710693
"136",16.294228,-24.936197,3.98915576934814,-1.68082165718079
"138",14.74183,-20.438782,6.20782470703125,-0.44567683339119
"143",17.591944,-22.44332,4.71589136123657,-0.664470374584198
"165",12.666667,-15.016667,6.54326725006104,0.915747702121735
"166",13.266667,-14.95,3.3259699344635,2.90909433364868
"177",18.13,-22.7,4.8149356842041,-0.902672111988068
"213",20.985528,-28.729206,4.83247804641724,-2.4330267906189
"217",17.265345,-19.640722,5.1663818359375,0.258186459541321
"235",16.957917,-22.124583,5.27554750442505,-0.503673315048218
"236",18.957917,-22.707917,4.74371004104614,-1.09755051136017
"240",17.874583,-24.04125,5.23304128646851,-1.53971719741821
"241",17.54125,-23.374583,5.17535877227783,-1.19194805622101
"279",16.54125,-21.04125,4.95346307754517,-0.261158555746078
"305",18.457917,-22.29125,4.63764524459839,-0.793679296970367
"322",18.54125,-27.374583,4.29080677032471,-2.10782647132874
"347",19.374583,-27.374583,5.12160491943359,-2.55380845069885
"365",12.690726,-18.055333,5.15210914611816,0.111430324614048
"367",14.007235,-20.42623,5.88677406311035,-0.585042417049408
"388",13.79125,-18.957917,4.95349407196045,0.126669302582741
"407",15.29125,-20.957917,6.07379770278931,-0.60143780708313
"413",16.29125,-20.457917,5.51772880554199,0.0399654246866703
"434",17.79125,-21.874583,4.38437509536743,-0.227837353944778
"436",16.374583,-21.54125,5.2535548210144,-0.456506818532944
"496",16.457917,-23.54125,4.07161140441895,-1.00063669681549
"509",17.124583,-24.79125,4.65256595611572,-1.67963051795959
"524",16.423642,-25.382657,4.31200361251831,-1.77735328674316
"546",17.124583,-18.79125,5.58025312423706,0.194539025425911
