"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0	0	1	0	0	0	"model179"
0.0232558139534884	0	1	0	0.0232558139534884	0	"model180"
0	0	1	0	0	0	"model181"
0	0	1	0	0	0	"model182"
0	0	1	0	0	0	"model183"
0	0	1	0	0	0	"model184"
0.875193798449612	0.0187938982387268	0.975968992248062	0.0187938982387268	0.89922480620155	0	"model185"
0	0	1	0	0	0	"model186"
0	0	1	0	0	0	"model187"
0.902325581395349	0.0297326095372455	0.902325581395349	0.0297326095372455	1	0	"model188"
0	0	1	0	0	0	"model189"
0	0	1	0	0	0	"model190"
0.874418604651163	0.0185615348796569	0.975193798449612	0.0185615348796568	0.89922480620155	0	"model191"
0	0	1	0	0	0	"model192"
0.0310077519379845	0	1	0	0.0310077519379845	0	"model193"
0	0	1	0	0	0	"model194"
0	0	1	0	0	0	"model195"
0	0	1	0	0	0	"model196"
0.915503875968992	0.0194914957784456	0.954263565891473	0.0194914957784456	0.961240310077519	0	"model197"
0.874418604651163	0.0158446612059492	0.975193798449612	0.0158446612059492	0.89922480620155	0	"model198"
0.868992248062015	0.0347542818162169	0.868992248062015	0.0347542818162169	1	0	"model199"
0	0	1	0	0	0	"model200"
0	0	1	0	0	0	"model201"
0	0	1	0	0	0	"model202"
0	0	1	0	0	0	"model203"
0	0	1	0	0	0	"model204"
0	0	1	0	0	0	"model205"
0.903100775193798	0.0266663662022614	0.926356589147287	0.0266663662022614	0.976744186046512	0	"model206"
0	0	1	0	0	0	"model207"
0	0	1	0	0	0	"model208"
0	0	1	0	0	0	"model209"
0	0	1	0	0	0	"model210"
0	0	1	0	0	0	"model211"
0	0	1	0	0	0	"model212"
0.6	0.0054202007657372	0.995348837209302	0.00542020076573723	0.604651162790698	0	"model213"
0	0	1	0	0	0	"model214"
0	0	1	0	0	0	"model215"
0	0	1	0	0	0	"model216"
0	0	1	0	0	0	"model217"
0	0	1	0	0	0	"model218"
0.909302325581395	0.00898838611417366	0.948062015503876	0.0089883861141737	0.961240310077519	0	"model219"
0.10077519379845	0	1	0	0.10077519379845	0	"model220"
0	0	1	0	0	0	"model221"
0	0	1	0	0	0	"model222"
0.776744186046512	0.00712353940676494	0.986046511627907	0.00712353940676499	0.790697674418605	0	"model223"
0.888372093023256	0.0127639163154816	0.973643410852713	0.0127639163154816	0.914728682170543	0	"model224"
0	0	1	0	0	0	"model225"
0.878294573643411	0.0136975279387066	0.971317829457364	0.0136975279387065	0.906976744186046	0	"model226"
0	0	1	0	0	0	"model227"
0	0	1	0	0	0	"model228"
0	0	1	0	0	0	"model229"
0.247286821705426	0.00245137803113827	0.99922480620155	0.00245137803113828	0.248062015503876	0	"model230"
0.81937984496124	0.0115847606054057	0.982170542635659	0.0115847606054057	0.837209302325581	0	"model231"
0	0	1	0	0	0	"model232"
0	0	1	0	0	0	"model233"
0	0	1	0	0	0	"model234"
0	0	1	0	0	0	"model235"
0	0	1	0	0	0	"model236"
0.0697674418604651	0	1	0	0.0697674418604651	0	"model237"
0	0	1	0	0	0	"model238"
0.893023255813953	0.0170620920095289	0.962790697674419	0.0170620920095289	0.930232558139535	0	"model239"
0	0	1	0	0	0	"model240"
0	0	1	0	0	0	"model241"
0.547286821705426	0.00833308294397784	0.989147286821705	0.00833308294397784	0.558139534883721	0	"model242"
0	0	1	0	0	0	"model243"
0	0	1	0	0	0	"model244"
0	0	1	0	0	0	"model245"
0	0	1	0	0	0	"model246"
0	0	1	0	0	0	"model247"
0	0	1	0	0	0	"model248"
0	0	1	0	0	0	"model249"
0.857364341085271	0.0122296222906452	0.981395348837209	0.0122296222906452	0.875968992248062	0	"model250"
0	0	1	0	0	0	"model251"
0.803100775193798	0.0295071884725999	0.803100775193798	0.0295071884725999	1	0	"model252"
0	0	1	0	0	0	"model253"
0	0	1	0	0	0	"model254"
0	0	1	0	0	0	"model255"
0	0	1	0	0	0	"model256"
0	0	1	0	0	0	"model257"
0	0	1	0	0	0	"model258"
0.906201550387597	0.0184352030818987	0.96046511627907	0.0184352030818987	0.945736434108527	0	"model259"
0	0	1	0	0	0	"model260"
0	0	1	0	0	0	"model261"
0.897674418604651	0.0236261073915503	0.913178294573643	0.0236261073915503	0.984496124031008	0	"model262"
0	0	1	0	0	0	"model263"
0	0	1	0	0	0	"model264"
0.875968992248062	0.0115559068604641	0.968992248062015	0.011555906860464	0.906976744186046	0	"model265"
0.855813953488372	0.00909913016106408	0.987596899224806	0.0090991301610641	0.868217054263566	0	"model266"
0	0	1	0	0	0	"model267"
0	0	1	0	0	0	"model268"
0	0	1	0	0	0	"model269"
0	0	1	0	0	0	"model270"
0	0	1	0	0	0	"model271"
0	0	1	0	0	0	"model272"
0	0	1	0	0	0	"model273"
0.903875968992248	0.0137704522940302	0.958139534883721	0.0137704522940302	0.945736434108527	0	"model274"
0	0	1	0	0	0	"model275"
0	0	1	0	0	0	"model276"
0.903100775193798	0.0220017911704475	0.918604651162791	0.0220017911704476	0.984496124031008	0	"model277"
0.0155038759689922	0	1	0	0.0155038759689922	0	"model278"
0.882170542635659	0.0125529279601976	0.967441860465116	0.0125529279601975	0.914728682170543	0	"model279"
0	0	1	0	0	0	"model280"
0	0	1	0	0	0	"model281"
0.282170542635659	0.0040030835619715	0.995348837209302	0.0040030835619715	0.286821705426357	0	"model282"
0	0	1	0	0	0	"model283"
0	0	1	0	0	0	"model284"
0	0	1	0	0	0	"model285"
0	0	1	0	0	0	"model286"
0	0	1	0	0	0	"model287"
0.784496124031008	0.00952924491709856	0.986046511627907	0.00952924491709861	0.798449612403101	0	"model288"
0.637984496124031	0.00821201477109599	0.994573643410853	0.00821201477109599	0.643410852713178	0	"model289"
0.0155038759689922	0	1	0	0.0155038759689922	0	"model290"
0	0	1	0	0	0	"model291"
0.907751937984496	0.0085310460047644	0.962015503875969	0.0085310460047644	0.945736434108527	0	"model292"
0	0	1	0	0	0	"model293"
0.750387596899225	0.0252649231247138	0.750387596899225	0.0252649231247138	1	0	"model294"
0.184496124031008	0.0032685040415177	0.998449612403101	0.00326850404151771	0.186046511627907	0	"model295"
0.0387596899224806	0	1	0	0.0387596899224806	0	"model296"
0.918604651162791	0.01517744202128	0.949612403100775	0.01517744202128	0.968992248062015	0	"model297"
0	0	1	0	0	0	"model298"
0	0	1	0	0	0	"model299"
0	0	1	0	0	0	"model300"
0	0	1	0	0	0	"model301"
0	0	1	0	0	0	"model302"
0.902325581395349	0.0219866122854601	0.917829457364341	0.0219866122854601	0.984496124031008	0	"model303"
0.908527131782946	0.0241847213577211	0.947286821705426	0.0241847213577211	0.961240310077519	0	"model304"
0	0	1	0	0	0	"model305"
0.925581395348837	0.0132767261794988	0.925581395348837	0.0132767261794988	1	0	"model306"
0.893798449612403	0.0171596462179679	0.909302325581395	0.0171596462179679	0.984496124031008	0	"model307"
0	0	1	0	0	0	"model308"
0.901550387596899	0.0234131912973112	0.901550387596899	0.0234131912973112	1	0	"model309"
0	0	1	0	0	0	"model310"
0	0	1	0	0	0	"model311"
0.673643410852713	0.00928076743982839	0.991472868217054	0.00928076743982843	0.682170542635659	0	"model312"
0	0	1	0	0	0	"model313"
0	0	1	0	0	0	"model314"
0	0	1	0	0	0	"model315"
0	0	1	0	0	0	"model316"
0	0	1	0	0	0	"model317"
0	0	1	0	0	0	"model318"
0	0	1	0	0	0	"model319"
0	0	1	0	0	0	"model320"
0	0	1	0	0	0	"model321"
0	0	1	0	0	0	"model322"
0.773643410852713	0.0108404015314744	0.990697674418605	0.0108404015314745	0.782945736434108	0	"model323"
0.876744186046512	0.0138911421764503	0.969767441860465	0.0138911421764502	0.906976744186046	0	"model324"
0.906201550387597	0.0169245714664732	0.944961240310078	0.0169245714664732	0.961240310077519	0	"model325"
0	0	1	0	0	0	"model326"
0	0	1	0	0	0	"model327"
0.60077519379845	0.00408563005189714	0.996124031007752	0.00408563005189714	0.604651162790698	0	"model328"
0.0387596899224806	0	1	0	0.0387596899224806	0	"model329"
0.917829457364341	0.0127639163154816	0.956589147286822	0.0127639163154816	0.961240310077519	0	"model330"
0	0	1	0	0	0	"model331"
0	0	1	0	0	0	"model332"
0.753488372093023	0.0307482682804	0.753488372093023	0.0307482682804	1	0	"model333"
0.883720930232558	0.0209923472988009	0.883720930232558	0.0209923472988009	1	0	"model334"
0	0	1	0	0	0	"model335"
0	0	1	0	0	0	"model336"
0	0	1	0	0	0	"model337"
0	0	1	0	0	0	"model338"
0	0	1	0	0	0	"model339"
0	0	1	0	0	0	"model340"
0.906976744186047	0.015067059159807	0.922480620155039	0.015067059159807	0.984496124031008	0	"model341"
0	0	1	0	0	0	"model342"
0.913953488372093	0.02490559330237	0.952713178294574	0.02490559330237	0.961240310077519	0	"model343"
0.856589147286822	0.0234701577837015	0.856589147286822	0.0234701577837015	1	0	"model344"
0.867441860465116	0.0256972814272906	0.867441860465116	0.0256972814272906	1	0	"model345"
0.917054263565891	0.0200320903806866	0.955813953488372	0.0200320903806866	0.961240310077519	0	"model346"
0	0	1	0	0	0	"model347"
0	0	1	0	0	0	"model348"
0	0	1	0	0	0	"model349"
0	0	1	0	0	0	"model350"
0.00775193798449612	0	1	0	0.00775193798449612	0	"model351"
0.633333333333333	0.0242536434734001	0.633333333333333	0.0242536434734001	1	0	"model352"
0	0	1	0	0	0	"model353"
0.911627906976744	0.0190584898341972	0.965891472868217	0.0190584898341972	0.945736434108527	0	"model354"
0	0	1	0	0	0	"model355"
0	0	1	0	0	0	"model356"
0.77906976744186	0.00913574652695794	0.988372093023256	0.00913574652695799	0.790697674418605	0	"model357"
0	0	1	0	0	0	"model358"
0	0	1	0	0	0	"model359"
0	0	1	0	0	0	"model360"
0	0	1	0	0	0	"model361"
0	0	1	0	0	0	"model362"
0.174418604651163	0.00548144791617479	0.996124031007752	0.0054814479161748	0.178294573643411	0	"model363"
0	0	1	0	0	0	"model364"
0	0	1	0	0	0	"model365"
0	0	1	0	0	0	"model366"
0	0	1	0	0	0	"model367"
0.382945736434109	0.00542020076573723	0.995348837209302	0.00542020076573723	0.387596899224806	0	"model368"
0	0	1	0	0	0	"model369"
0.898449612403101	0.0173145897341095	0.921705426356589	0.0173145897341095	0.976744186046512	0	"model370"
0	0	1	0	0	0	"model371"
0	0	1	0	0	0	"model372"
0	0	1	0	0	0	"model373"
0.89922480620155	0.020671834625323	0.953488372093023	0.020671834625323	0.945736434108527	0	"model374"
0	0	1	0	0	0	"model375"
0	0	1	0	0	0	"model376"
0	0	1	0	0	0	"model377"
0	0	1	0	0	0	"model378"
0	0	1	0	0	0	"model379"
0	0	1	0	0	0	"model380"
0	0	1	0	0	0	"model381"
0	0	1	0	0	0	"model382"
0.917054263565891	0.0203626752504864	0.94031007751938	0.0203626752504864	0.976744186046512	0	"model383"
0	0	1	0	0	0	"model384"
0	0	1	0	0	0	"model385"
0.89922480620155	0.0109628958323496	0.976744186046512	0.0109628958323496	0.922480620155039	0	"model386"
0	0	1	0	0	0	"model387"
0	0	1	0	0	0	"model388"
0	0	1	0	0	0	"model389"
0	0	1	0	0	0	"model390"
0.87906976744186	0.0127639163154816	0.987596899224806	0.0127639163154816	0.891472868217054	0	"model391"
0.926356589147287	0.0190759987858313	0.949612403100775	0.0190759987858313	0.976744186046512	0	"model392"
0	0	1	0	0	0	"model393"
0.903100775193798	0.0360370172635177	0.903100775193798	0.0360370172635177	1	0	"model394"
0.0232558139534884	0	1	0	0.0232558139534884	0	"model395"
0	0	1	0	0	0	"model396"
0	0	1	0	0	0	"model397"
0.935658914728682	0.0132010747022686	0.958914728682171	0.0132010747022685	0.976744186046512	0	"model398"
0	0	1	0	0	0	"model399"
0	0	1	0	0	0	"model400"
0	0	1	0	0	0	"model401"
0	0	1	0	0	0	"model402"
0	0	1	0	0	0	"model403"
0	0	1	0	0	0	"model404"
0	0	1	0	0	0	"model405"
0.849612403100775	0.0172179134356152	0.849612403100775	0.0172179134356152	1	0	"model406"
0	0	1	0	0	0	"model407"
0	0	1	0	0	0	"model408"
0	0	1	0	0	0	"model409"
0.0155038759689922	0	1	0	0.0155038759689922	0	"model410"
0	0	1	0	0	0	"model411"
0.0155038759689922	0	1	0	0.0155038759689922	0	"model412"
0	0	1	0	0	0	"model413"
0	0	1	0	0	0	"model414"
0	0	1	0	0	0	"model415"
0	0	1	0	0	0	"model416"
0	0	1	0	0	0	"model417"
0	0	1	0	0	0	"model418"
0	0	1	0	0	0	"model419"
0	0	1	0	0	0	"model420"
0.781395348837209	0.00880071646817899	0.990697674418605	0.00880071646817903	0.790697674418605	0	"model421"
0.67984496124031	0.0115847606054056	0.989922480620155	0.0115847606054056	0.689922480620155	0	"model422"
0	0	1	0	0	0	"model423"
0	0	1	0	0	0	"model424"
0	0	1	0	0	0	"model425"
0	0	1	0	0	0	"model426"
0.277519379844961	0.00326850404151771	0.998449612403101	0.00326850404151771	0.27906976744186	0	"model427"
0	0	1	0	0	0	"model428"
0	0	1	0	0	0	"model429"
0.87984496124031	0.0164443437485244	0.98062015503876	0.0164443437485244	0.89922480620155	0	"model430"
0	0	1	0	0	0	"model431"
0	0	1	0	0	0	"model432"
0.88062015503876	0.0288203483071808	0.88062015503876	0.0288203483071808	1	0	"model433"
0	0	1	0	0	0	"model434"
0	0	1	0	0	0	"model435"
0.57906976744186	0.00523215936209732	0.989922480620155	0.00523215936209732	0.589147286821705	0	"model436"
0	0	1	0	0	0	"model437"
0	0	1	0	0	0	"model438"
0.929457364341085	0.0165253508582114	0.952713178294574	0.0165253508582114	0.976744186046512	0	"model439"
0	0	1	0	0	0	"model440"
0	0	1	0	0	0	"model441"
0	0	1	0	0	0	"model442"
0	0	1	0	0	0	"model443"
0.916279069767442	0.0130740161660708	0.970542635658915	0.0130740161660708	0.945736434108527	0	"model444"
0.663565891472868	0.0040030835619715	0.996899224806202	0.0040030835619715	0.666666666666667	0	"model445"
0.477519379844961	0.0040030835619715	0.996899224806202	0.0040030835619715	0.48062015503876	0	"model446"
0	0	1	0	0	0	"model447"
0	0	1	0	0	0	"model448"
0	0	1	0	0	0	"model449"
0	0	1	0	0	0	"model450"
0.0155038759689922	0	1	0	0.0155038759689922	0	"model451"
0	0	1	0	0	0	"model452"
0.782945736434108	0.00895116696418022	0.992248062015504	0.00895116696418026	0.790697674418605	0	"model453"
0	0	1	0	0	0	"model454"
0	0	1	0	0	0	"model455"
0.193798449612403	0	1	0	0.193798449612403	0	"model456"
0.308527131782946	0.00326850404151771	0.998449612403101	0.00326850404151771	0.310077519379845	0	"model457"
0.0310077519379845	0	1	0	0.0310077519379845	0	"model458"
0	0	1	0	0	0	"model459"
0.876744186046512	0.00853104600476445	0.977519379844961	0.00853104600476443	0.89922480620155	0	"model460"
0	0	1	0	0	0	"model461"
0	0	1	0	0	0	"model462"
0	0	1	0	0	0	"model463"
0	0	1	0	0	0	"model464"
0	0	1	0	0	0	"model465"
0	0	1	0	0	0	"model466"
0	0	1	0	0	0	"model467"
0	0	1	0	0	0	"model468"
0	0	1	0	0	0	"model469"
0	0	1	0	0	0	"model470"
0	0	1	0	0	0	"model471"
0	0	1	0	0	0	"model472"
0	0	1	0	0	0	"model473"
0	0	1	0	0	0	"model474"
0.865116279069767	0.0216808030629489	0.865116279069767	0.0216808030629489	1	0	"model475"
0.31937984496124	0.00490275606227657	0.993798449612403	0.00490275606227657	0.325581395348837	0	"model476"
0	0	1	0	0	0	"model477"
0	0	1	0	0	0	"model478"
0	0	1	0	0	0	"model479"
0	0	1	0	0	0	"model480"
0	0	1	0	0	0	"model481"
0	0	1	0	0	0	"model482"
0	0	1	0	0	0	"model483"
0.663565891472868	0.0054202007657372	0.996899224806202	0.00542020076573723	0.666666666666667	0	"model484"
0.0232558139534884	0	1	0	0.0232558139534884	0	"model485"
0	0	1	0	0	0	"model486"
0	0	1	0	0	0	"model487"
0.872093023255814	0.0075335295799035	0.972868217054264	0.00753352957990348	0.89922480620155	0	"model488"
0.468217054263566	0.00542020076573723	0.995348837209302	0.00542020076573723	0.472868217054264	0	"model489"
0.918604651162791	0.0160331700852595	0.972868217054264	0.0160331700852595	0.945736434108527	0	"model490"
0	0	1	0	0	0	"model491"
0.91937984496124	0.0116708938404509	0.934883720930233	0.0116708938404509	0.984496124031008	0	"model492"
0.323255813953488	0.003744541794881	0.997674418604651	0.003744541794881	0.325581395348837	0	"model493"
0.910077519379845	0.0253704138679764	0.925581395348837	0.0253704138679764	0.984496124031008	0	"model494"
0	0	1	0	0	0	"model495"
0	0	1	0	0	0	"model496"
0.903100775193798	0.0137946747442265	0.965116279069767	0.0137946747442265	0.937984496124031	0	"model497"
0	0	1	0	0	0	"model498"
0.878294573643411	0.0115847606054057	0.97906976744186	0.0115847606054056	0.89922480620155	0	"model499"
0.9	0.0254361234156583	0.915503875968992	0.0254361234156583	0.984496124031008	0	"model500"
0	0	1	0	0	0	"model501"
0	0	1	0	0	0	"model502"
0.911627906976744	0.0104643187241946	0.942635658914729	0.0104643187241946	0.968992248062015	0	"model503"
0	0	1	0	0	0	"model504"
0	0	1	0	0	0	"model505"
0.375968992248062	0.0054814479161748	0.996124031007752	0.0054814479161748	0.37984496124031	0	"model506"
0	0	1	0	0	0	"model507"
0	0	1	0	0	0	"model508"
0	0	1	0	0	0	"model509"
0	0	1	0	0	0	"model510"
0	0	1	0	0	0	"model511"
0	0	1	0	0	0	"model512"
0.772868217054264	0.00970283377546178	0.989922480620155	0.00970283377546182	0.782945736434108	0	"model513"
0.316279069767442	0.00326850404151771	0.998449612403101	0.00326850404151771	0.317829457364341	0	"model514"
0	0	1	0	0	0	"model515"
0.765891472868217	0.00611481114532261	0.990697674418605	0.00611481114532261	0.775193798449612	0	"model516"
0.904651162790698	0.0132010747022685	0.966666666666667	0.0132010747022685	0.937984496124031	0	"model517"
0.0310077519379845	0	1	0	0.0310077519379845	0	"model518"
0	0	1	0	0	0	"model519"
0	0	1	0	0	0	"model520"
0	0	1	0	0	0	"model521"
