"","lon","lat","PC1","PC2"
"265",-0.0419328,51.4558,-2.83049058914185,-0.89400315284729
"268",2.70807,41.8725,-1.62148499488831,0.185423731803894
"270",2.20807,41.6225,-1.91157341003418,0.131760373711586
"283",0.791401,40.7058,-1.18093955516815,0.99578982591629
"284",-3.9586,40.3725,-2.3478889465332,1.55237185955048
"290",-9.2086,38.7891,-1.01051819324493,0.944304704666138
"295",-7.9586,38.5391,-1.30646824836731,1.84965896606445
"296",-1.37527,38.4558,-2.18180656433105,1.97786855697632
"302",-1.12527,37.9558,-1.47586822509766,2.20991134643555
"303",-6.2086,37.3725,-1.17397129535675,2.30400991439819
"305",-4.54193,36.6225,-1.15796720981598,1.76886665821075
