"","lon","lat","PC1","PC2"
"13796",-72.0738,4.31087,4.42819166183472,0.14117020368576
"13797",-71.3333,12.1666,1.96087443828583,2.20948958396912
"13798",-72.5272,11.1473,2.63231825828552,2.34511733055115
"13879",-73.4935,10.6111,1.99219930171967,0.527723908424377
"13884",-65.3,-26.6,-0.0273693781346083,2.21165180206299
"13885",-64.4851,-25.5805,-0.126945048570633,2.47797274589539
"13886",-44.53,-11,1.52926135063171,3.38383412361145
"13890",-64.9,-24.62,-0.357103049755096,2.79185914993286
"13891",-63.0742,-38.6269,-1.90030002593994,1.62955498695374
"13893",-58.5525,-24.9827,0.892182767391205,1.3397011756897
