"","lon","lat","PC1","PC2"
"693",34.8854,-3.05106,6.14902305603027,0.743503987789154
"694",34.7461,-2.5352,6.07412528991699,1.17453336715698
"695",36.0448,-4.07797,6.78678226470947,0.304814100265503
"696",36.8746,-1.70792,6.33557224273682,-0.299671143293381
"698",36.0412,-0.29125,5.19316291809082,1.69331657886505
"700",36.3746,-0.79125,4.93312644958496,1.32851696014404
"706",35.4369,-3.33712,5.1872444152832,2.27498531341553
"713",34.7079,-0.124583,6.14360237121582,5.1374306678772
"718",36.8746,-1.20792,6.11010646820068,1.65143573284149
"719",36.4579,-1.45792,7.38586521148682,0.280187666416168
"751",36.8472,-3.20582,5.99630212783813,2.51110672950745
"761",34.1359,-2.20833,7.15903282165527,1.00102984905243
"811",34.9862,-1.60877,5.89476251602173,2.51581263542175
"934",36.4204,-3.7787,6.37253761291504,0.565408647060394
"952",35.9157,-3.54371,6.75140237808228,0.549141883850098
"1025",35.401,-4.1013,5.28447818756104,0.859287321567535
"1063",34.988,-3.84271,6.84034585952759,-0.129357412457466
"1076",36.9425,-3.76697,7.13509559631348,0.56986927986145
"1125",35.4476,-1.93614,5.09239292144775,2.06019759178162
"1238",32.9061,-2.51671,7.03601360321045,2.0250608921051
"1289",36.5412,0.292083,5.45391511917114,0.749586880207062
"1327",37.4579,0.20875,6.57043600082397,3.60021591186523
"1385",37.5412,-2.87458,6.36542272567749,1.9245947599411
"1457",35.7079,0.375417,6.88483190536499,2.17813539505005
"1503",33.1833,-4.21667,7.79036474227905,0.281664162874222
"1524",35.2587,0.507667,4.99830722808838,3.41439580917358
"1558",34.7833,-1.16667,5.08370685577393,5.03986406326294
"1683",33.6025,-3.5173,7.90153551101685,0.229265168309212
"1776",35.2882,-2.76253,6.21017074584961,-0.26851025223732
"1903",37.3149,-3.49021,7.82976245880127,0.0930564105510712
"1939",35.8131,-2.67074,6.96686363220215,-0.802454352378845
"2496",36.6804,-2.67976,6.3901104927063,0.375449359416962
