"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0.787943262411347	0.0433920469859323	0.787943262411347	0.0433920469859323	1	0	"model139"
0.0283687943262411	0	1	0	0.0283687943262411	0	"model140"
0.719148936170213	0.00685171477361204	0.988652482269504	0.00685171477361204	0.730496453900709	0	"model141"
0	0	1	0	0	0	"model142"
0.106382978723404	0	1	0	0.106382978723404	0	"model143"
0	0	1	0	0	0	"model144"
0	0	1	0	0	0	"model145"
0	0	1	0	0	0	"model146"
0	0	1	0	0	0	"model147"
0	0	1	0	0	0	"model148"
0	0	1	0	0	0	"model149"
0	0	1	0	0	0	"model150"
0	0	1	0	0	0	"model151"
0	0	1	0	0	0	"model152"
0.0354609929078014	0	1	0	0.0354609929078014	0	"model153"
0.887943262411347	0.0119613339391711	0.95177304964539	0.0119613339391712	0.936170212765957	0	"model154"
0.533333333333333	0.00732479119850104	0.994326241134752	0.00732479119850104	0.539007092198582	0	"model155"
0	0	1	0	0	0	"model156"
0	0	1	0	0	0	"model157"
0.0283687943262411	0	1	0	0.0283687943262411	0	"model158"
0	0	1	0	0	0	"model159"
0	0	1	0	0	0	"model160"
0	0	1	0	0	0	"model161"
0	0	1	0	0	0	"model162"
0	0	1	0	0	0	"model163"
0.814893617021277	0.0272534899044059	0.814893617021277	0.0272534899044059	1	0	"model164"
0	0	1	0	0	0	"model165"
0.00709219858156028	0	1	0	0.00709219858156028	0	"model166"
0.120567375886525	0	1	0	0.120567375886525	0	"model167"
0.898581560283688	0.0250300915982344	0.94113475177305	0.0250300915982344	0.957446808510638	0	"model168"
0.882978723404255	0.0186895842799549	0.946808510638298	0.018689584279955	0.936170212765957	0	"model169"
0	0	1	0	0	0	"model170"
0.0283687943262411	0	1	0	0.0283687943262411	0	"model171"
0	0	1	0	0	0	"model172"
0.877304964539007	0.0173883456722773	0.95531914893617	0.0173883456722773	0.921985815602837	0	"model173"
0	0	1	0	0	0	"model174"
0	0	1	0	0	0	"model175"
0.0283687943262411	0	1	0	0.0283687943262411	0	"model176"
0	0	1	0	0	0	"model177"
0	0	1	0	0	0	"model178"
0.800709219858156	0.0161899703718808	0.978014184397163	0.0161899703718808	0.822695035460993	0	"model179"
0	0	1	0	0	0	"model180"
0.847517730496454	0.0174525095274626	0.953900709219858	0.0174525095274626	0.893617021276596	0	"model181"
0.156028368794326	0	1	0	0.156028368794326	0	"model182"
0	0	1	0	0	0	"model183"
0	0	1	0	0	0	"model184"
0	0	1	0	0	0	"model185"
0	0	1	0	0	0	"model186"
0	0	1	0	0	0	"model187"
0	0	1	0	0	0	"model188"
0	0	1	0	0	0	"model189"
0	0	1	0	0	0	"model190"
0	0	1	0	0	0	"model191"
0	0	1	0	0	0	"model192"
0.0709219858156028	0	1	0	0.0709219858156028	0	"model193"
0.891489361702128	0.0125317808800932	0.95531914893617	0.0125317808800932	0.936170212765957	0	"model194"
0	0	1	0	0	0	"model195"
0	0	1	0	0	0	"model196"
0	0	1	0	0	0	"model197"
0	0	1	0	0	0	"model198"
0.359574468085106	0.00342585738680602	0.997872340425532	0.00342585738680602	0.361702127659574	0	"model199"
0	0	1	0	0	0	"model200"
0.781560283687943	0.00805171932195103	0.987234042553191	0.00805171932195103	0.794326241134752	0	"model201"
0.417730496453901	0.0022427501135946	0.999290780141844	0.0022427501135946	0.418439716312057	0	"model202"
0.190780141843972	0.0022427501135946	0.999290780141844	0.0022427501135946	0.191489361702128	0	"model203"
0.84822695035461	0.0198356283341873	0.85531914893617	0.0198356283341873	0.99290780141844	0	"model204"
0	0	1	0	0	0	"model205"
0	0	1	0	0	0	"model206"
0.759574468085106	0.0102775721604181	0.986524822695035	0.0102775721604181	0.773049645390071	0	"model207"
0	0	1	0	0	0	"model208"
0	0	1	0	0	0	"model209"
0	0	1	0	0	0	"model210"
0	0	1	0	0	0	"model211"
0.817021276595745	0.00871824534968594	0.980141843971631	0.00871824534968596	0.836879432624113	0	"model212"
0	0	1	0	0	0	"model213"
0	0	1	0	0	0	"model214"
0.0567375886524823	0	1	0	0.0567375886524823	0	"model215"
0	0	1	0	0	0	"model216"
0.120567375886525	0	1	0	0.120567375886525	0	"model217"
0	0	1	0	0	0	"model218"
0	0	1	0	0	0	"model219"
0.791489361702128	0.00897100045437839	0.982978723404255	0.00897100045437839	0.808510638297872	0	"model220"
0.83758865248227	0.0215246896266478	0.972340425531915	0.0215246896266478	0.865248226950355	0	"model221"
0	0	1	0	0	0	"model222"
0.860283687943262	0.0189272991973977	0.952482269503546	0.0189272991973977	0.907801418439716	0	"model223"
0	0	1	0	0	0	"model224"
0	0	1	0	0	0	"model225"
0	0	1	0	0	0	"model226"
0	0	1	0	0	0	"model227"
0	0	1	0	0	0	"model228"
0.868794326241135	0.0146686449716204	0.968085106382979	0.0146686449716204	0.900709219858156	0	"model229"
0	0	1	0	0	0	"model230"
0	0	1	0	0	0	"model231"
0	0	1	0	0	0	"model232"
0	0	1	0	0	0	"model233"
0	0	1	0	0	0	"model234"
0.902836879432624	0.0180197059103163	0.952482269503546	0.0180197059103163	0.950354609929078	0	"model235"
0	0	1	0	0	0	"model236"
0	0	1	0	0	0	"model237"
0	0	1	0	0	0	"model238"
0	0	1	0	0	0	"model239"
0.738297872340426	0.011312989233102	0.986524822695035	0.011312989233102	0.75177304964539	0	"model240"
0.00709219858156028	0	1	0	0.00709219858156028	0	"model241"
0	0	1	0	0	0	"model242"
0	0	1	0	0	0	"model243"
0.0709219858156028	0	1	0	0.0709219858156028	0	"model244"
0.865248226950355	0.0137847562525894	0.957446808510638	0.0137847562525893	0.907801418439716	0	"model245"
0	0	1	0	0	0	"model246"
0	0	1	0	0	0	"model247"
0	0	1	0	0	0	"model248"
0.870212765957447	0.0120775789829265	0.95531914893617	0.0120775789829265	0.914893617021277	0	"model249"
0	0	1	0	0	0	"model250"
0	0	1	0	0	0	"model251"
0	0	1	0	0	0	"model252"
0	0	1	0	0	0	"model253"
0	0	1	0	0	0	"model254"
0	0	1	0	0	0	"model255"
0	0	1	0	0	0	"model256"
0	0	1	0	0	0	"model257"
0	0	1	0	0	0	"model258"
0.380851063829787	0.00342585738680602	0.997872340425532	0.00342585738680602	0.382978723404255	0	"model259"
0	0	1	0	0	0	"model260"
0.611347517730496	0.0044855002271892	0.994326241134752	0.0044855002271892	0.617021276595745	0	"model261"
0.902127659574468	0.0249742083144099	0.94468085106383	0.0249742083144099	0.957446808510638	0	"model262"
0.360283687943262	0.0029903334847928	0.998581560283688	0.0029903334847928	0.361702127659574	0	"model263"
0	0	1	0	0	0	"model264"
0	0	1	0	0	0	"model265"
0	0	1	0	0	0	"model266"
0	0	1	0	0	0	"model267"
0	0	1	0	0	0	"model268"
0	0	1	0	0	0	"model269"
0.763829787234042	0.00822341708318019	0.990780141843972	0.00822341708318019	0.773049645390071	0	"model270"
0	0	1	0	0	0	"model271"
0.690780141843972	0.00495890708354682	0.995744680851064	0.00495890708354682	0.695035460992908	0	"model272"
0	0	1	0	0	0	"model273"
0	0	1	0	0	0	"model274"
0	0	1	0	0	0	"model275"
0.0141843971631206	0	1	0	0.0141843971631206	0	"model276"
0.0709219858156028	0	1	0	0.0709219858156028	0	"model277"
0.771631205673759	0.00732479119850104	0.977304964539007	0.00732479119850104	0.794326241134752	0	"model278"
0	0	1	0	0	0	"model279"
0	0	1	0	0	0	"model280"
0	0	1	0	0	0	"model281"
0	0	1	0	0	0	"model282"
0.340425531914894	0	1	0	0.340425531914894	0	"model283"
0.897872340425532	0.0157525591006692	0.947517730496454	0.0157525591006692	0.950354609929078	0	"model284"
0	0	1	0	0	0	"model285"
0	0	1	0	0	0	"model286"
0.382269503546099	0.0022427501135946	0.999290780141844	0.0022427501135946	0.382978723404255	0	"model287"
0	0	1	0	0	0	"model288"
0	0	1	0	0	0	"model289"
0	0	1	0	0	0	"model290"
0	0	1	0	0	0	"model291"
0	0	1	0	0	0	"model292"
0	0	1	0	0	0	"model293"
0	0	1	0	0	0	"model294"
0.0212765957446809	0	1	0	0.0212765957446809	0	"model295"
0	0	1	0	0	0	"model296"
0	0	1	0	0	0	"model297"
0	0	1	0	0	0	"model298"
0	0	1	0	0	0	"model299"
0.875886524822695	0.0117015306579334	0.975177304964539	0.0117015306579334	0.900709219858156	0	"model300"
0.89290780141844	0.01686624962812	0.942553191489362	0.0168662496281201	0.950354609929078	0	"model301"
0.00709219858156028	0	1	0	0.00709219858156028	0	"model302"
0	0	1	0	0	0	"model303"
0	0	1	0	0	0	"model304"
0	0	1	0	0	0	"model305"
0	0	1	0	0	0	"model306"
0.788652482269504	0.043437102894963	0.788652482269504	0.043437102894963	1	0	"model307"
0	0	1	0	0	0	"model308"
0	0	1	0	0	0	"model309"
0	0	1	0	0	0	"model310"
0	0	1	0	0	0	"model311"
0	0	1	0	0	0	"model312"
0.701418439716312	0.0062098938707157	0.992198581560284	0.0062098938707157	0.709219858156028	0	"model313"
0	0	1	0	0	0	"model314"
0.0283687943262411	0	1	0	0.0283687943262411	0	"model315"
0	0	1	0	0	0	"model316"
0.877304964539007	0.0192203088644708	0.95531914893617	0.0192203088644708	0.921985815602837	0	"model317"
0	0	1	0	0	0	"model318"
0.120567375886525	0	1	0	0.120567375886525	0	"model319"
0	0	1	0	0	0	"model320"
0	0	1	0	0	0	"model321"
0	0	1	0	0	0	"model322"
0	0	1	0	0	0	"model323"
0.729078014184397	0.0055944016861462	0.991489361702128	0.00559440168614622	0.737588652482269	0	"model324"
0	0	1	0	0	0	"model325"
0.687943262411348	0.00579075589310445	0.99290780141844	0.00579075589310445	0.695035460992908	0	"model326"
0	0	1	0	0	0	"model327"
0	0	1	0	0	0	"model328"
0	0	1	0	0	0	"model329"
0.765248226950355	0.00849091489175792	0.985106382978723	0.00849091489175792	0.780141843971631	0	"model330"
0	0	1	0	0	0	"model331"
0.14113475177305	0.0022427501135946	0.999290780141844	0.0022427501135946	0.141843971631206	0	"model332"
0	0	1	0	0	0	"model333"
0.870921985815603	0.0213552525591228	0.899290780141844	0.0213552525591229	0.971631205673759	0	"model334"
0.885106382978723	0.0191474768144837	0.906382978723404	0.0191474768144838	0.978723404255319	0	"model335"
0	0	1	0	0	0	"model336"
0	0	1	0	0	0	"model337"
0	0	1	0	0	0	"model338"
0	0	1	0	0	0	"model339"
0	0	1	0	0	0	"model340"
0.690780141843972	0.0111888033722924	0.988652482269504	0.0111888033722924	0.702127659574468	0	"model341"
0	0	1	0	0	0	"model342"
0	0	1	0	0	0	"model343"
0	0	1	0	0	0	"model344"
0.0638297872340425	0	1	0	0.0638297872340425	0	"model345"
0	0	1	0	0	0	"model346"
0	0	1	0	0	0	"model347"
0	0	1	0	0	0	"model348"
0	0	1	0	0	0	"model349"
0	0	1	0	0	0	"model350"
0	0	1	0	0	0	"model351"
0	0	1	0	0	0	"model352"
0	0	1	0	0	0	"model353"
0.868085106382979	0.0391608118030235	0.875177304964539	0.0391608118030235	0.99290780141844	0	"model354"
0	0	1	0	0	0	"model355"
0.0709219858156028	0	1	0	0.0709219858156028	0	"model356"
0	0	1	0	0	0	"model357"
0	0	1	0	0	0	"model358"
0.834751773049645	0.00822341708318019	0.96241134751773	0.00822341708318015	0.872340425531915	0	"model359"
0.0921985815602837	0	1	0	0.0921985815602837	0	"model360"
0	0	1	0	0	0	"model361"
0.867375886524823	0.0329361172706726	0.874468085106383	0.0329361172706726	0.99290780141844	0	"model362"
0	0	1	0	0	0	"model363"
0	0	1	0	0	0	"model364"
0.853900709219858	0.014262981682268	0.967375886524823	0.0142629816822679	0.886524822695035	0	"model365"
0	0	1	0	0	0	"model366"
0	0	1	0	0	0	"model367"
0	0	1	0	0	0	"model368"
0	0	1	0	0	0	"model369"
0	0	1	0	0	0	"model370"
0.870921985815603	0.0228716531866625	0.906382978723404	0.0228716531866626	0.964539007092199	0	"model371"
0	0	1	0	0	0	"model372"
0	0	1	0	0	0	"model373"
0	0	1	0	0	0	"model374"
0	0	1	0	0	0	"model375"
0	0	1	0	0	0	"model376"
0	0	1	0	0	0	"model377"
0.247517730496454	0.0022427501135946	0.999290780141844	0.0022427501135946	0.24822695035461	0	"model378"
0	0	1	0	0	0	"model379"
0	0	1	0	0	0	"model380"
0	0	1	0	0	0	"model381"
0.290780141843972	0	1	0	0.290780141843972	0	"model382"
0	0	1	0	0	0	"model383"
0	0	1	0	0	0	"model384"
0	0	1	0	0	0	"model385"
0	0	1	0	0	0	"model386"
0.0709219858156028	0	1	0	0.0709219858156028	0	"model387"
0	0	1	0	0	0	"model388"
0	0	1	0	0	0	"model389"
0.197163120567376	0.0029903334847928	0.998581560283688	0.0029903334847928	0.198581560283688	0	"model390"
0.864539007092199	0.0143606076108628	0.963829787234043	0.0143606076108628	0.900709219858156	0	"model391"
0	0	1	0	0	0	"model392"
0	0	1	0	0	0	"model393"
0.75177304964539	0.0115815117862089	0.985815602836879	0.0115815117862089	0.765957446808511	0	"model394"
0	0	1	0	0	0	"model395"
0	0	1	0	0	0	"model396"
0.776595744680851	0.0126206598723775	0.975177304964539	0.0126206598723774	0.801418439716312	0	"model397"
0	0	1	0	0	0	"model398"
0	0	1	0	0	0	"model399"
0	0	1	0	0	0	"model400"
0.0425531914893617	0	1	0	0.0425531914893617	0	"model401"
0	0	1	0	0	0	"model402"
0	0	1	0	0	0	"model403"
0.0425531914893617	0	1	0	0.0425531914893617	0	"model404"
0	0	1	0	0	0	"model405"
0	0	1	0	0	0	"model406"
0	0	1	0	0	0	"model407"
0.692198581560284	0.0059806669695856	0.990070921985816	0.0059806669695856	0.702127659574468	0	"model408"
0	0	1	0	0	0	"model409"
0.106382978723404	0	1	0	0.106382978723404	0	"model410"
0	0	1	0	0	0	"model411"
0.0921985815602837	0	1	0	0.0921985815602837	0	"model412"
0.70354609929078	0.0044855002271892	0.994326241134752	0.0044855002271892	0.709219858156028	0	"model413"
0.0921985815602837	0	1	0	0.0921985815602837	0	"model414"
0.0709219858156028	0	1	0	0.0709219858156028	0	"model415"
0	0	1	0	0	0	"model416"
0	0	1	0	0	0	"model417"
0	0	1	0	0	0	"model418"
0	0	1	0	0	0	"model419"
0	0	1	0	0	0	"model420"
0.333333333333333	0	1	0	0.333333333333333	0	"model421"
0	0	1	0	0	0	"model422"
0	0	1	0	0	0	"model423"
0	0	1	0	0	0	"model424"
0	0	1	0	0	0	"model425"
0	0	1	0	0	0	"model426"
0.693617021276596	0.00732479119850104	0.991489361702128	0.00732479119850104	0.702127659574468	0	"model427"
0	0	1	0	0	0	"model428"
0.893617021276596	0.032586403669244	0.907801418439716	0.032586403669244	0.985815602836879	0	"model429"
0	0	1	0	0	0	"model430"
0.765957446808511	0.0115815117862089	0.978723404255319	0.0115815117862089	0.787234042553192	0	"model431"
0.120567375886525	0	1	0	0.120567375886525	0	"model432"
0	0	1	0	0	0	"model433"
0	0	1	0	0	0	"model434"
0.190780141843972	0.0022427501135946	0.999290780141844	0.0022427501135946	0.191489361702128	0	"model435"
0.892198581560284	0.0109871867977515	0.956028368794326	0.0109871867977515	0.936170212765957	0	"model436"
0.569503546099291	0.00887706068818847	0.995035460992908	0.00887706068818847	0.574468085106383	0	"model437"
0	0	1	0	0	0	"model438"
0.814184397163121	0.0152477687911084	0.977304964539007	0.0152477687911084	0.836879432624113	0	"model439"
0	0	1	0	0	0	"model440"
0	0	1	0	0	0	"model441"
0	0	1	0	0	0	"model442"
0	0	1	0	0	0	"model443"
0.807801418439716	0.00971858382557654	0.978014184397163	0.00971858382557659	0.829787234042553	0	"model444"
0	0	1	0	0	0	"model445"
0	0	1	0	0	0	"model446"
0.0425531914893617	0	1	0	0.0425531914893617	0	"model447"
0	0	1	0	0	0	"model448"
0	0	1	0	0	0	"model449"
0	0	1	0	0	0	"model450"
0	0	1	0	0	0	"model451"
0	0	1	0	0	0	"model452"
0	0	1	0	0	0	"model453"
0	0	1	0	0	0	"model454"
0.0354609929078014	0	1	0	0.0354609929078014	0	"model455"
0	0	1	0	0	0	"model456"
0.673758865248227	0.00747583371198199	0.99290780141844	0.00747583371198199	0.680851063829787	0	"model457"
0.702127659574468	0.0100298834210858	0.978723404255319	0.0100298834210858	0.723404255319149	0	"model458"
0	0	1	0	0	0	"model459"
0	0	1	0	0	0	"model460"
0.897163120567376	0.0096028822749834	0.960992907801418	0.00960288227498337	0.936170212765957	0	"model461"
0.0425531914893617	0	1	0	0.0425531914893617	0	"model462"
0	0	1	0	0	0	"model463"
0	0	1	0	0	0	"model464"
0	0	1	0	0	0	"model465"
0.885815602836879	0.0235102787526275	0.942553191489362	0.0235102787526276	0.943262411347518	0	"model466"
0	0	1	0	0	0	"model467"
0.871631205673759	0.0135599341841135	0.963829787234043	0.0135599341841134	0.907801418439716	0	"model468"
0	0	1	0	0	0	"model469"
0.70354609929078	0.0044855002271892	0.994326241134752	0.0044855002271892	0.709219858156028	0	"model470"
0	0	1	0	0	0	"model471"
0.28936170212766	0.00299033348479277	0.998581560283688	0.0029903334847928	0.290780141843972	0	"model472"
0.0709219858156028	0	1	0	0.0709219858156028	0	"model473"
0.878014184397163	0.0279320198349729	0.885106382978723	0.0279320198349729	0.99290780141844	0	"model474"
0	0	1	0	0	0	"model475"
0	0	1	0	0	0	"model476"
0	0	1	0	0	0	"model477"
0	0	1	0	0	0	"model478"
0.820567375886525	0.0125317808800932	0.983687943262411	0.0125317808800932	0.836879432624113	0	"model479"
0.869503546099291	0.00897100045437837	0.961702127659575	0.00897100045437835	0.907801418439716	0	"model480"
0	0	1	0	0	0	"model481"
0.731205673758865	0.00523308359838735	0.993617021276596	0.0052330835983874	0.737588652482269	0	"model482"
0.64822695035461	0.014649582397002	0.988652482269504	0.014649582397002	0.659574468085106	0	"model483"
0	0	1	0	0	0	"model484"
0.290780141843972	0	1	0	0.290780141843972	0	"model485"
0	0	1	0	0	0	"model486"
0.0141843971631206	0	1	0	0.0141843971631206	0	"model487"
0	0	1	0	0	0	"model488"
0.886524822695035	0.0176910514741085	0.929078014184397	0.0176910514741085	0.957446808510638	0	"model489"
0	0	1	0	0	0	"model490"
0	0	1	0	0	0	"model491"
0	0	1	0	0	0	"model492"
0	0	1	0	0	0	"model493"
0.218439716312057	0.0029903334847928	0.998581560283688	0.0029903334847928	0.219858156028369	0	"model494"
0.0283687943262411	0	1	0	0.0283687943262411	0	"model495"
0.859574468085106	0.0173078063524569	0.95886524822695	0.0173078063524568	0.900709219858156	0	"model496"
0	0	1	0	0	0	"model497"
0.743262411347518	0.0109871867977515	0.984397163120567	0.0109871867977516	0.75886524822695	0	"model498"
0	0	1	0	0	0	"model499"
0	0	1	0	0	0	"model500"
0	0	1	0	0	0	"model501"
0.879432624113475	0.0297158512765403	0.900709219858156	0.0297158512765403	0.978723404255319	0	"model502"
0	0	1	0	0	0	"model503"
0	0	1	0	0	0	"model504"
0	0	1	0	0	0	"model505"
0	0	1	0	0	0	"model506"
0	0	1	0	0	0	"model507"
0	0	1	0	0	0	"model508"
0	0	1	0	0	0	"model509"
0	0	1	0	0	0	"model510"
0	0	1	0	0	0	"model511"
0	0	1	0	0	0	"model512"
0	0	1	0	0	0	"model513"
0	0	1	0	0	0	"model514"
0	0	1	0	0	0	"model515"
0.817021276595745	0.0109871867977515	0.980141843971631	0.0109871867977515	0.836879432624113	0	"model516"
0	0	1	0	0	0	"model517"
0	0	1	0	0	0	"model518"
0	0	1	0	0	0	"model519"
0	0	1	0	0	0	"model520"
0.478014184397163	0.0049589070835468	0.995744680851064	0.00495890708354682	0.482269503546099	0	"model521"
0.141843971631206	0	1	0	0.141843971631206	0	"model522"
0	0	1	0	0	0	"model523"
0.867375886524823	0.0226876465513193	0.881560283687943	0.0226876465513193	0.985815602836879	0	"model524"
0	0	1	0	0	0	"model525"
0	0	1	0	0	0	"model526"
0.849645390070922	0.0279320198349729	0.856737588652482	0.0279320198349729	0.99290780141844	0	"model527"
0.0780141843971631	0	1	0	0.0780141843971631	0	"model528"
0.61063829787234	0.00780499953627385	0.993617021276596	0.00780499953627385	0.617021276595745	0	"model529"
0	0	1	0	0	0	"model530"
0.79645390070922	0.00887706068818844	0.987943262411348	0.00887706068818847	0.808510638297872	0	"model531"
0.25531914893617	0	1	0	0.25531914893617	0	"model532"
0	0	1	0	0	0	"model533"
0	0	1	0	0	0	"model534"
0.673758865248227	0.00747583371198199	0.99290780141844	0.00747583371198199	0.680851063829787	0	"model535"
0	0	1	0	0	0	"model536"
0	0	1	0	0	0	"model537"
0.0212765957446809	0	1	0	0.0212765957446809	0	"model538"
0	0	1	0	0	0	"model539"
0	0	1	0	0	0	"model540"
0	0	1	0	0	0	"model541"
0	0	1	0	0	0	"model542"
0	0	1	0	0	0	"model543"
0	0	1	0	0	0	"model544"
0.824113475177305	0.0166494722096066	0.965957446808511	0.0166494722096066	0.858156028368794	0	"model545"
0	0	1	0	0	0	"model546"
0	0	1	0	0	0	"model547"
