"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0	0	1	0	0	0	"model125"
0.958823529411765	0.0284144642082146	0.958823529411765	0.0284144642082146	1	0	"model126"
0	0	1	0	0	0	"model127"
0.938235294117647	0.00930081664755406	0.997058823529412	0.00930081664755406	0.941176470588235	0	"model128"
0	0	1	0	0	0	"model129"
0	0	1	0	0	0	"model130"
0	0	1	0	0	0	"model131"
0	0	1	0	0	0	"model132"
0.944117647058824	0.0257527951697327	0.944117647058824	0.0257527951697327	1	0	"model133"
0	0	1	0	0	0	"model134"
0	0	1	0	0	0	"model135"
0	0	1	0	0	0	"model136"
0.470588235294118	0	1	0	0.470588235294118	0	"model137"
0	0	1	0	0	0	"model138"
0	0	1	0	0	0	"model139"
0	0	1	0	0	0	"model140"
0	0	1	0	0	0	"model141"
0.947058823529412	0.0303763399702543	0.976470588235294	0.0303763399702543	0.970588235294118	0	"model142"
0	0	1	0	0	0	"model143"
0	0	1	0	0	0	"model144"
0	0	1	0	0	0	"model145"
0	0	1	0	0	0	"model146"
0.941176470588235	0.0415945165403852	0.941176470588235	0.0415945165403852	1	0	"model147"
0	0	1	0	0	0	"model148"
0	0	1	0	0	0	"model149"
0	0	1	0	0	0	"model150"
0	0	1	0	0	0	"model151"
0	0	1	0	0	0	"model152"
0	0	1	0	0	0	"model153"
0	0	1	0	0	0	"model154"
0.644117647058824	0.00930081664755406	0.997058823529412	0.00930081664755406	0.647058823529412	0	"model155"
0	0	1	0	0	0	"model156"
0	0	1	0	0	0	"model157"
0	0	1	0	0	0	"model158"
0	0	1	0	0	0	"model159"
0.964705882352941	0.0124010888634054	0.994117647058824	0.0124010888634054	0.970588235294118	0	"model160"
0	0	1	0	0	0	"model161"
0	0	1	0	0	0	"model162"
0	0	1	0	0	0	"model163"
0.441176470588235	0	1	0	0.441176470588235	0	"model164"
0	0	1	0	0	0	"model165"
0.917647058823529	0.0270275465727259	0.976470588235294	0.0270275465727259	0.941176470588235	0	"model166"
0	0	1	0	0	0	"model167"
0.647058823529412	0	1	0	0.647058823529412	0	"model168"
0	0	1	0	0	0	"model169"
0	0	1	0	0	0	"model170"
0	0	1	0	0	0	"model171"
0	0	1	0	0	0	"model172"
0.820588235294118	0.00930081664755406	0.997058823529412	0.00930081664755406	0.823529411764706	0	"model173"
0	0	1	0	0	0	"model174"
0	0	1	0	0	0	"model175"
0	0	1	0	0	0	"model176"
0	0	1	0	0	0	"model177"
0	0	1	0	0	0	"model178"
0	0	1	0	0	0	"model179"
0	0	1	0	0	0	"model180"
0	0	1	0	0	0	"model181"
0	0	1	0	0	0	"model182"
0	0	1	0	0	0	"model183"
0	0	1	0	0	0	"model184"
0.938235294117647	0.0426216963123219	0.938235294117647	0.0426216963123219	1	0	"model185"
0.467647058823529	0.00930081664755406	0.997058823529412	0.00930081664755406	0.470588235294118	0	"model186"
0	0	1	0	0	0	"model187"
0	0	1	0	0	0	"model188"
0	0	1	0	0	0	"model189"
0.411764705882353	0	1	0	0.411764705882353	0	"model190"
0.958823529411765	0.0284144642082146	0.958823529411765	0.0284144642082146	1	0	"model191"
0.941176470588235	0.0310027221585135	0.970588235294118	0.0310027221585135	0.970588235294118	0	"model192"
0	0	1	0	0	0	"model193"
0	0	1	0	0	0	"model194"
0	0	1	0	0	0	"model195"
0	0	1	0	0	0	"model196"
0.470588235294118	0	1	0	0.470588235294118	0	"model197"
0	0	1	0	0	0	"model198"
0	0	1	0	0	0	"model199"
0.0882352941176471	0	1	0	0.0882352941176471	0	"model200"
0	0	1	0	0	0	"model201"
0	0	1	0	0	0	"model202"
0	0	1	0	0	0	"model203"
0.294117647058824	0	1	0	0.294117647058824	0	"model204"
0	0	1	0	0	0	"model205"
0	0	1	0	0	0	"model206"
0	0	1	0	0	0	"model207"
0	0	1	0	0	0	"model208"
0	0	1	0	0	0	"model209"
0.382352941176471	0	1	0	0.382352941176471	0	"model210"
0	0	1	0	0	0	"model211"
0	0	1	0	0	0	"model212"
0	0	1	0	0	0	"model213"
0.411764705882353	0	1	0	0.411764705882353	0	"model214"
0	0	1	0	0	0	"model215"
0.935294117647059	0.0124010888634054	0.994117647058824	0.0124010888634054	0.941176470588235	0	"model216"
0	0	1	0	0	0	"model217"
0	0	1	0	0	0	"model218"
0	0	1	0	0	0	"model219"
0.941176470588235	0.0392156862745098	0.941176470588235	0.0392156862745098	1	0	"model220"
0	0	1	0	0	0	"model221"
0	0	1	0	0	0	"model222"
0	0	1	0	0	0	"model223"
0	0	1	0	0	0	"model224"
0	0	1	0	0	0	"model225"
0.961764705882353	0.0142072321041073	0.991176470588235	0.0142072321041073	0.970588235294118	0	"model226"
0	0	1	0	0	0	"model227"
0	0	1	0	0	0	"model228"
0	0	1	0	0	0	"model229"
0.382352941176471	0	1	0	0.382352941176471	0	"model230"
0	0	1	0	0	0	"model231"
0	0	1	0	0	0	"model232"
0	0	1	0	0	0	"model233"
0.205882352941176	0	1	0	0.205882352941176	0	"model234"
0	0	1	0	0	0	"model235"
0.926470588235294	0.0155013610792568	0.985294117647059	0.0155013610792568	0.941176470588235	0	"model236"
0.932352941176471	0.0142072321041073	0.991176470588235	0.0142072321041073	0.941176470588235	0	"model237"
0	0	1	0	0	0	"model238"
0	0	1	0	0	0	"model239"
0	0	1	0	0	0	"model240"
0	0	1	0	0	0	"model241"
0	0	1	0	0	0	"model242"
0	0	1	0	0	0	"model243"
0.888235294117647	0.0232003128749005	0.976470588235294	0.0232003128749005	0.911764705882353	0	"model244"
0	0	1	0	0	0	"model245"
0	0	1	0	0	0	"model246"
0.529411764705882	0	1	0	0.529411764705882	0	"model247"
0	0	1	0	0	0	"model248"
0	0	1	0	0	0	"model249"
0.176470588235294	0	1	0	0.176470588235294	0	"model250"
0	0	1	0	0	0	"model251"
0	0	1	0	0	0	"model252"
0	0	1	0	0	0	"model253"
0	0	1	0	0	0	"model254"
0	0	1	0	0	0	"model255"
0	0	1	0	0	0	"model256"
0.0588235294117647	0	1	0	0.0588235294117647	0	"model257"
0.464705882352941	0.0124010888634054	0.994117647058824	0.0124010888634054	0.470588235294118	0	"model258"
0	0	1	0	0	0	"model259"
0.582352941176471	0.0124010888634054	0.994117647058824	0.0124010888634054	0.588235294117647	0	"model260"
0	0	1	0	0	0	"model261"
0	0	1	0	0	0	"model262"
0	0	1	0	0	0	"model263"
0.294117647058824	0	1	0	0.294117647058824	0	"model264"
0.782352941176471	0.0205648793758853	0.988235294117647	0.0205648793758853	0.794117647058823	0	"model265"
0	0	1	0	0	0	"model266"
0	0	1	0	0	0	"model267"
0	0	1	0	0	0	"model268"
0	0	1	0	0	0	"model269"
