"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0.450561797752809	0.0194251722545168	0.476779026217228	0.0194251722545168	0.973782771535581	0	"model224"
0.207116104868914	0.0109265200934038	0.935580524344569	0.0109265200934038	0.271535580524345	0	"model225"
0.176591760299625	0.00883000668901723	0.94438202247191	0.00883000668901725	0.232209737827715	0	"model226"
0.184456928838951	0.00613198586279291	0.948501872659176	0.00613198586279293	0.235955056179775	0	"model227"
0.305430711610487	0.0191880310578813	0.305430711610487	0.0191880310578813	1	0	"model228"
0	0	1	0	0	0	"model229"
0.195131086142322	0.00773629632201232	0.951685393258427	0.00773629632201234	0.243445692883895	0	"model230"
0.219850187265918	0.0103024624398391	0.946441947565543	0.0103024624398391	0.273408239700375	0	"model231"
0.434644194756554	0.0185688319489341	0.606928838951311	0.0185688319489341	0.827715355805243	0	"model232"
0.290823970037453	0.0130654422550069	0.685955056179775	0.0130654422550069	0.604868913857678	0	"model233"
0.13689138576779	0.0177754718727854	0.758614232209738	0.0177754718727854	0.378277153558052	0	"model234"
0	0	1	0	0	0	"model235"
0.0456928838951311	0.00508652903557138	0.991385767790262	0.00508652903557139	0.0543071161048689	0	"model236"
0.269662921348315	0.0138458633038819	0.269662921348315	0.0138458633038819	1	0	"model237"
0.212921348314607	0.0122018591391021	0.887078651685393	0.0122018591391021	0.325842696629214	0	"model238"
0.284644194756554	0.0110259186845541	0.284644194756554	0.0110259186845541	1	0	"model239"
0	0	1	0	0	0	"model240"
0.35	0.0119567003146676	0.35187265917603	0.0119567003146676	0.99812734082397	0	"model241"
0.0215355805243446	0.00202270308939072	0.997191011235955	0.00202270308939072	0.0243445692883895	0	"model242"
0.46310861423221	0.0190576234740777	0.509925093632959	0.0190576234740777	0.953183520599251	0	"model243"
0.0344569288389513	0.00415938358276097	0.993258426966292	0.00415938358276098	0.0411985018726592	0	"model244"
0.194756554307116	0.0102189173181928	0.932584269662921	0.0102189173181928	0.262172284644195	0	"model245"
0.229962546816479	0.0148191393015969	0.229962546816479	0.0148191393015969	1	0	"model246"
0	0	1	0	0	0	"model247"
0	0	1	0	0	0	"model248"
0.20936329588015	0.0137838118625274	0.920973782771536	0.0137838118625274	0.288389513108614	0	"model249"
0	0	1	0	0	0	"model250"
0.2	0.013641736209386	0.870411985018727	0.013641736209386	0.329588014981273	0	"model251"
0.390262172284644	0.0158704105688596	0.6187265917603	0.0158704105688596	0.771535580524345	0	"model252"
0.460861423220974	0.0189633391056809	0.597565543071161	0.0189633391056809	0.863295880149813	0	"model253"
0.207865168539326	0.00809081235756287	0.908239700374532	0.00809081235756289	0.299625468164794	0	"model254"
0.49063670411985	0.0235555084445858	0.593632958801498	0.0235555084445858	0.897003745318352	0	"model255"
0	0	1	0	0	0	"model256"
0	0	1	0	0	0	"model257"
0.0207865168539326	0.00106300788801039	0.996441947565543	0.00106300788801039	0.0243445692883895	0	"model258"
0.347003745318352	0.0237867852082562	0.348876404494382	0.0237867852082562	0.99812734082397	0	"model259"
0.118913857677903	0.00524121586259259	0.969101123595506	0.0052412158625926	0.149812734082397	0	"model260"
0.160112359550562	0.00824584570138758	0.957865168539326	0.0082458457013876	0.202247191011236	0	"model261"
0.459550561797753	0.0212638229887084	0.485767790262172	0.0212638229887084	0.973782771535581	0	"model262"
0.201498127340824	0.0113463847865186	0.89625468164794	0.0113463847865186	0.305243445692884	0	"model263"
0.189138576779026	0.00458705944341419	0.949438202247191	0.0045870594434142	0.239700374531835	0	"model264"
0.148314606741573	0.00665313987239662	0.962921348314607	0.00665313987239663	0.185393258426966	0	"model265"
0.229026217228464	0.0187899469285179	0.229026217228464	0.0187899469285179	1	0	"model266"
0.0110486891385768	0.000592186827746887	0.999812734082397	0.000592186827746889	0.0112359550561798	0	"model267"
0.0799625468164794	0.00565599565047406	0.976966292134831	0.00565599565047402	0.102996254681648	0	"model268"
0.487453183520599	0.016230913237084	0.552996254681648	0.016230913237084	0.934456928838951	0	"model269"
0	0	1	0	0	0	"model270"
0.0127340823970037	0.00078958243699585	0.999625468164794	0.000789582436995852	0.0131086142322097	0	"model271"
0.205056179775281	0.011982742709396	0.877340823970037	0.011982742709396	0.327715355805243	0	"model272"
0.0217228464419476	0.00366114314572164	0.995505617977528	0.00366114314572165	0.0262172284644195	0	"model273"
0.456179775280899	0.019405102849164	0.465543071161049	0.019405102849164	0.99063670411985	0	"model274"
0	0	1	0	0	0	"model275"
0.393445692883895	0.0190248819084402	0.62940074906367	0.0190248819084402	0.764044943820225	0	"model276"
0	0	1	0	0	0	"model277"
0.21123595505618	0.0117711356467647	0.911610486891386	0.0117711356467647	0.299625468164794	0	"model278"
0.125280898876405	0.00588556782338235	0.975468164794007	0.00588556782338232	0.149812734082397	0	"model279"
0	0	1	0	0	0	"model280"
0.213483146067416	0.0105565134365092	0.915730337078652	0.0105565134365092	0.297752808988764	0	"model281"
0	0	1	0	0	0	"model282"
0.487265917602996	0.009702551424582	0.567790262172285	0.00970255142458197	0.919475655430712	0	"model283"
0.156741573033708	0.0187484267210475	0.754119850187266	0.0187484267210475	0.402621722846442	0	"model284"
0.0127340823970037	0.00078958243699585	0.999625468164794	0.000789582436995852	0.0131086142322097	0	"model285"
0.243820224719101	0.0138964265761242	0.715730337078652	0.0138964265761242	0.528089887640449	0	"model286"
0.444756554307116	0.0195461526989403	0.465355805243446	0.0195461526989403	0.97940074906367	0	"model287"
0.156741573033708	0.0178542118899671	0.795318352059925	0.0178542118899671	0.361423220973783	0	"model288"
0	0	1	0	0	0	"model289"
0.290074906367041	0.0250536945919427	0.711423220973783	0.0250536945919427	0.578651685393258	0	"model290"
0.123595505617978	0.00592186827746887	0.966292134831461	0.00592186827746889	0.157303370786517	0	"model291"
0.0177902621722846	0.001324170002222	0.999063670411985	0.001324170002222	0.0187265917602996	0	"model292"
0.197940074906367	0.0153677267650167	0.862734082397004	0.0153677267650167	0.335205992509363	0	"model293"
0.132022471910112	0.00387318153745033	0.969101123595506	0.00387318153745034	0.162921348314607	0	"model294"
0.262359550561798	0.022891933996089	0.262359550561798	0.022891933996089	1	0	"model295"
0.191573033707865	0.00794747180169874	0.94438202247191	0.00794747180169874	0.247191011235955	0	"model296"
0	0	1	0	0	0	"model297"
0.308988764044944	0.017787524155774	0.308988764044944	0.017787524155774	1	0	"model298"
0.455992509363296	0.0168943428248744	0.474719101123595	0.0168943428248744	0.9812734082397	0	"model299"
0.157116104868914	0.0169679869514222	0.814419475655431	0.0169679869514222	0.342696629213483	0	"model300"
0.0597378277153558	0.00399207913990499	0.988576779026217	0.003992079139905	0.0711610486891386	0	"model301"
0.274906367041199	0.0239459668988562	0.274906367041199	0.0239459668988562	1	0	"model302"
0.192696629213483	0.0203509033511568	0.85561797752809	0.0203509033511568	0.337078651685393	0	"model303"
0.387078651685393	0.0144260946485061	0.388951310861423	0.0144260946485061	0.99812734082397	0	"model304"
0.199625468164794	0.0101883674222737	0.935580524344569	0.0101883674222737	0.264044943820225	0	"model305"
0.202808988764045	0.00971258612725838	0.92752808988764	0.00971258612725836	0.275280898876405	0	"model306"
0.0142322097378277	0.00130937434228483	0.999250936329588	0.00130937434228484	0.0149812734082397	0	"model307"
