"","lon","lat","PC1","PC2"
"1",34.1375,-2.166194,-9.7001953125,1.80314552783966
"2",34.99715,-3.02012,-9.98138427734375,0.653164863586426
"3",34.683838,-2.461279,-9.76382255554199,0.637375354766846
"6",36.000137,-3.991328,-8.49346828460693,2.13449192047119
"7",35.336494,-1.837492,-7.28880500793457,1.39286887645721
"11",35.174618,-3.716,-8.88436794281006,1.98197054862976
"15",35.797386,-3.457154,-3.78235507011414,1.00229740142822
"34",36.608635,-3.341938,-3.5701630115509,4.98410081863403
"116",35.81312,-2.670742,-9.36525249481201,1.57325327396393
"119",36.348267,-0.753915,-1.02683067321777,2.0139787197113
"132",35.31233,-2.400423,-9.35770130157471,0.728432774543762
"190",35.49585,-4.279219,-4.34887218475342,3.78578591346741
"268",36.68043,-2.679762,-6.29768466949463,2.47605633735657
"290",35.43846,-3.136585,-7.24331474304199,1.82066762447357
"306",34.833332,-2,-11.5882053375244,0.049379114061594
"334",36.13458,-0.312696,-4.47481632232666,2.76050329208374
"343",37.04125,-1.457917,-8.15757846832275,1.93503892421722
"357",35.207917,-0.124583,-6.07602500915527,4.30337238311768
"372",37.481017,-2.690317,-6.7550163269043,3.86299133300781
"378",37.25,-0.25,-5.9662070274353,0.0766390115022659
"515",36.624583,-1.79125,-7.86920976638794,2.22929215431213
"525",36.04125,0.625417,-3.61341500282288,3.00961327552795
"531",34.707917,-0.04125,-6.51676177978516,4.06200170516968
"644",37.125496,-3.335415,-5.90142917633057,4.86140918731689
"764",33.595474,-2.359013,-6.78002405166626,3.66781401634216
"878",31.369,-2.627,-7.35874795913696,2.87085604667664
"1051",35.457917,0.792083,-5.22948169708252,2.97309350967407
"1236",36.54125,0.292083,-5.35409498214722,3.03460001945496
"1237",37.54125,0.125417,-6.9620532989502,3.0522027015686
"1364",35.04125,-1.374583,-6.86792516708374,2.51799201965332
"1564",35.957917,0.125417,-5.55603122711182,3.88104009628296
"1888",33.93575,-1.516209,-4.37319898605347,4.41758823394775
"2099",34.362087,-1.187018,-9.36331176757812,2.12945199012756
"2388",34.28366,-5.28513,-6.96706867218018,3.19252586364746
"2669",33.186577,-4.188804,-7.9852557182312,3.46756958961487
"2819",33.62533,-3.504167,-6.62740325927734,4.39091634750366
"2983",32.90271,-2.592352,-5.49324417114258,2.02264523506165
"3178",36.420364,-3.7787,-6.62667036056519,3.13457632064819
"3309",36.942516,-3.766967,-9.91069793701172,1.99118089675903
