"","lon","lat","PC1","PC2"
"1",21.875,-34.125,2.65680241584778,0.0121260294690728
"8",18.625,-33.375,6.13861799240112,3.45191884040833
"10",18.875,-32.625,3.90739226341248,2.65413379669189
"14",18.875,-33.875,4.42027235031128,0.927046358585358
"16",19.375,-34.125,7.67428636550903,3.47491264343262
"17",19.625,-33.625,3.13233351707458,0.866348683834076
"19",22.625,-32.375,-0.880559146404266,1.82971227169037
"21",20.375,-34.125,4.85174369812012,3.00643944740295
"23",22.125,-33.625,4.2588415145874,2.39214706420898
"35",23.875,-31.875,-0.745249092578888,0.425003349781036
"36",31.125,-26.375,3.06845474243164,-1.22808575630188
"38",31.875,-26.125,2.9796986579895,-0.142073079943657
"40",31.875,-26.625,0.732266187667847,-1.24715530872345
"42",31.375,-27.125,2.84505939483643,-0.856889307498932
"45",32.125,-28.125,2.14481329917908,-1.81257498264313
"46",30.375,-29.625,4.27890729904175,1.09521555900574
"48",32.125,-27.125,0.543924152851105,-1.6664582490921
"50",29.375,-29.875,3.95609974861145,0.07306919246912
"52",32.375,-27.625,1.4824423789978,-0.705704391002655
"56",30.625,-30.375,2.44613099098206,-0.661285877227783
"58",29.875,-29.125,2.62787079811096,-0.701381981372833
"63",29.625,-27.625,2.4793701171875,-0.191786780953407
"71",29.375,-28.625,3.97267150878906,0.881437599658966
"74",28.875,-31.625,2.07041072845459,-0.867237865924835
"76",30.625,-27.875,3.69375562667847,0.21163646876812
"90",28.125,-30.375,2.26746225357056,-0.196433395147324
"91",26.625,-27.875,1.45271420478821,1.18406939506531
"92",29.375,-27.125,2.74522304534912,0.849410831928253
"93",27.125,-27.625,0.985753536224365,-0.360780119895935
"94",27.875,-27.875,1.2789717912674,-0.171521365642548
"95",27.625,-28.875,3.39081954956055,1.63476228713989
"96",29.125,-27.875,2.95299339294434,0.537705063819885
"100",28.875,-28.375,2.21399974822998,-0.2837795317173
"101",24.375,-28.375,2.46541380882263,1.10727500915527
"102",22.625,-29.375,-1.86105418205261,-0.453537404537201
"103",27.875,-26.125,3.29111814498901,1.20648765563965
"104",29.875,-26.125,4.3262677192688,1.03856551647186
"105",28.375,-26.125,3.50975871086121,0.899520456790924
"111",28.875,-26.125,3.98271203041077,1.4402266740799
"114",29.375,-26.375,3.81423997879028,1.28462374210358
"115",26.875,-26.625,1.62651979923248,0.0514878779649734
"119",27.375,-26.875,1.80002951622009,-0.470961570739746
"120",29.875,-26.625,3.70591115951538,0.85348379611969
"122",27.875,-26.625,2.95490789413452,0.670145571231842
"132",28.875,-26.875,3.38624548912048,1.1494255065918
"133",27.375,-26.125,2.18235611915588,0.038260892033577
"141",28.125,-24.625,0.816070199012756,-1.13956499099731
"142",28.625,-24.375,2.13449215888977,-0.19047237932682
"143",26.875,-25.875,2.26791548728943,0.210955634713173
"144",28.375,-25.625,1.31070244312286,-0.77456122636795
"151",26.375,-25.625,1.69755804538727,-0.667347371578217
"153",28.875,-25.625,2.13028526306152,-0.370376944541931
"155",31.625,-23.875,-0.113464802503586,-2.06653642654419
"156",29.875,-23.125,0.691639423370361,-1.4483767747879
"158",31.125,-23.875,-0.713100850582123,-2.17930817604065
"159",30.125,-23.875,2.12285661697388,-0.925640881061554
"160",30.625,-23.625,0.127482295036316,-1.46497464179993
"161",29.125,-23.125,0.88271576166153,-0.473331362009048
