"","lon","lat","PC1","PC2"
"265",-0.0419328,51.4558,6.35323095321655,1.02867710590363
"268",2.70807,41.8725,3.16637396812439,0.689200937747955
"270",2.20807,41.6225,5.01866102218628,1.3320859670639
"284",-3.9586,40.3725,1.81550514698029,-1.51359808444977
"290",-9.2086,38.7891,5.87394714355469,2.07628774642944
"295",-7.9586,38.5391,3.2903106212616,-0.217611849308014
"296",-1.37527,38.4558,2.76570892333984,-2.2309947013855
"302",-1.12527,37.9558,2.70989894866943,-0.112048514187336
"303",-6.2086,37.3725,3.79284191131592,0.727049767971039
