"","lon","lat","PC1","PC2"
"306",-2.37527,57.4558,1.8252888917923,-1.04412710666656
"310",-2.9586,54.8725,7.52783727645874,1.19301199913025
"311",-1.4586,54.0391,3.573322057724,-0.397909790277481
"312",-2.9586,53.7891,5.63198375701904,-0.284769743680954
"314",-1.79193,53.5391,3.29444289207458,0.1247648447752
"317",-2.54193,53.1225,1.20134210586548,-0.353530764579773
"337",-2.9586,52.6225,2.24203205108643,-0.453492730855942
"347",0.874734,52.5391,2.08255076408386,-1.23567676544189
"348",-1.2086,52.4558,4.65520095825195,0.234450459480286
"356",-3.79193,52.3725,2.86780047416687,-0.78466385602951
"367",0.124734,52.2058,6.07088851928711,1.29039180278778
"371",-4.37527,52.0391,0.642401397228241,-1.31046485900879
"373",0.958067,52.0391,2.29461741447449,-1.23323929309845
"376",-0.708599,51.9558,3.72055149078369,-0.187335953116417
"379",-3.37527,51.7058,5.62621307373047,0.310510993003845
"385",-2.37527,51.6225,2.91397476196289,-0.373274952173233
"387",-0.291933,51.4558,7.00321102142334,1.74868679046631
"388",-1.04193,51.2891,3.73981213569641,-0.655443131923676
"390",-1.62527,50.8725,0.355574667453766,-0.914037823677063
"392",0.0414006,50.8725,3.97384762763977,-0.71123218536377
