"","lon","lat","PC1","PC2"
"2115",3.0414,42.2058,5.3690938949585,2.63535857200623
"2116",-8.79193,41.9558,5.35106086730957,0.275408804416656
"2117",2.70807,41.7058,4.63466835021973,1.95086598396301
"2120",2.12473,41.4558,3.88873052597046,2.21460103988647
"2127",-8.54193,40.5391,4.64411211013794,1.10167026519775
"2138",-0.375266,39.5391,4.25066757202148,2.20905709266663
"2139",-8.54193,39.4558,5.20722150802612,1.65276670455933
"2154",-8.87527,39.0391,7.84514045715332,3.73152780532837
"2161",-0.541933,38.9558,1.84167683124542,1.14168608188629
"2178",-9.12527,38.5391,2.0120964050293,0.190061643719673
"2182",-8.4586,38.5391,3.08100342750549,0.456158071756363
"2193",-8.04193,38.2058,3.64331531524658,0.892016351222992
"2197",-7.12527,37.9558,1.10709011554718,-0.0281103886663914
"2199",-5.79193,37.6225,5.54884099960327,2.68778920173645
"2206",-6.29193,37.2058,4.77952766418457,2.00071263313293
"2229",-3.62527,37.0391,3.18067407608032,1.92472112178802
"2232",-4.4586,36.7891,1.13630199432373,-0.508055031299591
"2238",-5.9586,36.2891,4.08465480804443,0.888781607151031
