"","lon","lat","PC1","PC2"
"2",-1.894798,9.402673,-1.20995330810547,-3.88431167602539
"4",-1.375694,5.593093,1.34433805942535,-3.2209951877594
"7",1.653346,8.787326,0.243419229984283,-2.46868515014648
"9",11.509717,3.86583,3.83311653137207,-1.12104022502899
"10",10.065228,5.44611,1.34503173828125,-3.8475980758667
"11",-0.536506,6.233224,0.899657309055328,-2.6897656917572
"16",0.093384,5.935704,-0.591916263103485,-3.77938270568848
"17",-0.806111,10.686944,-0.208616361021996,-3.10156226158142
"28",-1.43393,5.0854,1.75255358219147,-3.44065737724304
"36",-0.678277,5.353399,1.74384963512421,-3.3084864616394
"62",11.205152,1.07757,1.45989227294922,-3.301682472229
"69",8.952656,9.885996,1.97065019607544,-1.74481701850891
"71",3.945787,6.550422,2.60597991943359,-2.87047076225281
"75",28.577248,1.401269,-0.174794599413872,-2.35699939727783
"79",29.45057,0.741042,-0.407924860715866,-2.24718236923218
"82",25.333431,0.48497,-0.219099909067154,-3.27324247360229
"84",0.59103,6.94696,0.582182645797729,-3.1171247959137
"90",14.434662,-5.563138,1.7729514837265,-3.0626585483551
"98",-2.594147,5.294725,1.09453058242798,-3.76887679100037
"101",-13.017742,9.982316,2.71943163871765,-6.12742757797241
"116",2.347469,7.767589,0.628819286823273,-2.68404150009155
"126",7.745469,8.989057,-0.522401571273804,-3.35809230804443
"129",1.16292,6.983084,0.290731370449066,-3.01704359054565
"132",-8.535511,7.56391,1.73854839801788,-3.2861545085907
"161",-1.34421,6.68671,0.661469042301178,-3.15763354301453
"167",9.412622,4.661892,2.35890698432922,-4.64468669891357
"175",3.889675,7.496686,3.02094984054565,-1.39123678207397
"176",13.990402,-2.145952,2.89117860794067,-3.55017566680908
"177",11.607056,-0.068664,2.32662034034729,-2.98425889015198
"202",13.91149,8.398809,-0.834082663059235,-3.84879279136658
"203",13.704304,7.133908,0.73649650812149,-3.70049691200256
"204",10.123215,3.80525,4.73650693893433,-3.45228147506714
"211",11.262118,4.375432,3.63017821311951,-2.45791983604431
"212",7.649947,11.150861,1.87253844738007,-0.989162564277649
"213",10.531765,9.802573,-1.47771894931793,-3.65337514877319
"220",11.760986,-0.708895,1.16379702091217,-3.30606460571289
"221",-8.85,5.38,2.78572964668274,-4.72388410568237
"222",10.533333,-0.166667,2.06860685348511,-3.6816737651825
"223",16.166667,-3.116667,2.37473702430725,-2.52285313606262
"231",20.87798,-0.280939,1.50613188743591,-2.7117235660553
"234",18.568419,4.387734,1.7031432390213,-1.8360310792923
"248",0.897662,9.184176,-0.107274644076824,-4.43957710266113
"249",0.596781,8.518262,-0.377504974603653,-3.9678840637207
"261",-13.293231,13.026997,0.40838435292244,-3.14033722877502
"265",14.716667,-9.083333,0.690550625324249,-2.17365479469299
"269",-11.14,8.006667,1.41145825386047,-5.65746879577637
"270",-2.061667,10.395,-0.899292230606079,-4.09484148025513
"277",10.388333,1.571667,1.55193614959717,-3.58810210227966
"299",-12.173581,12.562804,0.0137858064845204,-3.32991623878479
"306",14.52887,11.140857,-2.32902050018311,-3.18029642105103
"312",12.774851,0.544685,2.13576197624207,-2.68427228927612
"323",23.082,-5.76,1.30551028251648,-3.20397639274597
"326",6.54125,6.958717,0.863019347190857,-3.71156406402588
"333",1.377222,10.31758,0.339651942253113,-3.22650337219238
"348",5.37455,6.292117,1.38952219486237,-4.1126914024353
"349",9.45795,6.292117,2.05550456047058,-4.51621294021606
"352",5.79125,6.708717,1.06701040267944,-4.05298042297363
"356",7.12455,6.125417,1.40822327136993,-3.52672481536865
"358",11.04125,7.125417,0.979795396327972,-3.64550852775574
"362",9.04125,8.542117,0.470736473798752,-3.25991129875183
"363",7.87455,4.708717,3.15012145042419,-5.36997556686401
"364",7.45795,5.458717,2.17300009727478,-3.94654440879822
"366",9.04125,9.375417,3.84136295318604,-1.33186793327332
"368",4.37455,7.375417,0.0253744814544916,-3.39149832725525
"370",5.12455,7.208717,0.719105660915375,-3.54789042472839
"382",5.70795,5.458717,6.12198257446289,-3.24725294113159
"385",4.62455,8.375417,-0.751545369625092,-3.29000020027161
"387",3.95795,9.792117,-1.03478002548218,-3.92477512359619
"389",11.12455,10.208717,2.1417601108551,-0.964320063591003
"390",6.12455,6.208717,1.98185062408447,-3.72736787796021
"391",6.29125,4.875417,3.11009931564331,-4.3109016418457
"397",4.70795,9.708717,-0.186905279755592,-2.98885321617126
"407",3.45795,6.792117,2.13134336471558,-2.57306504249573
"409",10.85599,1.57283,1.56334447860718,-3.48937058448792
"411",10.366133,7.503536,-0.465147227048874,-4.35171031951904
"424",13.00902,-1.791413,1.27851057052612,-3.13767123222351
"425",-7.548934,7.442562,1.44206571578979,-3.40869927406311
"426",10.284433,6.898053,-0.246442556381226,-3.62158131599426
"471",-2.732921,5.768766,1.02494060993195,-4.00508260726929
"474",1.4,10.841667,-1.29223704338074,-4.42407751083374
"479",1.566667,11.45,-0.658342123031616,-3.8216655254364
"535",-5.075787,6.256227,1.31853079795837,-3.13958644866943
"541",-15.988489,18.083866,-5.39515399932861,1.31709587574005
"624",-2.450521,6.339053,0.61464786529541,-3.47184324264526
"632",13.679944,-0.615107,0.619163811206818,-3.14745163917542
"641",2.260936,7.066356,-0.179927840828896,-3.09504294395447
"642",15.109004,-5.113826,1.02233469486237,-3.35590362548828
"643",-6.06734,7.055355,0.475057631731033,-3.58260703086853
"648",15.639961,-2.935732,1.63688468933105,-3.50380945205688
"652",0.136655,6.392139,1.57521462440491,-1.82553744316101
"674",15.049081,-7.944762,0.475359678268433,-2.76442337036133
"679",14.753596,0.465604,0.169289782643318,-3.08865094184875
"684",10.637893,5.636205,1.5921037197113,-3.21657109260559
"703",15.263502,-4.323408,3.62915778160095,-0.110168218612671
"704",6.322824,5.727778,2.79849743843079,-4.39614629745483
"725",-1.349444,6.161667,1.27454900741577,-3.10725688934326
"729",14.268,-1.584646,2.10788083076477,-3.79093647003174
"747",-1.48248,8.766207,0.178626045584679,-3.13894367218018
"799",8.97377,6.30472,1.52644729614258,-3.82740712165833
"817",9.424553,-1.975431,3.88046288490295,-1.10534155368805
"821",-1.373771,9.534033,0.305378168821335,-2.92739415168762
"835",1.284655,9.517042,0.531122744083405,-3.96972417831421
"849",12.733369,3.382918,0.00913445185869932,-2.95933079719543
