"","lon","lat","PC1","PC2"
"395",-8.4586,43.2891,4.52710103988647,0.762823879718781
"397",-9.04193,43.1225,3.57430648803711,0.0424795523285866
"408",-7.62527,42.5391,5.02716207504272,0.33902508020401
"416",-8.54193,42.2891,4.846755027771,-0.0845394432544708
"435",2.62473,42.0391,2.79351687431335,1.12691676616669
"439",1.87473,41.9558,2.81536388397217,1.28434538841248
"442",-8.79193,41.8725,4.73457670211792,0.249932378530502
"450",-7.4586,41.7891,4.53035736083984,-0.315927803516388
"451",0.791401,41.7891,6.89423847198486,4.4411506652832
"474",-8.29193,41.6225,4.08746147155762,-0.436638474464417
"482",2.2914,41.6225,6.86022138595581,3.57441115379333
"509",0.291401,41.4558,2.7043399810791,2.18520903587341
"522",-7.7086,41.3725,4.69691705703735,0.450449645519257
"524",-7.04193,41.3725,2.74989628791809,-0.511781215667725
"579",-8.29193,40.9558,3.82820725440979,-0.145971208810806
"597",-7.87527,40.6225,5.1637134552002,0.175473392009735
"620",-7.29193,40.3725,3.56639647483826,0.0862588956952095
"629",-8.4586,40.2058,5.60500764846802,1.88738560676575
"634",-5.9586,40.2058,5.03913593292236,1.70818078517914
"656",-5.29193,39.9558,3.16152167320251,1.54390168190002
"657",-0.291933,39.9558,1.72235226631165,0.726489543914795
"667",-7.29193,39.8725,3.85021352767944,1.10062062740326
"677",-8.04193,39.7891,1.43071448802948,-0.201778531074524
"681",3.0414,39.7891,3.59015846252441,1.0685373544693
"716",-8.54193,39.5391,2.5602765083313,-0.141548842191696
"727",-6.62527,39.5391,2.45077466964722,0.493745893239975
"729",-5.79193,39.5391,3.27075600624084,1.09565007686615
"730",-0.541933,39.5391,2.81181621551514,1.49837327003479
"750",-7.54193,39.4558,3.15049004554749,0.298911392688751
"756",-4.2086,39.4558,3.97711586952209,2.08938717842102
"807",-5.12527,39.2891,3.21563172340393,1.02358174324036
"820",-8.12527,39.2058,1.24529504776001,-0.367729514837265
"835",-8.79193,39.1225,4.57965660095215,1.44796776771545
"855",-0.291933,39.1225,3.69341397285461,1.98214590549469
"878",-7.29193,39.0391,2.60110759735107,0.358599096536636
"882",-6.7086,39.0391,4.82741117477417,2.10936093330383
"884",-6.04193,39.0391,5.85315465927124,3.03304147720337
"893",-9.37527,38.9558,4.81325244903564,1.08027625083923
"973",-8.37527,38.7891,2.22892904281616,0.0378830060362816
"987",-5.54193,38.7891,3.14335179328918,1.39247441291809
"1013",-8.9586,38.6225,6.33027172088623,2.50002908706665
"1023",-7.7086,38.6225,2.97884702682495,0.686796188354492
"1060",-6.87527,38.4558,2.00700640678406,0.355647504329681
"1063",-0.875266,38.4558,0.0553642511367798,1.17655181884766
"1080",-6.2086,38.3725,4.23536157608032,2.41066098213196
"1084",-8.54193,38.2891,2.73876643180847,0.438615947961807
"1105",-7.37527,38.2058,2.58240485191345,0.431255787611008
"1110",-4.04193,38.2058,0.645495653152466,0.222620144486427
"1122",-7.9586,38.1225,3.4547324180603,0.827304244041443
"1132",-1.29193,38.1225,4.7361946105957,2.73569941520691
"1154",-5.29193,37.9558,1.71772170066833,0.714865505695343
"1155",-4.7086,37.9558,2.67020869255066,1.13497185707092
"1189",-7.62527,37.7058,1.93004643917084,-0.12112333625555
"1191",-6.2086,37.7058,2.14484095573425,0.3845274746418
"1195",-1.04193,37.7058,4.60380458831787,2.54696297645569
"1210",-7.04193,37.5391,2.06588506698608,-0.0593899674713612
"1219",-8.54193,37.4558,0.979890286922455,-0.795573770999908
"1245",-5.2086,37.3725,5.46918535232544,2.90210199356079
"1256",-6.54193,37.2891,3.22340559959412,1.25286555290222
"1262",-5.9586,37.2891,6.40184640884399,3.49661087989807
"1275",-8.04193,37.2058,1.07977759838104,-0.44273179769516
"1291",-3.87527,37.2058,6.83904361724854,4.19404458999634
"1330",-6.29193,36.8725,5.73074674606323,3.06681537628174
"1333",-4.7086,36.7891,3.3635675907135,0.407855063676834
"1336",-4.12527,36.7891,4.59319734573364,1.5166038274765
"1338",-5.62527,36.7058,3.96735882759094,1.03531932830811
