"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
118.11089112795	0.472607326182537	0.565576070758514	759.892138703776	14.0422070365027	9.35133034794435	2.38392475540237	1.33483194240881	19.5964799274765	6198.21698759208	0.361996050498448	41.0620595785156	0.373609051234834	1.32395901284181	"Y"	0.304166666666667
113.805127152987	0.607826169162057	0.20972167857457	881.84335259036	2.58013226425201	10.1803565792896	2.10959269882739	1.39096874480508	18.7281122497022	4204.00126456991	0.36808054280933	40.7392631369352	0.234234416093025	2.78025546550564	"Y"	0.2625
119.901867312171	0.0810596747584641	0.186503550291061	696.176273564441	9.57466128156856	8.88471631435245	2.4198825243488	1.13508331503905	18.9627046348304	6819.15759842126	0.0952219292875379	41.112570089443	0.461411682048906	2.14098254518211	"Y"	0.341666666666667
129.350598536333	0.855718782003038	0.325359955330379	770.952863863278	10.1862356293716	8.22338006648973	2.48676681946171	1.24310836554505	18.2566962332316	6256.32375606699	0.916457000507042	40.567377786316	0.289111754100118	1.782384938512	"Y"	0.466666666666667
83.2018744023517	0.218450985160656	0.39735373316519	814.839622422873	2.79024150689244	8.98269271618724	2.14927950928872	1.38994325676328	17.3704611938596	4467.852359269	0.322789921161719	42.2977922613576	0.48812982877288	1.06778590134345	"Y"	0.5
93.4699478909429	0.15755898638349	0.275597366117872	941.917239806909	9.40517538981438	7.6329873208645	2.40089081131667	1.23640292511927	17.0866933633313	9631.83239723426	0.891381510576233	44.1336040706575	0.32615087670628	2.68939184800535	"Y"	0.758333333333333
138.950285471957	0.237758622430265	0.358132165426388	729.366402211141	5.13789022922665	10.7065266623269	2.30774134973297	1.46486043617269	18.1669846065193	6505.07862304673	0.698038419051096	42.469499231112	0.324035903117713	1.72494634940103	"Y"	0.1875
84.5181418284513	0.180675875724293	0.710892929197289	658.131103449749	9.83218749435097	9.5792511561662	2.4027482749233	1.33024702568958	19.0655713245906	8369.47564044557	0.151968582712114	41.2084810679764	0.297407485459	2.56783636379056	"Y"	0.5125
131.416687639084	0.0685065476037562	0.343938776445575	853.438290761742	7.41467563348338	9.17119841138929	2.06259823413799	1.26957992027001	16.1363577678986	6621.87757543828	0.713230780833401	43.5721766980141	0.423742236970924	1.52185450691357	"Y"	0.279166666666667
114.847303726325	0.0305401381300762	0.277736915333196	1023.79048947403	4.41205762251168	7.85080407814518	2.22685430999566	1.06222855815943	16.6461971484199	7239.75428257445	0.483047760868445	42.1784215564713	0.418650703200791	1.7495072563868	"Y"	0.325
123.588092519866	0.163992329760455	0.914406083352864	804.069858886613	9.78053023642451	9.61755905185982	2.36358734063292	1.4225216948837	17.6609400958233	9827.26098362496	0.905626294531859	40.4000908788294	0.241181678478606	1.56606093403324	"Y"	0.245833333333333
88.470719654236	0.659814169351012	0.54625161275547	885.261753099468	4.41944122550711	9.77837025588632	2.14349176601879	1.16797978594247	17.3827708069459	7440.09661208699	0.76047527582664	43.5238289185464	0.341551612103917	2.83912149571069	"Y"	0.441666666666667
105.208413279923	0.115177735446952	0.065940866000019	786.676015702273	14.4401483714513	7.08696882142365	2.32550375060458	1.47852122071432	16.2646113786325	4414.5780539684	0.624589540188201	40.8728209492102	0.243368770949449	2.2120699492041	"Y"	0.854166666666667
136.648026435409	0.80595535083022	0.407502291073091	774.049073052191	2.43856075094789	10.4708318005851	2.40441897389852	1.14210234722029	17.3053981187865	8302.90005038576	0.144895932595246	41.1697056670398	0.496839319471642	2.11103956832923	"Y"	0.154166666666667
88.8157601714246	0.629610429650173	0.402595059021376	672.710233680222	8.57990792846605	7.00064326442838	2.40763709588302	1.43634568517655	17.5070588384643	7003.80782114537	0.476366365493275	39.9510298187911	0.324857764536701	1.1443318128828	"Y"	0.6625
139.08911932328	0.399966819066554	0.924573746269569	1033.52107662934	7.83028258597329	10.8705691776067	2.04851044988027	1.25409060661262	16.1243521914445	9397.13429603735	0.446495035245083	44.1712703828156	0.441653902062308	2.61254821741581	"Y"	0.0125
100.014796121147	0.722866584745236	0.395315679241903	674.802003142837	13.6289604745544	6.80378479986504	2.44619034762168	1.25286659188708	16.0014054667912	5306.10984119717	0.847775512835942	41.9543857902184	0.497853502708673	1.86373973508365	"Y"	0.379166666666667
123.377154895799	0.223609873482957	0.847547228388488	835.307708410654	3.38380906543136	8.68662975320965	2.37008047078783	1.12720625407435	19.9845220812671	8263.94983405974	0.584561600890011	40.14347064358	0.496207692887448	1.90735615858063	"Y"	0.195833333333333
120.403103949243	0.635017216650769	0.425304398601875	911.047746304161	2.67658452219367	6.85985699795797	2.1964273577407	1.34111854259251	19.8496495783925	7135.68434083322	0.856351657509804	39.9745032842144	0.219339801003598	2.37693737701699	"Y"	0.5125
103.618303700743	0.568062679822557	0.645091816617176	930.141688879415	9.1558854944624	8.569939010261	2.0336190590756	1.38093775557959	18.9296382585019	5637.87496535974	0.657883889006451	42.6047563130319	0.393651438405272	2.98384725507908	"Y"	0.479166666666667
89.870036025377	0.407685522273183	0.949379231981002	669.41019521331	15.0416147912271	7.02113015461981	2.43404780614097	1.49271520449314	18.6967553035282	6473.17832875708	0.441674271188676	41.8225123621061	0.279853468405921	2.97473261021636	"Y"	0.616666666666667
132.742778638903	0.542531622524373	0.230347825153731	966.069212677621	10.7788855750099	7.83353180613384	2.3148361592032	1.29165988968546	17.0522972251587	6386.57114127781	0.83461261005979	44.4929262514323	0.43028229964627	2.61936463429034	"Y"	0.479166666666667
115.896449671298	0.118373964374885	0.629929629359394	886.100171930754	7.19035150131434	10.4079557831386	2.43816317191022	1.32712357857125	16.9394848684371	5078.77828209698	0.787609093923122	43.639460733147	0.296816973781493	1.84108005332574	"Y"	0.216666666666667
126.994591771144	0.880501411680132	0.803738462516107	653.518597208292	10.5477394533955	7.60905720005453	2.10197812733147	1.31111260988982	16.380604019843	8093.43967575775	0.419575573883019	40.3215735178009	0.21119114432754	2.76655491656251	"Y"	0.479166666666667
90.3896095570363	0.174171919204295	0.799003173998557	953.83545401857	13.4411702387609	9.21589977184534	2.42866495041596	1.01094161958015	19.3149120006971	8457.1109659127	0.512569126927294	40.7167452631325	0.301743264410552	2.82415863627382	"Y"	0.270833333333333
106.265835642736	0.416644840208814	0.636931555100717	846.379000579191	3.83450131097287	8.82404374224335	2.37830797542632	1.10314157899469	18.75458854739	9913.3474963788	0.0624801211236045	40.744083094041	0.328655231443793	2.60775452813692	"Y"	0.283333333333333
131.048721333593	0.729787407559343	0.0999522067755461	992.286472533882	15.0087669028446	9.76466520206705	2.33047273157397	1.24808189098863	18.0963770529516	9514.89612271059	0.509116728851572	40.5244275092244	0.350625804742519	1.29457361369208	"Y"	0.191666666666667
129.211542957924	0.356761947640218	0.540073974794708	732.850010302276	7.85341629931331	10.3110858485669	2.01309203437343	1.35391477588983	17.4508105303235	6900.52258233512	0.220970716682263	42.089762407206	0.436023257591482	2.79854328766651	"Y"	0.2
124.460335146118	0.32556342103146	0.827128094615415	933.841513662748	12.5837666251779	8.96260055485368	2.38649890668038	1.06492412277125	16.3560698012561	9868.51451970655	0.397111768427305	42.6977844103783	0.425406573599111	1.37186884016916	"Y"	0.170833333333333
109.868519197702	0.529140110318549	0.613282771425322	746.863350808417	3.0538772130385	9.42582091041401	2.22945176167553	1.19816732029105	16.0700877364874	8740.42813782673	0.972826605953276	40.7649344457269	0.242055462086294	1.14163932246529	"Y"	0.2875
135.107664724356	0.515292356182821	0.459975354963914	832.128451028151	5.50029210343286	7.21405403440535	2.41141724630864	1.15918951939279	18.6563557556644	7331.68466385864	0.111448250515386	40.6986472811699	0.298513442027289	1.47665268499404	"Y"	0.429166666666667
115.293978564164	0.536198021205142	0.204932022769935	768.800168270211	13.3126131064542	8.11188462225735	2.09644703997811	1.12178688878752	16.3845731459074	9295.87689550277	0.313806332605891	43.1842528093308	0.209955518503767	1.02862718469836	"Y"	0.483333333333333
124.978414639229	0.2756592405634	0.442642055369914	978.111590677342	6.78473082627803	9.23375247354016	2.0259672391573	1.03332610122859	18.429594758112	8049.54918954857	0.206014082923532	40.2921723158628	0.403306342359353	1.89176737675257	"Y"	0.208333333333333
101.490211402811	0.328290804786608	0.109303233264014	908.679318724003	15.9794879960701	10.5304257895219	2.02972181665711	1.28782380933967	18.04506876399	9022.75020094346	0.610370511696674	43.8529011075526	0.344778618809488	1.08154337844998	"Y"	0.345833333333333
126.154409265695	0.0729419008707628	0.437667510416359	916.915738753417	8.17189115400016	7.15729961354032	2.01463766408851	1.46605106273992	16.0177138091028	7959.61439558398	0.449054591080174	40.4384727484599	0.372077983640321	2.31411330989562	"Y"	0.466666666666667
124.284402687484	0.0335634743347764	0.688561899598688	650.652947654798	12.0923384567887	8.74307997211382	2.08426696664561	1.40453828684567	19.6729096202403	8506.15766092939	0.316164038770832	43.1742437720492	0.257303822513856	1.01685490983352	"Y"	0.4125
84.0832862134948	0.812386613220908	0.98664154787641	794.615516947622	5.03919786071777	11.0884284085976	2.28551321400329	1.26675530720921	17.847841675669	5066.91071944758	0.716236024276353	42.8213671188384	0.250121510459948	1.03970659733377	"Y"	0.420833333333333
91.4596905814093	0.617590185850859	0.488569581959397	690.375187463862	15.5320404132172	9.49854525735602	2.2633278278592	1.40325227693049	18.4669236180931	9577.01808243906	0.4127563841464	39.8020516606167	0.318742139886133	2.44190065968782	"Y"	0.408333333333333
89.6530446849018	0.0227295483220369	0.0343050586404279	1039.59256058215	2.87614002474099	7.89476411006734	2.49578311890224	1.11312371805357	19.1931028754711	6078.40500841225	0.196661543206312	41.7734634466082	0.251687507021055	1.1591824706737	"Y"	0.404166666666667
126.77475675817	0.0173494150098413	0.0791914645535871	802.052247319778	9.33452854905948	7.53161138848215	2.47511211576639	1.47060575414496	17.6079152823091	6165.84435242638	0.929433588415384	44.3815071545571	0.471824923995044	1.98544584267214	"Y"	0.779166666666667
111.191058902403	0.910794737118296	0.452373581282794	880.681750081269	11.3356821743034	10.2083769671915	2.13854351387918	1.08143921947898	19.6368447626382	8072.41679452844	0.452906036512926	40.3695585521832	0.321343606359139	2.65090131028742	"Y"	0.170833333333333
87.6289861149937	0.465918344204314	0.733652614144608	1017.63863464461	9.05723143747374	10.2247084094125	2.39251609136723	1.24187535046088	16.4898211272098	5294.40158330491	0.186638025540859	41.143932494463	0.217935365469381	2.7241313011758	"Y"	0.216666666666667
121.325346752213	0.773425921257585	0.476727396181785	882.802801112984	4.7670948516272	6.89516170010418	2.12786684940942	1.054864281327	16.5834308252297	8708.67156643905	0.215632338070311	43.4865458889648	0.206076886237226	2.20741081413627	"Y"	0.566666666666667
120.55023417207	0.533006022492424	0.152540973440744	892.018340945384	14.3502084122896	10.0820878682794	2.29938844127068	1.17477753613703	19.5083822997063	4866.84147820286	0.602340780504979	40.0750437121272	0.45191911887005	1.35917828823254	"Y"	0.1875
85.7621739894711	0.0522459596795961	0.989607582174241	755.091761801229	3.24451797893643	10.580082858682	2.19312704912247	1.11001187968068	18.8830359338857	9712.77018851479	0.462792798362672	44.2316590048209	0.381323288842663	2.92625731027313	"Y"	0.333333333333333
97.6653850955274	0.680355747040361	0.769600862279534	692.577407363888	8.95539254437015	9.53157725725457	2.49680710765347	1.1874632838401	16.7881719596572	5740.59965601508	0.257528361280449	44.5952177150697	0.331330781747401	2.04055510785431	"Y"	0.491666666666667
82.7869179032296	0.96234534142632	0.721248001967557	807.897004086718	6.22697219069302	6.76556483935967	2.26177425897354	1.16316076366883	19.3592812730223	8001.55662713135	0.735066259758547	43.7103543535918	0.322492891914956	1.90140415532514	"Y"	0.254166666666667
118.873664080076	0.167112650712021	0.328899559305049	720.367547141682	13.7186233814754	9.46935992046475	2.39418747564685	1.11711135822721	16.8920759785511	7863.42804608941	0.868444835622795	40.3058714093447	0.387848787147924	1.6209661089275	"Y"	0.266666666666667
128.591366060697	0.944910802676342	0.534830588097684	727.31188805924	4.56745685935691	9.40027933903128	2.07265998803312	1.33670222424064	17.9871133643575	4817.34472031379	0.933883882840164	40.455758693248	0.346365248274058	1.79952472527325	"Y"	0.3125
117.714794330671	0.808374917153269	0.0901492496039718	979.715478652667	14.7706221794151	10.9918098935722	2.27251098380098	1.4381132903127	17.496735007599	6122.1959996596	0.308388081924058	42.0467125381783	0.457066550191492	2.39695597925968	"Y"	0.204166666666667
89.2401650594361	0.688694778997451	0.624614499240182	800.066107980344	7.91162647651136	6.87624705263853	2.35338110505743	1.21060870010359	19.695708100751	4925.02315912098	0.621842242837884	43.9937504656643	0.27731529490361	1.17169863827899	"Y"	0.408333333333333
84.7009973818492	0.715869437143207	0.362296377418563	815.993941023492	5.94106877401024	11.0255155338347	2.05686561702052	1.22055192292482	17.9280614833087	4509.20844184039	0.780853774900548	43.8290742017433	0.43309154514214	1.51765956832282	"Y"	0.420833333333333
133.97029847013	0.194490353945643	0.224833138016053	864.342224675504	3.18184011432007	9.68883576316074	2.00598487845669	1.2647507547969	17.2189545629099	7978.59920358751	0.999745626837946	42.9324664000362	0.278025569848903	1.95963806267641	"Y"	0.25
133.311425200593	0.508893579414114	0.0580344471912831	857.096500588934	5.87083398543745	9.09954981979728	2.26663670487329	1.21304414027231	16.091169551149	4702.6321576613	0.677579016022384	43.083003116104	0.420472450822778	1.3074497127831	"Y"	0.308333333333333
139.921268830167	0.524856168248691	0.237741328630596	1044.56766186009	15.2791915049858	10.1455114124316	2.4145797634013	1.45131403278885	18.6385466222875	9359.13696885863	0.195901515705511	40.9530091569304	0.41126027150359	1.20812740527652	"Y"	0.195833333333333
122.568524179671	0.913279558808543	0.129764695531689	656.549534147829	3.57743031706959	9.15660957444608	2.07660109759308	1.30934595599165	17.5530730399229	9618.90099056913	0.16388723617699	40.9436732547045	0.349989744548686	2.99351988777891	"Y"	0.4125
113.294109039253	0.211513500693254	0.602116212983616	900.736741696245	12.4061424499728	8.65489363522142	2.46295759916212	1.418505011776	19.3614412361681	9681.60681185294	0.738105383396149	42.6774767217085	0.333774106230214	1.78858377790451	"Y"	0.445833333333333
127.101667835833	0.420897080998868	0.810181520179845	780.336276468713	8.41493424047679	7.95261483862475	2.17709861486545	1.39915775012458	17.7249208743237	6643.48861855483	0.641496399961412	43.8258448738694	0.296628488181718	1.26738088762201	"Y"	0.479166666666667
132.244211139049	0.241266269180924	0.057292361385189	717.797751701879	14.4585611274987	10.9787606476757	2.3474771445808	1.15260024893098	16.3832085736804	9181.72973904861	0.779806852901354	39.9556629581481	0.285228011700697	1.74910383192077	"Y"	0.179166666666667
120.986587015532	0.524261451219209	0.66408254997246	1052.20025669757	13.7698481478632	9.20937567013457	2.04922417457122	1.47992136657936	19.0148739669658	9504.22713686544	0.231377757215872	39.886009090589	0.254543249273486	2.90210173593834	"Y"	0.15
137.773270345019	0.199092717492022	0.535082690964453	663.87438571365	6.20677508261725	8.30118626315668	2.31260420269426	1.02783875615569	17.6969326072261	4297.45690420885	0.960525809686631	44.5937183376685	0.461823307011463	2.47393392858095	"Y"	0.495833333333333
100.208161069794	0.328419127309695	0.692657009042799	874.103003896942	7.80021467230842	8.41748389450774	2.1334230500604	1.27378628949635	19.7756171483248	4139.94027211331	0.125069205245003	41.1000435144991	0.47177068792386	1.34849088511989	"Y"	0.379166666666667
105.712070542511	0.456713579304516	0.391599324781448	796.402869668412	13.9575280743979	7.66774315374345	2.01078949943185	1.05569230069919	17.198537358705	4732.06408156101	0.392727731801569	40.727708518596	0.300799439477827	2.46034802526422	"Y"	0.408333333333333
90.4936419577077	0.258415976401418	0.986984565493651	802.985064188023	8.64697305457369	8.84787019707575	2.22476665747864	1.31703483057581	16.4261649234742	7476.40422817161	0.645030460800976	43.4926053379193	0.406681543893833	1.39427347075194	"Y"	0.491666666666667
114.485210849399	0.964627204573713	0.317946976686828	680.666446678668	5.15476294106021	9.66477078136489	2.09862203685287	1.29234381639538	18.9600967492424	6940.75128439907	0.782699991853908	44.3184893567502	0.447942552006524	1.54819145192206	"Y"	0.475
116.831594045404	0.231383062968962	0.193165717734024	701.405538178517	3.73440240342766	7.34919408451125	2.23181427226309	1.42275768067082	17.8022318867147	5758.31739628389	0.639314304369502	40.7496666708589	0.322247220375668	1.00866527045891	"Y"	0.675
130.830124913771	0.777362294488587	0.784965017245151	777.824034867044	15.2024129618317	6.85810471848205	2.36215444218926	1.16622724180995	17.5416065099239	6517.0308662015	0.934429233891889	40.7837289373785	0.456440880032722	1.44663126269914	"Y"	0.479166666666667
124.281492839223	0.263200032585301	0.178976546033286	1022.80187880954	2.62710362295732	10.922681948849	2.47265632164245	1.04994604351139	19.6658320971355	4115.14985171249	0.908120795858093	39.8983518124878	0.445871441645362	1.15365505104139	"Y"	0.0541666666666667
85.8294423568733	0.550425149187446	0.140260391391814	827.551683221767	3.29441878130361	10.946963467367	2.46829248774238	1.4056982593271	19.7214346506931	5278.0830608095	0.706968699842691	41.2689332699269	0.221464685615432	1.40494019302167	"Y"	0.458333333333333
129.20502827194	0.596135293955915	0.373262761035934	832.444600964501	8.86468198529184	7.94122114862263	2.39087009400129	1.43542167658964	17.4998785874769	7209.81477356507	0.0316016604797915	43.7884551033348	0.32910811822908	1.45751478625089	"Y"	0.445833333333333
89.4091625245586	0.807393106894568	0.363473452667706	1021.07466415266	14.7370495410264	10.75145230882	2.20146687559457	1.20305323640583	17.3114947853237	6183.96765650837	0.177620264754631	42.1575117994875	0.41105432346696	2.72916892122664	"Y"	0.254166666666667
103.933325606262	0.939754304718226	0.150862529961392	800.556629885301	9.22725224495456	11.2901562375508	2.3948923260835	1.07582118078088	18.9762126124389	7729.65329045514	0.968513391019777	44.5680167284712	0.200959315743111	1.38320508341119	"Y"	0.316666666666667
84.466654972529	0.0655441643446684	0.275934132108465	989.876355931647	9.52685827129334	9.6445224846077	2.0807972480068	1.15141785878781	16.3423092568554	5203.6946854271	0.542544380867854	43.2362859551921	0.440099919631705	2.79097145758197	"Y"	0.3625
98.9700216378327	0.483904827507213	0.356081146542914	965.731103049239	11.632614846848	7.69956834615394	2.15052913527144	1.14711498379242	16.2732401866093	8904.75735373758	0.563332723830827	41.9116441821307	0.3068813063154	2.07489608466253	"Y"	0.470833333333333
105.262236525597	0.785532301973552	0.917896282816306	829.081580925778	9.01378646867573	8.55892866479278	2.49903435662156	1.43882838997617	16.8572777588032	6931.53646139204	0.823030427363701	43.5619383963868	0.444547846862674	1.72233832634054	"Y"	0.65
137.502737715127	0.995273952203803	0.490677701788954	909.37457280703	8.202570403523	10.4822477991252	2.44435138979275	1.41020204164227	16.3149683232643	4388.7035021835	0.912424508119002	41.3118004790053	0.347339853989612	2.10727491662279	"Y"	0.2
82.7546349584777	0.837941176771186	0.0391929953219369	953.283368298612	4.41626204932779	6.74425334225684	2.09173581261979	1.3127538774386	18.299370388139	8264.21243692432	0.580254036438651	43.3154889605761	0.315601722578797	1.67071337393299	"Y"	0.245833333333333
113.059197431343	0.485593213145621	0.0926274450328201	870.465810881854	2.92774484961033	9.05710247278839	2.46679290325707	1.03711116004921	17.7907094935514	8369.15185932694	0.0248715542554855	41.0621427758381	0.442997219319828	2.86899171420559	"Y"	0.320833333333333
135.766804164901	0.626996072857641	0.443888413291425	938.245918632836	8.1382233337082	8.73700028179482	2.09575186905079	1.21808822915424	18.7224624676891	7347.21880578669	0.577975958974101	40.6036278704107	0.317564621228632	2.33311936620064	"Y"	0.208333333333333
120.14697781135	0.36315613062121	0.813021115302108	752.933519529578	14.5603480144143	6.68146314116508	2.2421947292285	1.29028366918769	16.971288518317	5079.31086287405	0.590452440964989	40.9968219699413	0.457707615076657	2.7194063701909	"Y"	0.625
135.378322930781	0.375809894890524	0.45303740181867	657.19165294057	3.18482202120945	8.34976981193617	2.35768549815612	1.46176754182158	17.8838397652581	5675.0832520593	0.368423702628352	44.0253093500987	0.291631338311732	1.95922220979445	"Y"	0.504166666666667
99.9753481712546	0.238394752470776	0.898958081678487	1055.35518417809	3.4499044022195	7.29056009201869	2.21486439116672	1.01007361944625	19.2300903138854	4488.57431077156	0.77195454374142	41.5785057695329	0.369161880379263	2.19324590781331	"Y"	0.379166666666667
112.482916544385	0.644322116971016	0.958045089696534	902.187640462968	5.54726108730361	8.9510638920036	2.32894193910668	1.40036008734908	18.4334881337807	5604.2538250749	0.608507173448801	40.9197940909162	0.287879821225535	2.68009738808498	"Y"	0.3125
91.4292897546887	0.301883319250308	0.997765757332556	857.990870873078	7.95740012333542	10.2997279042388	2.4748561379551	1.48909798669023	19.5613075718395	6708.34188862201	0.480211927550845	44.4725079059049	0.236317139114719	2.70244392357394	"Y"	0.433333333333333
114.187018711831	0.878036550347693	0.295921808466315	1037.0330659608	11.8002865520567	11.1255430367222	2.4904350320138	1.288463038994	16.9021526928097	4537.1453549087	0.0638620027173311	42.5537662349567	0.469295843816362	2.72259781760536	"Y"	0.170833333333333
86.9635390535239	0.213015821746551	0.366856633881107	779.314644451746	4.93490977678746	11.1687172358647	2.1925206989455	1.44643186253821	17.9675589038916	4823.57007329231	0.554595910277218	43.7066563075915	0.250531342598237	2.70746876808628	"Y"	0.404166666666667
96.824946832519	0.580355060534552	0.101539471657015	956.927950722503	13.3718504511468	8.13461708679631	2.02075433951989	1.22059505304554	19.6511434873454	5493.74228296904	0.797042148399167	42.6706657949373	0.36033753236942	1.37466508563794	"Y"	0.545833333333333
131.171249823494	0.565194767919369	0.748612567761913	853.875320240911	5.47840873417854	11.308537850834	2.42010002092784	1.19361884000013	18.5792392388098	6616.09858576907	0.08300176655408	42.3458802158818	0.227984490921162	2.66177828021534	"Y"	0.129166666666667
82.4197740882952	0.793679787097499	0.572516762565821	649.693720793028	12.9792494305409	9.47910248164803	2.26465146170557	1.32546599752316	16.2353072309643	9159.53907641424	0.474459764278494	41.9726174644977	0.463499575055018	2.35701897764206	"Y"	0.65
119.839514343942	0.727107429884374	0.904737907513976	978.855513770221	5.31488365152702	10.4435112249422	2.36576282432908	1.00179746106174	17.4386035841331	6377.64892595876	0.0022873965697363	43.8073660295993	0.312363267667592	1.04291725854017	"Y"	0.1625
123.418665241573	0.780185699710622	0.55246138603054	936.053953908796	6.83899759459719	9.9898781763874	2.25858135242248	1.46277434062399	16.4585415197052	7510.00462105218	0.569721770499833	40.8777592044651	0.340221065512952	1.94715591283888	"Y"	0.2375
130.017664825477	0.469868478270248	0.928700450192206	912.214495021677	13.1044496337771	8.80215035952091	2.31594232363766	1.2372633346701	18.6442089426778	8936.74262718614	0.0840168231958523	40.0478258775324	0.479825049283635	1.65617077332549	"Y"	0.216666666666667
120.399431414431	0.547274154418148	0.248159188099206	677.230673599892	10.1575923415571	8.59834247478262	2.08370964959823	1.24262167114206	19.5854096386135	7006.47148174206	0.226701811566018	41.5600644608915	0.458829088020977	2.34095107934438	"Y"	0.4625
110.00204257434	0.637291762885638	0.225630165230483	1041.83884859968	6.30106823874414	10.2163075418361	2.22385123259341	1.4687165731322	17.8185663464293	7121.27606083583	0.758060437068343	41.4786444780558	0.324007372728083	2.58566766579077	"Y"	0.279166666666667
99.346018542733	0.283643813592382	0.582660180553794	1035.34087879471	15.9920026904158	11.2203605885456	2.14401841502916	1.03596569133922	16.4938152968995	8712.73409402091	0.722367587651126	41.0721256898478	0.297242528298404	2.8585715196114	"Y"	0.0583333333333333
108.002302226068	0.523484433236532	0.046464628980495	1053.12368749884	14.3479565130197	7.31916961248681	2.07604367761686	1.2701011368013	19.3989761237204	8459.36644520275	0.43701432095468	40.8226406740695	0.36361990032699	2.10118569636159	"Y"	0.466666666666667
106.412906288698	0.950182743611745	0.353275322942063	664.527142264644	13.4803669135533	9.11962770053029	2.08764461911935	1.36233025598619	17.8571038478985	5548.68699915325	0.219700953591615	41.5404104754373	0.212636692631058	1.38734826449864	"Y"	0.4375
99.7194503656644	0.00364146504271775	0.0143806600179523	789.18668330982	8.02127390779853	9.37302482463986	2.48180122602452	1.34652879252518	16.5510332502089	9073.18435012922	0.417346444244497	40.6866217679888	0.258968864136096	1.06918515031785	"Y"	0.441666666666667
93.5352631058022	0.311352201387286	0.00485359709337354	989.964923839282	10.604117903138	8.21528406180531	2.48503040822549	1.43021144326357	16.605739773564	5779.55334019382	0.174502934647724	43.2787926090881	0.308076973357331	1.00784950638004	"Y"	0.620833333333333
107.18882476433	0.912357076473534	0.432095348618925	813.885798726527	11.9472023376346	7.97235823247507	2.07164418570651	1.21113179419143	18.9538146169782	7218.16465734905	0.0665777774313465	40.087847162053	0.31312420584308	1.31114253639244	"Y"	0.429166666666667
134.731198263545	0.672857843381353	0.935298676546663	690.182802768981	15.657574406781	10.6774530526595	2.13447621889692	1.30111222075811	17.128860876862	8478.79676440349	0.304991691363975	42.8001242121607	0.232136961434223	1.53329226146825	"Y"	0.191666666666667
112.102745400393	0.678361492728815	0.308653474031016	1050.81689255164	6.6140268343553	6.95883380708367	2.29302703810576	1.49825461653527	18.2309215526879	6547.36724459147	0.725807531090453	42.9239930151373	0.459900355917588	1.18206692060642	"Y"	0.741666666666667
94.6408148367275	0.0148795102601871	0.448795243931934	929.981529900065	8.2369959351778	11.0508389391309	2.16697659055144	1.41245211520791	16.9574191677384	5833.57666642629	0.284042930824682	41.8633111550942	0.392618845114764	2.99322779857181	"Y"	0.195833333333333
122.134489486193	0.170223502935842	0.966980160024948	842.367846958013	7.11780588570163	9.80779844629362	2.3072339130817	1.29970196900656	19.0779993072823	5897.27998041129	0.0549133983273059	40.1229294708416	0.344635481222812	2.7734947110936	"Y"	0.125
97.3673907122686	0.604454918471165	0.854862062396482	747.837972565785	8.4939321345061	10.8547303531298	2.05562574797217	1.29673419413529	19.8494874628261	4739.78731394941	0.815823926448822	40.3734644355729	0.240121135268454	2.88340963863023	"Y"	0.204166666666667
129.01579780117	0.0856099519245326	0.99386879072804	700.031104766432	13.7455296795033	7.36442422842309	2.28091822845815	1.43760247539915	17.8531010887213	8090.37206799593	0.162155625989661	42.78205461514	0.24401715467805	2.51185764973424	"Y"	0.545833333333333
119.810246138934	0.663033262660727	0.955888133845292	898.602775183645	8.95740628457963	8.9752055388464	2.47705042796442	1.20972237251187	19.0011439967267	7773.70076858737	0.271109401451424	44.3959843637273	0.424395922521781	1.96190465556644	"Y"	0.3625
88.0861009871699	0.382617287693545	0.164807599748485	670.993201155372	12.0640835941128	7.88071873283833	2.28309956374904	1.12513397543179	18.8025359490253	4987.99089568267	0.883720726066269	43.1383463735983	0.413402611715999	1.13499740435742	"Y"	0.629166666666667
86.8471418727655	0.0440929191764444	0.944423831129447	759.573352394209	5.94083930403218	9.00534932169929	2.3031400658288	1.23883430175856	18.5369330648743	5062.05332408734	0.855333446499892	43.5358788599685	0.354973127769679	1.21623063372821	"Y"	0.529166666666667
115.349526056852	0.694355348337442	0.236650498944335	1044.24494213588	7.25324399560243	9.53993377671942	2.03706211747881	1.37068790532555	18.7937556998469	9917.36971016117	0.846742619570345	40.0523350336775	0.398256896617822	2.8484131562598	"Y"	0.220833333333333
136.150718385963	0.111427671881393	0.0016972990334034	895.773432543714	5.07226514524892	10.9697588670419	2.15560966347717	1.25202958498523	19.8721892341338	8288.05104138982	0.877365125598386	43.9784678314388	0.238025647307001	1.68458323273435	"Y"	0.175
84.6706490513217	0.254154705531895	0.394862992252223	975.192872219851	2.94807238681465	8.69401977973565	2.14641545370733	1.09540174589679	16.7862759672776	7412.14363012062	0.811489404963329	43.8520474926829	0.453890777082276	2.8888608317934	"Y"	0.5
106.303603874126	0.14431723423861	0.287992673264816	810.827428496487	11.3581985916533	10.5860843643905	2.33834930167021	1.24796129359584	16.772658903636	7617.21310313446	0.98993355845008	44.4603208966955	0.255915672049951	1.32368855674006	"Y"	0.325
