"","lon","lat","PC1","PC2"
"202339",-56.872,-16.7563,6.74884986877441,0.695470213890076
"202341",-57.012,-19.5512,6.36203050613403,0.340577840805054
"202343",-59.0155,-26.8925,4.4642186164856,0.0215852651745081
"202344",-57.6925,-24.9686,4.79996490478516,-0.135617658495903
"202348",-57.9055,-25.856,4.55610513687134,-0.756213188171387
"202375",-56.6988,-17.2826,6.71273136138916,0.654483377933502
"202376",-57.6743,-16.7773,6.94311571121216,0.554939389228821
"202377",-58.8005,-24.8055,4.48634099960327,1.53966104984283
"202391",-58.0424,-26.8523,4.43802881240845,-0.962690711021423
"202393",-57.7273,-18.9829,6.25951671600342,1.1851452589035
"202413",-59.3331,-23.1125,4.51196050643921,2.42627596855164
"202416",-57.8049,-22.1527,5.58222150802612,0.344264775514603
"202464",-57.4362,-25.4475,4.73852396011353,-1.20403623580933
"202484",-59.5791,-28.2185,3.77734875679016,0.688697457313538
"202537",-56.3778,-16.5131,6.91199493408203,0.513828098773956
"202542",-58.264,-26.4379,4.53587293624878,-0.526975631713867
"202549",-57.3688,-23.6683,5.35418033599854,-0.0608974471688271
"202552",-58.7509,-23.5709,4.66419506072998,1.85585498809814
"202591",-58.176,-20.0305,5.91038703918457,1.28053510189056
"202596",-58.0301,-19.4276,6.09325122833252,1.03430235385895
"202597",-58.4911,-20.9053,5.52903604507446,1.73017621040344
"202635",-60.0495,-21.9823,5.00547170639038,3.19481158256531
"202680",-59.2025,-24.5121,4.43059301376343,1.84624540805817
"202728",-57.3931,-23.0627,5.50023984909058,-0.186301380395889
"202750",-57.8858,-21.0427,5.65300846099854,0.975278794765472
"202800",-58.836,-26.2473,4.35372638702393,0.723942160606384
"202828",-59.8419,-22.4669,4.80162620544434,3.39179849624634
"202831",-58.2494,-24.3039,4.72074508666992,1.36983585357666
"202834",-60.2025,-23.0265,4.49242973327637,3.32374882698059
"202864",-57.02,-18.95,6.56627988815308,0.496997326612473
"202894",-57.0968,-24.483,5.64947986602783,-0.71955394744873
"202958",-57.5033,-26.5738,4.37899351119995,-1.46215772628784
"202994",-57.0717,-25.0482,5.19248294830322,-1.18620002269745
"203136",-57.6253,-21.6789,5.59381341934204,0.30976665019989
"203145",-58.9866,-22.5317,4.79362726211548,2.34734225273132
"203163",-57.43,-22.6,5.40369081497192,-0.169780313968658
"203266",-60.6665,-21.938,5.08752775192261,3.07046723365784
"203272",-55.863,-16.346,6.92684078216553,0.537067592144012
"203314",-60.3137,-24.3698,4.46349573135376,2.53273725509644
"203354",-57.0465,-25.7334,4.71520566940308,-2.16994881629944
